section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,46383
analyzeCount,1,46384
axleTravelRatio,1,-28.24289012992153
compressionSpeedRatio,1,-29.800607649741583
reboundSpeedRatio,1,-38.63378830869449
section,forkResults
movingCount,1,46383
filterRatio,1,57
timeComp,1,8590
timeReb,1,18173
axleMin,1,24.2375
axleMax,1,154.86
axleAvg,1,66.09715187348934
axleMovingAvg,1,66.31289847339765
segments,1,1
maxCompressionSpeed,1,3910.4999999999995
avgCompressionSpeed,1,1078.987476099427
compressionSpeed95,1,2585.7499999999995
maxReboundSpeed,1,1680.1000000000013
avgReboundSpeed,1,630.6903100775196
reboundSpeed95,1,1084.9000000000008
axleTravelTotal,1,64205.90249999759
totalTravelComp,1,19792.671250000018
totalTravelReb,1,27380.576250000046
histogramLPS,42,20,160.0,0,0,0,2201,3256,4911,7502,5464,5765,4900,4252,3265,2259,1270,671,424,119,73,40,12,0,0,0,2201,3256,4911,7502,5464,5765,4900,4252,3265,2259,1270,671,424,119,73,40,12
gforceTotalComp,1,17018.702245602
gforceTotalReb,1,27894.62902638827
gforceMin,1,-16.0
gforceMax,1,10.32
gforceAbsTotal,1,74086.2782476725
gforceTotalFlat,1,29172.94697568223
travelToForceRatioComp,1,1.1629953309227719
travelToForceRatioReb,1,0.9815716216945588
travelToForceRatioAll,1,0.8666368998231422
vibrationCompression,1,1.9812226129920836
vibrationRebound,1,1.5349490467390232
vibrationOverall,1,1.5972378028559955
forceBreakdownTable,9,1.1868853899607419,70.81518407298873,44.43140781782376,71.2331202031759,28.510760668240927,44.69925293908812,27.57999440686335,0.6740552587703492,10.869339243088124
invalidSamples,1,0
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
28327,28355,9.62,24.79,0.00,175.05,181.50,21.33
28358,28374,5.21,10.12,0.00,97.50,102.00,9.04
28486,28524,22.55,30.48,0.00,61.75,70.00,23.66
28526,28559,9.00,22.59,0.00,166.80,174.00,11.78
28560,28590,3.92,9.00,0.00,116.90,122.00,7.46
28666,28676,23.24,35.54,0.00,324.30,342.00,26.25
28680,28690,17.51,25.43,0.00,247.00,268.00,23.41
28698,28711,9.77,18.59,0.00,181.25,188.00,15.92
28718,28728,14.44,21.77,0.00,170.10,172.50,19.87
28734,28750,22.51,27.79,0.00,128.30,134.00,25.77
28751,28775,12.69,22.52,0.00,174.75,183.00,14.32
28808,28836,12.94,18.04,0.00,63.00,66.00,13.85
28843,28860,6.50,13.55,0.00,114.00,115.50,8.57
28866,28880,7.40,14.11,0.00,140.65,146.50,12.58
28891,28903,7.86,12.09,0.00,108.10,112.00,9.12
28958,28969,15.50,23.83,0.00,215.60,218.00,19.87
29028,29044,11.51,15.49,0.00,98.30,102.50,12.76
29047,29058,7.78,11.71,0.00,110.70,114.00,10.26
29094,29104,26.85,36.01,0.00,302.45,311.00,31.88
29108,29125,17.55,31.11,0.00,215.20,223.00,20.50
29172,29194,15.70,21.77,0.00,98.65,103.00,16.87
29239,29312,5.38,27.44,0.00,179.20,182.50,20.14
29448,29461,26.01,30.63,0.00,138.15,151.50,27.83
29465,29494,6.76,27.04,0.00,250.35,256.50,15.50
29566,29585,8.29,20.90,0.00,219.05,222.50,16.50
29593,29627,2.64,12.71,0.00,110.15,114.50,8.56
29673,29690,19.36,29.23,0.00,166.45,173.50,25.36
29701,29712,15.46,20.07,0.00,148.30,158.50,16.87
29744,29780,10.90,19.84,0.00,133.45,142.00,13.44
29787,29802,6.28,13.10,0.00,133.50,136.50,11.30
29808,29824,7.83,18.93,0.00,175.30,178.00,11.93
29842,29857,7.85,19.89,0.00,220.15,221.50,15.73
29863,29881,9.24,23.67,0.00,223.65,226.50,14.76
29940,29971,13.77,23.20,0.00,112.10,119.00,15.00
29975,29989,8.26,15.32,0.00,138.50,141.50,11.76
29995,30009,7.73,14.52,0.00,113.90,117.50,13.14
30047,30063,26.09,37.70,0.00,296.65,302.50,30.12
30078,30088,16.17,22.96,0.00,205.10,209.00,19.80
30093,30109,9.45,17.33,0.00,128.50,140.50,16.19
30115,30147,5.63,15.34,0.00,101.30,104.00,8.72
30195,30226,9.47,35.51,0.00,233.30,236.00,21.49
30267,30313,8.46,30.79,0.00,192.45,196.50,20.69
30342,30372,13.13,24.21,0.00,151.65,156.00,15.86
30579,30599,9.69,21.66,0.00,222.50,227.00,14.96
30601,30616,5.02,9.84,0.00,98.10,100.50,8.20
30783,30802,13.56,20.64,0.00,131.10,135.00,15.45
30807,30837,4.17,14.43,0.00,128.10,132.00,8.46
30845,30871,3.62,11.77,0.00,92.80,101.50,11.06
30923,30944,28.16,33.87,0.00,102.60,105.00,31.86
30946,30964,12.42,28.19,0.00,267.70,272.50,23.23
30971,31002,5.29,20.49,0.00,154.45,163.00,19.04
31082,31131,12.21,26.51,0.00,103.75,106.00,16.81
31211,31241,2.26,15.84,0.00,179.30,182.00,10.52
31313,31355,5.79,35.10,0.00,313.55,317.00,24.30
31427,31445,27.11,34.08,0.00,109.85,111.50,31.52
31453,31489,3.42,27.98,0.00,277.60,280.00,17.07
31568,31583,14.50,19.84,0.00,105.15,108.00,15.79
31638,31677,12.15,31.77,0.00,161.05,167.50,14.29
31825,31839,11.84,19.60,0.00,183.45,186.00,15.47
31856,31870,7.47,20.58,0.00,224.05,229.00,12.38
31891,31906,11.98,23.22,0.00,234.40,238.00,17.12
31973,32009,3.01,10.87,0.00,72.05,72.50,6.60
32028,32049,2.52,6.53,0.00,57.60,64.50,6.14
32149,32164,19.09,30.21,0.00,259.75,265.00,24.34
32204,32232,10.91,19.39,0.00,126.30,130.50,15.16
32309,32349,16.85,22.90,0.00,56.30,59.00,18.49
32363,32401,9.18,18.91,0.00,106.85,108.50,17.36
32528,32553,9.38,17.99,0.00,161.50,163.00,11.90
32619,32641,10.36,15.48,0.00,78.40,79.00,12.19
32671,32690,7.30,11.89,0.00,72.05,72.50,9.24
32722,32750,5.02,13.46,0.00,109.45,113.50,11.62
32855,32888,2.59,18.42,0.00,158.65,160.00,8.27
32909,32920,13.93,19.23,0.00,144.35,156.50,15.19
32925,32951,2.24,17.49,0.00,182.45,185.00,14.73
32977,32991,17.37,25.09,0.00,224.70,232.50,20.44
33022,33053,16.14,25.78,0.00,107.25,109.50,20.17
33105,33122,13.49,18.65,0.00,125.10,136.50,14.56
33175,33218,9.39,23.31,0.00,114.60,121.50,10.52
33351,33395,15.63,22.78,0.00,59.80,61.00,19.79
33457,33475,14.82,22.55,0.00,159.05,162.50,17.11
33511,33531,6.24,24.13,0.00,221.70,228.00,21.84
33559,33571,10.34,17.54,0.00,168.75,171.00,13.46
33599,33610,7.82,12.21,0.00,107.85,111.00,10.17
33687,33711,15.25,22.36,0.00,87.80,90.50,16.48
33717,33744,6.95,16.46,0.00,148.55,153.50,12.05
33771,33781,8.60,13.96,0.00,132.05,134.00,11.66
33812,33827,8.53,13.05,0.00,93.30,94.50,10.55
33852,33873,4.80,19.19,0.00,203.95,206.50,15.40
33985,34003,10.84,19.06,0.00,130.40,132.50,16.13
34015,34039,2.75,11.33,0.00,160.05,163.50,8.34
34113,34187,4.74,45.06,0.00,264.75,273.00,33.15
34214,34274,3.37,35.86,0.00,262.30,266.50,21.23
34309,34349,11.46,39.89,0.00,246.80,252.50,28.56
34420,34464,10.53,36.02,0.00,259.40,266.00,25.79
34523,34548,10.19,18.90,0.00,119.60,122.00,17.11
34583,34619,9.76,14.90,0.00,74.40,78.00,13.86
34716,34739,11.51,17.56,0.00,85.05,91.50,16.21
34745,34768,2.30,13.74,0.00,187.30,190.00,10.13
34827,34869,14.23,25.02,0.00,81.80,84.50,19.46
34877,34911,9.16,14.25,0.00,59.30,60.50,10.67
34987,35020,11.14,19.33,0.00,84.55,86.50,15.96
35099,35110,11.72,17.05,0.00,153.95,156.50,14.47
35164,35184,15.80,19.87,0.00,89.95,94.00,18.86
35189,35219,4.24,16.10,0.00,160.30,163.00,11.38
35243,35258,8.20,19.44,0.00,190.25,192.50,16.00
35279,35318,16.24,24.70,0.00,85.40,89.00,21.14
35340,35385,11.92,19.52,0.00,63.55,65.50,15.16
35557,35607,8.77,15.85,0.00,55.70,57.50,13.02
35985,35999,4.58,8.87,0.00,88.75,89.50,6.72
36090,36108,9.69,13.69,0.00,103.50,108.00,12.29
36136,36160,7.86,16.91,0.00,140.80,145.00,11.23
36181,36196,4.01,7.85,0.00,77.70,81.00,6.89
36211,36232,10.16,21.57,0.00,216.40,218.50,15.94
36310,36343,2.69,16.77,0.00,157.75,160.00,8.38
36405,36462,5.69,35.52,0.00,222.50,228.50,30.03
36509,36550,13.57,25.81,0.00,108.00,111.00,20.57
36602,36621,15.82,21.65,0.00,96.95,99.50,19.27
36635,36648,12.35,22.25,0.00,233.90,234.50,16.66
36651,36661,9.18,13.05,0.00,123.30,129.00,11.37
36695,36719,4.05,12.16,0.00,126.90,129.00,8.41
36740,36756,7.17,13.80,0.00,150.65,155.00,10.82
36776,36790,24.92,33.34,0.00,194.55,198.00,27.83
36805,36823,10.46,25.91,0.00,273.50,282.50,20.87
36825,36842,5.16,10.59,0.00,139.60,145.00,8.48
36848,36869,4.19,10.08,0.00,91.50,97.50,9.43
36923,36933,15.61,21.95,0.00,193.05,198.00,17.68
36998,37028,11.93,23.65,0.00,126.05,128.00,19.19
37034,37055,5.23,14.34,0.00,97.85,99.50,8.00
37110,37152,8.24,26.08,0.00,188.05,191.50,15.47
37208,37221,20.36,25.13,0.00,121.80,124.50,22.57
37255,37283,13.62,20.56,0.00,90.90,93.00,15.56
37324,37356,9.69,22.55,0.00,136.45,139.00,16.79
37364,37382,6.48,14.88,0.00,118.95,120.00,12.17
37398,37421,5.34,15.98,0.00,176.65,182.50,13.80
37442,37459,6.46,18.36,0.00,217.95,223.50,13.35
37485,37523,7.02,17.78,0.00,86.70,88.50,13.70
37643,37675,9.05,17.34,0.00,93.65,96.50,11.86
37688,37708,5.28,16.20,0.00,178.00,182.50,14.09
37901,37920,5.90,13.77,0.00,146.10,148.50,11.43
37980,38003,8.19,20.20,0.00,155.95,160.00,17.04
38042,38089,5.94,20.48,0.00,113.50,115.00,8.94
38172,38207,7.88,13.71,0.00,68.15,69.50,10.04
38336,38357,9.16,14.32,0.00,70.45,71.50,11.08
38449,38467,11.50,15.80,0.00,100.15,103.00,13.79
38488,38503,7.94,15.76,0.00,139.95,141.00,12.18
38508,38522,6.11,12.53,0.00,147.90,154.50,11.10
38571,38589,7.30,13.48,0.00,137.50,146.50,11.50
38607,38618,8.64,15.80,0.00,168.25,172.00,10.39
38638,38656,7.44,13.46,0.00,88.30,89.50,11.55
38672,38690,4.63,15.92,0.00,155.80,160.00,13.49
38711,38725,14.83,21.25,0.00,130.25,134.00,18.84
38738,38758,7.95,24.06,0.00,244.25,251.00,19.39
38812,38831,11.26,15.51,0.00,105.10,112.00,12.20
38850,38882,4.61,12.41,0.00,117.80,123.50,10.76
38988,39034,15.24,42.97,0.00,234.05,243.50,40.12
39039,39061,6.51,18.33,0.00,148.95,151.50,16.14
39191,39246,5.35,27.78,0.00,152.35,154.00,17.23
39319,39372,11.08,41.56,0.00,189.25,194.50,30.09
39404,39449,15.54,33.02,0.00,143.50,149.50,22.94
39510,39536,12.07,24.11,0.00,202.35,211.50,15.54
39538,39565,4.18,12.35,0.00,140.65,145.00,10.41
39611,39654,15.39,36.60,0.00,193.95,208.50,35.13
39691,39702,8.77,12.65,0.00,112.20,115.50,10.62
39763,39797,15.36,39.37,0.00,233.00,242.00,23.36
39801,39814,10.00,16.70,0.00,147.10,151.00,14.79
39821,39835,13.70,27.46,0.00,247.05,252.00,24.63
39840,39854,14.11,22.01,0.00,203.65,215.50,20.16
39857,39876,7.75,14.32,0.00,101.10,108.00,10.08
39897,39928,4.40,16.30,0.00,128.30,131.00,10.22
39935,39959,8.31,22.94,0.00,198.00,202.50,14.15
39979,40000,11.69,18.71,0.00,126.50,128.00,14.47
40025,40058,9.88,15.29,0.00,54.95,56.00,13.13
40110,40136,2.06,11.72,0.00,118.95,121.50,6.47
40163,40177,4.65,9.95,0.00,93.85,97.00,6.93
40208,40222,20.10,27.27,0.00,141.45,147.00,25.33
40245,40255,12.10,19.96,0.00,202.35,210.00,13.99
40290,40312,11.27,19.58,0.00,201.05,212.00,17.27
40317,40332,5.38,12.24,0.00,121.60,125.50,8.57
40338,40365,3.93,17.40,0.00,251.55,264.00,15.06
40441,40453,17.37,26.81,0.00,247.25,252.50,20.03
40495,40532,17.00,42.37,0.00,240.75,246.00,31.58
40561,40577,19.59,27.86,0.00,176.10,183.00,22.64
40580,40601,7.64,19.86,0.00,154.10,158.00,16.62
40687,40711,13.10,22.61,0.00,151.50,154.50,15.43
40724,40750,7.65,15.43,0.00,131.75,134.00,11.54
40757,40782,3.75,10.82,0.00,92.00,96.50,8.35
40871,40904,11.84,26.87,0.00,160.25,165.50,13.61
40908,40929,4.18,12.46,0.00,148.25,153.50,10.22
40936,40952,7.36,12.69,0.00,87.45,91.50,11.92
41000,41022,4.70,11.28,0.00,93.80,104.00,10.09
41137,41149,9.76,14.62,0.00,129.15,130.50,11.60
41152,41178,4.13,10.06,0.00,100.70,102.50,8.35
41226,41241,23.65,30.96,0.00,200.70,204.00,27.88
41252,41277,5.88,33.17,0.00,360.10,365.50,24.87
41283,41321,3.45,18.30,0.00,218.70,229.50,15.85
41347,41368,8.50,24.87,0.00,244.55,248.00,19.97
41375,41393,7.66,23.09,0.00,224.55,226.50,17.15
41399,41457,3.93,26.38,0.00,202.30,218.50,24.50
41475,41491,7.69,16.79,0.00,183.45,192.00,14.73
41507,41545,19.77,48.99,0.00,245.10,255.00,27.54
41602,41632,5.57,16.50,0.00,137.15,140.00,13.13
41637,41669,3.00,7.17,0.00,67.50,69.00,6.33
41735,41792,5.09,35.66,0.00,197.60,201.50,18.57
41853,41915,3.89,42.58,0.00,263.45,267.50,16.86
41967,42013,8.31,43.58,0.00,220.50,225.00,30.70
42083,42131,9.08,31.00,0.00,175.35,180.00,24.40
42136,42149,6.28,10.90,0.00,115.30,121.00,9.71
42157,42171,9.99,18.71,0.00,193.10,200.00,16.33
42245,42294,8.77,22.82,0.00,122.70,126.00,18.91
42470,42489,12.55,16.89,0.00,92.55,97.50,15.27
42514,42560,7.32,14.02,0.00,102.30,105.00,9.00
42757,42793,13.08,21.04,0.00,75.25,76.00,16.73
45329,45365,9.45,13.79,0.00,39.45,40.50,12.56
