Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
40469,88.51,16.09,-0.83,5.75,-2.05
40470,84.45,29.79,-0.83,10.86,4.50
40471,79.37,46.86,0.75,17.51,4.50
40472,74.25,61.22,0.75,23.29,11.80
40473,69.90,68.81,3.35,26.42,11.80
40474,66.48,69.75,3.35,26.81,4.03
40475,64.29,68.23,-0.16,26.18,4.03
40476,62.58,67.37,-0.16,25.82,-1.70
40477,61.06,67.28,-5.32,25.78,-1.70
40478,59.94,67.82,-5.32,26.01,-0.00
40479,58.72,68.77,-2.91,26.40,-0.00
40480,58.04,70.16,-2.91,26.98,2.49
40481,57.89,71.41,1.71,27.50,2.49
40482,58.28,72.39,1.71,27.91,1.74
40483,59.31,73.33,3.63,28.30,1.74
40484,60.97,74.40,3.63,28.74,1.48
40485,62.19,75.82,-1.87,29.34,1.48
40486,62.43,77.41,-1.87,30.01,2.72
40487,62.48,79.27,-1.36,30.79,2.72
40488,63.31,80.76,-1.36,31.42,1.87
40489,66.34,81.56,-2.97,31.76,1.87
40490,71.56,81.86,-2.97,31.89,0.36
40491,78.11,82.13,-4.46,32.00,0.36
40492,84.60,82.87,-4.46,32.31,-0.16
40493,90.07,84.28,-5.09,32.91,-0.16
40494,93.58,85.55,-5.09,33.45,1.89
40495,95.20,86.55,-1.11,33.88,1.89
40496,96.27,87.12,-1.11,34.12,2.55
40497,97.59,87.12,-0.29,34.12,2.55
40498,99.83,86.99,-0.29,34.06,-0.03
40499,102.81,86.38,-6.52,33.80,-0.03
40500,105.94,85.29,-6.52,33.34,-0.83
40501,108.43,83.75,-7.15,32.69,-0.83
40502,110.23,82.26,-7.15,32.05,-1.67
40503,111.55,80.90,-3.40,31.48,-1.67
40504,112.04,79.71,-3.40,30.97,0.52
40505,111.99,78.69,1.90,30.55,0.52
40506,111.36,77.55,1.90,30.06,1.23
40507,109.55,76.13,0.43,29.47,1.23
40508,106.52,74.44,0.43,28.76,0.33
40509,102.42,72.35,0.78,27.89,0.33
40510,97.44,70.16,0.78,26.98,-0.59
40511,92.17,67.91,0.59,26.04,-0.59
40512,86.89,65.70,0.59,25.13,0.21
40513,82.35,63.53,0.21,24.24,0.21
40514,78.50,61.44,0.21,23.38,0.23
40515,75.13,59.21,-0.73,22.47,0.23
40516,71.86,56.83,-0.73,21.51,-0.10
40517,68.73,54.25,-0.34,20.46,-0.10
40518,65.56,51.66,-0.34,19.42,-0.10
40519,62.43,48.82,0.92,18.29,-0.10
40520,59.40,46.30,0.92,17.28,-0.42
40521,56.82,44.13,0.30,16.43,-0.42
40522,54.57,42.43,0.30,15.76,0.53
40523,52.28,41.11,-0.60,15.24,0.53
40524,49.79,40.01,-0.60,14.81,1.52
40525,47.15,38.77,-0.15,14.32,1.52
40526,44.66,37.24,-0.15,13.73,1.72
40527,42.66,35.51,0.38,13.06,1.72
40528,41.29,33.73,0.38,12.37,0.44
40529,40.75,32.23,-0.64,11.79,0.44
40530,40.46,31.25,-0.64,11.42,-0.39
40531,40.46,30.96,-2.22,11.31,-0.39
40532,40.17,31.01,-2.22,11.33,0.49
40533,39.92,31.30,-1.98,11.44,0.49
40534,39.43,31.30,-1.98,11.44,1.62
40535,38.85,31.25,0.03,11.42,1.62
40536,38.12,30.82,0.03,11.26,1.12
40537,37.82,29.99,1.44,10.94,1.12
40538,37.72,29.06,1.44,10.59,0.25
40539,37.92,28.03,-1.01,10.19,0.25
40540,38.26,27.00,-1.01,9.80,-0.81
40541,38.80,26.11,-3.24,9.47,-0.81
40542,39.87,25.27,-3.24,9.15,-1.60
40543,41.53,24.33,-3.13,8.80,-1.60
40544,43.93,23.58,-3.13,8.52,-1.85
40545,46.42,22.94,-1.09,8.28,-1.85
40546,48.71,22.69,-1.09,8.19,-1.25
40547,50.13,22.89,0.08,8.26,-1.25
40548,50.52,23.09,0.08,8.33,0.63
40549,50.18,23.23,0.54,8.39,0.63
40550,49.39,23.53,0.54,8.50,2.35
40551,48.71,23.63,1.94,8.54,2.35
40552,48.52,23.83,1.94,8.61,2.65
40553,48.81,24.03,0.27,8.69,2.65
40554,49.88,24.23,0.27,8.76,1.33
40555,51.49,24.38,-2.03,8.82,1.33
40556,53.40,24.28,-2.03,8.78,-0.16
40557,55.30,24.23,-4.88,8.76,-0.16
40558,57.35,24.13,-4.88,8.73,-1.39
40559,59.89,24.33,-3.37,8.80,-1.39
40560,62.33,24.72,-3.37,8.95,-0.46
40561,64.48,25.71,-2.08,9.32,-0.46
40562,65.80,27.09,-2.08,9.84,0.95
40563,66.09,28.27,-1.08,10.29,0.95
40564,65.51,29.06,-1.08,10.59,1.32
40565,64.24,29.35,0.45,10.70,1.32
40566,62.53,29.25,0.45,10.66,0.39
40567,60.43,29.25,1.29,10.66,0.39
40568,58.33,29.35,1.29,10.70,-1.27
40569,56.38,29.69,0.01,10.83,-1.27
40570,54.86,30.48,0.01,11.12,0.47
40571,53.89,32.03,-0.52,11.72,0.47
40572,53.74,34.21,-0.52,12.56,1.48
40573,53.84,36.72,-1.14,13.52,1.48
40574,54.81,38.77,-1.14,14.32,1.75
40575,56.23,40.20,-1.72,14.88,1.75
40576,57.74,40.82,-1.72,15.12,0.61
40577,58.82,41.01,-1.53,15.20,0.61
40578,59.36,40.96,-1.53,15.18,-0.65
40579,59.36,41.11,-2.60,15.24,-0.65
40580,59.36,41.39,-2.60,15.35,0.78
40581,59.75,42.10,-1.42,15.63,0.78
40582,60.09,43.57,-1.42,16.20,1.15
40583,60.43,46.06,-0.71,17.19,1.15
40584,60.62,48.78,-0.71,18.27,1.56
40585,60.67,51.61,0.09,19.40,1.56
40586,60.67,53.83,0.09,20.30,1.14
40587,60.67,55.86,-0.86,21.11,1.14
40588,60.72,57.38,-0.86,21.73,0.41
40589,60.87,59.07,-2.09,22.42,0.41
40590,61.31,60.58,-2.09,23.03,0.22
40591,62.04,62.40,-2.71,23.78,0.22
40592,62.82,63.94,-2.71,24.41,0.20
40593,63.70,64.94,-2.75,24.82,0.20
40594,65.21,65.43,-2.75,25.02,-0.43
40595,67.80,65.70,-2.34,25.13,-0.43
40596,71.81,65.61,-2.34,25.10,-0.59
40597,77.03,65.66,-3.17,25.11,-0.59
40598,82.70,65.70,-3.17,25.13,0.68
40599,88.12,65.79,-2.87,25.17,0.68
40600,92.71,65.84,-2.87,25.19,1.24
40601,96.12,66.11,-1.92,25.30,1.24
40602,98.42,66.16,-1.92,25.32,2.58
40603,99.74,66.43,-1.95,25.43,2.58
40604,100.08,66.47,-1.95,25.45,0.68
40605,99.98,66.38,-1.22,25.41,0.68
40606,99.93,66.43,-1.22,25.43,-0.03
40607,99.69,66.56,-3.09,25.49,-0.03
40608,99.15,66.20,-3.09,25.34,-0.47
40609,98.22,66.02,-1.85,25.26,-0.47
40610,96.90,65.79,-1.85,25.17,0.55
40611,95.39,65.52,-0.99,25.06,0.55
40612,93.58,65.12,-0.99,24.89,1.54
40613,91.68,64.62,0.31,24.69,1.54
40614,89.53,63.71,0.31,24.31,0.53
40615,87.63,62.72,-0.78,23.91,0.53
40616,86.16,61.67,-0.78,23.48,-0.67
40617,85.09,60.76,-3.04,23.11,-0.67
40618,84.40,59.89,-3.04,22.75,0.29
40619,83.72,59.07,-3.01,22.42,0.29
40620,82.79,58.25,-3.01,22.08,0.95
40621,81.28,57.24,-0.31,21.67,0.95
40622,79.37,56.09,-0.31,21.21,0.87
40623,76.93,54.99,0.91,20.76,0.87
40624,74.25,54.11,0.91,20.41,1.41
40625,71.17,53.56,0.67,20.18,1.41
40626,68.05,53.42,0.67,20.13,1.83
40627,64.78,53.42,-0.23,20.13,1.83
40628,61.41,53.46,-0.23,20.15,1.78
40629,58.18,53.42,0.30,20.13,1.78
40630,55.06,53.19,0.30,20.04,1.27
40631,52.28,52.54,0.94,19.78,1.27
40632,50.03,51.75,0.94,19.46,0.43
40633,48.56,50.82,0.37,19.09,0.43
40634,47.59,49.66,0.37,18.62,-0.44
40635,47.05,48.54,-0.95,18.18,-0.44
40636,46.90,47.47,-0.95,17.75,-1.14
40637,46.90,46.49,-2.07,17.36,-1.14
40638,46.86,45.64,-2.07,17.02,-0.80
40639,47.05,44.65,-2.24,16.63,-0.80
40640,47.25,43.80,-2.24,16.30,0.03
40641,47.69,43.00,0.05,15.98,0.03
40642,48.47,42.20,0.05,15.66,0.07
40643,48.76,41.20,0.85,15.27,0.07
40644,48.56,40.35,0.85,14.94,0.19
40645,47.83,39.54,1.36,14.62,0.19
40646,46.76,38.73,1.36,14.31,0.86
40647,45.39,38.20,1.38,14.10,0.86
40648,44.07,37.82,1.38,13.95,1.95
40649,43.19,37.67,0.79,13.90,1.95
40650,42.90,37.67,0.79,13.90,1.95
40651,43.14,37.48,-1.67,13.82,1.95
40652,43.54,36.86,-1.67,13.58,0.13
40653,44.12,35.95,-3.38,13.23,0.13
40654,44.85,34.94,-3.38,12.84,-0.90
40655,45.59,33.68,-2.35,12.35,-0.90
40656,46.27,32.32,-2.35,11.83,-0.83
40657,46.86,30.96,-2.33,11.31,-0.83
40658,47.39,29.74,-2.33,10.85,-0.35
40659,48.08,28.47,-1.55,10.36,-0.35
40660,48.71,27.19,-1.55,9.88,-0.38
40661,48.91,25.91,-0.94,9.39,-0.38
40662,48.76,24.62,-0.94,8.91,-0.35
40663,48.17,23.38,0.52,8.45,-0.35
40664,47.00,22.04,0.52,7.94,-0.46
40665,45.24,20.84,0.79,7.50,-0.46
40666,43.24,19.78,0.79,7.11,-0.31
40667,41.14,18.98,0.47,6.81,-0.31
40668,38.99,18.47,0.47,6.62,0.40
40669,36.94,18.07,0.50,6.47,0.40
40670,34.99,17.82,0.50,6.38,0.47
40671,33.23,17.56,0.70,6.29,0.47
40672,31.82,17.11,0.70,6.12,0.72
40673,30.60,16.45,0.81,5.88,0.72
40674,29.67,15.84,0.81,5.66,1.04
40675,29.42,15.18,0.45,5.41,1.04
40676,29.96,14.36,0.45,5.12,0.16
40677,31.13,13.64,-2.35,4.86,0.16
40678,32.84,13.03,-2.35,4.63,-0.71
40679,34.65,12.31,-3.49,4.37,-0.71
40680,36.11,11.90,-3.49,4.22,-0.81
40681,37.19,11.43,-2.62,4.06,-0.81
40682,37.63,11.17,-2.62,3.96,-0.19
40683,37.43,10.92,-1.22,3.87,-0.19
40684,36.85,10.56,-1.22,3.74,0.12
40685,35.92,10.15,0.76,3.59,0.12
40686,35.04,10.10,0.76,3.57,0.04
40687,34.36,10.15,-0.37,3.59,0.04
40688,33.67,10.36,-0.37,3.66,0.60
40689,32.84,10.71,-0.41,3.80,0.60
40690,31.96,11.28,-0.41,4.00,1.46
40691,31.04,12.00,0.08,4.26,1.46
40692,30.16,12.82,0.08,4.56,1.21
40693,29.42,13.13,1.03,4.67,1.21
40694,28.98,13.13,1.03,4.67,0.69
40695,28.79,13.03,0.39,4.63,0.69
40696,28.69,12.57,0.39,4.46,-0.83
40697,28.59,12.05,-0.23,4.28,-0.83
40698,28.45,11.64,-0.23,4.13,-1.38
40699,28.15,11.38,-0.50,4.04,-1.38
40700,27.96,11.17,-0.50,3.96,-0.94
40701,27.67,11.02,0.36,3.91,-0.94
40702,27.32,10.82,0.36,3.83,-0.86
40703,27.18,10.87,1.63,3.85,-0.86
40704,27.18,10.92,1.63,3.87,-0.15
40705,27.18,10.92,1.26,3.87,-0.15
40706,27.03,10.92,1.26,3.87,1.00
40707,27.03,11.23,0.71,3.98,1.00
40708,27.23,12.62,0.71,4.48,2.15
40709,28.64,15.74,-1.75,5.62,2.15
40710,31.87,20.04,-1.75,7.20,1.99
40711,36.16,24.33,-4.23,8.80,1.99
40712,40.31,26.85,-4.23,9.75,1.33
40713,43.44,27.54,-2.90,10.01,1.33
40714,45.39,27.14,-2.90,9.86,0.67
40715,46.37,26.26,-1.17,9.53,0.67
40716,46.51,25.61,-1.17,9.28,-0.68
40717,46.56,25.42,-0.38,9.21,-0.68
40718,46.56,25.42,-0.38,9.21,-0.17
40719,46.61,25.57,-1.70,9.26,-0.17
40720,46.46,25.52,-1.70,9.25,0.13
40721,45.78,25.42,0.07,9.21,0.13
40722,44.95,25.22,0.07,9.13,-0.48
40723,44.17,24.72,2.10,8.95,-0.48
40724,43.49,24.23,2.10,8.76,0.05
40725,43.10,23.58,0.87,8.52,0.05
40726,42.95,22.79,0.87,8.22,0.73
40727,43.14,21.94,-0.96,7.91,0.73
40728,44.02,21.19,-0.96,7.63,-0.31
40729,46.56,20.69,-2.09,7.44,-0.31
40730,50.62,20.59,-2.09,7.40,-0.62
40731,55.35,20.69,-2.68,7.44,-0.62
40732,60.38,21.09,-2.68,7.59,1.35
40733,64.97,21.69,-3.24,7.81,1.35
40734,68.44,23.43,-3.24,8.46,1.17
40735,70.59,25.91,-1.85,9.39,1.17
40736,71.17,28.76,-1.85,10.47,2.72
40737,70.88,30.96,0.80,11.31,2.72
40738,69.66,31.74,0.80,11.61,3.28
40739,68.58,31.55,-1.18,11.53,3.28
40740,67.75,31.16,-1.18,11.39,-0.90
40741,67.46,30.52,-2.73,11.14,-0.90
40742,67.56,29.79,-2.73,10.86,-2.61
40743,67.85,29.16,-5.16,10.62,-2.61
40744,67.95,28.52,-5.16,10.38,-2.40
40745,67.61,28.03,-2.29,10.19,-2.40
40746,66.78,27.54,-2.29,10.01,-1.02
40747,65.12,26.80,2.40,9.73,-1.02
40748,62.53,25.81,2.40,9.36,0.07
40749,59.50,24.87,5.27,9.00,0.07
40750,56.28,23.93,5.27,8.65,-0.41
40751,53.45,22.74,3.16,8.20,-0.41
40752,50.52,21.79,3.16,7.85,-0.55
40753,47.44,21.24,0.90,7.65,-0.55
40754,44.37,21.39,0.90,7.70,-0.53
40755,41.44,22.59,0.80,8.15,-0.53
40756,38.75,25.52,0.80,9.25,1.81
40757,36.75,29.74,1.05,10.85,1.81
40758,34.89,34.45,1.05,12.65,4.77
40759,34.21,37.77,1.29,13.93,4.77
40760,36.36,39.30,1.29,14.53,5.17
40761,41.68,39.54,-0.10,14.62,5.17
40762,48.76,39.44,-0.10,14.59,-2.20
40763,55.45,39.44,-6.69,14.59,-2.20
40764,60.72,39.87,-6.69,14.75,-4.44
40765,65.56,41.58,-9.95,15.42,-4.44
40766,70.39,45.17,-9.95,16.84,-2.43
40767,75.91,50.59,-6.81,18.99,-2.43
40768,81.23,57.10,-6.81,21.62,0.77
40769,85.67,63.03,-1.07,24.04,0.77
40770,88.95,67.24,-1.07,25.77,2.65
40771,90.75,68.32,1.50,26.21,2.65
40772,91.00,67.64,1.50,25.93,1.25
40773,90.75,66.25,0.83,25.36,1.25
40774,90.70,64.53,0.83,24.65,-4.09
40775,90.65,62.35,-1.98,23.76,-4.09
40776,90.85,60.81,-1.98,23.12,-4.33
40777,91.83,60.81,-8.38,23.12,-4.33
40778,94.12,62.26,-8.38,23.72,2.57
40779,97.00,64.57,-1.45,24.67,2.57
40780,99.30,66.79,-1.45,25.58,7.94
40781,99.79,67.73,2.56,25.97,7.94
40782,98.81,67.73,2.56,25.97,4.76
40783,96.81,67.28,5.78,25.78,4.76
40784,94.76,66.97,5.78,25.65,-0.16
40785,92.95,66.70,-2.29,25.54,-0.16
40786,91.29,66.70,-2.29,25.54,-0.32
40787,90.26,66.92,-5.28,25.64,-0.32
40788,89.73,68.41,-5.28,26.25,1.85
40789,89.68,70.87,-3.41,27.27,1.85
40790,89.63,74.49,-3.41,28.78,2.10
40791,89.48,78.34,1.81,30.40,2.10
40792,89.34,81.51,1.81,31.74,1.94
40793,89.04,83.23,-0.02,32.46,1.94
40794,88.60,83.93,-0.02,32.76,1.32
40795,88.31,84.02,-2.52,32.80,1.32
40796,88.31,84.06,-2.52,32.82,-0.41
40797,88.36,84.28,-2.83,32.91,-0.41
40798,88.31,84.94,-2.83,33.19,1.27
40799,88.46,86.03,-2.02,33.65,1.27
40800,88.55,87.43,-2.02,34.25,2.76
40801,88.75,88.21,-1.05,34.58,2.76
40802,88.80,88.30,-1.05,34.62,2.29
40803,88.80,88.26,-0.02,34.60,2.29
40804,88.75,87.95,-0.02,34.47,0.63
40805,88.70,87.47,-1.37,34.27,0.63
40806,88.75,86.99,-1.37,34.06,-0.40
40807,88.75,86.42,-2.20,33.82,-0.40
40808,88.90,85.81,-2.20,33.56,1.07
40809,88.80,85.29,-1.85,33.34,1.07
40810,88.85,84.72,-1.85,33.10,1.33
40811,88.85,84.02,-1.94,32.80,1.33
40812,88.85,83.36,-1.94,32.52,0.37
40813,88.80,82.61,-2.52,32.20,0.37
40814,88.80,81.73,-2.52,31.83,0.63
40815,88.85,80.59,-3.07,31.35,0.63
40816,88.80,79.44,-3.07,30.86,-0.55
40817,88.65,77.99,-1.65,30.25,-0.55
40818,88.16,76.70,-1.65,29.71,0.00
40819,87.19,75.20,-0.80,29.08,0.00
40820,86.26,73.77,-0.80,28.48,0.77
40821,85.33,72.26,-0.83,27.85,0.77
40822,84.79,70.87,-0.83,27.27,1.11
40823,84.50,69.30,-2.82,26.62,1.11
40824,84.55,68.05,-2.82,26.10,0.18
40825,84.50,66.43,-3.42,25.43,0.18
40826,84.55,64.75,-3.42,24.74,-0.42
40827,84.50,62.85,-3.16,23.96,-0.42
40828,83.96,60.85,-3.16,23.14,-0.71
40829,83.04,58.84,-1.49,22.32,-0.71
40830,81.47,56.96,-1.49,21.56,-0.65
40831,79.37,55.03,-0.57,20.78,-0.65
40832,76.74,53.23,-0.57,20.05,-0.34
40833,73.52,51.57,-0.13,19.38,-0.34
40834,69.80,50.03,-0.13,18.77,1.29
40835,65.80,48.64,0.30,18.21,1.29
40836,61.94,47.61,0.30,17.80,1.16
40837,58.62,46.81,0.20,17.49,1.16
40838,55.84,45.88,0.20,17.12,0.45
40839,53.15,44.84,-0.46,16.71,0.45
40840,50.52,43.52,-0.46,16.19,-0.27
40841,47.73,41.87,0.08,15.53,-0.27
40842,44.95,39.87,0.08,14.75,-1.07
40843,42.51,38.01,0.30,14.03,-1.07
40844,40.36,36.09,0.30,13.28,-0.53
40845,38.60,34.36,-0.27,12.61,-0.53
40846,37.04,32.91,-0.27,12.06,0.26
40847,35.97,32.18,0.06,11.78,0.26
40848,35.67,32.18,0.06,11.78,1.95
40849,35.82,32.62,-0.48,11.94,1.95
40850,36.31,33.00,-0.48,12.09,2.05
40851,37.33,33.15,-0.43,12.15,2.05
40852,38.65,32.96,-0.43,12.07,-0.08
40853,40.07,32.32,-0.46,11.83,-0.08
40854,41.34,31.55,-0.46,11.53,-1.29
40855,42.56,30.72,-0.57,11.22,-1.29
40856,43.68,30.18,-0.57,11.01,-1.25
40857,44.56,29.74,-3.00,10.85,-1.25
40858,45.54,29.50,-3.00,10.75,-0.82
40859,46.51,29.40,-2.96,10.72,-0.82
40860,48.08,29.40,-2.96,10.72,0.80
40861,49.69,29.50,-0.11,10.75,0.80
40862,51.01,29.74,-0.11,10.85,1.75
40863,51.84,29.89,0.88,10.90,1.75
40864,52.32,29.84,0.88,10.88,0.47
40865,52.62,29.84,-0.30,10.88,0.47
40866,53.06,29.25,-0.30,10.66,-0.65
40867,53.74,28.67,-1.09,10.44,-0.65
40868,54.33,28.08,-1.09,10.21,-0.35
40869,54.77,27.98,-2.57,10.18,-0.35
40870,55.16,28.22,-2.57,10.27,1.24
40871,55.64,28.67,-2.35,10.44,1.24
40872,56.43,29.20,-2.35,10.64,1.58
40873,57.16,30.28,-0.93,11.05,1.58
40874,57.45,31.45,-0.93,11.50,1.80
40875,57.30,32.32,0.60,11.83,1.80
40876,56.72,32.91,0.60,12.06,1.46
40877,56.13,33.25,0.69,12.19,1.46
40878,55.79,33.29,0.69,12.20,0.03
40879,55.94,33.39,-1.88,12.24,0.03
40880,56.72,33.73,-1.88,12.37,-0.74
40881,58.33,34.31,-3.18,12.59,-0.74
40882,60.77,35.51,-3.18,13.06,-0.76
40883,63.55,37.05,-2.86,13.65,-0.76
40884,65.95,38.34,-2.86,14.16,-0.13
40885,68.29,39.54,-1.67,14.62,-0.13
40886,69.95,40.58,-1.67,15.03,0.72
40887,71.42,41.63,-0.39,15.44,0.72
40888,72.98,42.81,-0.39,15.91,0.97
40889,74.93,44.37,0.21,16.52,0.97
40890,77.18,45.78,0.21,17.08,0.91
40891,79.96,47.00,-1.19,17.56,0.91
40892,83.23,47.56,-1.19,17.78,-0.58
40893,86.80,47.70,-3.12,17.84,-0.58
40894,89.73,47.84,-3.12,17.90,-0.38
40895,91.39,48.26,-3.25,18.06,-0.38
40896,91.68,48.22,-3.25,18.05,-0.00
40897,91.19,48.36,-1.03,18.10,-0.00
40898,89.58,48.31,-1.03,18.08,0.58
40899,87.04,48.22,2.15,18.05,0.58
40900,83.72,48.03,2.15,17.97,2.67
40901,80.06,48.22,1.52,18.05,2.67
40902,77.23,48.12,1.52,18.01,2.15
40903,76.59,48.40,-6.54,18.12,2.15
40904,77.71,48.59,-6.54,18.19,0.16
40905,80.25,48.73,-5.53,18.25,0.16
40906,83.43,48.73,-5.53,18.25,-0.50
40907,86.41,49.01,-3.86,18.36,-0.50
40908,88.12,48.73,-3.86,18.25,-0.57
40909,88.55,48.64,-1.76,18.21,-0.57
40910,88.36,48.36,-1.76,18.10,0.07
40911,87.38,47.80,0.68,17.88,0.07
40912,85.53,47.19,0.68,17.64,-1.02
40913,82.74,47.09,2.28,17.60,-1.02
40914,78.79,46.39,2.28,17.32,0.66
40915,74.20,46.11,1.25,17.21,0.66
40916,69.22,45.88,1.25,17.12,2.23
40917,64.87,45.83,0.67,17.10,2.23
40918,62.72,45.83,0.67,17.10,0.97
40919,62.63,46.11,-2.37,17.21,0.97
40920,63.99,45.73,-2.37,17.06,-1.31
40921,65.61,45.26,-2.46,16.87,-1.31
40922,66.09,44.09,-2.46,16.41,-0.89
40923,65.46,42.53,-2.62,15.79,-0.89
40924,64.09,40.73,-2.62,15.09,-0.93
40925,63.31,39.16,-1.33,14.47,-0.93
40926,63.85,37.05,-1.33,13.65,-1.07
40927,65.31,35.23,-2.54,12.95,-1.07
40928,67.56,33.49,-2.54,12.28,-1.70
40929,69.56,32.37,-1.05,11.85,-1.70
40930,69.95,32.57,-1.05,11.92,1.29
40931,69.02,34.65,0.30,12.72,1.29
40932,67.12,37.67,0.30,13.90,4.33
40933,65.02,40.77,0.12,15.11,4.33
40934,63.51,42.10,0.12,15.63,3.47
40935,62.82,41.87,-0.66,15.53,3.47
40936,62.72,40.54,-0.66,15.01,-1.57
40937,62.72,38.96,-3.18,14.40,-1.57
40938,62.04,37.10,-3.18,13.67,-2.56
40939,60.87,35.66,-5.86,13.12,-2.56
40940,59.84,34.50,-5.86,12.67,-2.10
40941,59.79,33.34,-4.57,12.22,-2.10
40942,60.38,31.89,-4.57,11.66,-1.84
40943,62.09,30.48,0.31,11.12,-1.84
40944,64.63,29.20,0.31,10.64,-0.84
40945,67.27,28.86,2.13,10.51,-0.84
40946,68.54,29.01,2.13,10.57,1.36
40947,68.00,29.20,-0.11,10.64,1.36
40948,66.29,29.30,-0.11,10.68,2.55
40949,63.95,29.50,1.55,10.75,2.55
40950,61.06,29.94,1.55,10.92,2.89
40951,58.38,30.91,0.73,11.29,2.89
40952,56.62,31.94,0.73,11.68,2.24
40953,56.18,32.57,-1.79,11.92,2.24
40954,56.47,32.62,-1.79,11.94,-0.27
40955,57.45,32.57,-4.05,11.92,-0.27
40956,59.50,32.62,-4.05,11.94,-1.83
40957,62.09,32.76,-3.34,12.00,-1.83
40958,64.34,33.34,-3.34,12.22,-0.11
40959,65.90,34.79,-2.86,12.78,-0.11
40960,67.17,36.76,-2.86,13.54,1.19
40961,68.34,38.82,-0.55,14.34,1.19
40962,69.71,40.49,-0.55,14.99,1.23
40963,71.32,41.53,1.58,15.40,1.23
40964,72.88,42.34,1.58,15.72,0.07
40965,74.00,43.29,-0.47,16.09,0.07
40966,74.49,44.61,-0.47,16.61,0.30
40967,74.59,46.20,-2.19,17.25,0.30
40968,74.98,48.26,-2.19,18.06,0.75
40969,75.71,49.85,-1.41,18.70,0.75
40970,76.84,51.01,-1.41,19.16,0.59
40971,78.15,51.20,-1.10,19.24,0.59
40972,79.37,51.24,-1.10,19.25,-0.45
40973,80.11,50.92,-0.68,19.12,-0.45
40974,80.11,50.45,-0.68,18.94,-1.19
40975,79.37,49.75,0.05,18.66,-1.19
40976,78.20,49.20,0.05,18.44,-0.25
40977,76.25,48.96,0.86,18.34,-0.25
40978,74.00,49.06,0.86,18.38,3.69
40979,71.56,49.15,2.00,18.42,3.69
40980,70.63,49.94,2.00,18.73,3.20
40981,72.54,50.55,0.22,18.98,3.20
40982,78.25,51.01,0.22,19.16,-0.26
40983,86.31,51.43,-5.01,19.33,-0.26
40984,94.12,51.84,-5.01,19.50,-1.60
40985,100.13,51.98,-8.45,19.55,-1.60
40986,103.50,52.63,-8.45,19.81,-0.20
40987,104.13,53.65,-7.58,20.22,-0.20
40988,103.84,55.08,-7.58,20.80,1.72
40989,103.25,56.46,0.94,21.36,1.72
40990,102.52,58.02,0.94,21.99,1.18
40991,101.69,58.98,0.60,22.38,1.18
40992,101.05,60.49,0.60,22.99,0.18
40993,101.05,61.03,-2.03,23.22,0.18
40994,101.05,61.17,-2.03,23.27,-0.02
40995,100.96,61.22,-5.53,23.29,-0.02
40996,100.52,61.17,-5.53,23.27,0.27
40997,99.25,60.76,-1.39,23.11,0.27
40998,96.95,60.44,-1.39,22.98,0.53
40999,93.19,59.25,1.70,22.49,0.53
41000,88.60,57.52,1.70,21.78,-0.35
41001,83.57,55.22,3.81,20.85,-0.35
41002,78.54,52.40,3.81,19.72,-1.24
41003,73.42,48.96,2.00,18.34,-1.24
41004,68.39,46.34,2.00,17.30,-1.33
41005,63.60,43.43,2.09,16.15,-1.33
41006,59.06,40.73,2.09,15.09,-0.90
41007,54.77,39.20,1.44,14.49,-0.90
41008,50.66,39.35,1.44,14.55,1.13
41009,46.86,40.58,1.19,15.03,1.13
41010,43.14,43.14,1.19,16.04,3.90
41011,39.82,45.50,0.67,16.97,3.90
41012,36.94,46.16,0.67,17.23,2.43
41013,34.55,45.31,0.36,16.89,2.43
41014,32.89,43.80,0.36,16.30,1.33
41015,33.13,42.06,-4.48,15.61,1.33
41016,38.75,41.72,-4.48,15.48,-3.89
41017,50.52,41.30,-12.20,15.31,-3.89
41018,64.92,41.58,-12.20,15.42,-4.20
41019,78.20,43.66,-9.21,16.24,-4.20
41020,88.16,47.75,-9.21,17.86,-0.91
41021,94.07,52.72,2.39,19.85,-0.91
41022,96.07,57.33,2.39,21.71,3.27
41023,95.83,60.35,6.88,22.94,3.27
41024,95.93,61.44,6.88,23.38,4.42
41025,97.00,61.58,0.51,23.44,4.42
41026,100.27,61.22,0.51,23.29,-2.07
41027,103.98,59.67,-7.51,22.66,-2.07
41028,106.52,58.20,-7.51,22.06,-3.26
41029,107.16,55.63,-7.60,21.02,-3.26
41030,107.11,52.82,-7.60,19.89,-2.76
41031,107.26,49.94,0.75,18.73,-2.76
41032,106.96,46.91,0.75,17.52,-0.52
41033,105.94,43.90,5.55,16.33,-0.52
41034,104.33,40.87,5.55,15.14,0.48
41035,101.35,37.82,4.81,13.95,0.48
41036,97.25,34.98,4.81,12.86,-0.34
41037,92.27,32.32,0.12,11.83,-0.34
41038,86.80,29.79,0.12,10.86,-0.23
41039,81.04,27.49,-0.03,9.99,-0.23
41040,75.66,26.45,-0.03,9.60,2.18
41041,72.10,26.95,0.66,9.79,2.18
41042,70.49,30.38,0.66,11.09,4.89
41043,70.49,35.80,-2.81,13.17,4.89
41044,70.44,42.01,-2.81,15.59,4.86
41045,70.39,47.38,-4.76,17.71,4.86
41046,70.05,50.96,-4.76,19.14,1.77
41047,69.41,51.47,-4.46,19.35,1.77
41048,68.34,50.73,-4.46,19.05,1.93
