Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
142.2,376,-38.17099,176.30445,548,3.0,0.0,0.0,0.0,0.0
142.3,377,-38.17099,176.30446,548,3.1,0.0,0.0,0.0,0.0
142.4,377,-38.17099,176.30447,548,3.1,0.0,0.0,0.0,0.0
142.5,377,-38.17099,176.30448,548,3.2,0.0,0.0,0.0,0.0
142.6,378,-38.17099,176.3045,548,3.3,0.0,0.0,0.0,0.0
142.7,378,-38.17099,176.30451,548,3.3,0.0,0.0,0.0,0.0
142.8,378,-38.17098,176.30451,548,3.4,0.0,0.0,0.0,0.0
142.9,379,-38.17098,176.30452,548,3.4,0.0,0.0,0.0,0.0
143.0,379,-38.17098,176.30452,548,3.4,0.0,0.0,0.0,0.0
143.1,379,-38.17098,176.30453,548,3.5,0.0,0.0,0.0,0.0
143.2,380,-38.17098,176.30453,547,3.5,0.0,0.0,0.0,0.0
143.3,380,-38.17098,176.30454,547,3.5,0.0,0.0,0.0,0.0
143.4,380,-38.17098,176.30455,547,3.5,0.0,0.0,0.0,0.0
143.5,381,-38.17097,176.30456,547,3.5,0.0,0.0,0.0,0.0
143.6,381,-38.17097,176.30457,547,3.5,0.0,0.0,0.0,0.0
143.7,381,-38.17097,176.30458,547,3.5,0.0,0.0,0.0,0.0
143.8,382,-38.17097,176.30458,547,3.5,0.0,0.0,0.0,0.0
143.9,382,-38.17096,176.30459,547,3.5,0.0,0.0,0.0,0.0
144.0,382,-38.17096,176.3046,547,3.5,0.0,135.5,0.0,14.1
144.1,383,-38.17096,176.30461,547,3.6,0.0,202.6,0.0,20.9
144.2,383,-38.17096,176.30461,546,3.6,0.0,245.8,0.0,25.3
144.3,383,-38.17096,176.30462,546,3.6,0.0,255.3,0.0,26.1
144.4,384,-38.17095,176.30463,546,3.6,0.0,256.3,0.0,26.0
144.5,384,-38.17095,176.30463,546,3.7,134.0,255.8,13.8,25.8
144.6,385,-38.17095,176.30464,546,3.7,133.1,248.1,13.6,24.8
144.7,385,-38.17095,176.30464,546,3.7,131.9,237.7,13.4,23.7
144.8,385,-38.17094,176.30465,546,3.7,127.4,230.6,12.9,22.9
144.9,386,-38.17094,176.30465,546,3.7,117.2,292.0,11.8,28.8
145.0,386,-38.17094,176.30466,546,3.7,98.9,388.6,10.2,39.2
145.1,386,-38.17094,176.30467,545,3.5,135.1,477.6,14.5,50.2
145.2,387,-38.17093,176.30468,545,3.4,220.0,528.1,24.6,57.9
145.3,387,-38.17093,176.30468,544,3.3,269.6,538.4,31.3,61.2
145.4,387,-38.17093,176.30469,544,3.1,301.8,484.8,36.3,57.1
145.5,388,-38.17092,176.30469,544,3.0,319.8,410.1,39.8,50.1
145.6,388,-38.17092,176.3047,544,2.9,301.4,345.1,38.5,43.2
145.7,388,-38.17092,176.3047,544,2.9,250.8,281.2,32.9,36.2
145.8,389,-38.17092,176.3047,544,2.8,191.9,218.6,25.9,28.9
145.9,389,-38.17092,176.30471,544,2.7,126.8,152.8,17.7,21.0
146.0,389,-38.17092,176.30471,543,2.6,70.1,90.4,10.2,12.9
146.1,389,-38.17092,176.30472,543,2.5,0.0,0.0,0.0,0.0
146.2,390,-38.17091,176.30473,542,2.3,0.0,0.0,0.0,0.0
146.3,390,-38.17091,176.30473,541,2.2,0.0,0.0,0.0,0.0
146.4,390,-38.17091,176.30474,540,2.0,0.0,0.0,0.0,0.0
146.5,390,-38.17091,176.30474,539,1.9,0.0,0.0,0.0,0.0
146.6,390,-38.17091,176.30475,539,1.7,0.0,0.0,0.0,0.0
146.7,390,-38.17091,176.30475,539,1.7,0.0,0.0,0.0,0.0
146.8,391,-38.17091,176.30475,539,1.6,0.0,0.0,0.0,0.0
146.9,391,-38.17091,176.30476,539,1.6,0.0,0.0,0.0,0.0
147.0,391,-38.17091,176.30476,539,1.5,0.0,0.0,0.0,0.0
147.1,391,-38.17091,176.30476,539,1.4,0.0,0.0,0.0,0.0
147.2,391,-38.17091,176.30476,539,1.3,0.0,0.0,0.0,0.0
147.3,391,-38.17091,176.30477,539,1.2,0.0,0.0,0.0,0.0
147.4,391,-38.17091,176.30477,539,1.1,0.0,0.0,0.0,0.0
147.5,392,-38.17091,176.30477,539,1.0,0.0,0.0,0.0,0.0
147.6,392,-38.17091,176.30478,539,0.9,0.0,0.0,0.0,0.0
147.7,392,-38.17091,176.30478,539,0.8,0.0,0.0,0.0,0.0
147.8,392,-38.17091,176.30478,539,0.7,0.0,0.0,0.0,0.0
147.9,392,-38.17091,176.30479,539,0.7,0.0,0.0,0.0,0.0
148.0,392,-38.17091,176.30479,539,0.8,0.0,0.0,0.0,0.0
148.1,392,-38.17091,176.30479,539,0.8,0.0,0.0,0.0,0.0
148.2,392,-38.17091,176.30479,539,0.9,0.0,0.0,0.0,0.0
148.3,392,-38.17091,176.30479,539,0.9,0.0,0.0,0.0,0.0
148.4,392,-38.17091,176.30479,539,0.9,0.0,0.0,0.0,0.0
148.5,392,-38.17091,176.30479,539,1.0,0.0,0.0,0.0,0.0
148.6,392,-38.17091,176.3048,539,1.0,0.0,0.0,0.0,0.0
148.7,393,-38.17091,176.3048,538,1.0,0.0,0.0,0.0,0.0
148.8,393,-38.17091,176.3048,538,1.1,0.0,0.0,0.0,0.0
148.9,393,-38.17091,176.3048,538,1.1,0.0,0.0,0.0,0.0
149.0,393,-38.17091,176.3048,538,1.2,0.0,0.0,0.0,0.0
149.1,393,-38.17091,176.30481,539,1.3,0.0,0.0,0.0,0.0
149.2,393,-38.17091,176.30481,539,1.4,0.0,0.0,0.0,0.0
149.3,393,-38.17091,176.30482,539,1.5,0.0,0.0,0.0,0.0
149.4,394,-38.17091,176.30483,539,1.6,0.0,0.0,0.0,0.0
149.5,394,-38.17091,176.30483,539,1.7,0.0,0.0,0.0,0.0
149.6,394,-38.17091,176.30483,539,1.7,0.0,0.0,0.0,0.0
149.7,394,-38.17092,176.30484,539,1.7,0.0,0.0,0.0,0.0
149.8,394,-38.17092,176.30484,539,1.7,0.0,0.0,0.0,0.0
149.9,394,-38.17092,176.30484,539,1.8,0.0,0.0,0.0,0.0
150.0,395,-38.17092,176.30484,539,1.8,0.0,0.0,0.0,0.0
150.1,395,-38.17092,176.30485,539,1.8,0.0,0.0,0.0,0.0
150.2,395,-38.17092,176.30485,539,1.8,0.0,0.0,0.0,0.0
150.3,395,-38.17092,176.30486,538,1.9,0.0,0.0,0.0,0.0
150.4,395,-38.17092,176.30486,538,1.9,0.0,0.0,0.0,0.0
150.5,395,-38.17092,176.30486,538,2.0,0.0,0.0,0.0,0.0
150.6,396,-38.17092,176.30487,538,2.0,0.0,0.0,0.0,0.0
150.7,396,-38.17092,176.30487,538,2.1,0.0,0.0,0.0,0.0
150.8,396,-38.17092,176.30487,538,2.1,0.0,0.0,0.0,0.0
150.9,396,-38.17092,176.30488,538,2.1,0.0,66.9,0.0,11.8
151.0,397,-38.17092,176.30488,538,2.1,0.0,102.7,0.0,17.9
151.1,397,-38.17092,176.30488,538,2.1,0.0,144.8,0.0,24.9
151.2,397,-38.17092,176.30488,538,2.2,57.9,150.6,10.0,25.6
151.3,397,-38.17092,176.30489,538,2.2,77.2,130.1,13.2,21.8
151.4,397,-38.17093,176.30489,538,2.2,88.2,114.3,14.9,19.0
151.5,398,-38.17093,176.3049,537,2.3,76.0,98.4,12.7,16.1
151.6,398,-38.17093,176.3049,537,2.3,0.0,76.9,0.0,12.4
151.7,398,-38.17093,176.30491,537,2.3,0.0,63.8,0.0,10.2
151.8,398,-38.17093,176.30491,537,2.4,0.0,110.2,0.0,17.3
151.9,399,-38.17093,176.30492,537,2.4,0.0,116.3,0.0,18.0
152.0,399,-38.17093,176.30492,537,2.4,0.0,107.0,0.0,16.3
152.1,399,-38.17093,176.30493,537,2.5,0.0,90.1,0.0,13.5
152.2,399,-38.17093,176.30493,537,2.5,0.0,0.0,0.0,0.0
152.3,400,-38.17093,176.30494,537,2.5,0.0,0.0,0.0,0.0
152.4,400,-38.17093,176.30494,537,2.6,0.0,0.0,0.0,0.0
152.5,400,-38.17093,176.30495,537,2.6,0.0,0.0,0.0,0.0
152.6,400,-38.17093,176.30495,536,2.6,0.0,0.0,0.0,0.0
152.7,401,-38.17093,176.30496,536,2.6,0.0,0.0,0.0,0.0
152.8,401,-38.17093,176.30496,536,2.6,0.0,0.0,0.0,0.0
152.9,401,-38.17093,176.30496,536,2.6,0.0,0.0,0.0,0.0
153.0,401,-38.17093,176.30497,536,2.6,0.0,0.0,0.0,0.0
153.1,402,-38.17093,176.30497,535,2.6,0.0,0.0,0.0,0.0
153.2,402,-38.17093,176.30498,536,2.6,0.0,0.0,0.0,0.0
153.3,402,-38.17093,176.30498,536,2.7,0.0,0.0,0.0,0.0
153.4,402,-38.17093,176.30499,536,2.7,0.0,0.0,0.0,0.0
153.5,403,-38.17092,176.30499,536,2.7,0.0,0.0,0.0,0.0
153.6,403,-38.17092,176.305,536,2.7,0.0,0.0,0.0,0.0
153.7,403,-38.17092,176.305,536,2.7,0.0,0.0,0.0,0.0
153.8,404,-38.17092,176.305,536,2.7,0.0,0.0,0.0,0.0
153.9,404,-38.17092,176.30501,536,2.7,0.0,0.0,0.0,0.0
154.0,404,-38.17092,176.30501,536,2.7,0.0,0.0,0.0,0.0
154.1,404,-38.17092,176.30502,536,2.8,0.0,0.0,0.0,0.0
154.2,405,-38.17092,176.30502,536,2.8,0.0,0.0,0.0,0.0
154.3,405,-38.17092,176.30503,536,2.8,0.0,0.0,0.0,0.0
154.4,405,-38.17091,176.30504,536,2.8,0.0,0.0,0.0,0.0
154.5,405,-38.17091,176.30505,535,2.8,0.0,0.0,0.0,0.0
154.6,406,-38.17091,176.30506,535,2.9,0.0,0.0,0.0,0.0
154.7,406,-38.17091,176.30507,535,2.9,0.0,0.0,0.0,0.0
154.8,406,-38.17091,176.30507,535,2.9,0.0,0.0,0.0,0.0
154.9,407,-38.17091,176.30507,535,2.9,0.0,0.0,0.0,0.0
155.0,407,-38.17091,176.30507,535,2.9,0.0,0.0,0.0,0.0
155.1,407,-38.17091,176.30507,535,2.9,0.0,0.0,0.0,0.0
155.2,407,-38.17091,176.30507,535,2.9,0.0,0.0,0.0,0.0
155.3,408,-38.1709,176.30509,535,3.0,0.0,0.0,0.0,0.0
155.4,408,-38.1709,176.30509,535,3.0,0.0,0.0,0.0,0.0
155.5,408,-38.1709,176.3051,535,3.1,0.0,0.0,0.0,0.0
155.6,409,-38.1709,176.3051,534,3.1,0.0,0.0,0.0,0.0
155.7,409,-38.1709,176.30511,534,3.1,0.0,0.0,0.0,0.0
155.8,409,-38.1709,176.30511,534,3.1,0.0,0.0,0.0,0.0
155.9,410,-38.1709,176.30511,534,3.1,0.0,0.0,0.0,0.0
156.0,410,-38.1709,176.30512,534,3.2,0.0,0.0,0.0,0.0
156.1,410,-38.17089,176.30512,534,3.2,0.0,0.0,0.0,0.0
156.2,411,-38.17089,176.30513,533,3.2,0.0,0.0,0.0,0.0
156.3,411,-38.17089,176.30513,533,3.2,0.0,0.0,0.0,0.0
156.4,411,-38.17089,176.30513,533,3.2,0.0,0.0,0.0,0.0
156.5,412,-38.17089,176.30514,533,3.2,0.0,0.0,0.0,0.0
156.6,412,-38.17089,176.30514,533,3.2,0.0,0.0,0.0,0.0
156.7,412,-38.17089,176.30514,533,3.2,0.0,0.0,0.0,0.0
156.8,412,-38.17089,176.30515,533,3.3,0.0,0.0,0.0,0.0
156.9,413,-38.17089,176.30515,533,3.3,0.0,0.0,0.0,0.0
157.0,413,-38.17089,176.30515,533,3.3,0.0,0.0,0.0,0.0
157.1,413,-38.17088,176.30516,533,3.2,0.0,0.0,0.0,0.0
157.2,414,-38.17088,176.30516,533,3.2,0.0,0.0,0.0,0.0
157.3,414,-38.17088,176.30517,533,3.2,0.0,0.0,0.0,0.0
157.4,414,-38.17088,176.30517,533,3.1,0.0,0.0,0.0,0.0
157.5,415,-38.17088,176.30517,533,3.1,0.0,0.0,0.0,0.0
157.6,415,-38.17087,176.30518,533,3.1,0.0,0.0,0.0,0.0
157.7,415,-38.17087,176.30518,533,3.0,0.0,0.0,0.0,0.0
157.8,416,-38.17087,176.30518,533,3.0,0.0,0.0,0.0,0.0
157.9,416,-38.17087,176.30518,533,3.0,0.0,0.0,0.0,0.0
158.0,416,-38.17087,176.30518,533,3.0,0.0,0.0,0.0,0.0
158.1,417,-38.17087,176.30518,534,2.9,0.0,0.0,0.0,0.0
158.2,417,-38.17087,176.30519,534,2.9,0.0,0.0,0.0,0.0
158.3,417,-38.17087,176.30519,534,2.9,0.0,0.0,0.0,0.0
158.4,417,-38.17086,176.30519,534,3.0,0.0,0.0,0.0,0.0
158.5,418,-38.17086,176.3052,534,3.0,0.0,0.0,0.0,0.0
158.6,418,-38.17086,176.3052,534,3.0,0.0,0.0,0.0,0.0
158.7,418,-38.17086,176.3052,534,3.0,0.0,0.0,0.0,0.0
158.8,419,-38.17085,176.30521,534,3.0,0.0,0.0,0.0,0.0
158.9,419,-38.17085,176.30521,534,3.1,0.0,0.0,0.0,0.0
159.0,419,-38.17084,176.30522,534,3.1,0.0,0.0,0.0,0.0
159.1,420,-38.17084,176.30522,534,3.1,0.0,0.0,0.0,0.0
159.2,420,-38.17083,176.30522,534,3.1,0.0,0.0,0.0,0.0
159.3,420,-38.17083,176.30523,534,3.1,0.0,0.0,0.0,0.0
159.4,420,-38.17083,176.30523,534,3.1,0.0,0.0,0.0,0.0
159.5,421,-38.17083,176.30523,534,3.1,0.0,0.0,0.0,0.0
159.6,421,-38.17082,176.30523,534,3.1,0.0,0.0,0.0,0.0
159.7,421,-38.17082,176.30524,534,3.1,0.0,0.0,0.0,0.0
159.8,422,-38.17082,176.30524,534,3.1,0.0,0.0,0.0,0.0
159.9,422,-38.17082,176.30524,534,3.1,0.0,0.0,0.0,0.0
160.0,422,-38.17081,176.30524,534,3.1,0.0,0.0,0.0,0.0
160.1,423,-38.17081,176.30525,534,3.1,0.0,0.0,0.0,0.0
160.2,423,-38.17081,176.30525,534,3.1,0.0,0.0,0.0,0.0
160.3,423,-38.1708,176.30526,534,3.1,0.0,0.0,0.0,0.0
160.4,424,-38.1708,176.30526,534,3.1,0.0,0.0,0.0,0.0
160.5,424,-38.1708,176.30526,534,3.1,0.0,0.0,0.0,0.0
160.6,424,-38.17079,176.30527,534,3.1,0.0,0.0,0.0,0.0
160.7,425,-38.17079,176.30527,534,3.1,0.0,0.0,0.0,0.0
160.8,425,-38.17079,176.30527,534,3.1,0.0,0.0,0.0,0.0
160.9,425,-38.17078,176.30528,534,3.1,0.0,0.0,0.0,0.0
161.0,425,-38.17078,176.30528,534,3.0,0.0,0.0,0.0,0.0
161.1,426,-38.17078,176.30529,534,2.9,0.0,0.0,0.0,0.0
161.2,426,-38.17077,176.30529,533,2.8,0.0,0.0,0.0,0.0
161.3,426,-38.17077,176.30529,533,2.7,0.0,0.0,0.0,0.0
161.4,427,-38.17076,176.3053,533,2.6,0.0,0.0,0.0,0.0
161.5,427,-38.17076,176.3053,532,2.5,0.0,0.0,0.0,0.0
161.6,427,-38.17076,176.3053,532,2.4,0.0,0.0,0.0,0.0
161.7,427,-38.17076,176.30531,532,2.4,0.0,0.0,0.0,0.0
161.8,427,-38.17076,176.30531,532,2.4,0.0,0.0,0.0,0.0
161.9,428,-38.17076,176.30531,532,2.3,0.0,0.0,0.0,0.0
162.0,428,-38.17076,176.30531,531,2.3,0.0,0.0,0.0,0.0
162.1,428,-38.17076,176.30531,531,2.2,0.0,0.0,0.0,0.0
162.2,428,-38.17076,176.30531,531,2.2,0.0,0.0,0.0,0.0
162.3,429,-38.17075,176.30531,531,2.1,0.0,0.0,0.0,0.0
162.4,429,-38.17075,176.30532,531,2.1,0.0,0.0,0.0,0.0
162.5,429,-38.17075,176.30532,531,2.0,0.0,0.0,0.0,0.0
162.6,429,-38.17075,176.30532,531,2.0,0.0,0.0,0.0,0.0
162.7,429,-38.17075,176.30532,531,1.9,0.0,0.0,0.0,0.0
162.8,430,-38.17075,176.30533,531,1.9,0.0,0.0,0.0,0.0
162.9,430,-38.17075,176.30533,531,1.8,0.0,0.0,0.0,0.0
163.0,430,-38.17074,176.30533,531,1.7,0.0,0.0,0.0,0.0
163.1,430,-38.17074,176.30534,531,1.6,0.0,0.0,0.0,0.0
163.2,430,-38.17074,176.30534,531,1.5,0.0,0.0,0.0,0.0
163.3,430,-38.17074,176.30534,531,1.4,0.0,0.0,0.0,0.0
163.4,431,-38.17074,176.30535,531,1.4,0.0,0.0,0.0,0.0
163.5,431,-38.17074,176.30535,531,1.4,0.0,0.0,0.0,0.0
163.6,431,-38.17073,176.30535,531,1.3,0.0,0.0,0.0,0.0
163.7,431,-38.17073,176.30535,531,1.3,0.0,0.0,0.0,0.0
163.8,431,-38.17073,176.30535,531,1.3,0.0,0.0,0.0,0.0
163.9,431,-38.17073,176.30535,530,1.3,0.0,0.0,0.0,0.0
164.0,431,-38.17073,176.30536,530,1.3,0.0,0.0,0.0,0.0
164.1,431,-38.17073,176.30536,529,1.3,0.0,0.0,0.0,0.0
164.2,432,-38.17073,176.30537,528,1.3,0.0,0.0,0.0,0.0
164.3,432,-38.17072,176.30537,528,1.3,0.0,0.0,0.0,0.0
164.4,432,-38.17072,176.30538,527,1.3,0.0,0.0,0.0,0.0
164.5,432,-38.17072,176.30538,527,1.3,0.0,0.0,0.0,0.0
164.6,432,-38.17072,176.30538,527,1.4,0.0,0.0,0.0,0.0
164.7,432,-38.17072,176.30538,527,1.4,0.0,0.0,0.0,0.0
164.8,432,-38.17072,176.30538,527,1.4,0.0,0.0,0.0,0.0
164.9,433,-38.17072,176.30538,527,1.4,0.0,0.0,0.0,0.0
165.0,433,-38.17072,176.30538,527,1.5,0.0,0.0,0.0,0.0
165.1,433,-38.17071,176.30539,527,1.5,0.0,0.0,0.0,0.0
165.2,433,-38.17071,176.30539,527,1.5,0.0,0.0,0.0,0.0
165.3,433,-38.17071,176.30539,527,1.5,0.0,0.0,0.0,0.0
165.4,433,-38.17071,176.3054,527,1.5,0.0,0.0,0.0,0.0
165.5,433,-38.17071,176.3054,526,1.5,0.0,0.0,0.0,0.0
165.6,434,-38.1707,176.3054,526,1.5,0.0,0.0,0.0,0.0
165.7,434,-38.1707,176.30541,526,1.6,0.0,0.0,0.0,0.0
165.8,434,-38.1707,176.30541,526,1.6,0.0,0.0,0.0,0.0
165.9,434,-38.1707,176.30541,526,1.6,0.0,0.0,0.0,0.0
166.0,434,-38.1707,176.30542,526,1.6,0.0,0.0,0.0,0.0
166.1,434,-38.17069,176.30542,526,1.6,0.0,0.0,0.0,0.0
166.2,435,-38.17069,176.30542,525,1.6,0.0,0.0,0.0,0.0
166.3,435,-38.17069,176.30543,525,1.6,0.0,0.0,0.0,0.0
166.4,435,-38.17068,176.30543,525,1.6,0.0,0.0,0.0,0.0
166.5,435,-38.17068,176.30543,525,1.6,0.0,0.0,0.0,0.0
166.6,435,-38.17067,176.30544,525,1.6,0.0,0.0,0.0,0.0
166.7,435,-38.17067,176.30544,525,1.6,0.0,0.0,0.0,0.0
166.8,435,-38.17066,176.30544,525,1.6,0.0,0.0,0.0,0.0
166.9,436,-38.17066,176.30544,524,1.6,0.0,0.0,0.0,0.0
167.0,436,-38.17066,176.30544,524,1.6,0.0,0.0,0.0,0.0
167.1,436,-38.17065,176.30544,524,1.6,0.0,0.0,0.0,0.0
167.2,436,-38.17065,176.30544,524,1.6,0.0,0.0,0.0,0.0
167.3,436,-38.17064,176.30544,524,1.6,0.0,0.0,0.0,0.0
167.4,436,-38.17064,176.30544,524,1.5,0.0,0.0,0.0,0.0
167.5,437,-38.17063,176.30544,524,1.5,0.0,0.0,0.0,0.0
167.6,437,-38.17062,176.30544,524,1.5,0.0,0.0,0.0,0.0
167.7,437,-38.17062,176.30545,524,1.5,0.0,0.0,0.0,0.0
167.8,437,-38.17061,176.30545,524,1.5,0.0,0.0,0.0,0.0
167.9,437,-38.17061,176.30545,525,1.5,0.0,0.0,0.0,0.0
168.0,437,-38.1706,176.30545,525,1.5,0.0,0.0,0.0,0.0
168.1,437,-38.1706,176.30545,525,1.5,0.0,0.0,0.0,0.0
168.2,438,-38.17059,176.30545,526,1.5,0.0,0.0,0.0,0.0
168.3,438,-38.17059,176.30545,526,1.5,0.0,0.0,0.0,0.0
168.4,438,-38.17058,176.30545,526,1.5,0.0,0.0,0.0,0.0
168.5,438,-38.17058,176.30545,526,1.5,0.0,0.0,0.0,0.0
168.6,438,-38.17057,176.30545,526,1.5,0.0,0.0,0.0,0.0
168.7,438,-38.17057,176.30545,526,1.5,0.0,0.0,0.0,0.0
168.8,438,-38.17057,176.30545,526,1.5,0.0,0.0,0.0,0.0
168.9,439,-38.17056,176.30545,526,1.5,0.0,0.0,0.0,0.0
169.0,439,-38.17055,176.30545,525,1.6,0.0,0.0,0.0,0.0
169.1,439,-38.17055,176.30545,525,1.6,0.0,0.0,0.0,0.0
169.2,439,-38.17054,176.30545,525,1.6,0.0,0.0,0.0,0.0
169.3,439,-38.17054,176.30545,525,1.6,0.0,0.0,0.0,0.0
169.4,439,-38.17053,176.30545,525,1.6,0.0,0.0,0.0,0.0
169.5,440,-38.17053,176.30545,525,1.6,0.0,0.0,0.0,0.0
169.6,440,-38.17053,176.30545,525,1.6,0.0,0.0,0.0,0.0
169.7,440,-38.17053,176.30545,525,1.7,0.0,0.0,0.0,0.0
169.8,440,-38.17053,176.30545,525,1.7,0.0,0.0,0.0,0.0
169.9,440,-38.17053,176.30545,525,1.7,0.0,0.0,0.0,0.0
170.0,440,-38.17052,176.30545,525,1.7,0.0,0.0,0.0,0.0
170.1,441,-38.17051,176.30545,525,1.7,0.0,0.0,0.0,0.0
170.2,441,-38.1705,176.30546,525,1.7,0.0,0.0,0.0,0.0
170.3,441,-38.17049,176.30546,525,1.7,0.0,0.0,0.0,0.0
170.4,441,-38.17049,176.30546,525,1.7,0.0,0.0,0.0,0.0
170.5,441,-38.17048,176.30546,525,1.7,0.0,0.0,0.0,0.0
170.6,441,-38.17047,176.30546,525,1.7,0.0,0.0,0.0,0.0
170.7,442,-38.17047,176.30546,524,1.7,0.0,0.0,0.0,0.0
170.8,442,-38.17047,176.30546,523,1.7,0.0,0.0,0.0,0.0
170.9,442,-38.17047,176.30546,523,1.7,0.0,0.0,0.0,0.0
171.0,442,-38.17046,176.30546,522,1.7,0.0,0.0,0.0,0.0
171.1,442,-38.17046,176.30547,522,1.7,0.0,0.0,0.0,0.0
171.2,443,-38.17046,176.30547,521,1.7,0.0,0.0,0.0,0.0
171.3,443,-38.17046,176.30547,521,1.7,0.0,0.0,0.0,0.0
171.4,443,-38.17045,176.30547,521,1.7,0.0,0.0,0.0,0.0
171.5,443,-38.17045,176.30547,521,1.8,0.0,0.0,0.0,0.0
171.6,443,-38.17045,176.30547,521,1.8,0.0,0.0,0.0,0.0
171.7,443,-38.17044,176.30547,521,1.8,0.0,0.0,0.0,0.0
171.8,444,-38.17044,176.30548,521,1.8,0.0,0.0,0.0,0.0
171.9,444,-38.17044,176.30548,521,1.8,0.0,0.0,0.0,0.0
172.0,444,-38.17044,176.30548,521,1.8,0.0,0.0,0.0,0.0
172.1,444,-38.17043,176.30548,521,1.8,0.0,0.0,0.0,0.0
172.2,444,-38.17043,176.30548,521,1.8,0.0,0.0,0.0,0.0
172.3,444,-38.17043,176.30548,521,1.8,0.0,0.0,0.0,0.0
172.4,445,-38.17042,176.30548,521,1.8,0.0,0.0,0.0,0.0
172.5,445,-38.17042,176.30549,521,1.8,0.0,0.0,0.0,0.0
172.6,445,-38.17042,176.30549,520,1.8,0.0,0.0,0.0,0.0
172.7,445,-38.17042,176.30549,520,1.8,0.0,0.0,0.0,0.0
172.8,445,-38.17041,176.30549,520,1.8,0.0,0.0,0.0,0.0
172.9,446,-38.17041,176.30549,520,1.8,0.0,0.0,0.0,0.0
173.0,446,-38.17041,176.3055,520,1.8,0.0,0.0,0.0,0.0
173.1,446,-38.1704,176.3055,519,1.9,0.0,0.0,0.0,0.0
173.2,446,-38.1704,176.3055,519,1.9,0.0,0.0,0.0,0.0
173.3,446,-38.17039,176.30551,518,1.9,0.0,0.0,0.0,0.0
173.4,446,-38.17039,176.30551,518,1.9,0.0,0.0,0.0,0.0
173.5,447,-38.17039,176.30551,517,1.9,0.0,0.0,0.0,0.0
173.6,447,-38.17038,176.30552,517,1.9,0.0,0.0,0.0,0.0
173.7,447,-38.17038,176.30552,516,1.9,0.0,0.0,0.0,0.0
173.8,447,-38.17038,176.30552,516,1.9,0.0,0.0,0.0,0.0
173.9,447,-38.17037,176.30552,515,1.9,0.0,0.0,0.0,0.0
174.0,448,-38.17037,176.30552,515,1.9,0.0,0.0,0.0,0.0
174.1,448,-38.17037,176.30553,515,1.9,0.0,0.0,0.0,0.0
174.2,448,-38.17037,176.30553,514,1.9,0.0,0.0,0.0,0.0
174.3,448,-38.17036,176.30553,514,1.9,0.0,0.0,0.0,0.0
174.4,448,-38.17036,176.30554,514,1.9,0.0,0.0,0.0,0.0
174.5,449,-38.17036,176.30554,514,1.9,0.0,0.0,0.0,0.0
174.6,449,-38.17035,176.30555,514,1.9,0.0,0.0,0.0,0.0
174.7,449,-38.17035,176.30555,514,1.9,0.0,0.0,0.0,0.0
174.8,449,-38.17034,176.30555,514,1.9,0.0,0.0,0.0,0.0
174.9,449,-38.17034,176.30556,515,1.9,0.0,0.0,0.0,0.0
175.0,450,-38.17033,176.30557,515,1.9,0.0,0.0,0.0,0.0
175.1,450,-38.17033,176.30557,515,1.9,0.0,0.0,0.0,0.0
175.2,450,-38.17032,176.30558,515,1.9,0.0,0.0,0.0,0.0
175.3,450,-38.17032,176.30558,515,1.8,0.0,0.0,0.0,0.0
175.4,450,-38.17032,176.30559,515,1.8,0.0,0.0,0.0,0.0
175.5,450,-38.17031,176.30559,515,1.9,0.0,0.0,0.0,0.0
175.6,451,-38.17031,176.30559,515,1.9,0.0,0.0,0.0,0.0
175.7,451,-38.17031,176.30559,515,1.9,0.0,0.0,0.0,0.0
175.8,451,-38.17031,176.3056,515,1.9,0.0,0.0,0.0,0.0
175.9,451,-38.17031,176.3056,515,1.9,0.0,0.0,0.0,0.0
176.0,451,-38.17031,176.3056,515,1.9,0.0,0.0,0.0,0.0
176.1,452,-38.1703,176.3056,514,1.9,0.0,0.0,0.0,0.0
176.2,452,-38.1703,176.30561,514,1.9,0.0,0.0,0.0,0.0
176.3,452,-38.1703,176.30561,514,1.9,0.0,0.0,0.0,0.0
176.4,452,-38.17029,176.30562,513,2.0,0.0,0.0,0.0,0.0
176.5,452,-38.17029,176.30562,513,2.0,0.0,0.0,0.0,0.0
176.6,453,-38.17029,176.30562,513,2.0,0.0,0.0,0.0,0.0
176.7,453,-38.17029,176.30562,513,2.0,0.0,0.0,0.0,0.0
176.8,453,-38.17028,176.30562,513,2.0,0.0,0.0,0.0,0.0
176.9,453,-38.17028,176.30563,513,2.0,0.0,0.0,0.0,0.0
177.0,453,-38.17028,176.30563,513,2.0,0.0,0.0,0.0,0.0
177.1,454,-38.17028,176.30563,513,2.0,0.0,0.0,0.0,0.0
177.2,454,-38.17028,176.30563,513,2.0,0.0,0.0,0.0,0.0
177.3,454,-38.17027,176.30564,513,2.0,0.0,0.0,0.0,0.0
177.4,454,-38.17027,176.30564,512,2.1,0.0,0.0,0.0,0.0
177.5,454,-38.17027,176.30564,512,2.1,0.0,0.0,0.0,0.0
177.6,455,-38.17027,176.30564,512,2.1,0.0,0.0,0.0,0.0
177.7,455,-38.17026,176.30564,512,2.1,0.0,0.0,0.0,0.0
