Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
35.4,150,-38.11277,176.21248,497,5.9,0.0,0.0,0.0,0.0
35.5,151,-38.11277,176.21248,497,6.0,0.0,0.0,0.0,0.0
35.6,151,-38.11276,176.21248,497,6.0,0.0,0.0,0.0,0.0
35.7,152,-38.11276,176.21248,497,6.1,0.0,0.0,0.0,0.0
35.8,152,-38.11275,176.21248,497,6.1,0.0,0.0,0.0,0.0
35.9,153,-38.11275,176.21247,497,6.2,0.0,0.0,0.0,0.0
36.0,154,-38.11274,176.21247,497,6.3,0.0,0.0,0.0,0.0
36.1,154,-38.11273,176.21247,497,6.3,0.0,0.0,0.0,0.0
36.2,155,-38.11273,176.21247,497,6.4,0.0,0.0,0.0,0.0
36.3,156,-38.11272,176.21247,497,6.4,0.0,0.0,0.0,0.0
36.4,156,-38.11272,176.21247,497,6.5,0.0,0.0,0.0,0.0
36.5,157,-38.11271,176.21246,497,6.5,0.0,0.0,0.0,0.0
36.6,158,-38.11271,176.21246,497,6.6,0.0,0.0,0.0,0.0
36.7,158,-38.1127,176.21246,497,6.7,0.0,0.0,0.0,0.0
36.8,159,-38.1127,176.21246,497,6.7,0.0,0.0,0.0,0.0
36.9,160,-38.11269,176.21246,497,6.8,0.0,0.0,0.0,0.0
37.0,160,-38.11268,176.21246,497,6.9,0.0,0.0,0.0,0.0
37.1,161,-38.11268,176.21246,497,6.9,0.0,0.0,0.0,0.0
37.2,162,-38.11267,176.21246,497,7.0,0.0,0.0,0.0,0.0
37.3,162,-38.11267,176.21246,497,7.1,0.0,0.0,0.0,0.0
37.4,163,-38.11266,176.21245,497,7.1,0.0,0.0,0.0,0.0
37.5,164,-38.11265,176.21245,497,7.2,0.0,0.0,0.0,0.0
37.6,164,-38.11265,176.21245,497,7.3,0.0,0.0,0.0,0.0
37.7,165,-38.11264,176.21245,497,7.4,0.0,0.0,0.0,0.0
37.8,166,-38.11263,176.21245,497,7.5,0.0,0.0,0.0,0.0
37.9,167,-38.11262,176.21245,497,7.6,0.0,0.0,0.0,0.0
38.0,167,-38.11262,176.21244,497,7.7,0.0,0.0,0.0,0.0
38.1,168,-38.11261,176.21244,497,7.8,0.0,0.0,0.0,0.0
38.2,169,-38.1126,176.21244,497,7.9,0.0,0.0,0.0,0.0
38.3,170,-38.1126,176.21244,497,7.9,0.0,0.0,0.0,0.0
38.4,171,-38.11259,176.21244,497,8.0,0.0,0.0,0.0,0.0
38.5,171,-38.11258,176.21243,497,8.0,0.0,0.0,0.0,0.0
38.6,172,-38.11258,176.21243,497,8.1,0.0,0.0,0.0,0.0
38.7,173,-38.11257,176.21243,497,8.2,0.0,0.0,0.0,0.0
38.8,174,-38.11256,176.21242,497,8.2,0.0,0.0,0.0,0.0
38.9,175,-38.11255,176.21242,497,8.3,0.0,0.0,0.0,0.0
39.0,176,-38.11254,176.21242,497,8.4,0.0,0.0,0.0,0.0
39.1,176,-38.11254,176.21242,497,8.4,0.0,0.0,0.0,0.0
39.2,177,-38.11253,176.21241,497,8.5,0.0,0.0,0.0,0.0
39.3,178,-38.11252,176.21241,497,8.5,0.0,0.0,0.0,0.0
39.4,179,-38.11251,176.21241,497,8.5,0.0,0.0,0.0,0.0
39.5,180,-38.11251,176.21241,497,8.5,0.0,0.0,0.0,0.0
39.6,181,-38.1125,176.21241,497,8.5,0.0,0.0,0.0,0.0
39.7,181,-38.11249,176.2124,497,8.5,0.0,0.0,0.0,0.0
39.8,182,-38.11248,176.2124,497,8.5,0.0,0.0,0.0,0.0
39.9,183,-38.11247,176.2124,497,8.5,0.0,0.0,0.0,0.0
40.0,184,-38.11247,176.2124,497,8.5,0.0,0.0,0.0,0.0
40.1,185,-38.11246,176.2124,497,8.5,0.0,0.0,0.0,0.0
40.2,186,-38.11245,176.21239,497,8.5,0.0,0.0,0.0,0.0
40.3,187,-38.11244,176.21239,497,8.6,0.0,0.0,0.0,0.0
40.4,187,-38.11243,176.21239,497,8.7,0.0,0.0,0.0,0.0
40.5,188,-38.11243,176.21239,497,8.9,0.0,0.0,0.0,0.0
40.6,189,-38.11242,176.21238,497,9.1,0.0,0.0,0.0,0.0
40.7,190,-38.11241,176.21238,497,9.2,0.0,0.0,0.0,0.0
40.8,191,-38.1124,176.21238,497,9.4,0.0,0.0,0.0,0.0
40.9,192,-38.11239,176.21237,497,9.6,0.0,0.0,0.0,0.0
41.0,193,-38.11238,176.21237,497,9.8,0.0,0.0,0.0,0.0
41.1,194,-38.11237,176.21237,497,9.9,0.0,0.0,0.0,0.0
41.2,195,-38.11236,176.21237,497,10.1,0.0,0.0,0.0,0.0
41.3,196,-38.11235,176.21236,497,10.3,0.0,0.0,0.0,0.0
41.4,197,-38.11234,176.21236,497,10.4,0.0,0.0,0.0,0.0
41.5,198,-38.11233,176.21235,497,10.6,0.0,0.0,0.0,0.0
41.6,199,-38.11232,176.21235,497,10.8,0.0,0.0,0.0,0.0
41.7,200,-38.11231,176.21234,497,11.0,0.0,0.0,0.0,0.0
41.8,201,-38.1123,176.21234,497,11.1,0.0,0.0,0.0,0.0
41.9,203,-38.11229,176.21233,497,11.4,0.0,0.0,0.0,0.0
42.0,204,-38.11227,176.21233,497,11.6,0.0,0.0,0.0,0.0
42.1,205,-38.11226,176.21232,497,11.7,0.0,0.0,0.0,0.0
42.2,206,-38.11225,176.21232,497,11.9,0.0,0.0,0.0,0.0
42.3,207,-38.11224,176.21232,497,11.8,0.0,0.0,0.0,0.0
42.4,209,-38.11223,176.21232,497,11.7,0.0,0.0,0.0,0.0
42.5,210,-38.11223,176.21231,497,11.5,0.0,0.0,0.0,0.0
42.6,211,-38.11222,176.21231,497,11.3,0.0,0.0,0.0,0.0
42.7,212,-38.11221,176.21231,497,11.2,0.0,0.0,0.0,0.0
42.8,213,-38.11219,176.21231,497,11.0,0.0,0.0,0.0,0.0
42.9,214,-38.11218,176.21231,497,10.7,0.0,0.0,0.0,0.0
43.0,215,-38.11217,176.21231,497,10.6,0.0,0.0,0.0,0.0
43.1,216,-38.11216,176.2123,497,10.4,0.0,0.0,0.0,0.0
43.2,217,-38.11215,176.2123,497,10.2,0.0,0.0,0.0,0.0
43.3,218,-38.11215,176.2123,497,10.0,0.0,0.0,0.0,0.0
43.4,219,-38.11214,176.2123,497,9.7,0.0,0.0,0.0,0.0
43.5,220,-38.11213,176.2123,497,9.3,0.0,0.0,0.0,0.0
43.6,221,-38.11213,176.2123,497,9.0,0.0,0.0,0.0,0.0
43.7,222,-38.11212,176.2123,497,8.7,0.0,0.0,0.0,0.0
43.8,223,-38.11211,176.21229,497,8.3,0.0,0.0,0.0,0.0
43.9,224,-38.1121,176.21229,497,7.9,0.0,0.0,0.0,0.0
44.0,224,-38.1121,176.21229,497,7.6,0.0,0.0,0.0,0.0
44.1,225,-38.11209,176.21229,497,7.3,0.0,0.0,0.0,0.0
44.2,226,-38.11208,176.21229,497,7.0,0.0,0.0,0.0,0.0
44.3,226,-38.11208,176.21229,497,7.1,0.0,0.0,0.0,0.0
44.4,227,-38.11207,176.21228,497,7.3,0.0,0.0,0.0,0.0
44.5,228,-38.11206,176.21228,497,7.5,0.0,0.0,0.0,0.0
44.6,229,-38.11206,176.21228,497,7.7,0.0,0.0,0.0,0.0
44.7,229,-38.11205,176.21228,497,7.9,0.0,0.0,0.0,0.0
44.8,230,-38.11204,176.21227,497,8.1,0.0,0.0,0.0,0.0
44.9,231,-38.11203,176.21227,497,8.3,0.0,0.0,0.0,0.0
45.0,232,-38.11203,176.21227,497,8.5,0.0,0.0,0.0,0.0
45.1,233,-38.11202,176.21227,497,8.7,0.0,0.0,0.0,0.0
45.2,234,-38.11201,176.21227,497,8.9,0.0,0.0,0.0,0.0
45.3,235,-38.11201,176.21226,497,8.8,0.0,0.0,0.0,0.0
45.4,235,-38.112,176.21226,497,8.6,0.0,0.0,0.0,0.0
45.5,236,-38.112,176.21226,497,8.4,0.0,0.0,0.0,0.0
45.6,237,-38.11199,176.21225,497,8.2,0.0,0.0,0.0,0.0
45.7,238,-38.11198,176.21225,497,8.0,0.0,0.0,0.0,0.0
45.8,239,-38.11198,176.21225,497,7.8,0.0,0.0,0.0,0.0
45.9,239,-38.11197,176.21224,497,7.5,0.0,0.0,0.0,0.0
46.0,240,-38.11196,176.21224,497,7.3,0.0,0.0,0.0,0.0
46.1,241,-38.11196,176.21224,497,7.1,0.0,0.0,0.0,0.0
46.2,242,-38.11195,176.21223,497,6.8,0.0,0.0,0.0,0.0
46.3,242,-38.11195,176.21223,496,6.8,0.0,0.0,0.0,0.0
46.4,243,-38.11195,176.21223,496,6.8,0.0,0.0,0.0,0.0
46.5,244,-38.11194,176.21223,496,6.7,0.0,0.0,0.0,0.0
46.6,244,-38.11194,176.21222,496,6.5,0.0,0.0,0.0,0.0
46.7,245,-38.11193,176.21222,496,6.4,0.0,0.0,0.0,0.0
46.8,245,-38.11193,176.21222,496,6.4,0.0,0.0,0.0,0.0
46.9,246,-38.11192,176.21221,496,6.2,0.0,0.0,0.0,0.0
47.0,247,-38.11192,176.21221,496,6.1,0.0,0.0,0.0,0.0
47.1,247,-38.11191,176.21221,496,5.9,0.0,0.0,0.0,0.0
47.2,248,-38.11191,176.2122,496,5.8,0.0,0.0,0.0,0.0
47.3,248,-38.1119,176.2122,496,5.9,0.0,0.0,0.0,0.0
47.4,249,-38.1119,176.2122,496,6.0,0.0,0.0,0.0,0.0
47.5,250,-38.11189,176.2122,496,6.2,0.0,0.0,0.0,0.0
47.6,250,-38.11188,176.2122,496,6.3,0.0,0.0,0.0,0.0
47.7,251,-38.11188,176.2122,496,6.5,0.0,0.0,0.0,0.0
47.8,252,-38.11187,176.2122,496,6.7,0.0,0.0,0.0,0.0
47.9,252,-38.11186,176.2122,496,6.8,0.0,0.0,0.0,0.0
48.0,253,-38.11185,176.21219,496,7.0,0.0,0.0,0.0,0.0
48.1,254,-38.11184,176.21219,496,7.1,0.0,0.0,0.0,0.0
48.2,254,-38.11184,176.21219,496,7.3,0.0,0.0,0.0,0.0
48.3,255,-38.11183,176.21219,496,7.3,0.0,0.0,0.0,0.0
48.4,256,-38.11182,176.21219,496,7.3,0.0,0.0,0.0,0.0
48.5,257,-38.11181,176.21219,496,7.3,0.0,0.0,0.0,0.0
48.6,257,-38.11181,176.21219,496,7.2,0.0,0.0,0.0,0.0
48.7,258,-38.1118,176.21219,496,7.2,0.0,0.0,0.0,0.0
48.8,259,-38.11179,176.21219,496,7.2,0.0,0.0,0.0,0.0
48.9,260,-38.11178,176.21219,496,7.2,0.0,0.0,0.0,0.0
49.0,260,-38.11177,176.21219,496,7.2,0.0,0.0,0.0,0.0
49.1,261,-38.11176,176.21219,496,7.2,0.0,0.0,0.0,0.0
49.2,262,-38.11176,176.21219,496,7.2,0.0,0.0,0.0,0.0
49.3,262,-38.11175,176.21219,496,7.4,0.0,0.0,0.0,0.0
49.4,263,-38.11174,176.21219,496,7.7,0.0,0.0,0.0,0.0
49.5,264,-38.11173,176.21219,496,8.0,0.0,0.0,0.0,0.0
49.6,265,-38.11172,176.21219,496,8.4,0.0,0.0,0.0,0.0
49.7,266,-38.11172,176.21218,496,8.7,0.0,0.0,0.0,0.0
49.8,267,-38.11171,176.21218,496,9.0,0.0,0.0,0.0,0.0
49.9,268,-38.1117,176.21218,496,9.4,0.0,0.0,0.0,0.0
50.0,269,-38.11169,176.21218,496,9.8,0.0,0.0,0.0,0.0
50.1,270,-38.11168,176.21217,496,10.1,0.0,0.0,0.0,0.0
50.2,271,-38.11167,176.21217,496,10.4,0.0,0.0,0.0,0.0
50.3,272,-38.11166,176.21217,496,10.4,0.0,0.0,0.0,0.0
50.4,273,-38.11165,176.21217,496,10.3,0.0,0.0,0.0,0.0
50.5,274,-38.11164,176.21217,496,10.2,298.2,0.0,11.0,0.0
50.6,275,-38.11163,176.21217,496,10.0,421.8,373.7,15.7,13.8
50.7,276,-38.11162,176.21217,496,9.9,526.6,516.6,19.9,19.4
50.8,277,-38.11161,176.21217,496,9.7,572.4,689.2,22.0,26.3
50.9,278,-38.1116,176.21217,496,9.6,579.4,773.8,22.6,30.0
51.0,279,-38.11159,176.21217,496,9.5,555.3,787.6,22.0,31.0
51.1,279,-38.11158,176.21217,496,9.3,512.1,808.2,20.6,32.2
51.2,280,-38.11157,176.21217,496,9.2,391.3,835.3,15.9,33.8
51.3,281,-38.11156,176.21216,496,9.3,284.8,836.0,11.5,33.5
51.4,282,-38.11155,176.21216,496,9.4,0.0,680.7,0.0,26.9
51.5,283,-38.11154,176.21216,496,9.6,0.0,515.0,0.0,20.0
51.6,284,-38.11153,176.21215,496,9.7,0.0,341.8,0.0,13.1
51.7,285,-38.11152,176.21215,496,9.8,0.0,0.0,0.0,0.0
51.8,286,-38.11151,176.21214,496,10.0,0.0,0.0,0.0,0.0
51.9,287,-38.1115,176.21214,496,10.2,0.0,0.0,0.0,0.0
52.0,288,-38.11149,176.21213,496,10.3,0.0,0.0,0.0,0.0
52.1,289,-38.11148,176.21213,496,10.5,0.0,0.0,0.0,0.0
52.2,290,-38.11147,176.21213,496,10.6,0.0,0.0,0.0,0.0
52.3,291,-38.11146,176.21212,496,10.6,0.0,0.0,0.0,0.0
52.4,292,-38.11145,176.21211,496,10.6,0.0,0.0,0.0,0.0
52.5,294,-38.11144,176.21211,496,10.5,0.0,0.0,0.0,0.0
52.6,295,-38.11143,176.2121,496,10.5,0.0,0.0,0.0,0.0
52.7,296,-38.11142,176.21209,496,10.4,0.0,0.0,0.0,0.0
52.8,297,-38.11142,176.21209,496,10.4,0.0,0.0,0.0,0.0
52.9,298,-38.1114,176.21208,496,10.3,0.0,304.2,0.0,11.0
53.0,299,-38.11139,176.21207,496,10.3,0.0,319.8,0.0,11.6
53.1,300,-38.11138,176.21206,496,10.2,0.0,312.5,0.0,11.4
53.2,301,-38.11138,176.21206,496,10.2,0.0,288.3,0.0,10.5
53.3,302,-38.11137,176.21205,496,9.8,0.0,0.0,0.0,0.0
53.4,303,-38.11137,176.21204,496,9.4,0.0,0.0,0.0,0.0
53.5,304,-38.11136,176.21204,496,8.9,0.0,306.0,0.0,12.7
53.6,304,-38.11136,176.21203,496,8.5,0.0,424.1,0.0,18.5
53.7,305,-38.11135,176.21202,496,8.1,0.0,537.4,0.0,24.8
53.8,306,-38.11135,176.21202,496,7.6,0.0,624.6,0.0,30.5
53.9,307,-38.11134,176.21201,496,7.1,0.0,672.9,0.0,35.4
54.0,307,-38.11133,176.212,496,6.5,0.0,661.7,0.0,37.7
54.1,308,-38.11133,176.21199,496,6.1,0.0,626.0,0.0,38.3
54.2,309,-38.11133,176.21198,496,5.6,0.0,571.6,0.0,37.7
54.3,309,-38.11132,176.21198,496,5.6,0.0,519.1,0.0,34.8
54.4,310,-38.11132,176.21198,496,5.6,0.0,407.2,0.0,27.2
54.5,310,-38.11132,176.21197,496,5.6,0.0,289.1,0.0,19.2
54.6,311,-38.11132,176.21197,496,5.6,0.0,194.4,0.0,12.9
54.7,311,-38.11132,176.21197,496,5.7,0.0,0.0,0.0,0.0
54.8,312,-38.11132,176.21196,496,5.7,0.0,0.0,0.0,0.0
54.9,312,-38.11132,176.21196,496,5.7,0.0,0.0,0.0,0.0
55.0,313,-38.11131,176.21195,496,5.7,0.0,0.0,0.0,0.0
55.1,314,-38.11131,176.21195,496,5.8,0.0,0.0,0.0,0.0
55.2,314,-38.11131,176.21195,496,5.8,0.0,0.0,0.0,0.0
55.3,315,-38.11131,176.21195,496,5.9,0.0,0.0,0.0,0.0
55.4,315,-38.11131,176.21196,496,6.1,0.0,0.0,0.0,0.0
55.5,316,-38.11131,176.21196,496,6.2,0.0,0.0,0.0,0.0
55.6,317,-38.1113,176.21197,496,6.4,0.0,0.0,0.0,0.0
55.7,317,-38.1113,176.21197,496,6.5,0.0,0.0,0.0,0.0
55.8,318,-38.1113,176.21198,496,6.7,0.0,0.0,0.0,0.0
55.9,319,-38.1113,176.21198,496,6.9,0.0,0.0,0.0,0.0
56.0,319,-38.1113,176.21199,496,7.1,0.0,0.0,0.0,0.0
56.1,320,-38.11129,176.212,496,7.2,0.0,0.0,0.0,0.0
56.2,321,-38.11129,176.212,496,7.4,0.0,0.0,0.0,0.0
56.3,322,-38.11129,176.21201,496,7.4,0.0,0.0,0.0,0.0
56.4,322,-38.11129,176.21202,496,7.3,0.0,0.0,0.0,0.0
56.5,323,-38.11129,176.21203,496,7.2,0.0,0.0,0.0,0.0
56.6,324,-38.11129,176.21204,496,7.1,0.0,0.0,0.0,0.0
56.7,324,-38.11129,176.21204,496,7.0,0.0,0.0,0.0,0.0
56.8,325,-38.11129,176.21206,496,6.8,0.0,0.0,0.0,0.0
56.9,326,-38.11129,176.21207,496,6.7,0.0,0.0,0.0,0.0
57.0,326,-38.11129,176.21207,496,6.6,0.0,0.0,0.0,0.0
57.1,327,-38.11129,176.21208,496,6.5,0.0,0.0,0.0,0.0
57.2,328,-38.11129,176.21209,496,6.4,0.0,0.0,0.0,0.0
57.3,328,-38.11129,176.2121,496,6.5,0.0,0.0,0.0,0.0
57.4,329,-38.11129,176.21211,496,6.6,0.0,0.0,0.0,0.0
57.5,330,-38.11129,176.21212,496,6.8,0.0,277.9,0.0,15.3
57.6,330,-38.11129,176.21212,496,6.9,211.8,384.6,11.5,20.7
57.7,331,-38.1113,176.21213,496,7.0,0.0,492.6,0.0,26.0
57.8,332,-38.1113,176.21214,496,7.2,0.0,584.8,0.0,30.1
57.9,333,-38.1113,176.21215,496,7.4,0.0,566.5,0.0,28.5
58.0,333,-38.1113,176.21216,496,7.5,0.0,526.2,0.0,26.0
58.1,334,-38.1113,176.21216,496,7.7,0.0,466.7,0.0,22.6
58.2,335,-38.11131,176.21217,496,7.8,0.0,387.1,0.0,18.4
58.3,336,-38.11131,176.21218,496,7.6,0.0,279.3,0.0,13.6
58.4,336,-38.11132,176.21218,496,7.4,0.0,213.5,0.0,10.8
58.5,337,-38.11132,176.21219,496,7.1,0.0,221.6,0.0,11.6
58.6,338,-38.11133,176.2122,496,6.9,0.0,235.1,0.0,12.7
58.7,338,-38.11133,176.2122,496,6.6,0.0,253.2,0.0,14.2
58.8,339,-38.11134,176.21221,496,6.3,0.0,293.4,0.0,17.3
58.9,340,-38.11134,176.21222,496,6.0,0.0,268.3,0.0,16.7
59.0,340,-38.11135,176.21222,496,5.7,0.0,208.2,0.0,13.6
59.1,341,-38.11135,176.21223,496,5.5,0.0,156.7,0.0,10.7
59.2,341,-38.11136,176.21223,496,5.2,0.0,0.0,0.0,0.0
59.3,342,-38.11136,176.21224,496,5.2,0.0,0.0,0.0,0.0
59.4,342,-38.11136,176.21225,496,5.3,0.0,0.0,0.0,0.0
59.5,343,-38.11136,176.21225,496,5.4,0.0,146.2,0.0,10.1
59.6,343,-38.11136,176.21226,496,5.5,0.0,208.5,0.0,14.1
59.7,344,-38.11136,176.21226,496,5.6,0.0,279.9,0.0,18.6
59.8,345,-38.11137,176.21227,496,5.7,0.0,358.2,0.0,23.3
59.9,345,-38.11137,176.21228,496,5.9,0.0,320.1,0.0,20.3
60.0,346,-38.11137,176.21228,496,6.0,0.0,254.8,0.0,15.9
60.1,346,-38.11137,176.21229,496,6.1,0.0,179.0,0.0,11.0
60.2,347,-38.11137,176.21229,496,6.2,0.0,0.0,0.0,0.0
60.3,348,-38.11137,176.2123,496,5.9,0.0,0.0,0.0,0.0
60.4,348,-38.11136,176.2123,496,5.5,0.0,0.0,0.0,0.0
60.5,349,-38.11136,176.2123,496,5.2,0.0,0.0,0.0,0.0
60.6,349,-38.11136,176.2123,496,4.8,0.0,0.0,0.0,0.0
60.7,350,-38.11136,176.21231,496,4.4,0.0,0.0,0.0,0.0
60.8,350,-38.11135,176.21231,496,4.0,0.0,0.0,0.0,0.0
60.9,350,-38.11135,176.21231,496,3.6,0.0,0.0,0.0,0.0
61.0,351,-38.11135,176.21231,496,3.1,0.0,0.0,0.0,0.0
61.1,351,-38.11135,176.21232,496,2.7,0.0,0.0,0.0,0.0
61.2,351,-38.11134,176.21232,496,2.4,0.0,0.0,0.0,0.0
61.3,351,-38.11134,176.21231,496,2.5,0.0,0.0,0.0,0.0
61.4,352,-38.11134,176.21231,496,2.8,0.0,0.0,0.0,0.0
61.5,352,-38.11133,176.2123,496,3.1,0.0,0.0,0.0,0.0
61.6,352,-38.11133,176.2123,496,3.4,0.0,0.0,0.0,0.0
61.7,353,-38.11133,176.21229,496,3.8,0.0,0.0,0.0,0.0
61.8,353,-38.11132,176.21228,496,4.1,0.0,0.0,0.0,0.0
61.9,354,-38.11132,176.21228,496,4.5,0.0,0.0,0.0,0.0
62.0,354,-38.11131,176.21227,496,4.9,0.0,0.0,0.0,0.0
62.1,355,-38.11131,176.21226,496,5.2,0.0,0.0,0.0,0.0
62.2,355,-38.1113,176.21226,496,5.5,0.0,0.0,0.0,0.0
62.3,356,-38.1113,176.21225,496,5.9,0.0,0.0,0.0,0.0
62.4,356,-38.11129,176.21225,496,6.3,0.0,0.0,0.0,0.0
62.5,357,-38.11128,176.21225,496,6.8,0.0,0.0,0.0,0.0
62.6,358,-38.11128,176.21224,496,7.2,0.0,0.0,0.0,0.0
62.7,358,-38.11127,176.21224,496,7.7,0.0,0.0,0.0,0.0
62.8,359,-38.11126,176.21224,496,8.2,0.0,0.0,0.0,0.0
62.9,360,-38.11125,176.21223,496,8.8,0.0,0.0,0.0,0.0
63.0,361,-38.11124,176.21223,496,9.2,0.0,0.0,0.0,0.0
63.1,362,-38.11124,176.21223,496,9.7,0.0,0.0,0.0,0.0
63.2,363,-38.11123,176.21222,496,10.1,0.0,0.0,0.0,0.0
63.3,364,-38.11122,176.21223,496,10.4,0.0,0.0,0.0,0.0
63.4,365,-38.11121,176.21223,496,10.6,0.0,0.0,0.0,0.0
63.5,366,-38.1112,176.21224,496,10.8,0.0,0.0,0.0,0.0
63.6,367,-38.11119,176.21224,496,11.0,0.0,0.0,0.0,0.0
63.7,369,-38.11118,176.21225,496,11.2,0.0,0.0,0.0,0.0
63.8,370,-38.11117,176.21225,496,11.5,0.0,0.0,0.0,0.0
63.9,371,-38.11116,176.21226,496,11.8,0.0,0.0,0.0,0.0
64.0,372,-38.11115,176.21226,496,12.0,0.0,0.0,0.0,0.0
64.1,373,-38.11114,176.21227,496,12.2,0.0,0.0,0.0,0.0
64.2,374,-38.11113,176.21227,496,12.4,0.0,0.0,0.0,0.0
64.3,376,-38.11112,176.21228,496,12.4,0.0,0.0,0.0,0.0
64.4,377,-38.11111,176.21229,496,12.3,0.0,0.0,0.0,0.0
64.5,378,-38.11111,176.2123,496,12.2,0.0,0.0,0.0,0.0
64.6,379,-38.1111,176.21231,496,12.1,0.0,0.0,0.0,0.0
64.7,381,-38.11109,176.21232,496,12.0,0.0,0.0,0.0,0.0
64.8,382,-38.11108,176.21234,496,11.9,0.0,0.0,0.0,0.0
64.9,383,-38.11107,176.21235,496,11.7,0.0,0.0,0.0,0.0
65.0,384,-38.11107,176.21236,496,11.6,0.0,0.0,0.0,0.0
65.1,385,-38.11106,176.21237,496,11.5,0.0,0.0,0.0,0.0
65.2,386,-38.11105,176.21238,496,11.4,0.0,0.0,0.0,0.0
65.3,388,-38.11105,176.21239,496,11.4,0.0,0.0,0.0,0.0
65.4,389,-38.11104,176.2124,496,11.3,0.0,0.0,0.0,0.0
65.5,390,-38.11103,176.21241,496,11.2,0.0,0.0,0.0,0.0
65.6,391,-38.11103,176.21242,496,11.1,0.0,0.0,0.0,0.0
65.7,392,-38.11102,176.21242,496,11.1,0.0,0.0,0.0,0.0
65.8,393,-38.11102,176.21243,496,11.0,0.0,0.0,0.0,0.0
65.9,394,-38.11101,176.21245,496,10.9,0.0,0.0,0.0,0.0
66.0,395,-38.111,176.21246,496,10.8,0.0,0.0,0.0,0.0
66.1,396,-38.11099,176.21247,496,10.7,0.0,0.0,0.0,0.0
66.2,397,-38.11099,176.21248,496,10.7,0.0,0.0,0.0,0.0
66.3,399,-38.11098,176.21249,496,10.7,0.0,0.0,0.0,0.0
66.4,400,-38.11098,176.2125,496,10.8,0.0,0.0,0.0,0.0
66.5,401,-38.11098,176.21251,496,10.8,0.0,0.0,0.0,0.0
66.6,402,-38.11097,176.21252,496,10.9,0.0,0.0,0.0,0.0
66.7,403,-38.11097,176.21253,496,11.0,0.0,0.0,0.0,0.0
66.8,404,-38.11097,176.21254,496,11.0,0.0,0.0,0.0,0.0
66.9,405,-38.11096,176.21256,496,11.1,0.0,0.0,0.0,0.0
67.0,406,-38.11096,176.21257,496,11.2,0.0,0.0,0.0,0.0
67.1,407,-38.11095,176.21258,496,11.3,0.0,0.0,0.0,0.0
67.2,408,-38.11095,176.21259,496,11.4,0.0,0.0,0.0,0.0
67.3,410,-38.11095,176.2126,496,11.4,0.0,0.0,0.0,0.0
67.4,411,-38.11094,176.21262,496,11.4,0.0,0.0,0.0,0.0
67.5,412,-38.11094,176.21263,496,11.4,0.0,0.0,0.0,0.0
67.6,413,-38.11094,176.21264,496,11.3,0.0,0.0,0.0,0.0
67.7,414,-38.11094,176.21265,496,11.3,0.0,0.0,0.0,0.0
67.8,415,-38.11093,176.21267,496,11.3,322.3,352.4,10.7,11.6
67.9,416,-38.11093,176.21268,496,11.3,425.0,397.9,14.1,13.1
68.0,418,-38.11093,176.2127,496,11.3,513.9,372.8,17.0,12.3
68.1,419,-38.11093,176.21271,496,11.3,512.0,332.3,17.0,11.0
68.2,420,-38.11092,176.21272,496,11.3,430.7,0.0,14.3,0.0
68.3,421,-38.11092,176.21273,496,11.3,329.5,0.0,10.9,0.0
68.4,422,-38.11092,176.21274,496,11.3,0.0,0.0,0.0,0.0
68.5,423,-38.11091,176.21276,496,11.4,0.0,0.0,0.0,0.0
68.6,424,-38.11091,176.21277,496,11.4,0.0,0.0,0.0,0.0
68.7,425,-38.1109,176.21278,496,11.5,0.0,0.0,0.0,0.0
68.8,427,-38.1109,176.21279,496,11.5,0.0,337.9,0.0,10.9
68.9,428,-38.11089,176.2128,496,11.5,397.7,539.9,12.9,17.4
69.0,429,-38.11089,176.21282,496,11.6,489.2,694.0,15.8,22.3
69.1,430,-38.11088,176.21283,496,11.6,472.1,780.0,15.2,25.0
69.2,431,-38.11088,176.21284,496,11.7,413.1,833.7,13.3,26.6
69.3,432,-38.11087,176.21285,496,11.6,382.9,846.2,12.4,27.2
69.4,434,-38.11087,176.21286,496,11.5,363.8,820.7,11.9,26.7
69.5,435,-38.11087,176.21288,496,11.3,356.9,802.2,11.8,26.3
69.6,436,-38.11086,176.21289,496,11.2,358.6,783.7,12.0,26.0
69.7,437,-38.11086,176.2129,496,11.1,343.4,765.0,11.6,25.7
69.8,438,-38.11086,176.21291,496,10.9,335.1,723.6,11.5,24.6
69.9,439,-38.11085,176.21293,496,10.8,307.5,701.3,10.7,24.2
70.0,440,-38.11085,176.21294,496,10.7,0.0,670.2,0.0,23.4
70.1,441,-38.11084,176.21295,496,10.5,0.0,608.9,0.0,21.5
70.2,442,-38.11084,176.21296,496,10.4,0.0,518.6,0.0,18.5
70.3,443,-38.11084,176.21297,496,10.4,0.0,456.0,0.0,16.3
70.4,444,-38.11083,176.21298,496,10.4,0.0,496.3,0.0,17.8
70.5,445,-38.11083,176.21299,496,10.4,0.0,490.3,0.0,17.5
70.6,446,-38.11082,176.213,496,10.4,0.0,489.9,0.0,17.5
70.7,447,-38.11082,176.21301,496,10.4,0.0,495.2,0.0,17.7
70.8,448,-38.11082,176.21302,496,10.4,0.0,440.6,0.0,15.7
70.9,450,-38.11081,176.21303,496,10.4,343.8,420.3,12.3,15.0
