Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
135.0,502,-38.18227,176.30625,654,3.6,0.0,0.0,0.0,0.0
135.1,503,-38.18228,176.30625,654,3.6,0.0,0.0,0.0,0.0
135.2,503,-38.18228,176.30625,654,3.5,0.0,0.0,0.0,0.0
135.3,503,-38.18228,176.30626,654,3.3,0.0,0.0,0.0,0.0
135.4,504,-38.18228,176.30626,654,3.2,0.0,0.0,0.0,0.0
135.5,504,-38.18229,176.30626,654,3.2,0.0,0.0,0.0,0.0
135.6,504,-38.18229,176.30626,653,3.1,0.0,0.0,0.0,0.0
135.7,505,-38.18229,176.30626,653,3.0,0.0,0.0,0.0,0.0
135.8,505,-38.18229,176.30626,653,2.8,0.0,0.0,0.0,0.0
135.9,505,-38.18229,176.30626,653,2.8,0.0,0.0,0.0,0.0
136.0,505,-38.1823,176.30626,653,2.8,0.0,0.0,0.0,0.0
136.1,506,-38.18231,176.30627,653,2.7,0.0,0.0,0.0,0.0
136.2,506,-38.18231,176.30627,653,2.7,0.0,0.0,0.0,0.0
136.3,506,-38.18232,176.30627,653,2.7,0.0,0.0,0.0,0.0
136.4,507,-38.18232,176.30627,653,2.7,0.0,0.0,0.0,0.0
136.5,507,-38.18232,176.30627,654,2.7,0.0,0.0,0.0,0.0
136.6,507,-38.18233,176.30627,654,2.8,0.0,0.0,0.0,0.0
136.7,507,-38.18233,176.30627,654,2.8,0.0,0.0,0.0,0.0
136.8,508,-38.18233,176.30627,655,2.9,0.0,0.0,0.0,0.0
136.9,508,-38.18234,176.30627,655,2.9,0.0,0.0,0.0,0.0
137.0,508,-38.18234,176.30627,655,2.9,0.0,0.0,0.0,0.0
137.1,509,-38.18235,176.30627,655,3.0,0.0,0.0,0.0,0.0
137.2,509,-38.18235,176.30627,655,3.0,0.0,0.0,0.0,0.0
137.3,509,-38.18236,176.30627,655,3.0,0.0,0.0,0.0,0.0
137.4,509,-38.18236,176.30627,655,3.0,0.0,0.0,0.0,0.0
137.5,510,-38.18237,176.30627,655,3.1,0.0,0.0,0.0,0.0
137.6,510,-38.18237,176.30628,655,3.1,0.0,0.0,0.0,0.0
137.7,510,-38.18237,176.30628,655,3.1,0.0,0.0,0.0,0.0
137.8,511,-38.18237,176.30628,655,3.1,0.0,0.0,0.0,0.0
137.9,511,-38.18237,176.30628,655,3.1,0.0,0.0,0.0,0.0
138.0,511,-38.18237,176.30628,655,3.1,0.0,0.0,0.0,0.0
138.1,512,-38.18237,176.30628,655,3.1,0.0,0.0,0.0,0.0
138.2,512,-38.18238,176.30627,655,3.1,0.0,0.0,0.0,0.0
138.3,512,-38.18239,176.30627,655,3.0,0.0,0.0,0.0,0.0
138.4,513,-38.1824,176.30627,655,3.0,0.0,0.0,0.0,0.0
138.5,513,-38.1824,176.30627,655,3.0,0.0,0.0,0.0,0.0
138.6,513,-38.18241,176.30627,655,3.0,0.0,0.0,0.0,0.0
138.7,513,-38.18241,176.30626,655,3.0,0.0,0.0,0.0,0.0
138.8,514,-38.18242,176.30626,655,3.0,0.0,0.0,0.0,0.0
138.9,514,-38.18242,176.30626,655,3.0,0.0,0.0,0.0,0.0
139.0,514,-38.18242,176.30626,655,3.0,0.0,0.0,0.0,0.0
139.1,515,-38.18243,176.30626,655,3.1,0.0,0.0,0.0,0.0
139.2,515,-38.18243,176.30626,655,3.1,0.0,0.0,0.0,0.0
139.3,515,-38.18243,176.30626,656,3.1,0.0,0.0,0.0,0.0
139.4,516,-38.18244,176.30626,656,3.2,0.0,0.0,0.0,0.0
139.5,516,-38.18244,176.30626,656,3.2,0.0,0.0,0.0,0.0
139.6,516,-38.18244,176.30625,656,3.2,0.0,0.0,0.0,0.0
139.7,517,-38.18245,176.30625,656,3.3,0.0,0.0,0.0,0.0
139.8,517,-38.18245,176.30625,656,3.3,0.0,0.0,0.0,0.0
139.9,517,-38.18245,176.30625,656,3.3,0.0,0.0,0.0,0.0
140.0,518,-38.18246,176.30625,656,3.3,0.0,0.0,0.0,0.0
140.1,518,-38.18246,176.30625,656,3.3,0.0,0.0,0.0,0.0
140.2,518,-38.18246,176.30625,656,3.2,0.0,0.0,0.0,0.0
140.3,519,-38.18247,176.30625,656,3.2,0.0,0.0,0.0,0.0
140.4,519,-38.18247,176.30624,656,3.2,0.0,0.0,0.0,0.0
140.5,519,-38.18247,176.30624,656,3.1,0.0,0.0,0.0,0.0
140.6,519,-38.18247,176.30624,656,3.1,0.0,0.0,0.0,0.0
140.7,520,-38.18248,176.30624,656,3.0,0.0,0.0,0.0,0.0
140.8,520,-38.18248,176.30624,656,3.0,0.0,0.0,0.0,0.0
140.9,520,-38.18249,176.30623,656,3.0,0.0,0.0,0.0,0.0
141.0,521,-38.18249,176.30623,655,2.9,0.0,0.0,0.0,0.0
141.1,521,-38.1825,176.30623,655,2.9,0.0,0.0,0.0,0.0
141.2,521,-38.1825,176.30623,655,2.9,0.0,0.0,0.0,0.0
141.3,522,-38.1825,176.30622,655,2.9,0.0,0.0,0.0,0.0
141.4,522,-38.18251,176.30622,655,2.9,0.0,0.0,0.0,0.0
141.5,522,-38.18251,176.30622,655,3.0,0.0,0.0,0.0,0.0
141.6,522,-38.18252,176.30621,655,3.0,0.0,0.0,0.0,0.0
141.7,523,-38.18252,176.30621,655,3.0,0.0,0.0,0.0,0.0
141.8,523,-38.18253,176.30621,655,3.1,0.0,0.0,0.0,0.0
141.9,523,-38.18253,176.30621,655,3.1,0.0,0.0,0.0,0.0
142.0,524,-38.18254,176.3062,656,3.2,0.0,0.0,0.0,0.0
142.1,524,-38.18254,176.3062,656,3.3,0.0,0.0,0.0,0.0
142.2,524,-38.18255,176.3062,656,3.3,0.0,0.0,0.0,0.0
142.3,525,-38.18255,176.30619,656,3.4,0.0,0.0,0.0,0.0
142.4,525,-38.18256,176.30619,657,3.4,0.0,0.0,0.0,0.0
142.5,525,-38.18256,176.30619,657,3.4,0.0,0.0,0.0,0.0
142.6,526,-38.18256,176.30619,657,3.5,0.0,0.0,0.0,0.0
142.7,526,-38.18257,176.30618,657,3.5,0.0,0.0,0.0,0.0
142.8,526,-38.18257,176.30618,657,3.6,0.0,0.0,0.0,0.0
142.9,527,-38.18257,176.30618,657,3.6,0.0,0.0,0.0,0.0
143.0,527,-38.18258,176.30617,657,3.6,0.0,0.0,0.0,0.0
143.1,527,-38.18258,176.30617,657,3.6,0.0,0.0,0.0,0.0
143.2,528,-38.18258,176.30617,657,3.7,0.0,0.0,0.0,0.0
143.3,528,-38.18259,176.30616,657,3.7,0.0,0.0,0.0,0.0
143.4,529,-38.18259,176.30616,657,3.7,0.0,0.0,0.0,0.0
143.5,529,-38.1826,176.30616,657,3.7,0.0,0.0,0.0,0.0
143.6,529,-38.1826,176.30615,657,3.7,0.0,0.0,0.0,0.0
143.7,530,-38.1826,176.30615,658,3.7,0.0,0.0,0.0,0.0
143.8,530,-38.18261,176.30615,658,3.7,0.0,0.0,0.0,0.0
143.9,530,-38.18261,176.30615,658,3.7,0.0,0.0,0.0,0.0
144.0,531,-38.18261,176.30615,658,3.7,0.0,0.0,0.0,0.0
144.1,531,-38.18261,176.30614,658,3.7,0.0,0.0,0.0,0.0
144.2,532,-38.18262,176.30614,658,3.6,0.0,0.0,0.0,0.0
144.3,532,-38.18262,176.30614,658,3.5,0.0,0.0,0.0,0.0
144.4,532,-38.18263,176.30613,658,3.5,0.0,0.0,0.0,0.0
144.5,533,-38.18263,176.30613,658,3.4,0.0,0.0,0.0,0.0
144.6,533,-38.18264,176.30613,658,3.3,0.0,0.0,0.0,0.0
144.7,533,-38.18264,176.30613,658,3.2,0.0,0.0,0.0,0.0
144.8,534,-38.18265,176.30612,658,3.2,0.0,0.0,0.0,0.0
144.9,534,-38.18265,176.30612,657,3.1,0.0,0.0,0.0,0.0
145.0,534,-38.18265,176.30612,657,3.1,0.0,0.0,0.0,0.0
145.1,534,-38.18266,176.30612,657,3.0,0.0,0.0,0.0,0.0
145.2,535,-38.18266,176.30612,656,3.0,0.0,0.0,0.0,0.0
145.3,535,-38.18266,176.30611,656,2.9,0.0,0.0,0.0,0.0
145.4,535,-38.18267,176.30611,656,2.9,0.0,0.0,0.0,0.0
145.5,536,-38.18267,176.30611,656,2.9,0.0,0.0,0.0,0.0
145.6,536,-38.18267,176.30611,656,2.9,0.0,0.0,0.0,0.0
145.7,536,-38.18267,176.3061,656,2.8,0.0,0.0,0.0,0.0
145.8,536,-38.18267,176.3061,656,2.8,0.0,0.0,0.0,0.0
145.9,537,-38.18268,176.3061,656,2.8,0.0,0.0,0.0,0.0
146.0,537,-38.18268,176.3061,656,2.8,0.0,0.0,0.0,0.0
146.1,537,-38.18268,176.30609,656,2.8,0.0,0.0,0.0,0.0
146.2,538,-38.18268,176.30609,656,2.7,0.0,0.0,0.0,0.0
146.3,538,-38.18269,176.30609,656,2.7,0.0,0.0,0.0,0.0
146.4,538,-38.18269,176.30609,657,2.7,0.0,0.0,0.0,0.0
146.5,538,-38.18269,176.30608,657,2.6,0.0,0.0,0.0,0.0
146.6,539,-38.18269,176.30608,657,2.6,0.0,0.0,0.0,0.0
146.7,539,-38.1827,176.30608,657,2.6,0.0,0.0,0.0,0.0
146.8,539,-38.1827,176.30607,657,2.5,0.0,0.0,0.0,0.0
146.9,539,-38.1827,176.30607,657,2.5,0.0,0.0,0.0,0.0
147.0,540,-38.1827,176.30607,657,2.4,0.0,0.0,0.0,0.0
147.1,540,-38.1827,176.30607,657,2.4,0.0,0.0,0.0,0.0
147.2,540,-38.1827,176.30606,657,2.3,0.0,0.0,0.0,0.0
147.3,540,-38.1827,176.30606,657,2.3,0.0,0.0,0.0,0.0
147.4,541,-38.1827,176.30605,657,2.3,0.0,0.0,0.0,0.0
147.5,541,-38.18271,176.30605,657,2.2,0.0,0.0,0.0,0.0
147.6,541,-38.18271,176.30605,656,2.2,0.0,0.0,0.0,0.0
147.7,541,-38.18271,176.30604,656,2.2,0.0,0.0,0.0,0.0
147.8,541,-38.18271,176.30604,656,2.2,0.0,0.0,0.0,0.0
147.9,542,-38.18271,176.30604,656,2.2,0.0,0.0,0.0,0.0
148.0,542,-38.18271,176.30604,656,2.2,0.0,0.0,0.0,0.0
148.1,542,-38.18271,176.30603,656,2.2,0.0,0.0,0.0,0.0
148.2,542,-38.18271,176.30603,656,2.2,0.0,0.0,0.0,0.0
148.3,543,-38.18271,176.30603,656,2.3,0.0,0.0,0.0,0.0
148.4,543,-38.18272,176.30602,656,2.4,0.0,0.0,0.0,0.0
148.5,543,-38.18272,176.30602,656,2.5,0.0,0.0,0.0,0.0
148.6,543,-38.18272,176.30601,656,2.6,0.0,0.0,0.0,0.0
148.7,544,-38.18272,176.30601,656,2.7,0.0,0.0,0.0,0.0
148.8,544,-38.18272,176.306,655,2.7,0.0,0.0,0.0,0.0
148.9,544,-38.18272,176.306,655,2.8,0.0,0.0,0.0,0.0
149.0,544,-38.18272,176.30599,655,2.8,0.0,0.0,0.0,0.0
149.1,545,-38.18272,176.30599,655,2.9,0.0,0.0,0.0,0.0
149.2,545,-38.18273,176.30598,655,2.9,0.0,0.0,0.0,0.0
149.3,545,-38.18273,176.30598,655,2.9,0.0,0.0,0.0,0.0
149.4,546,-38.18273,176.30598,655,3.0,0.0,0.0,0.0,0.0
149.5,546,-38.18273,176.30597,654,3.0,0.0,0.0,0.0,0.0
149.6,546,-38.18273,176.30597,654,3.0,0.0,0.0,0.0,0.0
149.7,546,-38.18273,176.30596,654,3.1,0.0,0.0,0.0,0.0
149.8,547,-38.18273,176.30596,654,3.1,0.0,0.0,0.0,0.0
149.9,547,-38.18273,176.30595,654,3.1,0.0,0.0,0.0,0.0
150.0,547,-38.18273,176.30595,654,3.1,0.0,0.0,0.0,0.0
150.1,548,-38.18274,176.30594,654,3.1,0.0,0.0,0.0,0.0
150.2,548,-38.18274,176.30594,654,3.1,0.0,0.0,0.0,0.0
150.3,548,-38.18274,176.30594,654,3.1,0.0,0.0,0.0,0.0
150.4,549,-38.18274,176.30593,654,3.0,0.0,0.0,0.0,0.0
150.5,549,-38.18274,176.30593,654,3.0,0.0,0.0,0.0,0.0
150.6,549,-38.18274,176.30593,654,3.0,0.0,0.0,0.0,0.0
150.7,550,-38.18274,176.30592,654,3.0,0.0,0.0,0.0,0.0
150.8,550,-38.18275,176.30592,654,3.0,0.0,0.0,0.0,0.0
150.9,550,-38.18275,176.30592,654,2.9,0.0,0.0,0.0,0.0
151.0,550,-38.18275,176.30591,654,2.9,0.0,0.0,0.0,0.0
151.1,551,-38.18275,176.30591,654,2.8,0.0,0.0,0.0,0.0
151.2,551,-38.18276,176.3059,654,2.8,0.0,0.0,0.0,0.0
151.3,551,-38.18276,176.3059,654,2.7,0.0,0.0,0.0,0.0
151.4,552,-38.18276,176.30589,654,2.7,0.0,0.0,0.0,0.0
151.5,552,-38.18277,176.30589,654,2.6,0.0,0.0,0.0,0.0
151.6,552,-38.18277,176.30589,654,2.6,0.0,0.0,0.0,0.0
151.7,552,-38.18277,176.30589,654,2.6,0.0,0.0,0.0,0.0
151.8,553,-38.18277,176.30589,654,2.6,0.0,0.0,0.0,0.0
151.9,553,-38.18277,176.30589,654,2.6,0.0,0.0,0.0,0.0
152.0,553,-38.18277,176.30589,654,2.6,0.0,0.0,0.0,0.0
152.1,553,-38.18277,176.30588,652,2.4,0.0,0.0,0.0,0.0
152.2,554,-38.18277,176.30587,652,2.4,0.0,0.0,0.0,0.0
152.3,554,-38.18278,176.30587,652,2.4,0.0,0.0,0.0,0.0
152.4,554,-38.18278,176.30587,652,2.4,0.0,0.0,0.0,0.0
152.5,554,-38.18278,176.30586,652,2.4,0.0,0.0,0.0,0.0
152.6,555,-38.18278,176.30586,652,2.4,0.0,0.0,0.0,0.0
152.7,555,-38.18278,176.30586,652,2.4,0.0,0.0,0.0,0.0
152.8,555,-38.18279,176.30585,652,2.4,0.0,0.0,0.0,0.0
152.9,555,-38.18279,176.30585,652,2.3,0.0,0.0,0.0,0.0
153.0,555,-38.18279,176.30585,652,2.3,0.0,0.0,0.0,0.0
153.1,556,-38.1828,176.30584,652,2.3,0.0,76.1,0.0,12.5
153.2,556,-38.1828,176.30584,651,2.2,0.0,81.4,0.0,13.6
153.3,556,-38.1828,176.30583,651,2.2,0.0,76.4,0.0,13.0
153.4,556,-38.18281,176.30583,651,2.1,0.0,69.8,0.0,12.1
153.5,557,-38.18281,176.30583,651,2.1,0.0,75.4,0.0,13.3
153.6,557,-38.18281,176.30583,651,2.1,0.0,69.0,0.0,12.3
153.7,557,-38.18281,176.30582,651,2.0,0.0,0.0,0.0,0.0
153.8,557,-38.18281,176.30582,651,2.0,0.0,0.0,0.0,0.0
153.9,557,-38.18282,176.30582,651,1.9,0.0,0.0,0.0,0.0
154.0,558,-38.18282,176.30582,651,1.9,0.0,0.0,0.0,0.0
154.1,558,-38.18282,176.30582,651,1.9,0.0,0.0,0.0,0.0
154.2,558,-38.18282,176.30581,651,1.9,0.0,0.0,0.0,0.0
154.3,558,-38.18283,176.30581,651,1.9,0.0,0.0,0.0,0.0
154.4,558,-38.18283,176.30581,651,1.9,0.0,0.0,0.0,0.0
154.5,558,-38.18283,176.30581,651,1.9,0.0,0.0,0.0,0.0
154.6,559,-38.18283,176.3058,651,1.9,0.0,62.7,0.0,12.0
154.7,559,-38.18284,176.3058,651,1.9,0.0,89.2,0.0,16.9
154.8,559,-38.18284,176.3058,651,2.0,53.8,111.3,10.3,21.0
154.9,559,-38.18284,176.3058,651,2.0,64.3,125.4,12.3,23.5
155.0,559,-38.18284,176.3058,651,2.0,71.9,139.9,13.7,26.1
155.1,560,-38.18284,176.3058,651,2.0,58.5,149.1,11.0,27.6
155.2,560,-38.18285,176.30579,651,2.0,0.0,148.7,0.0,27.1
155.3,560,-38.18285,176.30579,651,2.1,0.0,108.3,0.0,19.4
155.4,560,-38.18285,176.30578,651,2.1,0.0,94.8,0.0,16.7
155.5,561,-38.18286,176.30578,651,2.1,0.0,90.6,0.0,15.6
155.6,561,-38.18286,176.30578,651,2.2,0.0,78.7,0.0,13.3
155.7,561,-38.18286,176.30577,651,2.2,0.0,0.0,0.0,0.0
155.8,561,-38.18287,176.30577,651,2.2,0.0,0.0,0.0,0.0
155.9,561,-38.18287,176.30577,652,2.2,0.0,0.0,0.0,0.0
156.0,562,-38.18287,176.30577,652,2.2,0.0,0.0,0.0,0.0
156.1,562,-38.18287,176.30576,652,2.2,0.0,0.0,0.0,0.0
156.2,562,-38.18288,176.30576,652,2.2,0.0,0.0,0.0,0.0
156.3,562,-38.18288,176.30576,652,2.2,0.0,0.0,0.0,0.0
156.4,562,-38.18288,176.30576,652,2.2,0.0,0.0,0.0,0.0
156.5,563,-38.18288,176.30575,652,2.2,0.0,0.0,0.0,0.0
156.6,563,-38.18289,176.30575,652,2.2,0.0,0.0,0.0,0.0
156.7,563,-38.18289,176.30575,652,2.1,0.0,0.0,0.0,0.0
156.8,563,-38.18289,176.30575,652,2.1,0.0,0.0,0.0,0.0
156.9,564,-38.18289,176.30575,652,2.1,0.0,0.0,0.0,0.0
157.0,564,-38.18289,176.30575,652,2.1,0.0,0.0,0.0,0.0
157.1,564,-38.1829,176.30575,652,2.0,0.0,0.0,0.0,0.0
157.2,564,-38.1829,176.30574,652,1.9,0.0,0.0,0.0,0.0
157.3,564,-38.1829,176.30574,651,1.9,0.0,0.0,0.0,0.0
157.4,565,-38.18291,176.30574,651,1.8,0.0,0.0,0.0,0.0
157.5,565,-38.18291,176.30574,651,1.8,0.0,0.0,0.0,0.0
157.6,565,-38.18291,176.30574,651,1.8,0.0,0.0,0.0,0.0
157.7,565,-38.18291,176.30574,651,1.7,0.0,0.0,0.0,0.0
157.8,565,-38.18291,176.30574,651,1.7,0.0,0.0,0.0,0.0
157.9,565,-38.18292,176.30574,651,1.7,0.0,0.0,0.0,0.0
158.0,566,-38.18292,176.30574,651,1.7,0.0,0.0,0.0,0.0
158.1,566,-38.18292,176.30573,651,1.7,0.0,0.0,0.0,0.0
158.2,566,-38.18292,176.30573,651,1.7,0.0,0.0,0.0,0.0
158.3,566,-38.18292,176.30573,651,1.7,0.0,0.0,0.0,0.0
158.4,566,-38.18293,176.30573,651,1.7,0.0,0.0,0.0,0.0
158.5,566,-38.18293,176.30573,651,1.7,0.0,0.0,0.0,0.0
158.6,567,-38.18293,176.30573,651,1.8,0.0,0.0,0.0,0.0
158.7,567,-38.18293,176.30573,652,1.8,0.0,0.0,0.0,0.0
158.8,567,-38.18293,176.30573,652,1.8,0.0,0.0,0.0,0.0
158.9,567,-38.18294,176.30573,652,1.8,0.0,0.0,0.0,0.0
159.0,567,-38.18294,176.30572,652,1.8,0.0,0.0,0.0,0.0
159.1,568,-38.18294,176.30572,652,1.8,0.0,0.0,0.0,0.0
159.2,568,-38.18294,176.30572,653,1.8,0.0,0.0,0.0,0.0
159.3,568,-38.18295,176.30572,653,1.8,0.0,0.0,0.0,0.0
159.4,568,-38.18295,176.30572,653,1.8,0.0,0.0,0.0,0.0
159.5,568,-38.18295,176.30572,653,1.8,0.0,0.0,0.0,0.0
159.6,568,-38.18295,176.30572,653,1.8,0.0,0.0,0.0,0.0
159.7,569,-38.18296,176.30572,653,1.8,0.0,0.0,0.0,0.0
159.8,569,-38.18296,176.30572,653,1.8,0.0,0.0,0.0,0.0
159.9,569,-38.18297,176.30572,653,1.8,0.0,0.0,0.0,0.0
160.0,569,-38.18297,176.30572,653,1.8,0.0,0.0,0.0,0.0
160.1,569,-38.18297,176.30572,654,1.8,0.0,0.0,0.0,0.0
160.2,569,-38.18298,176.30572,654,1.7,0.0,0.0,0.0,0.0
160.3,570,-38.18298,176.30572,654,1.7,0.0,0.0,0.0,0.0
160.4,570,-38.18299,176.30572,654,1.7,0.0,0.0,0.0,0.0
160.5,570,-38.18299,176.30572,654,1.7,0.0,0.0,0.0,0.0
160.6,570,-38.18299,176.30572,654,1.7,0.0,0.0,0.0,0.0
160.7,570,-38.18299,176.30572,654,1.7,0.0,0.0,0.0,0.0
160.8,570,-38.18299,176.30572,654,1.7,0.0,0.0,0.0,0.0
160.9,571,-38.18299,176.30572,654,1.6,0.0,0.0,0.0,0.0
161.0,571,-38.183,176.30572,654,1.6,0.0,0.0,0.0,0.0
161.1,571,-38.183,176.30572,654,1.6,0.0,0.0,0.0,0.0
161.2,571,-38.183,176.30572,655,1.6,0.0,0.0,0.0,0.0
161.3,571,-38.18301,176.30572,655,1.6,0.0,0.0,0.0,0.0
161.4,571,-38.18301,176.30572,655,1.5,0.0,0.0,0.0,0.0
161.5,572,-38.18301,176.30572,655,1.5,0.0,0.0,0.0,0.0
161.6,572,-38.18301,176.30572,655,1.5,0.0,0.0,0.0,0.0
161.7,572,-38.18302,176.30572,655,1.5,0.0,0.0,0.0,0.0
161.8,572,-38.18302,176.30572,655,1.5,0.0,0.0,0.0,0.0
161.9,572,-38.18302,176.30571,655,1.5,0.0,0.0,0.0,0.0
162.0,572,-38.18302,176.30571,655,1.6,0.0,0.0,0.0,0.0
162.1,573,-38.18303,176.30571,655,1.6,0.0,0.0,0.0,0.0
162.2,573,-38.18303,176.30571,655,1.7,0.0,0.0,0.0,0.0
162.3,573,-38.18303,176.30571,655,1.7,0.0,0.0,0.0,0.0
162.4,573,-38.18303,176.30571,655,1.8,0.0,0.0,0.0,0.0
162.5,573,-38.18304,176.30571,655,1.9,0.0,0.0,0.0,0.0
162.6,573,-38.18304,176.30571,655,1.9,0.0,0.0,0.0,0.0
162.7,574,-38.18304,176.30572,655,1.9,0.0,0.0,0.0,0.0
162.8,574,-38.18304,176.30572,655,2.0,0.0,0.0,0.0,0.0
162.9,574,-38.18305,176.30572,655,2.0,0.0,0.0,0.0,0.0
163.0,574,-38.18305,176.30572,654,2.1,0.0,0.0,0.0,0.0
163.1,574,-38.18305,176.30572,654,2.1,0.0,0.0,0.0,0.0
163.2,575,-38.18305,176.30572,654,2.2,0.0,0.0,0.0,0.0
163.3,575,-38.18306,176.30572,654,2.2,0.0,0.0,0.0,0.0
163.4,575,-38.18306,176.30572,654,2.2,0.0,0.0,0.0,0.0
163.5,575,-38.18306,176.30573,654,2.3,0.0,0.0,0.0,0.0
163.6,576,-38.18307,176.30573,654,2.3,0.0,0.0,0.0,0.0
163.7,576,-38.18307,176.30573,654,2.4,0.0,0.0,0.0,0.0
163.8,576,-38.18307,176.30573,654,2.4,0.0,0.0,0.0,0.0
163.9,576,-38.18308,176.30573,654,2.4,0.0,0.0,0.0,0.0
164.0,576,-38.18308,176.30574,654,2.4,0.0,0.0,0.0,0.0
164.1,577,-38.18308,176.30574,654,2.3,0.0,0.0,0.0,0.0
164.2,577,-38.18308,176.30574,654,2.3,0.0,0.0,0.0,0.0
164.3,577,-38.18309,176.30574,654,2.3,0.0,0.0,0.0,0.0
164.4,577,-38.18309,176.30575,654,2.3,0.0,0.0,0.0,0.0
164.5,578,-38.18309,176.30575,654,2.3,0.0,0.0,0.0,0.0
164.6,578,-38.18309,176.30575,654,2.3,0.0,0.0,0.0,0.0
164.7,578,-38.1831,176.30575,654,2.2,0.0,0.0,0.0,0.0
164.8,578,-38.1831,176.30576,654,2.2,0.0,0.0,0.0,0.0
164.9,579,-38.1831,176.30576,654,2.2,0.0,0.0,0.0,0.0
165.0,579,-38.1831,176.30576,654,2.2,0.0,0.0,0.0,0.0
165.1,579,-38.18311,176.30576,654,2.2,0.0,0.0,0.0,0.0
165.2,579,-38.18311,176.30576,654,2.2,0.0,0.0,0.0,0.0
165.3,579,-38.18311,176.30576,654,2.2,0.0,0.0,0.0,0.0
165.4,580,-38.18311,176.30577,654,2.2,0.0,0.0,0.0,0.0
165.5,580,-38.18312,176.30577,653,2.2,0.0,0.0,0.0,0.0
165.6,580,-38.18312,176.30577,653,2.2,0.0,0.0,0.0,0.0
165.7,580,-38.18312,176.30577,653,2.2,0.0,0.0,0.0,0.0
165.8,581,-38.18312,176.30577,653,2.2,0.0,0.0,0.0,0.0
165.9,581,-38.18312,176.30577,653,2.2,0.0,0.0,0.0,0.0
166.0,581,-38.18313,176.30577,653,2.2,0.0,0.0,0.0,0.0
166.1,581,-38.18313,176.30578,653,2.2,0.0,0.0,0.0,0.0
166.2,581,-38.18313,176.30578,653,2.2,0.0,0.0,0.0,0.0
166.3,582,-38.18313,176.30578,653,2.3,0.0,0.0,0.0,0.0
166.4,582,-38.18313,176.30578,653,2.3,0.0,0.0,0.0,0.0
166.5,582,-38.18313,176.30578,653,2.3,0.0,0.0,0.0,0.0
166.6,582,-38.18314,176.30578,653,2.3,0.0,0.0,0.0,0.0
166.7,583,-38.18314,176.30579,653,2.3,90.0,0.0,14.5,0.0
166.8,583,-38.18314,176.30579,653,2.4,118.1,102.0,18.9,16.0
166.9,583,-38.18314,176.30579,653,2.4,142.7,138.8,22.7,21.6
167.0,583,-38.18315,176.30579,653,2.4,136.1,171.5,21.5,26.5
167.1,584,-38.18315,176.30579,653,2.4,103.6,200.0,16.2,30.7
167.2,584,-38.18315,176.3058,653,2.4,72.3,213.5,11.2,32.4
167.3,584,-38.18315,176.3058,653,2.5,0.0,180.8,0.0,27.2
167.4,584,-38.18315,176.3058,653,2.5,0.0,140.4,0.0,21.0
167.5,585,-38.18316,176.3058,653,2.5,0.0,109.7,0.0,16.3
167.6,585,-38.18316,176.30581,652,2.5,0.0,88.8,0.0,13.1
167.7,585,-38.18316,176.30581,652,2.5,0.0,74.4,0.0,10.9
167.8,585,-38.18316,176.30581,652,2.5,0.0,0.0,0.0,0.0
167.9,586,-38.18317,176.30581,652,2.5,0.0,0.0,0.0,0.0
168.0,586,-38.18317,176.30582,652,2.5,0.0,0.0,0.0,0.0
168.1,586,-38.18317,176.30582,652,2.5,0.0,0.0,0.0,0.0
168.2,586,-38.18317,176.30582,652,2.5,0.0,0.0,0.0,0.0
168.3,587,-38.18318,176.30582,651,2.4,0.0,0.0,0.0,0.0
168.4,587,-38.18318,176.30583,651,2.4,0.0,99.0,0.0,15.5
168.5,587,-38.18319,176.30583,650,2.3,0.0,133.0,0.0,21.4
168.6,587,-38.18319,176.30583,649,2.2,0.0,106.0,0.0,17.6
168.7,587,-38.18319,176.30583,649,2.2,0.0,63.4,0.0,10.9
168.8,588,-38.1832,176.30583,648,2.1,0.0,0.0,0.0,0.0
168.9,588,-38.1832,176.30583,648,2.0,0.0,0.0,0.0,0.0
169.0,588,-38.1832,176.30583,648,1.9,0.0,0.0,0.0,0.0
169.1,588,-38.1832,176.30583,647,1.9,0.0,0.0,0.0,0.0
169.2,588,-38.18321,176.30583,647,1.8,0.0,0.0,0.0,0.0
169.3,589,-38.18321,176.30583,647,1.7,0.0,0.0,0.0,0.0
169.4,589,-38.18321,176.30583,647,1.7,0.0,0.0,0.0,0.0
169.5,589,-38.18321,176.30583,647,1.6,0.0,51.9,0.0,11.7
169.6,589,-38.18322,176.30583,646,1.6,0.0,67.2,0.0,15.4
169.7,589,-38.18322,176.30583,646,1.6,0.0,75.6,0.0,17.6
169.8,589,-38.18322,176.30582,646,1.6,0.0,80.4,0.0,19.1
169.9,590,-38.18322,176.30582,646,1.5,0.0,81.6,0.0,19.7
170.0,590,-38.18322,176.30582,646,1.5,0.0,78.9,0.0,19.0
170.1,590,-38.18322,176.30582,646,1.6,0.0,75.5,0.0,18.0
170.2,590,-38.18323,176.30582,646,1.6,0.0,90.3,0.0,21.3
170.3,590,-38.18323,176.30582,646,1.6,0.0,110.9,0.0,25.8
170.4,590,-38.18323,176.30582,646,1.6,0.0,138.3,0.0,31.8
170.5,590,-38.18323,176.30582,646,1.6,0.0,172.8,0.0,39.3
