Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
124.1,911,-38.11012,176.21626,423,7.6,0.0,0.0,0.0,0.0
124.2,912,-38.11011,176.21626,423,7.7,0.0,0.0,0.0,0.0
124.3,913,-38.1101,176.21627,423,7.8,0.0,0.0,0.0,0.0
124.4,914,-38.1101,176.21628,423,7.8,0.0,0.0,0.0,0.0
124.5,915,-38.11009,176.21629,423,7.9,0.0,0.0,0.0,0.0
124.6,915,-38.11009,176.21629,423,7.9,0.0,0.0,0.0,0.0
124.7,916,-38.11008,176.2163,423,8.0,0.0,0.0,0.0,0.0
124.8,917,-38.11008,176.2163,423,8.0,0.0,0.0,0.0,0.0
124.9,918,-38.11007,176.21631,423,8.0,0.0,0.0,0.0,0.0
125.0,919,-38.11006,176.21632,423,8.1,0.0,0.0,0.0,0.0
125.1,919,-38.11006,176.21632,423,8.1,0.0,0.0,0.0,0.0
125.2,920,-38.11005,176.21633,423,8.1,0.0,0.0,0.0,0.0
125.3,921,-38.11004,176.21634,423,8.2,0.0,0.0,0.0,0.0
125.4,922,-38.11004,176.21635,423,8.2,0.0,0.0,0.0,0.0
125.5,923,-38.11003,176.21635,423,8.3,0.0,0.0,0.0,0.0
125.6,923,-38.11003,176.21636,423,8.2,0.0,0.0,0.0,0.0
125.7,924,-38.11002,176.21637,423,8.1,0.0,0.0,0.0,0.0
125.8,925,-38.11002,176.21637,424,8.0,0.0,0.0,0.0,0.0
125.9,926,-38.11001,176.21638,424,7.9,0.0,0.0,0.0,0.0
126.0,927,-38.11001,176.21639,424,7.8,0.0,0.0,0.0,0.0
126.1,927,-38.11,176.21639,424,7.6,0.0,0.0,0.0,0.0
126.2,928,-38.11,176.2164,424,7.5,0.0,0.0,0.0,0.0
126.3,929,-38.10999,176.21641,424,7.4,0.0,0.0,0.0,0.0
126.4,930,-38.10999,176.21642,424,7.3,0.0,0.0,0.0,0.0
126.5,930,-38.10998,176.21642,424,7.2,0.0,0.0,0.0,0.0
126.6,931,-38.10998,176.21643,424,7.2,0.0,0.0,0.0,0.0
126.7,932,-38.10998,176.21644,424,7.3,0.0,0.0,0.0,0.0
126.8,932,-38.10997,176.21644,424,7.4,0.0,0.0,0.0,0.0
126.9,933,-38.10997,176.21645,424,7.5,0.0,0.0,0.0,0.0
127.0,934,-38.10996,176.21646,424,7.6,0.0,0.0,0.0,0.0
127.1,935,-38.10996,176.21647,424,7.7,0.0,0.0,0.0,0.0
127.2,936,-38.10996,176.21647,424,7.8,0.0,0.0,0.0,0.0
127.3,936,-38.10995,176.21648,424,7.9,0.0,0.0,0.0,0.0
127.4,937,-38.10995,176.21649,424,7.9,0.0,0.0,0.0,0.0
127.5,938,-38.10994,176.21649,424,8.0,0.0,0.0,0.0,0.0
127.6,939,-38.10994,176.2165,424,8.0,0.0,0.0,0.0,0.0
127.7,940,-38.10994,176.21651,424,7.9,0.0,0.0,0.0,0.0
127.8,940,-38.10993,176.21651,424,7.9,0.0,0.0,0.0,0.0
127.9,941,-38.10993,176.21652,424,7.8,0.0,0.0,0.0,0.0
128.0,942,-38.10992,176.21652,424,7.8,0.0,0.0,0.0,0.0
128.1,943,-38.10992,176.21653,424,7.7,0.0,0.0,0.0,0.0
128.2,943,-38.10991,176.21654,424,7.6,0.0,0.0,0.0,0.0
128.3,944,-38.10991,176.21654,424,7.6,0.0,0.0,0.0,0.0
128.4,945,-38.1099,176.21655,424,7.5,0.0,0.0,0.0,0.0
128.5,946,-38.1099,176.21656,424,7.5,0.0,0.0,0.0,0.0
128.6,946,-38.1099,176.21656,424,7.4,0.0,0.0,0.0,0.0
128.7,947,-38.10989,176.21656,424,7.3,0.0,0.0,0.0,0.0
128.8,948,-38.10989,176.21657,424,7.2,0.0,0.0,0.0,0.0
128.9,949,-38.10988,176.21657,424,7.1,0.0,0.0,0.0,0.0
129.0,949,-38.10988,176.21658,424,7.1,0.0,0.0,0.0,0.0
129.1,950,-38.10987,176.21658,424,7.0,0.0,0.0,0.0,0.0
129.2,951,-38.10987,176.21659,424,6.9,0.0,0.0,0.0,0.0
129.3,951,-38.10986,176.21659,424,6.8,0.0,0.0,0.0,0.0
129.4,952,-38.10985,176.2166,424,6.7,0.0,0.0,0.0,0.0
129.5,953,-38.10985,176.2166,424,6.6,0.0,0.0,0.0,0.0
129.6,953,-38.10984,176.2166,424,6.7,0.0,0.0,0.0,0.0
129.7,954,-38.10984,176.2166,424,6.8,0.0,0.0,0.0,0.0
129.8,955,-38.10983,176.2166,423,6.9,0.0,0.0,0.0,0.0
129.9,955,-38.10983,176.2166,423,7.1,0.0,0.0,0.0,0.0
130.0,956,-38.10982,176.21661,423,7.2,0.0,0.0,0.0,0.0
130.1,957,-38.10981,176.21661,423,7.3,0.0,0.0,0.0,0.0
130.2,958,-38.1098,176.21661,423,7.5,0.0,0.0,0.0,0.0
130.3,958,-38.1098,176.21661,423,7.6,0.0,0.0,0.0,0.0
130.4,959,-38.10979,176.21661,423,7.7,0.0,0.0,0.0,0.0
130.5,960,-38.10979,176.21661,423,7.9,0.0,0.0,0.0,0.0
130.6,961,-38.10978,176.21661,423,8.0,0.0,0.0,0.0,0.0
130.7,962,-38.10977,176.21662,422,8.2,0.0,0.0,0.0,0.0
130.8,962,-38.10976,176.21662,422,8.3,0.0,0.0,0.0,0.0
130.9,963,-38.10975,176.21663,422,8.5,0.0,0.0,0.0,0.0
131.0,964,-38.10975,176.21663,422,8.7,0.0,0.0,0.0,0.0
131.1,965,-38.10974,176.21664,422,8.9,0.0,0.0,0.0,0.0
131.2,966,-38.10973,176.21665,421,9.1,0.0,0.0,0.0,0.0
131.3,967,-38.10972,176.21665,421,9.2,0.0,0.0,0.0,0.0
131.4,968,-38.10971,176.21666,421,9.4,0.0,0.0,0.0,0.0
131.5,969,-38.1097,176.21666,421,9.6,0.0,0.0,0.0,0.0
131.6,970,-38.10969,176.21667,421,9.7,0.0,0.0,0.0,0.0
131.7,971,-38.10969,176.21668,421,9.8,0.0,0.0,0.0,0.0
131.8,972,-38.10968,176.21668,421,9.9,0.0,0.0,0.0,0.0
131.9,973,-38.10967,176.21669,421,10.0,0.0,301.3,0.0,11.2
132.0,974,-38.10967,176.2167,421,10.1,340.5,451.1,12.6,16.6
132.1,975,-38.10966,176.21671,421,10.2,457.3,618.3,16.8,22.6
132.2,976,-38.10965,176.21672,421,10.3,602.1,778.2,21.9,28.1
132.3,977,-38.10964,176.21672,421,10.4,755.4,836.8,27.1,29.8
132.4,978,-38.10963,176.21673,421,10.5,867.8,893.0,30.9,31.6
132.5,979,-38.10963,176.21674,421,10.6,952.8,939.0,33.6,32.9
132.6,980,-38.10962,176.21675,421,10.5,1009.1,962.3,36.1,34.2
132.7,981,-38.10962,176.21676,421,10.2,1012.3,960.4,37.0,34.9
132.8,982,-38.10962,176.21676,421,10.0,976.1,971.5,36.5,36.1
132.9,983,-38.10961,176.21677,421,9.8,905.2,972.1,34.7,37.0
133.0,984,-38.10961,176.21678,422,9.5,739.2,958.2,29.0,37.4
133.1,985,-38.1096,176.21679,422,9.3,532.2,921.3,21.4,36.8
133.2,986,-38.1096,176.2168,422,9.0,303.5,753.5,12.6,31.1
133.3,987,-38.10959,176.21681,422,8.7,0.0,523.4,0.0,22.3
133.4,987,-38.10959,176.21682,422,8.5,0.0,345.7,0.0,15.2
133.5,988,-38.10959,176.21683,422,8.2,0.0,0.0,0.0,0.0
133.6,989,-38.10959,176.21684,422,8.2,0.0,0.0,0.0,0.0
133.7,990,-38.10959,176.21685,422,8.2,0.0,0.0,0.0,0.0
133.8,991,-38.10959,176.21685,422,8.1,0.0,0.0,0.0,0.0
133.9,992,-38.10959,176.21686,421,8.1,0.0,0.0,0.0,0.0
134.0,992,-38.10959,176.21687,421,8.1,0.0,0.0,0.0,0.0
134.1,993,-38.10959,176.21688,421,8.1,0.0,0.0,0.0,0.0
134.2,994,-38.10959,176.21689,421,8.1,0.0,0.0,0.0,0.0
134.3,995,-38.10959,176.21691,420,8.1,0.0,0.0,0.0,0.0
134.4,996,-38.10959,176.21692,420,8.1,0.0,0.0,0.0,0.0
134.5,996,-38.10959,176.21693,420,8.1,0.0,0.0,0.0,0.0
134.6,997,-38.10959,176.21693,419,8.3,0.0,0.0,0.0,0.0
134.7,998,-38.1096,176.21694,419,8.7,0.0,0.0,0.0,0.0
134.8,999,-38.10961,176.21695,419,9.0,0.0,0.0,0.0,0.0
134.9,1000,-38.10961,176.21696,419,9.4,0.0,0.0,0.0,0.0
135.0,1001,-38.10962,176.21697,419,9.7,0.0,0.0,0.0,0.0
135.1,1002,-38.10963,176.21698,418,10.1,0.0,0.0,0.0,0.0
135.2,1003,-38.10964,176.21699,418,10.5,0.0,0.0,0.0,0.0
135.3,1004,-38.10965,176.217,418,11.0,0.0,0.0,0.0,0.0
135.4,1005,-38.10965,176.21701,417,11.4,0.0,0.0,0.0,0.0
135.5,1006,-38.10966,176.21702,417,11.7,0.0,0.0,0.0,0.0
135.6,1008,-38.10967,176.21703,417,11.5,0.0,0.0,0.0,0.0
135.7,1009,-38.10968,176.21703,417,11.2,0.0,0.0,0.0,0.0
135.8,1010,-38.10969,176.21704,417,10.9,0.0,0.0,0.0,0.0
135.9,1011,-38.10969,176.21704,417,10.6,0.0,0.0,0.0,0.0
136.0,1012,-38.1097,176.21705,417,10.2,0.0,0.0,0.0,0.0
136.1,1013,-38.10971,176.21705,417,9.9,0.0,0.0,0.0,0.0
136.2,1014,-38.10972,176.21706,417,9.5,0.0,0.0,0.0,0.0
136.3,1015,-38.10973,176.21707,416,9.1,0.0,0.0,0.0,0.0
136.4,1016,-38.10974,176.21707,416,8.7,0.0,0.0,0.0,0.0
136.5,1016,-38.10975,176.21708,416,8.4,0.0,0.0,0.0,0.0
136.6,1017,-38.10976,176.21708,416,8.4,0.0,0.0,0.0,0.0
136.7,1018,-38.10977,176.21707,416,8.4,0.0,0.0,0.0,0.0
136.8,1019,-38.10978,176.21707,416,8.5,0.0,0.0,0.0,0.0
136.9,1020,-38.10979,176.21707,416,8.6,0.0,0.0,0.0,0.0
137.0,1021,-38.10979,176.21707,416,8.7,0.0,0.0,0.0,0.0
137.1,1021,-38.1098,176.21707,416,8.8,0.0,0.0,0.0,0.0
137.2,1022,-38.10981,176.21707,416,8.9,0.0,0.0,0.0,0.0
137.3,1023,-38.10982,176.21707,416,9.0,0.0,0.0,0.0,0.0
137.4,1024,-38.10983,176.21706,415,9.0,0.0,0.0,0.0,0.0
137.5,1025,-38.10984,176.21706,415,9.1,0.0,0.0,0.0,0.0
137.6,1026,-38.10985,176.21706,415,9.2,0.0,0.0,0.0,0.0
137.7,1027,-38.10986,176.21706,415,9.2,0.0,0.0,0.0,0.0
137.8,1028,-38.10987,176.21705,415,9.2,0.0,0.0,0.0,0.0
137.9,1029,-38.10988,176.21705,415,9.2,0.0,0.0,0.0,0.0
138.0,1030,-38.10989,176.21705,415,9.2,0.0,0.0,0.0,0.0
138.1,1031,-38.10989,176.21704,415,9.2,0.0,0.0,0.0,0.0
138.2,1032,-38.10991,176.21704,415,9.3,0.0,0.0,0.0,0.0
138.3,1032,-38.10992,176.21703,415,9.3,0.0,0.0,0.0,0.0
138.4,1033,-38.10992,176.21703,415,9.3,0.0,0.0,0.0,0.0
138.5,1034,-38.10993,176.21703,415,9.3,0.0,0.0,0.0,0.0
138.6,1035,-38.10994,176.21702,415,9.3,0.0,0.0,0.0,0.0
138.7,1036,-38.10995,176.21702,415,9.3,0.0,0.0,0.0,0.0
138.8,1037,-38.10996,176.21702,415,9.4,0.0,0.0,0.0,0.0
138.9,1038,-38.10997,176.21702,414,9.4,0.0,0.0,0.0,0.0
139.0,1039,-38.10998,176.21702,414,9.4,0.0,0.0,0.0,0.0
139.1,1040,-38.10998,176.21702,414,9.4,0.0,0.0,0.0,0.0
139.2,1041,-38.11,176.21701,414,9.4,0.0,305.2,0.0,12.1
139.3,1042,-38.11001,176.21701,414,9.4,0.0,355.8,0.0,14.0
139.4,1043,-38.11001,176.21701,414,9.4,0.0,376.7,0.0,14.8
139.5,1044,-38.11002,176.21701,413,9.5,0.0,418.2,0.0,16.5
139.6,1045,-38.11003,176.21701,413,9.3,0.0,417.2,0.0,16.7
139.7,1046,-38.11004,176.21701,413,9.1,0.0,401.1,0.0,16.3
139.8,1046,-38.11005,176.21702,413,8.9,0.0,394.1,0.0,16.4
139.9,1047,-38.11005,176.21702,413,8.8,0.0,364.4,0.0,15.5
140.0,1048,-38.11006,176.21702,413,8.6,0.0,281.2,0.0,12.2
140.1,1049,-38.11007,176.21703,413,8.4,0.0,0.0,0.0,0.0
140.2,1050,-38.11008,176.21703,413,8.1,0.0,0.0,0.0,0.0
140.3,1051,-38.11009,176.21703,413,7.9,0.0,0.0,0.0,0.0
140.4,1051,-38.1101,176.21703,413,7.8,0.0,0.0,0.0,0.0
140.5,1052,-38.11011,176.21704,413,7.6,0.0,0.0,0.0,0.0
140.6,1053,-38.11011,176.21704,413,7.7,0.0,0.0,0.0,0.0
140.7,1054,-38.11012,176.21705,413,8.0,0.0,0.0,0.0,0.0
140.8,1055,-38.11012,176.21706,413,8.2,0.0,0.0,0.0,0.0
140.9,1055,-38.11013,176.21706,413,8.5,0.0,0.0,0.0,0.0
141.0,1056,-38.11014,176.21707,413,8.7,0.0,0.0,0.0,0.0
141.1,1057,-38.11014,176.21708,413,9.1,0.0,0.0,0.0,0.0
141.2,1058,-38.11015,176.21709,413,9.4,0.0,0.0,0.0,0.0
141.3,1059,-38.11016,176.2171,413,9.6,0.0,0.0,0.0,0.0
141.4,1060,-38.11016,176.2171,414,9.9,0.0,0.0,0.0,0.0
141.5,1061,-38.11017,176.21711,414,10.1,0.0,0.0,0.0,0.0
141.6,1062,-38.11018,176.21712,414,10.1,0.0,0.0,0.0,0.0
141.7,1063,-38.11018,176.21713,414,9.9,0.0,0.0,0.0,0.0
141.8,1064,-38.11019,176.21713,413,9.7,0.0,0.0,0.0,0.0
141.9,1065,-38.11019,176.21714,413,9.5,0.0,0.0,0.0,0.0
142.0,1066,-38.1102,176.21715,413,9.4,0.0,0.0,0.0,0.0
142.1,1067,-38.11021,176.21716,413,9.2,0.0,0.0,0.0,0.0
142.2,1068,-38.11022,176.21717,413,8.9,0.0,0.0,0.0,0.0
142.3,1069,-38.11022,176.21718,413,8.8,0.0,0.0,0.0,0.0
142.4,1069,-38.11023,176.21718,413,8.6,0.0,0.0,0.0,0.0
142.5,1070,-38.11023,176.21719,413,8.4,0.0,0.0,0.0,0.0
142.6,1071,-38.11024,176.2172,413,8.3,0.0,0.0,0.0,0.0
142.7,1072,-38.11025,176.2172,413,8.3,0.0,0.0,0.0,0.0
142.8,1073,-38.11025,176.21721,412,8.2,0.0,0.0,0.0,0.0
142.9,1074,-38.11026,176.21721,412,8.2,0.0,0.0,0.0,0.0
143.0,1074,-38.11026,176.21722,412,8.1,0.0,0.0,0.0,0.0
143.1,1075,-38.11027,176.21722,412,8.0,0.0,0.0,0.0,0.0
143.2,1076,-38.11028,176.21723,412,8.0,0.0,0.0,0.0,0.0
143.3,1077,-38.11028,176.21724,412,7.9,0.0,0.0,0.0,0.0
143.4,1078,-38.11029,176.21724,412,7.9,0.0,0.0,0.0,0.0
143.5,1078,-38.11029,176.21725,412,7.8,0.0,0.0,0.0,0.0
143.6,1079,-38.1103,176.21725,412,7.9,0.0,0.0,0.0,0.0
143.7,1080,-38.1103,176.21726,412,8.0,0.0,0.0,0.0,0.0
143.8,1081,-38.11031,176.21726,411,8.1,0.0,0.0,0.0,0.0
143.9,1082,-38.11032,176.21727,411,8.3,0.0,0.0,0.0,0.0
144.0,1082,-38.11032,176.21727,411,8.4,0.0,0.0,0.0,0.0
144.1,1083,-38.11033,176.21728,411,8.5,0.0,0.0,0.0,0.0
144.2,1084,-38.11034,176.21729,411,8.7,0.0,0.0,0.0,0.0
144.3,1085,-38.11034,176.21729,411,8.8,0.0,0.0,0.0,0.0
144.4,1086,-38.11035,176.2173,411,8.9,0.0,0.0,0.0,0.0
144.5,1087,-38.11035,176.21731,411,9.1,0.0,0.0,0.0,0.0
144.6,1088,-38.11036,176.21731,411,9.0,0.0,0.0,0.0,0.0
144.7,1089,-38.11037,176.21732,411,8.8,0.0,0.0,0.0,0.0
144.8,1090,-38.11037,176.21732,411,8.7,0.0,0.0,0.0,0.0
144.9,1090,-38.11038,176.21732,411,8.6,0.0,0.0,0.0,0.0
145.0,1091,-38.11039,176.21733,411,8.4,0.0,0.0,0.0,0.0
145.1,1092,-38.11039,176.21733,411,8.3,0.0,0.0,0.0,0.0
145.2,1093,-38.1104,176.21734,411,8.1,0.0,0.0,0.0,0.0
145.3,1094,-38.11041,176.21735,411,8.0,0.0,0.0,0.0,0.0
145.4,1094,-38.11042,176.21735,412,7.8,0.0,0.0,0.0,0.0
145.5,1095,-38.11042,176.21736,412,7.7,0.0,0.0,0.0,0.0
145.6,1096,-38.11043,176.21736,412,7.7,0.0,0.0,0.0,0.0
145.7,1097,-38.11043,176.21737,412,7.8,0.0,0.0,0.0,0.0
145.8,1098,-38.11044,176.21737,412,7.9,0.0,0.0,0.0,0.0
145.9,1098,-38.11045,176.21737,412,7.9,0.0,0.0,0.0,0.0
146.0,1099,-38.11045,176.21738,412,8.0,0.0,0.0,0.0,0.0
146.1,1100,-38.11046,176.21738,412,8.1,0.0,0.0,0.0,0.0
146.2,1101,-38.11047,176.21739,412,8.1,0.0,0.0,0.0,0.0
146.3,1102,-38.11047,176.2174,413,8.2,0.0,0.0,0.0,0.0
146.4,1102,-38.11048,176.2174,413,8.3,0.0,0.0,0.0,0.0
146.5,1103,-38.11049,176.21741,413,8.4,0.0,0.0,0.0,0.0
146.6,1104,-38.11049,176.21741,413,8.3,0.0,0.0,0.0,0.0
146.7,1105,-38.1105,176.21742,413,8.2,0.0,0.0,0.0,0.0
146.8,1106,-38.1105,176.21742,413,8.1,0.0,0.0,0.0,0.0
146.9,1106,-38.11051,176.21743,413,8.0,0.0,0.0,0.0,0.0
147.0,1107,-38.11052,176.21743,412,7.8,0.0,0.0,0.0,0.0
147.1,1108,-38.11052,176.21744,412,7.7,0.0,0.0,0.0,0.0
147.2,1109,-38.11053,176.21744,412,7.6,0.0,0.0,0.0,0.0
147.3,1110,-38.11054,176.21745,412,7.4,0.0,0.0,0.0,0.0
147.4,1110,-38.11054,176.21746,412,7.3,0.0,0.0,0.0,0.0
147.5,1111,-38.11055,176.21746,412,7.2,0.0,0.0,0.0,0.0
147.6,1112,-38.11055,176.21747,412,7.3,0.0,0.0,0.0,0.0
147.7,1112,-38.11056,176.21747,411,7.4,0.0,0.0,0.0,0.0
147.8,1113,-38.11057,176.21747,411,7.5,0.0,0.0,0.0,0.0
147.9,1114,-38.11057,176.21747,411,7.6,0.0,0.0,0.0,0.0
148.0,1115,-38.11058,176.21748,411,7.8,0.0,0.0,0.0,0.0
148.1,1116,-38.11059,176.21748,411,7.9,0.0,0.0,0.0,0.0
148.2,1116,-38.1106,176.21748,410,8.0,0.0,0.0,0.0,0.0
148.3,1117,-38.11061,176.21749,410,8.2,0.0,0.0,0.0,0.0
148.4,1118,-38.11061,176.21749,410,8.3,0.0,0.0,0.0,0.0
148.5,1119,-38.11062,176.21749,410,8.5,0.0,0.0,0.0,0.0
148.6,1120,-38.11063,176.21749,410,8.4,0.0,0.0,0.0,0.0
148.7,1121,-38.11063,176.21749,409,8.4,0.0,0.0,0.0,0.0
148.8,1121,-38.11064,176.21749,409,8.4,0.0,0.0,0.0,0.0
148.9,1122,-38.11065,176.21749,409,8.3,0.0,0.0,0.0,0.0
149.0,1123,-38.11066,176.21748,409,8.3,0.0,0.0,0.0,0.0
149.1,1124,-38.11067,176.21748,409,8.2,0.0,0.0,0.0,0.0
149.2,1125,-38.11067,176.21748,408,8.2,0.0,0.0,0.0,0.0
149.3,1125,-38.11068,176.21748,408,8.1,0.0,0.0,0.0,0.0
149.4,1126,-38.11069,176.21747,408,8.1,0.0,279.7,0.0,12.9
149.5,1127,-38.1107,176.21747,408,8.0,0.0,391.8,0.0,18.2
149.6,1128,-38.11071,176.21747,408,7.9,0.0,517.1,0.0,24.2
149.7,1129,-38.11071,176.21746,408,7.8,233.6,575.3,11.2,27.3
149.8,1129,-38.11072,176.21746,408,7.7,273.3,616.9,13.2,29.7
149.9,1130,-38.11073,176.21746,408,7.6,296.9,697.3,14.6,34.0
150.0,1131,-38.11073,176.21745,408,7.5,295.8,788.9,14.7,39.0
150.1,1132,-38.11074,176.21745,408,7.4,325.2,830.5,16.4,41.6
150.2,1132,-38.11075,176.21744,407,7.3,379.1,861.9,19.5,43.9
150.3,1133,-38.11076,176.21744,407,7.2,387.5,864.5,20.2,44.9
150.4,1134,-38.11076,176.21744,407,7.1,368.8,797.9,19.6,42.0
150.5,1135,-38.11077,176.21743,407,7.0,314.7,723.7,16.9,38.7
150.6,1135,-38.11078,176.21743,407,6.9,213.3,658.8,11.6,35.4
150.7,1136,-38.11078,176.21744,407,6.9,0.0,583.2,0.0,31.5
150.8,1137,-38.11078,176.21744,407,6.9,0.0,471.7,0.0,25.6
150.9,1137,-38.11079,176.21744,407,6.8,0.0,349.7,0.0,19.1
151.0,1138,-38.11079,176.21745,407,6.8,0.0,237.3,0.0,13.0
151.1,1139,-38.1108,176.21745,406,6.8,0.0,0.0,0.0,0.0
151.2,1139,-38.1108,176.21746,406,6.7,0.0,0.0,0.0,0.0
151.3,1140,-38.11081,176.21746,406,6.7,0.0,0.0,0.0,0.0
151.4,1141,-38.11081,176.21746,406,6.7,0.0,0.0,0.0,0.0
151.5,1141,-38.11082,176.21747,406,6.6,0.0,0.0,0.0,0.0
151.6,1142,-38.11082,176.21748,406,6.8,0.0,0.0,0.0,0.0
151.7,1143,-38.11082,176.21749,406,7.1,0.0,0.0,0.0,0.0
151.8,1143,-38.11082,176.2175,406,7.4,0.0,0.0,0.0,0.0
151.9,1144,-38.11082,176.21751,405,7.6,0.0,0.0,0.0,0.0
152.0,1145,-38.11082,176.21752,405,7.9,0.0,0.0,0.0,0.0
152.1,1146,-38.11082,176.21753,405,8.2,0.0,0.0,0.0,0.0
152.2,1147,-38.11082,176.21755,405,8.5,0.0,0.0,0.0,0.0
152.3,1148,-38.11082,176.21756,405,8.8,0.0,0.0,0.0,0.0
152.4,1148,-38.11082,176.21757,405,9.1,0.0,0.0,0.0,0.0
152.5,1149,-38.11082,176.21758,405,9.4,0.0,0.0,0.0,0.0
152.6,1150,-38.11082,176.21759,405,9.3,0.0,0.0,0.0,0.0
152.7,1151,-38.11082,176.2176,405,9.1,0.0,0.0,0.0,0.0
152.8,1152,-38.11082,176.21761,405,9.0,0.0,0.0,0.0,0.0
152.9,1153,-38.11082,176.21762,405,8.8,0.0,0.0,0.0,0.0
153.0,1154,-38.11082,176.21763,405,8.7,0.0,0.0,0.0,0.0
153.1,1155,-38.11081,176.21764,405,8.5,0.0,0.0,0.0,0.0
153.2,1156,-38.11081,176.21766,405,8.3,0.0,0.0,0.0,0.0
153.3,1156,-38.11081,176.21767,405,8.1,0.0,0.0,0.0,0.0
153.4,1157,-38.11081,176.21768,405,7.9,0.0,0.0,0.0,0.0
153.5,1158,-38.11081,176.21769,405,7.8,0.0,0.0,0.0,0.0
153.6,1159,-38.11081,176.2177,405,7.8,0.0,0.0,0.0,0.0
153.7,1160,-38.1108,176.2177,405,8.0,0.0,0.0,0.0,0.0
153.8,1160,-38.1108,176.21771,405,8.2,0.0,0.0,0.0,0.0
153.9,1161,-38.11079,176.21772,405,8.4,0.0,0.0,0.0,0.0
154.0,1162,-38.11079,176.21772,405,8.5,0.0,0.0,0.0,0.0
154.1,1163,-38.11078,176.21773,405,8.7,0.0,0.0,0.0,0.0
154.2,1164,-38.11078,176.21774,405,8.9,0.0,0.0,0.0,0.0
154.3,1165,-38.11077,176.21775,405,9.1,0.0,0.0,0.0,0.0
154.4,1166,-38.11077,176.21775,404,9.3,0.0,0.0,0.0,0.0
154.5,1167,-38.11076,176.21776,404,9.5,0.0,0.0,0.0,0.0
154.6,1168,-38.11075,176.21777,404,9.4,0.0,0.0,0.0,0.0
154.7,1168,-38.11075,176.21777,404,9.2,0.0,0.0,0.0,0.0
154.8,1169,-38.11074,176.21777,404,8.9,0.0,0.0,0.0,0.0
154.9,1170,-38.11073,176.21778,404,8.7,0.0,0.0,0.0,0.0
155.0,1171,-38.11073,176.21778,403,8.5,0.0,0.0,0.0,0.0
155.1,1172,-38.11072,176.21778,403,8.3,0.0,0.0,0.0,0.0
155.2,1173,-38.11071,176.21779,403,8.0,0.0,0.0,0.0,0.0
155.3,1173,-38.1107,176.21779,403,7.7,0.0,0.0,0.0,0.0
155.4,1174,-38.1107,176.2178,402,7.5,0.0,0.0,0.0,0.0
155.5,1175,-38.11069,176.2178,402,7.3,0.0,0.0,0.0,0.0
155.6,1176,-38.11068,176.2178,402,7.4,0.0,0.0,0.0,0.0
155.7,1176,-38.11068,176.21781,402,7.6,0.0,0.0,0.0,0.0
155.8,1177,-38.11067,176.21781,402,7.8,0.0,0.0,0.0,0.0
155.9,1178,-38.11067,176.21781,402,8.0,0.0,0.0,0.0,0.0
156.0,1179,-38.11066,176.21782,401,8.1,0.0,0.0,0.0,0.0
156.1,1180,-38.11065,176.21782,401,8.3,0.0,0.0,0.0,0.0
156.2,1181,-38.11065,176.21783,401,8.6,0.0,0.0,0.0,0.0
156.3,1181,-38.11064,176.21783,401,8.8,0.0,0.0,0.0,0.0
156.4,1182,-38.11063,176.21784,401,9.0,0.0,0.0,0.0,0.0
156.5,1183,-38.11063,176.21784,401,9.2,0.0,0.0,0.0,0.0
156.6,1184,-38.11062,176.21785,401,9.2,0.0,0.0,0.0,0.0
156.7,1185,-38.11062,176.21785,401,9.2,0.0,0.0,0.0,0.0
156.8,1186,-38.11061,176.21786,401,9.2,0.0,0.0,0.0,0.0
156.9,1187,-38.1106,176.21787,401,9.2,0.0,0.0,0.0,0.0
157.0,1188,-38.1106,176.21787,401,9.2,0.0,0.0,0.0,0.0
157.1,1189,-38.11059,176.21788,401,9.2,0.0,0.0,0.0,0.0
157.2,1190,-38.11059,176.21789,401,9.1,0.0,0.0,0.0,0.0
157.3,1191,-38.11058,176.2179,401,9.1,0.0,0.0,0.0,0.0
157.4,1191,-38.11058,176.2179,401,9.1,0.0,0.0,0.0,0.0
157.5,1192,-38.11057,176.21791,401,9.1,0.0,0.0,0.0,0.0
157.6,1193,-38.11057,176.21792,401,9.0,0.0,0.0,0.0,0.0
157.7,1194,-38.11057,176.21793,400,9.0,0.0,0.0,0.0,0.0
157.8,1195,-38.11056,176.21794,400,8.9,0.0,0.0,0.0,0.0
157.9,1196,-38.11056,176.21795,400,8.8,0.0,0.0,0.0,0.0
158.0,1197,-38.11056,176.21796,400,8.7,0.0,0.0,0.0,0.0
158.1,1198,-38.11056,176.21797,399,8.7,0.0,0.0,0.0,0.0
158.2,1199,-38.11055,176.21798,399,8.6,0.0,0.0,0.0,0.0
158.3,1199,-38.11055,176.21799,399,8.5,0.0,0.0,0.0,0.0
158.4,1200,-38.11055,176.218,399,8.4,0.0,0.0,0.0,0.0
158.5,1201,-38.11055,176.21801,398,8.3,0.0,0.0,0.0,0.0
158.6,1202,-38.11054,176.21802,398,8.2,0.0,0.0,0.0,0.0
158.7,1203,-38.11054,176.21802,398,8.1,0.0,0.0,0.0,0.0
158.8,1204,-38.11054,176.21803,398,8.0,0.0,0.0,0.0,0.0
158.9,1204,-38.11054,176.21804,399,7.9,0.0,0.0,0.0,0.0
159.0,1205,-38.11053,176.21805,399,7.8,0.0,0.0,0.0,0.0
