Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
248.3,1715,-38.1112,176.21943,349,8.9,316.0,812.0,13.3,34.0
248.4,1716,-38.1112,176.21943,349,8.4,262.1,738.3,11.7,32.7
248.5,1717,-38.11121,176.21943,349,7.9,264.8,679.7,12.5,31.9
248.6,1718,-38.11122,176.21943,349,7.4,261.5,634.1,13.2,31.7
248.7,1718,-38.11123,176.21943,349,6.8,229.8,714.4,12.6,38.9
248.8,1719,-38.11124,176.21943,349,6.2,185.0,708.0,11.1,42.3
248.9,1719,-38.11125,176.21943,348,5.7,0.0,651.3,0.0,42.2
249.0,1720,-38.11125,176.21943,348,5.3,0.0,565.4,0.0,40.0
249.1,1721,-38.11126,176.21943,348,5.3,0.0,497.3,0.0,35.1
249.2,1721,-38.11126,176.21943,348,5.4,0.0,413.7,0.0,28.3
249.3,1722,-38.11127,176.21943,349,5.6,0.0,320.8,0.0,21.3
249.4,1722,-38.11127,176.21943,349,5.8,0.0,230.8,0.0,14.8
249.5,1723,-38.11128,176.21943,349,6.0,0.0,0.0,0.0,0.0
249.6,1723,-38.11128,176.21943,349,6.1,0.0,0.0,0.0,0.0
249.7,1724,-38.11129,176.21943,349,6.3,0.0,0.0,0.0,0.0
249.8,1725,-38.1113,176.21944,349,6.6,0.0,0.0,0.0,0.0
249.9,1725,-38.1113,176.21944,349,6.7,0.0,0.0,0.0,0.0
250.0,1726,-38.11131,176.21944,349,6.9,0.0,0.0,0.0,0.0
250.1,1727,-38.11131,176.21944,349,7.3,0.0,0.0,0.0,0.0
250.2,1728,-38.11132,176.21945,349,7.7,0.0,0.0,0.0,0.0
250.3,1728,-38.11132,176.21946,349,8.1,0.0,0.0,0.0,0.0
250.4,1729,-38.11133,176.21947,349,8.5,0.0,0.0,0.0,0.0
250.5,1730,-38.11134,176.21948,349,8.9,0.0,0.0,0.0,0.0
250.6,1731,-38.11134,176.21948,349,9.3,0.0,0.0,0.0,0.0
250.7,1732,-38.11135,176.21949,349,9.8,0.0,0.0,0.0,0.0
250.8,1733,-38.11136,176.2195,349,10.3,0.0,0.0,0.0,0.0
250.9,1734,-38.11136,176.21951,349,10.7,0.0,0.0,0.0,0.0
251.0,1735,-38.11137,176.21952,349,11.1,0.0,0.0,0.0,0.0
251.1,1736,-38.11138,176.21953,349,11.2,0.0,0.0,0.0,0.0
251.2,1737,-38.11139,176.21953,348,11.2,0.0,0.0,0.0,0.0
251.3,1739,-38.1114,176.21954,348,11.2,0.0,0.0,0.0,0.0
251.4,1740,-38.1114,176.21955,348,11.3,0.0,0.0,0.0,0.0
251.5,1741,-38.11141,176.21956,348,11.3,0.0,0.0,0.0,0.0
251.6,1742,-38.11142,176.21957,348,11.3,0.0,0.0,0.0,0.0
251.7,1743,-38.11143,176.21958,347,11.4,0.0,0.0,0.0,0.0
251.8,1744,-38.11144,176.21959,347,11.4,0.0,0.0,0.0,0.0
251.9,1745,-38.11145,176.21959,347,11.5,0.0,0.0,0.0,0.0
252.0,1747,-38.11146,176.2196,346,11.5,0.0,0.0,0.0,0.0
252.1,1748,-38.11147,176.2196,346,11.6,0.0,0.0,0.0,0.0
252.2,1749,-38.11148,176.21961,346,11.7,0.0,0.0,0.0,0.0
252.3,1750,-38.11149,176.21961,346,11.7,0.0,0.0,0.0,0.0
252.4,1751,-38.1115,176.21961,346,11.8,0.0,0.0,0.0,0.0
252.5,1752,-38.11151,176.21961,346,11.9,0.0,0.0,0.0,0.0
252.6,1754,-38.11152,176.21962,346,12.0,0.0,0.0,0.0,0.0
252.7,1755,-38.11154,176.21962,346,12.1,0.0,0.0,0.0,0.0
252.8,1756,-38.11155,176.21962,346,12.2,0.0,0.0,0.0,0.0
252.9,1757,-38.11156,176.21962,346,12.3,0.0,0.0,0.0,0.0
253.0,1758,-38.11157,176.21963,346,12.4,0.0,0.0,0.0,0.0
253.1,1760,-38.11158,176.21962,346,12.3,0.0,0.0,0.0,0.0
253.2,1761,-38.11159,176.21962,345,12.3,0.0,0.0,0.0,0.0
253.3,1762,-38.1116,176.21961,345,12.2,0.0,0.0,0.0,0.0
253.4,1763,-38.11161,176.21961,345,12.1,0.0,0.0,0.0,0.0
253.5,1765,-38.11162,176.2196,345,12.0,0.0,0.0,0.0,0.0
253.6,1766,-38.11163,176.21959,344,12.0,0.0,0.0,0.0,0.0
253.7,1767,-38.11165,176.21959,344,11.9,0.0,0.0,0.0,0.0
253.8,1768,-38.11166,176.21958,344,11.8,0.0,0.0,0.0,0.0
253.9,1769,-38.11167,176.21958,344,11.7,0.0,0.0,0.0,0.0
254.0,1770,-38.11168,176.21957,344,11.7,0.0,0.0,0.0,0.0
254.1,1772,-38.11168,176.21957,344,11.4,0.0,0.0,0.0,0.0
254.2,1773,-38.11169,176.21956,344,11.0,0.0,0.0,0.0,0.0
254.3,1774,-38.1117,176.21955,343,10.7,0.0,0.0,0.0,0.0
254.4,1775,-38.1117,176.21955,343,10.3,0.0,0.0,0.0,0.0
254.5,1776,-38.11171,176.21954,343,10.0,0.0,0.0,0.0,0.0
254.6,1777,-38.11172,176.21954,343,9.5,0.0,0.0,0.0,0.0
254.7,1778,-38.11172,176.21953,343,9.1,0.0,0.0,0.0,0.0
254.8,1779,-38.11173,176.21952,343,8.7,0.0,0.0,0.0,0.0
254.9,1779,-38.11173,176.21952,343,8.4,0.0,0.0,0.0,0.0
255.0,1780,-38.11174,176.21951,343,8.0,0.0,0.0,0.0,0.0
255.1,1781,-38.11175,176.21951,343,8.0,0.0,0.0,0.0,0.0
255.2,1782,-38.11175,176.2195,343,8.0,0.0,0.0,0.0,0.0
255.3,1783,-38.11176,176.2195,343,8.0,0.0,0.0,0.0,0.0
255.4,1783,-38.11176,176.21949,343,8.0,0.0,0.0,0.0,0.0
255.5,1784,-38.11177,176.21949,343,8.1,0.0,0.0,0.0,0.0
255.6,1785,-38.11178,176.21948,343,8.1,0.0,0.0,0.0,0.0
255.7,1786,-38.11178,176.21948,343,8.1,0.0,0.0,0.0,0.0
255.8,1787,-38.11179,176.21947,343,8.2,0.0,0.0,0.0,0.0
255.9,1787,-38.11179,176.21947,343,8.2,0.0,0.0,0.0,0.0
256.0,1788,-38.1118,176.21947,343,8.2,0.0,0.0,0.0,0.0
256.1,1789,-38.11181,176.21946,343,8.2,0.0,0.0,0.0,0.0
256.2,1790,-38.11181,176.21946,343,8.2,0.0,0.0,0.0,0.0
256.3,1791,-38.11182,176.21945,343,8.1,0.0,0.0,0.0,0.0
256.4,1792,-38.11182,176.21945,343,8.1,0.0,0.0,0.0,0.0
256.5,1792,-38.11183,176.21945,343,8.1,0.0,0.0,0.0,0.0
256.6,1793,-38.11184,176.21944,343,8.0,0.0,0.0,0.0,0.0
256.7,1794,-38.11185,176.21943,343,7.9,0.0,0.0,0.0,0.0
256.8,1795,-38.11185,176.21943,343,7.9,0.0,0.0,0.0,0.0
256.9,1796,-38.11186,176.21943,343,7.9,0.0,0.0,0.0,0.0
257.0,1796,-38.11186,176.21942,343,7.8,0.0,0.0,0.0,0.0
257.1,1797,-38.11187,176.21942,343,7.9,0.0,0.0,0.0,0.0
257.2,1798,-38.11188,176.21942,343,7.9,0.0,0.0,0.0,0.0
257.3,1799,-38.11188,176.21941,343,8.0,0.0,0.0,0.0,0.0
257.4,1799,-38.11189,176.21941,343,8.0,0.0,0.0,0.0,0.0
257.5,1800,-38.1119,176.21941,343,8.1,0.0,0.0,0.0,0.0
257.6,1801,-38.1119,176.2194,343,8.1,0.0,0.0,0.0,0.0
257.7,1802,-38.11191,176.2194,343,8.2,0.0,0.0,0.0,0.0
257.8,1803,-38.11192,176.21939,343,8.3,0.0,0.0,0.0,0.0
257.9,1804,-38.11193,176.21939,342,8.3,0.0,0.0,0.0,0.0
258.0,1804,-38.11193,176.21939,342,8.4,0.0,0.0,0.0,0.0
258.1,1805,-38.11194,176.21939,342,8.4,0.0,0.0,0.0,0.0
258.2,1806,-38.11195,176.21938,342,8.4,0.0,0.0,0.0,0.0
258.3,1807,-38.11196,176.21938,342,8.4,0.0,0.0,0.0,0.0
258.4,1808,-38.11196,176.21938,342,8.4,0.0,0.0,0.0,0.0
258.5,1809,-38.11197,176.21938,342,8.5,0.0,0.0,0.0,0.0
258.6,1809,-38.11198,176.21937,342,8.5,0.0,0.0,0.0,0.0
258.7,1810,-38.11199,176.21937,342,8.5,0.0,0.0,0.0,0.0
258.8,1811,-38.112,176.21937,342,8.5,0.0,0.0,0.0,0.0
258.9,1812,-38.112,176.21937,341,8.5,0.0,0.0,0.0,0.0
259.0,1813,-38.11201,176.21936,341,8.5,0.0,0.0,0.0,0.0
259.1,1814,-38.11202,176.21936,341,8.4,0.0,0.0,0.0,0.0
259.2,1815,-38.11202,176.21936,341,8.3,0.0,0.0,0.0,0.0
259.3,1815,-38.11203,176.21936,341,8.2,0.0,0.0,0.0,0.0
259.4,1816,-38.11204,176.21936,341,8.1,0.0,0.0,0.0,0.0
259.5,1817,-38.11204,176.21936,341,8.0,0.0,0.0,0.0,0.0
259.6,1818,-38.11205,176.21936,341,7.8,0.0,0.0,0.0,0.0
259.7,1819,-38.11206,176.21936,341,7.7,0.0,0.0,0.0,0.0
259.8,1819,-38.11207,176.21936,341,7.6,0.0,0.0,0.0,0.0
259.9,1820,-38.11208,176.21936,341,7.5,0.0,0.0,0.0,0.0
260.0,1821,-38.11208,176.21936,341,7.3,0.0,0.0,0.0,0.0
260.1,1821,-38.11209,176.21937,341,7.2,0.0,0.0,0.0,0.0
260.2,1822,-38.11209,176.21937,341,7.1,0.0,0.0,0.0,0.0
260.3,1823,-38.1121,176.21938,341,7.0,0.0,0.0,0.0,0.0
260.4,1824,-38.1121,176.21938,341,6.9,0.0,0.0,0.0,0.0
260.5,1824,-38.11211,176.21938,341,6.8,0.0,0.0,0.0,0.0
260.6,1825,-38.11211,176.21939,341,6.7,0.0,0.0,0.0,0.0
260.7,1826,-38.11212,176.21939,341,6.6,0.0,0.0,0.0,0.0
260.8,1826,-38.11212,176.2194,341,6.5,0.0,0.0,0.0,0.0
260.9,1827,-38.11213,176.2194,341,6.4,0.0,0.0,0.0,0.0
261.0,1828,-38.11213,176.21941,341,6.3,0.0,0.0,0.0,0.0
261.1,1828,-38.11214,176.21941,341,6.4,0.0,0.0,0.0,0.0
261.2,1829,-38.11214,176.21942,341,6.5,0.0,0.0,0.0,0.0
261.3,1829,-38.11214,176.21943,341,6.7,0.0,0.0,0.0,0.0
261.4,1830,-38.11215,176.21943,341,6.8,0.0,0.0,0.0,0.0
261.5,1831,-38.11215,176.21944,341,7.0,0.0,0.0,0.0,0.0
261.6,1832,-38.11215,176.21945,341,7.1,0.0,0.0,0.0,0.0
261.7,1832,-38.11216,176.21946,341,7.3,0.0,0.0,0.0,0.0
261.8,1833,-38.11216,176.21947,340,7.5,0.0,0.0,0.0,0.0
261.9,1834,-38.11216,176.21947,340,7.7,0.0,0.0,0.0,0.0
262.0,1835,-38.11217,176.21948,340,7.8,0.0,0.0,0.0,0.0
262.1,1835,-38.11217,176.21949,340,8.0,0.0,0.0,0.0,0.0
262.2,1836,-38.11217,176.2195,340,8.1,0.0,0.0,0.0,0.0
262.3,1837,-38.11218,176.21951,340,8.2,0.0,0.0,0.0,0.0
262.4,1838,-38.11218,176.21951,340,8.3,0.0,0.0,0.0,0.0
262.5,1839,-38.11218,176.21952,340,8.4,0.0,0.0,0.0,0.0
262.6,1840,-38.11219,176.21953,340,8.5,0.0,0.0,0.0,0.0
262.7,1840,-38.11219,176.21954,340,8.6,0.0,0.0,0.0,0.0
262.8,1841,-38.11219,176.21955,340,8.8,0.0,0.0,0.0,0.0
262.9,1842,-38.1122,176.21956,340,8.9,0.0,0.0,0.0,0.0
263.0,1843,-38.1122,176.21957,340,9.0,0.0,0.0,0.0,0.0
263.1,1844,-38.1122,176.21958,340,9.0,0.0,0.0,0.0,0.0
263.2,1845,-38.11221,176.21959,339,9.0,0.0,0.0,0.0,0.0
263.3,1846,-38.11221,176.2196,339,9.1,0.0,0.0,0.0,0.0
263.4,1847,-38.11221,176.21961,339,9.1,0.0,0.0,0.0,0.0
263.5,1848,-38.11221,176.21962,339,9.1,0.0,0.0,0.0,0.0
263.6,1849,-38.11222,176.21963,339,9.1,0.0,0.0,0.0,0.0
263.7,1849,-38.11222,176.21964,339,9.1,0.0,0.0,0.0,0.0
263.8,1850,-38.11223,176.21965,339,9.2,0.0,0.0,0.0,0.0
263.9,1851,-38.11223,176.21966,339,9.2,0.0,0.0,0.0,0.0
264.0,1852,-38.11223,176.21967,339,9.2,0.0,0.0,0.0,0.0
264.1,1853,-38.11223,176.21968,339,9.2,0.0,0.0,0.0,0.0
264.2,1854,-38.11224,176.21968,339,9.3,0.0,0.0,0.0,0.0
264.3,1855,-38.11224,176.21969,339,9.3,0.0,0.0,0.0,0.0
264.4,1856,-38.11224,176.2197,339,9.4,0.0,0.0,0.0,0.0
264.5,1857,-38.11225,176.21971,339,9.5,0.0,0.0,0.0,0.0
264.6,1858,-38.11225,176.21972,338,9.5,0.0,0.0,0.0,0.0
264.7,1859,-38.11225,176.21974,338,9.6,0.0,0.0,0.0,0.0
264.8,1860,-38.11226,176.21974,338,9.6,0.0,0.0,0.0,0.0
264.9,1861,-38.11226,176.21975,338,9.7,0.0,0.0,0.0,0.0
265.0,1862,-38.11226,176.21976,338,9.8,0.0,0.0,0.0,0.0
265.1,1863,-38.11227,176.21977,338,9.8,0.0,0.0,0.0,0.0
265.2,1864,-38.11227,176.21978,338,9.8,0.0,0.0,0.0,0.0
265.3,1865,-38.11227,176.21979,338,9.8,0.0,0.0,0.0,0.0
265.4,1866,-38.11228,176.2198,338,9.9,0.0,0.0,0.0,0.0
265.5,1867,-38.11228,176.21981,338,9.9,264.3,0.0,10.0,0.0
265.6,1868,-38.11228,176.21982,338,9.9,403.9,0.0,15.3,0.0
265.7,1869,-38.11229,176.21984,338,9.9,519.9,326.9,19.6,12.2
265.8,1870,-38.11229,176.21985,337,10.0,590.3,330.2,22.2,12.3
265.9,1871,-38.11229,176.21986,337,10.0,638.5,308.9,24.0,11.5
266.0,1872,-38.1123,176.21987,337,10.0,583.1,0.0,21.8,0.0
266.1,1873,-38.1123,176.21988,337,9.9,469.2,0.0,17.7,0.0
266.2,1874,-38.1123,176.21989,337,9.8,357.9,0.0,13.7,0.0
266.3,1875,-38.1123,176.21989,337,9.6,0.0,0.0,0.0,0.0
266.4,1875,-38.11231,176.2199,337,9.5,0.0,0.0,0.0,0.0
266.5,1876,-38.11231,176.21991,337,9.3,0.0,0.0,0.0,0.0
266.6,1877,-38.11231,176.21992,337,9.2,0.0,0.0,0.0,0.0
266.7,1878,-38.11231,176.21993,337,9.0,254.3,0.0,10.6,0.0
266.8,1879,-38.11232,176.21994,336,8.8,289.8,0.0,12.3,0.0
266.9,1880,-38.11232,176.21995,336,8.7,318.5,0.0,13.7,0.0
267.0,1881,-38.11232,176.21996,336,8.6,341.9,0.0,15.0,0.0
267.1,1882,-38.11232,176.21997,336,8.4,373.8,0.0,16.6,0.0
267.2,1882,-38.11232,176.21998,336,8.3,402.3,0.0,18.1,0.0
267.3,1883,-38.11232,176.21999,336,8.2,427.2,0.0,19.4,0.0
267.4,1884,-38.11233,176.21999,336,8.1,448.8,232.9,20.7,10.7
267.5,1885,-38.11233,176.22,337,8.0,432.8,250.4,20.2,11.6
267.6,1886,-38.11233,176.22001,337,7.9,343.0,266.4,16.3,12.6
267.7,1886,-38.11233,176.22002,337,7.8,250.8,234.7,12.1,11.3
267.8,1887,-38.11233,176.22003,337,7.7,0.0,0.0,0.0,0.0
267.9,1888,-38.11233,176.22004,337,7.6,0.0,0.0,0.0,0.0
268.0,1889,-38.11233,176.22005,337,7.4,0.0,0.0,0.0,0.0
268.1,1890,-38.11233,176.22006,337,7.5,0.0,0.0,0.0,0.0
268.2,1890,-38.11233,176.22007,337,7.6,0.0,0.0,0.0,0.0
268.3,1891,-38.11233,176.22007,337,7.6,0.0,0.0,0.0,0.0
268.4,1892,-38.11233,176.22008,337,7.7,0.0,0.0,0.0,0.0
268.5,1893,-38.11233,176.22009,336,7.8,0.0,0.0,0.0,0.0
268.6,1893,-38.11233,176.2201,336,7.9,0.0,0.0,0.0,0.0
268.7,1894,-38.11232,176.22011,336,8.0,0.0,0.0,0.0,0.0
268.8,1895,-38.11232,176.22012,336,8.1,0.0,0.0,0.0,0.0
268.9,1896,-38.11232,176.22013,336,8.1,0.0,0.0,0.0,0.0
269.0,1897,-38.11232,176.22014,336,8.2,0.0,0.0,0.0,0.0
269.1,1897,-38.11232,176.22014,336,8.3,0.0,0.0,0.0,0.0
269.2,1898,-38.11231,176.22015,336,8.4,0.0,0.0,0.0,0.0
269.3,1899,-38.11231,176.22016,336,8.5,0.0,0.0,0.0,0.0
269.4,1900,-38.1123,176.22017,335,8.6,0.0,0.0,0.0,0.0
269.5,1901,-38.1123,176.22017,335,8.7,0.0,0.0,0.0,0.0
269.6,1902,-38.11229,176.22018,335,8.8,0.0,0.0,0.0,0.0
269.7,1903,-38.11228,176.22019,335,9.0,0.0,0.0,0.0,0.0
269.8,1904,-38.11228,176.2202,335,9.1,0.0,0.0,0.0,0.0
269.9,1904,-38.11227,176.22021,334,9.2,0.0,0.0,0.0,0.0
270.0,1905,-38.11227,176.22021,334,9.3,0.0,0.0,0.0,0.0
270.1,1906,-38.11226,176.22022,334,9.3,0.0,0.0,0.0,0.0
270.2,1907,-38.11226,176.22023,334,9.2,0.0,0.0,0.0,0.0
270.3,1908,-38.11225,176.22023,334,9.2,0.0,0.0,0.0,0.0
270.4,1909,-38.11225,176.22024,334,9.1,0.0,0.0,0.0,0.0
270.5,1910,-38.11224,176.22025,334,9.1,0.0,0.0,0.0,0.0
270.6,1911,-38.11223,176.22026,334,9.0,0.0,0.0,0.0,0.0
270.7,1912,-38.11223,176.22027,334,9.0,0.0,0.0,0.0,0.0
270.8,1913,-38.11222,176.22027,334,8.9,0.0,0.0,0.0,0.0
270.9,1914,-38.11221,176.22028,334,8.9,0.0,0.0,0.0,0.0
271.0,1914,-38.11221,176.22029,334,8.8,0.0,0.0,0.0,0.0
271.1,1915,-38.1122,176.22029,334,8.8,0.0,0.0,0.0,0.0
271.2,1916,-38.1122,176.2203,334,8.9,0.0,0.0,0.0,0.0
271.3,1917,-38.11219,176.2203,334,8.9,0.0,0.0,0.0,0.0
271.4,1918,-38.11218,176.22031,334,9.0,0.0,0.0,0.0,0.0
271.5,1919,-38.11218,176.22031,334,9.0,0.0,284.7,0.0,11.8
271.6,1920,-38.11217,176.22032,334,9.0,0.0,368.4,0.0,15.2
271.7,1921,-38.11216,176.22033,334,9.1,0.0,451.4,0.0,18.5
271.8,1922,-38.11216,176.22033,334,9.1,0.0,417.3,0.0,17.0
271.9,1923,-38.11215,176.22034,334,9.2,0.0,395.5,0.0,16.0
272.0,1923,-38.11214,176.22035,334,9.2,0.0,393.6,0.0,15.9
272.1,1924,-38.11214,176.22035,333,9.3,0.0,407.6,0.0,16.3
272.2,1925,-38.11213,176.22035,333,9.4,0.0,394.8,0.0,15.7
272.3,1926,-38.11212,176.22036,333,9.5,0.0,333.5,0.0,13.1
272.4,1927,-38.11211,176.22036,333,9.5,0.0,257.0,0.0,10.0
272.5,1928,-38.1121,176.22036,333,9.6,0.0,0.0,0.0,0.0
272.6,1929,-38.1121,176.22037,332,9.7,0.0,0.0,0.0,0.0
272.7,1930,-38.11209,176.22037,332,9.8,0.0,0.0,0.0,0.0
272.8,1931,-38.11208,176.22038,332,9.9,0.0,0.0,0.0,0.0
272.9,1932,-38.11207,176.22038,332,10.0,0.0,0.0,0.0,0.0
273.0,1933,-38.11206,176.22038,332,10.1,0.0,0.0,0.0,0.0
273.1,1934,-38.11205,176.22038,331,10.1,0.0,0.0,0.0,0.0
273.2,1935,-38.11204,176.22039,331,10.1,0.0,0.0,0.0,0.0
273.3,1936,-38.11204,176.22039,331,10.1,0.0,0.0,0.0,0.0
273.4,1937,-38.11203,176.22039,331,10.2,368.0,384.6,13.6,14.1
273.5,1938,-38.11202,176.2204,331,10.2,484.2,553.1,17.9,20.3
273.6,1939,-38.11201,176.2204,331,10.2,597.0,725.9,22.0,26.6
273.7,1940,-38.112,176.2204,331,10.2,715.2,812.6,26.3,29.7
273.8,1941,-38.11199,176.2204,330,10.2,819.0,795.1,30.1,29.0
273.9,1942,-38.11198,176.22041,330,10.2,891.1,758.1,32.8,27.7
274.0,1943,-38.11197,176.22041,330,10.2,885.8,700.6,32.5,25.6
274.1,1944,-38.11196,176.22041,330,10.2,796.9,637.1,29.4,23.3
274.2,1945,-38.11196,176.22042,330,10.1,705.3,565.8,26.2,20.9
274.3,1946,-38.11195,176.22042,330,10.0,614.6,452.2,22.9,16.8
274.4,1947,-38.11194,176.22042,330,10.0,524.7,348.7,19.7,13.0
274.5,1948,-38.11193,176.22043,330,9.9,443.7,267.2,16.8,10.0
274.6,1949,-38.11192,176.22043,330,9.8,341.1,0.0,13.0,0.0
274.7,1950,-38.11191,176.22044,329,9.8,0.0,0.0,0.0,0.0
274.8,1951,-38.1119,176.22044,329,9.7,0.0,0.0,0.0,0.0
274.9,1952,-38.1119,176.22044,329,9.6,0.0,0.0,0.0,0.0
275.0,1953,-38.11189,176.22045,329,9.6,0.0,0.0,0.0,0.0
275.1,1954,-38.11188,176.22045,329,9.6,0.0,0.0,0.0,0.0
275.2,1955,-38.11188,176.22046,329,9.7,0.0,0.0,0.0,0.0
275.3,1956,-38.11187,176.22047,329,9.9,0.0,0.0,0.0,0.0
275.4,1957,-38.11186,176.22048,329,10.0,0.0,0.0,0.0,0.0
275.5,1958,-38.11186,176.22049,329,10.1,0.0,0.0,0.0,0.0
275.6,1959,-38.11185,176.2205,328,10.2,0.0,0.0,0.0,0.0
275.7,1960,-38.11184,176.22051,328,10.3,0.0,0.0,0.0,0.0
275.8,1961,-38.11183,176.22052,328,10.4,0.0,0.0,0.0,0.0
275.9,1962,-38.11183,176.22053,328,10.5,0.0,0.0,0.0,0.0
276.0,1963,-38.11182,176.22054,328,10.6,0.0,0.0,0.0,0.0
276.1,1964,-38.11182,176.22055,328,10.7,0.0,0.0,0.0,0.0
276.2,1965,-38.11182,176.22057,328,10.7,0.0,0.0,0.0,0.0
276.3,1967,-38.11182,176.22058,328,10.7,0.0,0.0,0.0,0.0
276.4,1968,-38.11182,176.22059,328,10.7,0.0,0.0,0.0,0.0
276.5,1969,-38.11181,176.22061,328,10.7,0.0,0.0,0.0,0.0
276.6,1970,-38.11181,176.22062,328,10.8,0.0,0.0,0.0,0.0
276.7,1971,-38.11181,176.22064,328,10.8,0.0,0.0,0.0,0.0
276.8,1972,-38.11181,176.22065,328,10.8,0.0,0.0,0.0,0.0
276.9,1973,-38.11181,176.22067,328,10.8,0.0,0.0,0.0,0.0
277.0,1974,-38.11181,176.22068,328,10.8,0.0,0.0,0.0,0.0
277.1,1975,-38.11181,176.2207,327,10.9,0.0,0.0,0.0,0.0
277.2,1976,-38.11181,176.22071,327,10.9,0.0,0.0,0.0,0.0
277.3,1977,-38.11181,176.22072,327,10.9,0.0,0.0,0.0,0.0
277.4,1978,-38.11181,176.22074,327,10.9,0.0,0.0,0.0,0.0
277.5,1980,-38.11181,176.22075,327,10.9,0.0,0.0,0.0,0.0
277.6,1981,-38.11181,176.22077,326,10.9,0.0,0.0,0.0,0.0
277.7,1982,-38.11181,176.22078,326,10.9,0.0,0.0,0.0,0.0
277.8,1983,-38.11181,176.2208,326,11.0,0.0,0.0,0.0,0.0
277.9,1984,-38.11181,176.22081,326,11.0,0.0,0.0,0.0,0.0
278.0,1985,-38.11181,176.22082,326,11.0,0.0,0.0,0.0,0.0
278.1,1986,-38.11181,176.22084,326,11.0,0.0,0.0,0.0,0.0
278.2,1987,-38.1118,176.22085,326,11.0,0.0,0.0,0.0,0.0
278.3,1988,-38.1118,176.22086,325,11.0,0.0,0.0,0.0,0.0
278.4,1989,-38.1118,176.22088,325,11.0,0.0,0.0,0.0,0.0
278.5,1991,-38.1118,176.22089,325,11.0,0.0,0.0,0.0,0.0
278.6,1992,-38.1118,176.22091,325,11.1,0.0,0.0,0.0,0.0
278.7,1993,-38.1118,176.22092,325,11.1,0.0,0.0,0.0,0.0
278.8,1994,-38.1118,176.22094,325,11.1,0.0,0.0,0.0,0.0
278.9,1995,-38.1118,176.22095,325,11.1,0.0,0.0,0.0,0.0
279.0,1996,-38.1118,176.22096,325,11.1,0.0,0.0,0.0,0.0
279.1,1997,-38.1118,176.22097,325,11.0,0.0,0.0,0.0,0.0
279.2,1998,-38.1118,176.22098,325,11.0,0.0,0.0,0.0,0.0
279.3,1999,-38.11179,176.221,325,10.9,0.0,0.0,0.0,0.0
279.4,2000,-38.11179,176.22101,325,10.8,0.0,0.0,0.0,0.0
279.5,2001,-38.11179,176.22102,325,10.7,0.0,0.0,0.0,0.0
279.6,2003,-38.11179,176.22103,325,10.6,0.0,0.0,0.0,0.0
279.7,2004,-38.11178,176.22104,325,10.5,0.0,0.0,0.0,0.0
279.8,2005,-38.11178,176.22106,325,10.4,0.0,0.0,0.0,0.0
279.9,2006,-38.11178,176.22107,325,10.4,0.0,0.0,0.0,0.0
280.0,2007,-38.11177,176.22108,325,10.3,0.0,0.0,0.0,0.0
280.1,2008,-38.11177,176.22109,325,10.2,0.0,0.0,0.0,0.0
280.2,2009,-38.11177,176.2211,325,10.1,0.0,0.0,0.0,0.0
280.3,2010,-38.11176,176.22111,324,10.0,0.0,0.0,0.0,0.0
280.4,2011,-38.11176,176.22112,324,9.9,0.0,0.0,0.0,0.0
280.5,2012,-38.11176,176.22113,324,9.8,0.0,0.0,0.0,0.0
280.6,2013,-38.11175,176.22114,324,9.7,0.0,0.0,0.0,0.0
280.7,2014,-38.11175,176.22115,323,9.6,0.0,0.0,0.0,0.0
280.8,2015,-38.11174,176.22116,323,9.4,0.0,0.0,0.0,0.0
280.9,2016,-38.11174,176.22117,323,9.3,0.0,0.0,0.0,0.0
281.0,2016,-38.11174,176.22118,323,9.2,0.0,0.0,0.0,0.0
281.1,2017,-38.11173,176.22118,323,9.2,0.0,0.0,0.0,0.0
281.2,2018,-38.11173,176.22119,323,9.1,0.0,0.0,0.0,0.0
281.3,2019,-38.11172,176.2212,322,9.1,0.0,0.0,0.0,0.0
281.4,2020,-38.11172,176.22121,322,9.1,0.0,0.0,0.0,0.0
281.5,2021,-38.11171,176.22121,322,9.0,0.0,0.0,0.0,0.0
281.6,2022,-38.11171,176.22122,322,9.0,0.0,0.0,0.0,0.0
281.7,2023,-38.1117,176.22123,322,8.9,0.0,0.0,0.0,0.0
281.8,2024,-38.1117,176.22124,322,8.9,0.0,0.0,0.0,0.0
281.9,2025,-38.11169,176.22125,322,8.8,0.0,0.0,0.0,0.0
282.0,2025,-38.11169,176.22126,322,8.8,0.0,0.0,0.0,0.0
282.1,2026,-38.11168,176.22126,322,8.8,0.0,0.0,0.0,0.0
282.2,2027,-38.11168,176.22127,322,8.8,0.0,0.0,0.0,0.0
282.3,2028,-38.11168,176.22128,322,8.8,0.0,0.0,0.0,0.0
282.4,2029,-38.11167,176.22128,323,8.7,0.0,0.0,0.0,0.0
282.5,2030,-38.11167,176.22129,323,8.7,0.0,0.0,0.0,0.0
282.6,2031,-38.11166,176.2213,323,8.7,0.0,0.0,0.0,0.0
282.7,2032,-38.11166,176.22131,323,8.7,0.0,0.0,0.0,0.0
282.8,2032,-38.11165,176.22132,323,8.7,0.0,0.0,0.0,0.0
282.9,2033,-38.11165,176.22132,323,8.7,0.0,0.0,0.0,0.0
