section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,64079
analyzeCount,1,64080
axleTravelRatio,1,-22.32545092214425
compressionSpeedRatio,1,-25.630500895742074
reboundSpeedRatio,1,-19.31014112303949
section,forkResults
movingCount,1,64075
filterRatio,1,38
timeComp,1,8819
timeReb,1,15900
axleMin,1,47.11
axleMax,1,159.76749999999998
axleAvg,1,90.30179748761184
axleMovingAvg,1,93.1509408380908
segments,1,5
maxCompressionSpeed,1,3292.75
avgCompressionSpeed,1,908.3644814090021
compressionSpeed95,1,2090.9500000000003
maxReboundSpeed,1,1613.8499999999995
avgReboundSpeed,1,656.4263707571802
reboundSpeed95,1,1181.0499999999995
axleTravelTotal,1,64906.85249999021
totalTravelComp,1,17443.96499999998
totalTravelReb,1,25636.811250000006
histogramLPS,42,20,160.0,0,0,0,0,0,5,723,5247,11243,9018,7353,7342,5386,5125,3923,3227,2233,1570,891,478,0,0,0,0,0,5,723,5247,11243,9018,7353,7342,5386,5125,3923,3227,2233,1570,891,478
gforceTotalComp,1,14438.088861281101
gforceTotalReb,1,23068.340290922577
gforceMin,1,-16.0
gforceMax,1,13.78
gforceAbsTotal,1,69989.03534523376
gforceTotalFlat,1,32482.60619303008
travelToForceRatioComp,1,1.2081907216113479
travelToForceRatioReb,1,1.111341818556757
travelToForceRatioAll,1,0.9273860138209542
vibrationCompression,1,1.6371571449462639
vibrationRebound,1,1.4508390120077093
vibrationOverall,1,1.0922134105061447
forceBreakdownTable,9,0.0,1.1520775263353586,0.7085856217124543,21.40751772073734,90.14090058327044,63.6820050835531,78.59248227926267,8.707021890394211,35.60940929473445
invalidSamples,1,308
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
34240,34294,4.36,39.98,0.00,261.80,266.00,17.70
34348,34366,14.04,19.80,0.00,192.75,205.50,17.35
34432,34446,18.17,26.95,0.00,292.80,321.00,20.30
34488,34520,13.95,34.02,0.00,324.80,335.00,24.52
34578,34620,4.08,25.39,0.00,258.60,267.00,20.38
34810,34824,6.82,18.18,0.00,209.55,216.00,10.04
34831,34843,10.89,21.63,0.00,220.70,231.50,18.59
34866,34876,22.01,35.22,0.00,375.15,385.50,26.57
34973,34985,26.13,32.30,0.00,224.15,246.50,28.03
34995,35005,16.41,23.65,0.00,262.05,271.50,20.02
35099,35143,12.35,40.32,0.00,254.20,257.50,31.72
35236,35253,4.12,13.71,0.00,183.95,188.00,7.23
35288,35303,14.18,18.22,0.00,129.70,142.00,15.25
35311,35322,26.81,32.74,0.00,148.90,157.00,31.39
35325,35341,17.31,26.97,0.00,231.20,242.00,21.12
35343,35366,9.03,17.42,0.00,151.50,157.50,15.14
35434,35456,5.57,12.00,0.00,104.40,112.50,6.56
35528,35543,19.16,25.08,0.00,157.65,162.00,22.49
35551,35561,13.53,22.09,0.00,277.60,290.50,16.54
35596,35641,5.81,28.27,0.00,207.05,212.00,10.64
35647,35657,7.34,12.75,0.00,162.45,169.50,10.02
35682,35698,5.10,11.16,0.00,140.65,148.00,7.02
35757,35770,11.98,24.90,0.00,322.80,327.00,16.82
35776,35790,9.83,15.00,0.00,150.95,158.00,12.99
35828,35840,21.84,27.25,0.00,152.75,165.50,26.01
35879,35889,21.29,30.05,0.00,296.45,308.00,25.36
35902,35916,7.15,16.11,0.00,218.85,223.50,12.28
35928,35939,8.88,12.71,0.00,143.15,153.50,10.10
36018,36041,11.62,22.28,0.00,206.45,209.00,15.36
36051,36063,6.27,12.15,0.00,159.80,164.00,9.43
36169,36195,33.39,50.12,0.00,315.75,333.00,41.57
36196,36224,5.28,33.45,0.00,300.90,304.50,14.89
36332,36362,9.75,32.75,0.00,235.60,239.50,16.12
36366,36391,4.06,10.02,0.00,98.50,103.00,8.73
36413,36424,12.81,17.01,0.00,103.50,108.00,13.93
36440,36452,7.93,19.41,0.00,272.55,286.50,16.72
36502,36513,8.00,15.87,0.00,176.10,177.00,10.41
36620,36639,17.02,23.18,0.00,124.90,134.50,21.56
36645,36658,13.62,17.92,0.00,171.90,186.00,15.56
36717,36729,5.44,11.05,0.00,152.80,160.00,8.94
36795,36816,19.68,33.69,0.00,298.60,307.00,27.50
36877,36892,7.61,17.66,0.00,177.25,185.50,15.26
36914,36929,8.07,16.36,0.00,211.15,221.50,13.44
37010,37032,34.21,43.27,0.00,179.30,188.00,37.14
37076,37104,5.24,28.55,0.00,350.45,360.50,21.53
37181,37196,17.35,28.55,0.00,304.10,311.00,23.29
37215,37233,11.29,23.03,0.00,204.40,214.00,19.78
37315,37365,6.68,31.39,0.00,239.30,249.50,27.38
37397,37425,11.32,26.18,0.00,242.55,252.00,13.97
37430,37441,7.94,13.85,0.00,129.30,136.50,12.62
37500,37510,12.15,20.28,0.00,203.10,208.50,14.82
37525,37541,6.05,12.90,0.00,142.15,148.00,11.08
37549,37563,5.00,10.26,0.00,151.40,155.00,7.31
37582,37597,4.17,14.19,0.00,225.70,235.00,11.24
37604,37621,5.22,20.55,0.00,278.90,285.50,16.49
37685,37699,8.62,22.39,0.00,295.55,299.00,15.25
37715,37727,7.07,20.00,0.00,303.30,310.50,15.20
37733,37746,9.65,21.46,0.00,252.30,262.50,18.82
37752,37765,5.90,17.45,0.00,282.40,296.50,14.74
37779,37797,4.61,12.61,0.00,176.70,178.50,6.56
37804,37815,17.89,31.24,0.00,315.60,336.00,28.51
37830,37853,7.65,18.06,0.00,169.50,174.00,12.43
37942,37967,19.99,24.57,0.00,138.55,146.50,22.76
38023,38036,16.95,21.30,0.00,150.90,159.00,18.84
38136,38161,12.80,24.05,0.00,117.65,119.00,22.07
38222,38254,5.82,20.94,0.00,173.60,174.50,17.40
38319,38345,13.49,25.99,0.00,220.75,226.00,19.15
38413,38423,9.00,17.05,0.00,227.20,230.50,12.91
38444,38456,12.45,19.73,0.00,194.40,198.00,16.08
38503,38516,9.74,15.32,0.00,143.35,146.50,11.84
38759,38777,12.64,21.67,0.00,163.35,166.50,18.15
38786,38808,11.79,15.78,0.00,62.80,67.00,12.60
38908,38920,6.76,12.32,0.00,163.40,167.00,9.04
38966,38980,26.99,31.88,0.00,151.10,165.50,29.67
38994,39015,19.31,27.07,0.00,133.10,135.50,23.85
39018,39039,11.86,19.34,0.00,169.15,179.50,14.24
39111,39124,15.95,21.46,0.00,187.95,201.00,18.03
39137,39151,9.27,14.64,0.00,144.70,152.50,11.08
39289,39299,7.66,15.61,0.00,227.00,236.00,12.71
39313,39324,10.21,18.10,0.00,240.60,247.50,13.69
39339,39349,8.79,16.74,0.00,241.55,248.00,11.93
39370,39389,2.69,14.83,0.00,242.95,247.00,10.59
39486,39504,26.82,37.73,0.00,240.85,256.00,34.62
39579,39611,3.44,27.83,0.00,319.30,323.50,13.01
39737,39753,7.30,19.92,0.00,243.75,246.00,14.80
39772,39788,7.86,14.98,0.00,157.40,167.00,9.54
39799,39817,5.70,19.95,0.00,265.25,270.50,16.58
39824,39836,9.86,20.16,0.00,271.80,283.50,17.09
39856,39868,6.22,11.62,0.00,154.90,163.00,8.41
39875,39889,8.15,24.40,0.00,288.80,300.50,21.54
39936,39953,20.86,26.84,0.00,156.00,168.00,22.52
40025,40048,17.62,23.33,0.00,67.75,76.00,22.57
40241,40261,14.02,21.18,0.00,106.20,108.00,16.82
40393,40440,5.51,16.39,0.00,117.55,122.50,12.81
40493,40506,4.97,13.20,0.00,215.30,221.00,9.54
40556,40574,12.85,18.84,0.00,123.30,129.00,17.30
40622,40639,11.14,18.39,0.00,125.50,131.50,12.57
40643,40654,8.21,12.64,0.00,138.10,143.50,10.36
40735,40768,9.41,17.87,0.00,147.55,152.50,14.09
40773,40785,5.22,9.67,0.00,118.95,121.50,7.45
40891,40910,9.27,19.41,0.00,252.85,257.50,12.63
40941,40952,6.05,9.99,0.00,111.35,119.00,7.10
40974,40993,9.87,15.14,0.00,97.00,101.50,13.27
41267,41283,12.37,16.36,0.00,116.25,123.00,13.52
41364,41382,16.61,20.68,0.00,100.05,103.50,18.97
41439,41465,13.65,25.30,0.00,150.25,160.00,15.41
41501,41544,7.37,29.11,0.00,238.75,241.00,19.28
41576,41597,9.48,13.88,0.00,80.70,87.00,10.17
41666,41701,5.43,14.31,0.00,112.75,119.50,9.99
41755,41766,5.48,9.54,0.00,88.55,95.00,8.48
41846,41856,6.97,14.24,0.00,230.05,236.50,10.22
41918,41928,8.87,14.88,0.00,191.15,195.50,11.24
41957,41969,4.57,9.48,0.00,151.50,157.50,7.23
42043,42056,25.09,39.67,0.00,329.55,337.50,29.49
42061,42074,15.88,27.38,0.00,254.55,268.50,19.37
42077,42103,6.58,16.15,0.00,172.10,176.00,10.25
42221,42265,10.21,20.93,0.00,173.25,183.00,18.23
42390,42419,4.53,25.65,0.00,243.10,247.00,18.52
42511,42521,22.56,35.59,0.00,433.85,450.50,27.23
42539,42552,14.84,26.23,0.00,328.40,338.00,20.59
42640,42659,5.46,15.74,0.00,195.10,199.00,9.79
42682,42695,9.44,27.23,0.00,352.40,363.50,22.52
42714,42730,8.84,26.47,0.00,367.85,374.00,18.70
42747,42762,8.11,20.15,0.00,223.85,227.00,15.30
42769,42789,7.90,23.54,0.00,220.80,226.50,11.30
42795,42811,10.60,21.55,0.00,259.35,274.50,13.28
42899,42913,17.23,22.52,0.00,169.65,180.00,18.73
43123,43150,15.48,20.52,0.00,70.20,78.00,19.34
43154,43180,10.49,15.50,0.00,91.35,94.50,12.76
43257,43267,8.65,12.79,0.00,136.10,141.50,10.76
43321,43335,14.43,22.80,0.00,264.30,289.50,16.60
43349,43365,13.30,30.39,0.00,300.75,307.50,26.01
43382,43394,9.28,16.68,0.00,202.45,209.50,14.06
43422,43440,6.99,14.25,0.00,112.25,113.00,12.65
43545,43563,9.61,20.49,0.00,196.65,201.00,15.71
43655,43673,6.81,18.36,0.00,230.40,243.00,16.02
43678,43689,4.47,11.81,0.00,172.00,175.00,8.82
43757,43767,24.73,32.21,0.00,185.80,193.00,29.77
43816,43828,10.39,19.13,0.00,187.15,190.00,13.00
43833,43850,4.50,11.21,0.00,179.55,186.00,8.32
43930,43944,18.96,38.39,0.00,461.85,469.50,27.39
43949,43960,23.05,32.45,0.00,359.90,386.00,28.95
43964,43980,11.28,23.24,0.00,225.75,232.50,15.90
44021,44031,14.47,30.20,0.00,414.55,431.50,25.87
44083,44094,19.13,25.49,0.00,196.35,211.50,23.86
44095,44106,9.64,19.16,0.00,279.90,286.50,14.02
44120,44134,3.58,7.99,0.00,110.75,116.00,6.33
44141,44154,6.23,18.27,0.00,234.25,247.00,16.06
44160,44173,7.12,19.76,0.00,371.15,383.00,14.93
44255,44265,18.19,29.71,0.00,327.60,337.50,24.72
44270,44286,17.04,26.41,0.00,267.10,284.50,23.95
44291,44314,3.14,18.04,0.00,275.15,285.50,8.00
44324,44346,4.58,18.90,0.00,237.55,245.50,12.56
44354,44365,14.96,27.51,0.00,302.40,316.50,24.49
44430,44457,4.68,21.72,0.00,232.40,236.00,16.73
44481,44500,5.32,9.44,0.00,90.50,93.50,7.50
44556,44581,12.93,18.44,0.00,86.65,89.50,14.31
44632,44679,15.62,22.74,0.00,96.85,103.00,21.34
46104,46143,12.07,43.98,0.00,347.30,354.50,17.20
46145,46162,5.60,12.25,0.00,202.75,211.00,8.98
46193,46212,16.49,29.32,0.00,241.75,251.50,20.17
46218,46235,8.72,16.68,0.00,181.15,182.50,11.10
46356,46372,8.96,20.81,0.00,255.55,260.50,15.90
46458,46475,6.40,12.53,0.00,140.20,143.50,8.18
46481,46505,3.36,9.14,0.00,114.40,122.50,7.89
46531,46548,5.12,17.92,0.00,208.85,213.50,15.17
46620,46637,14.65,22.07,0.00,155.80,161.50,16.45
46667,46691,11.17,17.83,0.00,116.20,119.50,13.70
46753,46783,11.97,27.88,0.00,177.60,186.00,13.80
46821,46831,7.05,11.02,0.00,128.15,134.00,8.84
46895,46905,11.83,22.48,0.00,326.30,338.00,19.04
46926,46944,3.35,9.81,0.00,140.80,146.50,7.53
47004,47045,4.06,30.75,0.00,295.15,302.50,19.37
47100,47148,4.76,48.70,0.00,343.70,350.00,16.87
47217,47247,16.38,34.35,0.00,237.70,247.00,19.42
47258,47270,11.53,15.57,0.00,107.15,116.00,14.26
47273,47289,5.01,11.93,0.00,187.85,197.00,9.71
47331,47351,24.14,43.61,0.00,462.10,479.50,31.05
47354,47378,5.63,24.37,0.00,317.85,325.50,18.93
47421,47442,23.50,44.96,0.00,391.95,406.50,29.27
47443,47459,8.07,23.57,0.00,298.35,301.50,18.61
47509,47550,6.71,36.74,0.00,318.35,326.00,15.87
47557,47569,7.25,12.86,0.00,139.70,149.00,11.14
47595,47605,10.37,16.12,0.00,190.95,201.00,12.37
47610,47621,5.24,11.49,0.00,192.00,199.50,8.19
47770,47781,13.17,20.10,0.00,234.85,244.00,16.39
47794,47813,5.13,9.09,0.00,111.40,116.50,7.73
47857,47873,13.69,35.90,0.00,398.05,421.00,31.93
47879,47895,8.91,29.11,0.00,458.20,476.50,23.86
48000,48014,31.56,47.16,0.00,498.45,529.50,37.68
48018,48035,24.10,34.59,0.00,261.80,275.00,27.52
48036,48052,10.59,24.11,0.00,298.30,305.50,17.92
48055,48070,5.33,10.87,0.00,162.00,168.00,8.31
48138,48155,9.68,22.20,0.00,276.10,277.00,14.66
48218,48236,21.83,33.59,0.00,270.85,302.50,24.14
48239,48251,15.55,22.78,0.00,184.10,188.00,19.54
48253,48263,8.91,15.69,0.00,228.90,238.50,11.94
48265,48275,5.08,8.94,0.00,121.85,126.50,6.91
48327,48343,25.38,36.54,0.00,348.40,365.50,31.35
48351,48386,4.29,32.11,0.00,312.75,325.50,27.75
48445,48457,23.23,32.65,0.00,329.80,344.50,27.45
48460,48479,10.79,23.81,0.00,232.90,238.00,14.25
48541,48566,15.27,27.86,0.00,139.85,146.00,17.19
48568,48578,11.00,15.34,0.00,130.80,136.50,13.48
48612,48631,19.83,36.81,0.00,394.35,412.50,32.57
48636,48648,15.89,20.41,0.00,113.80,121.00,17.05
48667,48686,3.83,18.31,0.00,234.40,238.00,10.90
48749,48781,4.74,29.57,0.00,244.55,257.00,27.20
48799,48809,6.33,15.47,0.00,265.95,279.00,12.93
48828,48841,4.71,13.45,0.00,178.90,182.50,9.17
48929,48942,33.76,38.22,0.00,153.35,161.00,36.52
48944,48960,24.56,33.77,0.00,225.75,240.00,30.47
48976,48986,19.52,26.98,0.00,285.30,303.00,22.68
48998,49009,11.88,21.03,0.00,225.25,236.50,14.74
49015,49040,3.42,17.48,0.00,245.75,249.50,12.61
49091,49102,21.50,36.97,0.00,429.15,439.50,26.25
49108,49126,24.59,41.55,0.00,302.45,315.50,28.63
49194,49208,25.55,33.05,0.00,264.60,282.00,28.74
49209,49221,15.66,25.59,0.00,271.75,277.00,21.41
49231,49242,9.04,16.88,0.00,198.50,203.00,11.98
49248,49265,8.45,17.32,0.00,231.50,246.50,14.42
49282,49309,4.48,8.78,0.00,79.35,84.00,5.76
49346,49391,4.92,39.77,0.00,299.75,303.50,16.61
49431,49446,25.28,43.69,0.00,386.90,396.50,36.29
49450,49469,4.56,28.79,0.00,441.75,448.50,22.56
49514,49534,37.88,45.29,0.00,201.35,215.00,41.80
49541,49562,10.45,39.08,0.00,406.85,413.00,19.86
49565,49589,4.52,10.51,0.00,168.50,176.00,8.21
49727,49741,26.21,35.90,0.00,232.60,254.50,28.32
49805,49860,4.58,37.77,0.00,312.25,323.50,16.73
49931,49943,24.71,32.62,0.00,280.90,299.50,27.97
49965,49975,11.17,19.97,0.00,269.30,275.00,15.78
50084,50138,5.97,44.94,0.00,282.50,288.50,16.05
50171,50210,13.61,22.03,0.00,109.05,112.50,19.63
50320,50344,9.39,14.97,0.00,119.15,131.00,10.76
50418,50429,17.11,27.62,0.00,324.55,338.50,20.92
50432,50450,10.59,17.43,0.00,181.40,188.00,14.36
53465,53575,7.53,16.52,0.00,44.25,45.00,14.48
58390,58437,10.97,19.64,0.00,75.10,77.50,16.94
58499,58541,4.54,15.41,0.00,96.25,98.50,12.94
58591,58625,3.15,39.62,0.00,371.90,375.50,16.32
58693,58741,4.06,37.64,0.00,237.95,239.00,23.55
58787,58836,4.04,31.88,0.00,214.25,218.00,22.22
58888,58923,3.58,40.90,0.00,372.60,376.50,21.46
58990,59040,4.06,36.34,0.00,225.50,230.00,24.17
59089,59138,9.73,27.72,0.00,142.40,143.00,22.38
60725,60757,13.82,19.43,0.00,63.95,69.50,18.24
61934,61976,15.51,19.92,0.00,40.10,42.50,19.08
62504,62553,4.63,14.40,0.00,83.50,85.00,10.63
