section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,57623
analyzeCount,1,57624
axleTravelRatio,1,-32.244284516319745
compressionSpeedRatio,1,-34.02914392592874
reboundSpeedRatio,1,-36.32234863295596
section,forkResults
movingCount,1,57623
filterRatio,1,44
timeComp,1,7896
timeReb,1,17757
axleMin,1,16.89
axleMax,1,157.46
axleAvg,1,56.793698805169264
axleMovingAvg,1,61.49107722584353
segments,1,1
maxCompressionSpeed,1,3456.5999999999995
avgCompressionSpeed,1,988.9522494887524
compressionSpeed95,1,2181.9499999999994
maxReboundSpeed,1,1593.9999999999998
avgReboundSpeed,1,625.6517159763314
reboundSpeed95,1,1071.4499999999998
axleTravelTotal,1,68321.31749999091
totalTravelComp,1,17090.8225
totalTravelReb,1,27365.253749999985
histogramLPS,42,20,160.0,0,0,6929,2773,7087,7002,6115,6222,5375,4864,4200,3072,1924,1246,493,198,72,33,14,4,0,0,6929,2773,7087,7002,6115,6222,5375,4864,4200,3072,1924,1246,493,198,72,33,14,4
gforceTotalComp,1,15147.528726919301
gforceTotalReb,1,28021.62313654045
gforceMin,1,-16.0
gforceMax,1,11.42
gforceAbsTotal,1,79821.30549076249
gforceTotalFlat,1,36652.153627302745
travelToForceRatioComp,1,1.1282911429391904
travelToForceRatioReb,1,0.9765763252420395
travelToForceRatioAll,1,0.8559283399329713
vibrationCompression,1,1.9183800312714414
vibrationRebound,1,1.5780606598265725
vibrationOverall,1,1.3852093830827865
forceBreakdownTable,9,1.8808285999275156,69.45901514127318,45.74665393515458,83.26553101953903,30.451768155275623,48.98347321849896,14.853640380533461,0.08921670345119176,5.269872846346456
invalidSamples,1,1
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
43784,43799,14.90,32.18,0.00,366.65,374.00,26.99
43855,43876,32.48,85.63,0.00,750.95,756.50,50.01
43882,43898,25.05,52.16,0.00,595.10,609.50,46.21
43990,44002,26.50,40.73,0.00,321.65,330.50,32.09
44164,44177,31.00,45.30,0.00,259.30,271.00,33.46
44183,44194,26.88,42.95,0.00,347.55,369.00,29.66
44199,44212,25.04,41.51,0.00,391.95,409.50,30.59
44218,44232,17.22,36.49,0.00,399.90,424.50,32.56
44248,44258,16.50,28.37,0.00,292.85,297.50,21.98
44308,44318,46.69,60.48,0.00,557.95,593.50,51.69
44337,44348,52.92,63.51,0.00,337.35,379.50,55.52
44364,44374,35.49,54.04,0.00,530.85,537.00,44.31
44379,44393,41.78,53.35,0.00,275.35,320.50,44.38
44398,44442,11.34,49.23,0.00,355.70,365.00,24.29
44513,44531,41.97,71.97,0.00,570.70,593.50,55.99
44537,44554,30.63,64.21,0.00,602.10,615.00,51.01
44560,44571,38.92,63.03,0.00,603.80,618.50,55.56
44580,44595,25.90,46.17,0.00,363.35,377.00,36.49
44645,44658,34.98,70.09,0.00,648.15,655.50,46.87
44676,44687,22.55,41.05,0.00,420.15,424.50,32.49
44750,44767,17.55,39.69,0.00,370.65,379.50,28.94
44789,44801,20.54,46.77,0.00,529.00,535.00,28.25
44807,44836,11.74,42.65,0.00,439.60,449.50,38.13
44920,44930,43.61,67.29,0.00,582.40,592.00,58.81
44961,44975,28.03,53.53,0.00,526.20,537.00,42.64
44994,45008,24.88,47.90,0.00,423.35,437.00,41.07
45015,45025,48.67,66.94,0.00,489.85,515.50,62.50
45054,45076,56.74,69.00,0.00,205.35,216.00,60.58
45077,45104,17.68,56.74,0.00,473.90,476.00,42.17
45112,45137,15.96,37.17,0.00,233.20,248.50,35.17
45170,45185,22.03,40.05,0.00,350.15,354.50,29.33
45215,45227,41.06,52.15,0.00,308.95,314.50,45.83
45296,45339,33.17,47.27,0.00,142.65,148.50,37.50
45421,45444,28.91,39.47,0.00,155.70,169.50,33.49
45639,45664,32.37,48.98,0.00,257.50,266.50,43.43
45737,45758,15.33,57.94,0.00,555.25,556.00,39.17
45803,45839,31.95,102.69,0.00,578.65,610.00,95.01
45843,45855,22.52,37.47,0.00,376.50,390.00,32.85
45907,45963,9.40,76.90,0.00,692.85,699.00,57.53
46044,46075,39.83,90.61,0.00,604.60,613.00,51.22
46078,46090,22.85,41.62,0.00,450.30,468.00,36.41
46148,46204,14.31,72.67,0.00,346.15,355.00,50.35
46294,46329,35.67,84.54,0.00,507.80,524.00,45.45
46367,46415,26.33,64.68,0.00,318.00,327.00,55.07
46509,46552,32.29,75.62,0.00,454.35,471.00,69.34
46574,46602,11.79,37.36,0.00,306.40,314.50,24.74
46609,46637,6.76,33.74,0.00,333.00,351.00,30.13
46747,46767,43.80,56.22,0.00,305.55,318.00,50.49
46787,46799,38.82,51.98,0.00,438.05,467.00,43.81
46938,46959,39.84,54.68,0.00,259.00,278.50,51.88
47059,47069,34.13,50.09,0.00,466.10,479.00,41.86
47103,47116,18.68,40.17,0.00,443.35,473.50,36.12
47184,47208,26.55,69.09,0.00,506.50,514.00,56.72
47209,47236,10.61,26.57,0.00,185.15,195.50,24.57
47283,47297,50.44,80.14,0.00,693.30,699.00,59.46
47301,47321,14.44,55.01,0.00,661.55,687.50,46.28
47428,47438,29.84,44.77,0.00,423.65,435.50,37.46
47450,47462,28.86,39.46,0.00,343.95,354.00,33.05
47508,47529,40.27,68.44,0.00,484.60,508.00,44.80
47534,47547,25.50,46.99,0.00,400.05,409.50,35.39
47596,47611,38.75,59.96,0.00,499.35,514.50,54.25
47612,47622,26.28,38.76,0.00,381.30,387.00,33.78
47688,47702,34.84,59.72,0.00,500.70,514.50,51.93
47708,47721,25.13,42.00,0.00,363.15,366.00,29.98
47761,47773,21.53,37.88,0.00,395.15,414.50,32.75
47777,47796,10.12,27.53,0.00,362.45,396.50,24.73
47923,47945,29.38,59.92,0.00,471.95,483.50,50.06
47948,47966,14.14,30.00,0.00,274.15,286.00,26.55
48000,48010,30.58,48.10,0.00,482.95,506.50,42.62
48017,48031,45.72,64.96,0.00,412.75,428.50,51.80
48038,48048,43.55,61.21,0.00,484.75,494.50,53.32
48084,48101,43.07,53.51,0.00,254.85,274.50,49.87
48150,48160,40.61,51.08,0.00,285.60,292.50,43.57
48198,48246,15.96,79.87,0.00,468.75,484.50,59.17
48307,48327,39.47,57.15,0.00,244.55,248.00,43.02
48360,48380,22.18,55.16,0.00,579.90,603.00,48.14
48412,48438,46.71,79.16,0.00,420.25,446.50,52.61
48440,48450,31.24,47.49,0.00,518.95,539.50,40.63
48575,48624,9.44,81.25,0.00,572.85,579.00,62.56
48684,48700,27.29,49.63,0.00,466.15,472.00,35.40
48796,48823,44.63,71.03,0.00,344.10,349.50,62.58
48828,48851,6.91,47.16,0.00,586.10,590.00,32.37
48905,48939,21.99,99.61,0.00,835.65,849.00,71.76
48943,48965,8.56,23.74,0.00,226.25,233.00,21.01
49010,49033,57.15,97.26,0.00,758.50,791.50,64.87
49035,49053,25.23,58.51,0.00,530.55,543.00,51.19
49055,49071,13.32,25.68,0.00,321.50,339.50,22.20
49098,49110,32.95,48.69,0.00,365.95,394.00,36.06
49122,49137,16.95,49.78,0.00,525.00,529.50,30.51
49155,49166,25.81,43.68,0.00,429.60,438.00,37.30
49221,49231,46.85,76.09,0.00,712.60,730.00,66.64
49237,49250,60.80,76.79,0.00,341.05,359.50,65.44
49251,49265,47.95,60.82,0.00,421.65,451.50,52.09
49314,49326,23.20,41.17,0.00,407.15,413.00,32.02
49332,49344,15.81,28.97,0.00,342.15,354.00,24.96
49413,49427,40.08,69.67,0.00,636.65,654.50,46.39
49433,49454,40.89,73.34,0.00,686.20,718.00,47.32
49472,49483,33.77,53.27,0.00,534.25,547.00,40.46
49558,49575,25.87,55.78,0.00,512.40,543.00,45.31
49580,49593,14.81,27.92,0.00,379.40,402.50,23.46
49671,49728,14.98,102.08,0.00,771.55,800.50,81.67
49773,49793,66.45,96.38,0.00,646.25,663.50,75.41
49795,49824,14.52,66.75,0.00,794.50,817.00,55.20
49888,49943,8.68,88.57,0.00,580.10,584.00,66.40
50051,50062,41.57,66.95,0.00,578.25,604.50,46.79
50069,50087,51.29,71.02,0.00,528.85,560.50,56.28
50180,50194,28.00,57.77,0.00,559.65,567.00,39.77
50197,50226,10.08,29.02,0.00,327.65,336.50,25.11
50300,50317,57.25,69.14,0.00,244.45,271.00,66.83
50319,50331,44.31,57.55,0.00,416.30,438.50,51.36
50333,50345,26.76,44.47,0.00,464.50,481.00,37.74
50463,50518,10.97,87.39,0.00,561.75,583.50,66.91
50554,50604,24.39,74.59,0.00,339.75,348.00,50.88
50663,50696,35.92,50.86,0.00,259.95,273.00,48.11
50835,50860,30.33,53.37,0.00,486.75,508.50,35.07
50882,50902,34.55,52.93,0.00,297.15,303.00,39.36
50920,50939,29.15,41.87,0.00,264.80,284.00,38.53
53298,53360,15.00,40.70,0.00,161.85,163.50,31.38
section,shockResults
movingCount,1,57623
filterRatio,1,0
timeComp,1,0
timeReb,1,0
axleMin,1,0.73
axleMax,1,47.1025
axleAvg,1,13.307483330137854
axleMovingAvg,1,14.958289633766327
segments,1,1
maxCompressionSpeed,1,1530.9
avgCompressionSpeed,1,257.028409090909
compressionSpeed95,1,685.9499999999999
maxReboundSpeed,1,376.55
avgReboundSpeed,1,157.26982484076436
reboundSpeed95,1,256.5499999999999
axleTravelTotal,1,18197.572499998754
totalTravelComp,1,3032.67
totalTravelReb,1,6410.652499999997
histogramLPS,42,20,59.732175,6387,7529,4082,6414,7905,9462,6310,3625,2591,1476,811,366,265,108,27,6,0,0,0,0,6387,7529,4082,6414,7905,9462,6310,3625,2591,1476,811,366,265,108,27,6,0,0,0,0
invalidSamples,1,0
section,ShockStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
6133,6259,0.81,9.74,0.00,32.05,34.00,7.41
7041,7083,8.16,15.34,0.00,60.05,65.00,12.16
7147,7174,8.56,15.83,0.00,111.95,116.00,10.24
7531,7548,13.32,22.66,0.00,320.95,340.00,18.23
7798,7813,16.75,21.31,0.00,108.85,118.00,18.01
8086,8100,3.32,38.57,0.00,1530.90,1669.50,18.40
8439,8457,13.74,18.42,0.00,71.25,75.00,14.52
8517,8543,13.26,19.27,0.00,82.90,85.00,16.18
8632,8683,12.12,19.55,0.00,50.75,53.00,13.41
8813,8831,9.60,13.50,0.00,73.60,74.50,12.30
8847,8864,13.62,21.38,0.00,183.90,187.50,17.99
8869,8889,21.03,26.73,0.00,83.20,85.00,24.71
9097,9120,7.46,12.85,0.00,135.10,145.00,11.41
9260,9274,23.86,29.12,0.00,151.90,163.00,25.67
9321,9357,13.20,30.30,0.00,347.90,375.50,18.29
9409,9444,12.43,20.35,0.00,154.45,163.00,16.17
9499,9517,10.39,16.01,0.00,178.00,193.00,13.71
9612,9625,16.53,24.46,0.00,221.25,237.00,19.73
10452,10502,19.93,27.25,0.00,59.80,61.00,23.51
10598,10611,8.84,20.41,0.00,330.85,338.50,14.45
10793,10823,11.95,18.23,0.00,88.45,89.50,15.90
10842,10876,14.55,20.05,0.00,63.30,66.00,17.09
10929,10966,6.47,19.82,0.00,156.50,161.00,9.74
11033,11046,11.79,16.53,0.00,142.35,154.50,13.83
11101,11120,13.98,21.53,0.00,197.10,208.50,16.71
11496,11507,2.46,6.22,0.00,155.55,169.50,4.17
12031,12047,7.30,12.64,0.00,121.70,132.50,8.85
12063,12081,13.35,27.08,0.00,339.25,346.00,19.34
12177,12231,2.73,29.30,0.00,243.75,255.00,10.21
12300,12341,6.62,28.66,0.00,266.55,288.00,14.27
12401,12424,9.27,26.35,0.00,309.30,328.50,13.57
12481,12506,3.98,25.88,0.00,404.35,433.00,8.58
12572,12605,6.94,29.44,0.00,285.80,296.00,11.23
12655,12694,5.35,23.46,0.00,179.40,183.00,16.66
12743,12779,4.68,20.02,0.00,171.35,177.50,10.98
12849,12864,11.08,15.09,0.00,87.15,91.50,12.07
13416,13426,13.98,21.12,0.00,281.40,307.50,17.45
13564,13574,2.29,8.52,0.00,240.95,258.50,6.19
13617,13632,21.17,27.78,0.00,212.00,233.00,23.38
13674,13687,13.33,22.10,0.00,194.60,212.00,15.61
13817,13843,21.83,25.94,0.00,72.55,77.50,24.92
14044,14071,7.57,16.04,0.00,209.95,223.00,12.25
14536,14547,15.84,20.66,0.00,155.05,169.00,17.70
14623,14636,5.63,9.92,0.00,157.80,169.50,7.15
15032,15073,11.04,25.81,0.00,214.65,223.50,17.15
15240,15256,8.32,16.73,0.00,273.15,294.00,12.52
15503,15518,18.18,22.52,0.00,135.55,145.00,21.07
15539,15549,24.35,31.70,0.00,239.70,255.00,26.81
15978,15990,19.96,24.84,0.00,107.10,117.00,21.02
16570,16592,16.87,21.71,0.00,85.10,89.00,19.05
16687,16702,4.32,14.84,0.00,424.25,462.50,8.87
16793,16810,17.43,23.73,0.00,115.50,124.50,18.53
16884,16899,10.76,14.68,0.00,75.40,79.00,13.71
17108,17125,5.52,17.14,0.00,285.80,308.00,8.63
17220,17257,12.05,26.05,0.00,172.50,184.50,22.93
17387,17422,5.42,26.83,0.00,201.25,206.50,17.01
17475,17514,3.04,32.23,0.00,338.10,355.50,17.41
17573,17590,4.57,13.19,0.00,189.30,195.00,10.25
17655,17686,9.40,17.73,0.00,111.90,117.00,12.44
17818,17839,4.93,13.15,0.00,173.15,183.50,7.50
17841,17863,13.14,23.99,0.00,295.45,310.00,17.82
17950,17984,15.96,34.32,0.00,260.65,275.50,21.35
18223,18246,9.28,17.93,0.00,135.20,140.00,15.85
18385,18434,4.84,29.49,0.00,245.25,258.00,25.07
18519,18557,5.31,30.52,0.00,281.05,296.50,19.05
18561,18573,30.29,40.98,0.00,405.45,435.00,35.38
18707,18720,33.22,38.76,0.00,189.15,208.50,34.70
18758,18793,12.72,24.70,0.00,172.95,183.00,17.09
18850,18867,22.59,31.52,0.00,293.25,316.50,25.30
19004,19034,4.73,33.82,0.00,1176.50,1275.50,18.81
19035,19052,33.71,43.72,0.00,377.05,407.50,38.01
19116,19161,4.32,27.73,0.00,518.75,564.50,10.39
19220,19238,8.23,14.37,0.00,100.80,108.00,9.82
19284,19304,17.66,27.32,0.00,176.30,188.00,20.21
19431,19441,2.31,22.78,0.00,916.65,1009.50,14.28
19444,19460,21.46,29.05,0.00,171.45,175.50,24.10
19827,19840,5.43,14.09,0.00,218.75,224.00,8.49
20314,20334,9.13,15.97,0.00,135.50,146.00,10.49
20412,20422,2.42,17.66,0.00,583.30,622.00,9.90
20851,20864,8.63,16.36,0.00,223.00,230.50,13.03
20940,20979,17.55,22.45,0.00,57.65,60.50,21.36
21202,21228,13.19,17.58,0.00,54.80,57.50,16.42
21340,21350,10.20,15.18,0.00,188.70,201.00,12.52
21368,21388,15.81,21.79,0.00,132.35,141.50,17.63
21526,21555,9.07,21.01,0.00,172.80,180.00,14.85
21623,21662,8.48,16.99,0.00,103.85,110.00,12.33
21716,21746,12.03,21.04,0.00,110.30,113.00,18.13
21778,21788,9.52,14.38,0.00,198.60,217.50,11.51
21820,21851,5.65,18.04,0.00,197.35,205.00,10.67
21942,21963,6.51,10.57,0.00,76.50,81.00,9.57
22250,22260,12.16,18.25,0.00,201.80,216.50,14.51
22396,22425,13.23,21.68,0.00,126.20,134.00,15.00
22592,22625,19.46,25.23,0.00,105.00,115.50,22.54
22849,22860,12.02,18.88,0.00,255.65,273.50,15.30
22988,23018,14.45,19.60,0.00,101.35,107.50,15.65
23131,23142,5.36,13.79,0.00,310.70,329.00,9.97
23395,23412,8.01,15.61,0.00,165.85,178.00,13.59
23417,23436,13.05,30.76,0.00,477.70,518.50,18.75
23618,23646,3.83,38.68,0.00,1071.35,1163.00,15.88
23717,23740,16.79,26.51,0.00,171.55,175.00,21.49
23848,23860,3.09,9.79,0.00,273.30,303.00,6.71
24191,24208,2.79,24.40,0.00,685.10,771.50,12.01
25037,25062,11.04,15.87,0.00,79.05,82.50,12.29
25151,25163,10.27,16.62,0.00,204.20,215.00,13.72
25260,25284,14.85,23.75,0.00,280.15,302.50,18.03
25383,25433,4.40,30.83,0.00,320.65,334.00,12.46
25587,25600,2.52,28.01,0.00,1073.25,1159.50,13.90
25718,25744,3.81,26.38,0.00,985.40,1086.50,17.09
25890,25922,3.88,19.30,0.00,323.05,347.50,7.77
25976,26004,11.14,19.34,0.00,185.40,198.00,15.62
26308,26322,18.89,25.24,0.00,186.60,198.00,22.95
27223,27257,11.30,16.77,0.00,52.95,54.00,15.83
27494,27524,6.53,15.24,0.00,133.75,142.00,8.68
27565,27589,10.39,18.93,0.00,127.30,130.00,13.27
27655,27665,12.67,16.60,0.00,159.75,172.50,15.08
27667,27679,16.40,22.80,0.00,236.65,254.50,19.77
27730,27748,11.48,18.59,0.00,149.25,159.00,16.51
27813,27847,6.01,32.17,0.00,456.00,498.00,12.75
27901,27925,5.21,19.62,0.00,336.50,357.50,14.58
27926,27946,19.62,26.55,0.00,127.50,135.00,21.62
27985,28013,7.39,24.03,0.00,226.95,238.50,20.89
28199,28233,2.38,34.73,0.00,709.20,766.50,11.84
28302,28312,12.25,18.28,0.00,191.40,199.50,15.94
28490,28506,12.13,17.43,0.00,116.10,120.00,14.14
28571,28583,11.62,16.09,0.00,134.05,143.50,12.96
28793,28813,13.54,22.04,0.00,137.00,143.00,15.88
28919,28938,10.76,20.84,0.00,191.00,203.00,12.85
29039,29059,16.18,21.13,0.00,134.30,147.50,17.30
29222,29243,2.42,40.05,0.00,876.50,939.50,14.44
29336,29352,17.56,25.71,0.00,241.80,256.50,20.61
29393,29426,17.29,36.95,0.00,453.65,473.00,25.71
29591,29611,2.97,19.73,0.00,589.60,634.00,11.44
30267,30297,10.71,15.25,0.00,114.45,124.50,12.19
30505,30517,11.27,15.39,0.00,103.90,109.00,14.31
30599,30611,15.25,21.25,0.00,157.90,164.50,18.82
31067,31078,6.07,14.29,0.00,294.20,315.50,8.98
31087,31105,11.97,21.89,0.00,185.60,191.00,16.23
31365,31377,5.00,27.45,0.00,1030.95,1153.50,17.87
31618,31629,21.23,30.96,0.00,345.10,368.50,25.15
31799,31819,17.47,24.56,0.00,194.25,220.50,23.17
31919,31953,6.53,37.92,0.00,427.85,443.00,23.06
32050,32081,6.89,28.08,0.00,325.25,351.50,24.71
32082,32098,28.05,39.88,0.00,360.25,385.00,32.11
32213,32241,2.72,38.50,0.00,731.95,763.00,13.70
32307,32324,14.46,28.77,0.00,422.95,467.50,19.12
32522,32532,3.87,21.44,0.00,685.95,742.50,14.47
32784,32812,21.91,34.18,0.00,149.95,160.00,31.95
32948,32968,6.25,11.42,0.00,143.65,154.00,7.81
33058,33104,5.74,31.83,0.00,283.05,294.00,21.90
33178,33221,3.46,32.85,0.00,491.35,515.50,20.55
33261,33284,7.45,14.95,0.00,142.05,151.50,13.27
33286,33296,14.84,21.49,0.00,254.95,272.50,18.52
33369,33388,14.83,24.56,0.00,318.75,342.00,19.44
33499,33532,7.13,16.94,0.00,154.50,162.00,12.29
33561,33580,9.08,14.29,0.00,119.85,130.50,13.18
33648,33668,17.87,27.21,0.00,220.35,235.50,24.45
33810,33820,2.77,24.39,0.00,832.45,887.50,11.82
33823,33839,23.71,38.09,0.00,297.50,308.00,31.16
33902,33932,14.87,25.90,0.00,193.50,219.00,16.43
34023,34057,3.66,35.49,0.00,478.15,515.50,26.50
34117,34160,5.33,19.19,0.00,168.10,176.50,9.06
34221,34238,8.43,21.04,0.00,234.90,250.50,11.89
34299,34315,22.70,32.29,0.00,185.80,197.50,24.83
34379,34413,7.80,22.16,0.00,178.50,187.50,16.59
34521,34535,4.37,11.70,0.00,177.30,189.00,6.57
34790,34808,18.74,28.00,0.00,268.95,288.00,25.42
34921,34961,26.12,39.42,0.00,197.30,210.50,37.23
35043,35067,3.83,32.12,0.00,570.10,611.50,25.29
35150,35179,3.39,29.45,0.00,520.20,552.00,15.80
35254,35281,6.87,18.62,0.00,196.20,213.00,14.69
35408,35425,11.71,19.00,0.00,164.40,177.00,17.33
35440,35451,16.27,20.97,0.00,166.30,181.00,17.69
35492,35522,10.20,27.44,0.00,218.55,232.50,12.86
35684,35694,17.34,22.62,0.00,183.95,192.50,19.84
35811,35821,21.39,28.36,0.00,242.70,255.00,24.30
36080,36106,20.89,30.16,0.00,206.55,222.00,25.89
36115,36135,26.79,32.12,0.00,90.80,98.00,29.78
36575,36625,15.14,24.28,0.00,98.00,104.00,21.56
36701,36711,9.16,19.96,0.00,340.90,358.00,15.68
36787,36803,17.27,32.06,0.00,443.30,480.50,25.84
36999,37009,17.87,25.68,0.00,288.25,307.00,22.33
37065,37078,25.79,32.31,0.00,224.95,241.00,28.82
37221,37233,28.21,34.17,0.00,227.20,241.00,31.09
37319,37344,8.40,23.06,0.00,236.90,258.50,11.31
37598,37620,9.98,16.11,0.00,143.25,150.00,14.19
37784,37795,2.36,9.65,0.00,345.20,384.50,5.74
38166,38194,10.28,19.52,0.00,105.85,113.50,17.94
38380,38394,8.39,15.19,0.00,222.75,237.00,12.53
38398,38415,14.89,19.35,0.00,83.50,88.00,16.10
38583,38612,9.30,16.18,0.00,101.70,109.50,10.27
38752,38775,8.91,16.00,0.00,143.95,152.50,14.34
38791,38820,10.63,26.39,0.00,285.45,309.00,13.84
38933,38985,3.25,29.53,0.00,236.75,249.50,13.56
39107,39118,8.91,14.74,0.00,211.65,228.00,12.40
39119,39142,14.72,24.47,0.00,146.60,150.50,20.70
39218,39237,12.27,21.38,0.00,157.55,164.00,17.56
39283,39302,6.15,18.80,0.00,367.30,394.00,10.17
39508,39524,7.67,12.69,0.00,103.55,111.50,11.43
39713,39735,3.78,17.53,0.00,283.20,309.00,14.41
40211,40233,12.79,18.20,0.00,197.70,211.50,15.72
40417,40437,8.90,17.20,0.00,210.05,225.50,11.28
40630,40641,10.95,15.29,0.00,149.65,157.00,13.25
40797,40812,11.29,16.35,0.00,192.80,207.50,13.91
40863,40914,8.18,17.05,0.00,90.35,95.00,11.72
41292,41320,9.87,18.55,0.00,154.55,161.00,15.47
41654,41685,10.15,26.59,0.00,194.15,200.00,17.98
41782,41811,7.08,18.14,0.00,217.65,228.00,10.68
42025,42037,8.24,13.27,0.00,182.10,193.50,10.46
42231,42252,6.44,16.43,0.00,238.45,253.00,10.47
42348,42363,9.60,19.02,0.00,322.35,348.00,13.56
42376,42392,25.61,31.48,0.00,233.05,257.50,27.92
42476,42486,3.21,11.67,0.00,318.95,341.00,7.03
42490,42516,11.15,27.03,0.00,324.15,345.00,20.57
42558,42572,5.84,11.69,0.00,155.90,161.00,9.28
42573,42592,11.68,28.68,0.00,589.55,638.00,17.39
42654,42686,4.90,14.71,0.00,104.25,108.00,7.20
42740,42766,7.23,23.02,0.00,359.05,379.00,11.91
42896,42924,2.97,25.51,0.00,332.95,368.50,6.37
42938,42952,24.14,30.08,0.00,138.40,145.00,26.13
43465,43527,13.56,20.39,0.00,39.75,42.00,14.08
43815,43855,7.55,33.48,0.00,257.75,269.00,19.71
43949,43959,10.08,16.94,0.00,255.45,271.50,13.88
44011,44021,13.67,19.45,0.00,169.70,174.50,17.16
44595,44606,9.39,16.94,0.00,341.20,394.00,11.73
45149,45170,10.57,14.82,0.00,117.45,124.50,12.88
45510,45533,10.69,17.06,0.00,114.55,122.50,11.98
45590,45628,9.10,20.37,0.00,202.80,222.00,15.45
45705,45719,13.43,24.32,0.00,297.15,325.50,16.00
45865,45888,14.52,36.47,0.00,356.20,388.00,31.75
45979,45993,3.06,7.40,0.00,157.55,173.00,4.52
46018,46032,21.46,30.88,0.00,198.70,211.00,23.50
46102,46140,8.01,28.15,0.00,175.30,178.00,21.58
46250,46283,3.20,28.92,0.00,382.35,400.50,24.42
46345,46358,13.57,24.57,0.00,253.50,276.00,21.48
46482,46501,22.47,29.13,0.00,144.00,153.00,26.02
46723,46747,16.07,21.26,0.00,97.60,103.00,17.39
46858,46883,13.51,17.71,0.00,58.45,61.00,14.31
47158,47173,17.32,22.82,0.00,153.30,166.50,19.02
47476,47495,17.65,25.56,0.00,158.75,165.50,20.46
47734,47749,11.12,15.79,0.00,105.80,111.50,13.13
47821,47834,11.78,18.28,0.00,167.10,184.50,16.08
48257,48307,5.57,21.63,0.00,154.80,162.00,17.47
48380,48408,7.99,30.95,0.00,332.05,341.50,19.96
48480,48496,7.75,20.96,0.00,287.65,308.50,17.04
48560,48575,23.26,31.62,0.00,160.65,166.50,29.44
48641,48662,3.48,20.09,0.00,383.00,404.00,8.26
48761,48778,20.79,27.30,0.00,140.75,146.00,25.16
48890,48905,32.47,39.48,0.00,223.70,243.50,34.66
48982,49010,6.20,38.46,0.00,484.50,502.50,28.48
49396,49413,11.95,26.77,0.00,406.95,433.50,15.99
49493,49503,17.53,22.20,0.00,139.70,150.50,20.85
49509,49534,20.75,26.84,0.00,116.60,123.50,23.83
49742,49773,6.33,38.08,0.00,851.50,911.50,18.41
49824,49861,5.18,38.22,0.00,478.55,485.00,23.38
50005,50015,3.10,29.99,0.00,1144.35,1243.50,17.82
50116,50131,23.40,27.57,0.00,91.10,95.00,24.66
50242,50265,9.34,19.46,0.00,219.05,233.00,13.73
50278,50300,21.68,26.55,0.00,69.80,81.50,26.01
50354,50379,12.51,19.89,0.00,119.80,133.00,18.91
50423,50434,19.42,30.19,0.00,410.70,441.00,24.59
50447,50463,28.16,34.23,0.00,120.50,129.50,32.94
50525,50554,3.91,28.82,0.00,386.00,410.00,9.62
50604,50653,8.82,21.87,0.00,137.00,140.00,12.80
50801,50821,9.38,15.97,0.00,155.40,163.50,12.14
section,ShockStrokeDown
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
7088,7125,7.35,15.23,0.00,79.65,81.00,10.93
7280,7303,8.36,13.12,0.00,69.50,71.00,12.12
7398,7414,19.09,23.62,0.00,91.35,96.00,20.20
7415,7488,3.25,19.11,0.00,115.10,116.00,11.69
7561,7572,14.58,21.46,0.00,166.85,168.50,17.31
7860,7871,14.41,18.49,0.00,148.15,157.00,16.06
7878,7916,6.45,18.47,0.00,179.80,184.00,14.96
7950,7992,14.35,28.36,0.00,122.85,130.50,22.45
8009,8038,4.51,12.58,0.00,86.45,89.00,7.01
8135,8168,12.48,30.06,0.00,266.00,273.50,27.18
8197,8216,11.85,22.76,0.00,170.80,175.00,17.16
8246,8260,8.45,12.29,0.00,81.20,83.00,11.41
8282,8295,5.66,10.37,0.00,116.95,124.00,9.23
8301,8322,12.43,25.26,0.00,201.05,212.00,23.57
8327,8339,9.54,14.57,0.00,99.15,109.50,10.20
8356,8377,9.16,15.75,0.00,103.70,111.50,14.76
8383,8397,11.93,21.41,0.00,168.85,178.00,19.87
8496,8517,13.26,17.92,0.00,73.85,75.50,14.80
8601,8632,12.12,17.12,0.00,72.15,76.50,15.06
8755,8799,9.06,16.89,0.00,67.50,70.50,14.28
8889,8909,19.38,26.73,0.00,122.80,131.50,20.61
9053,9097,7.46,15.73,0.00,75.70,77.50,12.15
9150,9209,2.70,24.27,0.00,127.05,130.50,11.07
9274,9314,12.34,29.12,0.00,177.20,183.50,23.15
9357,9409,12.43,30.30,0.00,128.70,135.00,26.04
9444,9488,7.36,20.35,0.00,109.75,113.50,12.52
9536,9575,6.54,17.19,0.00,100.20,105.00,9.27
9581,9593,7.53,11.69,0.00,87.40,91.00,10.68
9599,9612,16.53,22.09,0.00,164.60,177.50,20.73
9625,9635,16.07,24.46,0.00,231.80,237.50,20.79
9662,9673,15.90,23.97,0.00,222.25,233.50,22.13
9678,9689,15.93,21.91,0.00,167.60,177.50,17.46
9695,9706,13.42,21.21,0.00,190.80,202.50,19.41
9710,9730,7.84,14.60,0.00,106.20,114.00,13.54
9732,9745,3.96,8.03,0.00,95.95,101.50,7.01
9751,9774,3.75,10.81,0.00,154.65,162.00,9.21
