Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
13884,86.89,66.06,-3.52,25.28,1.88
13885,86.85,67.42,-3.52,25.84,1.88
13886,86.85,68.72,-4.89,26.38,1.03
13887,86.94,69.84,-4.89,26.84,1.03
13888,87.19,70.83,-4.87,27.25,0.50
13889,87.48,71.63,-4.87,27.59,0.50
13890,87.53,72.66,-2.88,28.02,1.33
13891,87.68,73.69,-2.88,28.44,1.33
13892,87.72,74.53,-0.67,28.80,2.04
13893,87.87,75.55,-0.67,29.23,2.04
13894,87.87,76.17,0.08,29.49,0.84
13895,87.82,76.48,0.08,29.62,0.84
13896,87.82,76.57,-0.95,29.65,-0.84
13897,87.82,76.48,-0.95,29.62,-0.84
13898,87.82,75.86,-4.04,29.36,-0.35
13899,87.87,74.97,-4.04,28.98,-0.35
13900,87.82,73.69,-2.74,28.44,-0.07
13901,87.87,72.62,-2.74,28.00,-0.07
13902,87.68,71.59,-1.31,27.57,1.06
13903,86.75,70.47,-1.31,27.11,1.06
13904,84.70,69.08,-0.42,26.53,1.33
13905,81.57,67.91,-0.42,26.04,1.33
13906,78.06,66.52,1.52,25.47,0.75
13907,74.30,64.98,1.52,24.84,0.75
13908,70.63,63.44,1.11,24.20,0.67
13909,67.02,61.76,1.11,23.51,0.67
13910,63.70,59.85,1.06,22.73,-0.24
13911,60.87,57.84,1.06,21.91,-0.24
13912,58.96,55.82,-0.51,21.10,-0.60
13913,57.74,53.56,-0.51,20.18,-0.60
13914,57.16,51.38,-1.44,19.31,-0.17
13915,57.11,49.20,-1.44,18.44,-0.17
13916,57.21,46.91,-2.91,17.52,0.19
13917,57.35,44.65,-2.91,16.63,0.19
13918,57.30,42.39,-1.07,15.74,0.09
13919,56.72,39.92,-1.07,14.77,0.09
13920,55.35,37.58,0.78,13.86,-0.33
13921,53.50,35.27,0.78,12.97,-0.33
13922,51.59,33.00,1.13,12.09,-0.28
13923,49.83,30.72,1.13,11.22,-0.28
13924,48.47,28.52,1.13,10.38,-0.81
13925,47.59,26.55,1.13,9.64,-0.81
13926,47.15,24.87,-0.72,9.00,-0.92
13927,47.15,23.38,-0.72,8.45,-0.92
13928,47.15,22.59,-2.76,8.15,0.60
13929,47.10,22.59,-2.76,8.15,0.60
13930,47.10,23.09,-1.60,8.33,2.35
13931,47.15,23.68,-1.60,8.56,2.35
13932,47.15,24.18,0.16,8.74,1.94
13933,47.15,24.13,0.16,8.73,1.94
13934,47.15,23.68,0.22,8.56,0.74
13935,47.10,22.99,0.22,8.30,0.74
13936,47.10,22.29,-0.21,8.04,-0.14
13937,47.10,21.79,-0.21,7.85,-0.14
13938,47.25,21.89,-1.81,7.89,-0.14
13939,47.78,22.44,-1.81,8.09,-0.14
13940,48.81,23.48,-2.47,8.48,0.71
13941,50.42,25.02,-2.47,9.06,0.71
13942,52.71,26.55,-0.97,9.64,1.30
13943,55.55,27.68,-0.97,10.06,1.30
13944,58.43,28.27,-0.13,10.29,0.61
13945,60.92,28.27,-0.13,10.29,0.61
13946,63.16,27.83,-0.21,10.12,-1.43
13947,64.92,27.44,-0.21,9.97,-1.43
13948,66.24,27.00,-1.86,9.80,-1.46
13949,67.41,26.75,-1.86,9.71,-1.46
13950,68.54,26.90,-2.98,9.77,-0.17
13951,69.46,27.34,-2.98,9.93,-0.17
13952,70.20,28.32,-2.68,10.31,1.59
13953,70.78,29.69,-2.68,10.83,1.59
13954,71.22,31.40,-1.75,11.48,2.01
13955,71.46,33.00,-1.75,12.09,2.01
13956,71.42,34.31,-1.52,12.59,1.45
13957,71.51,35.23,-1.52,12.95,1.45
13958,71.51,35.95,-0.21,13.23,0.86
13959,71.42,36.48,-0.21,13.43,0.86
13960,71.27,36.86,-0.26,13.58,0.04
13961,71.03,36.91,-0.26,13.60,0.04
13962,70.59,36.86,-0.71,13.58,-0.71
13963,70.00,36.91,-0.71,13.60,-0.71
13964,69.27,37.05,-0.57,13.65,0.15
13965,68.58,37.48,-0.57,13.82,0.15
13966,68.24,38.01,-0.72,14.03,0.95
13967,68.29,38.49,-0.72,14.21,0.95
13968,68.24,38.82,-2.39,14.34,0.82
13969,68.29,39.16,-2.39,14.47,0.82
13970,68.29,39.25,-1.73,14.51,0.30
13971,68.05,39.16,-1.73,14.47,0.30
13972,67.56,39.01,-2.52,14.42,-0.22
13973,66.68,38.96,-2.52,14.40,-0.22
13974,65.56,38.77,-2.26,14.32,0.37
13975,64.14,38.58,-2.26,14.25,0.37
13976,62.53,38.68,-1.71,14.29,0.84
13977,60.77,38.63,-1.71,14.27,0.84
13978,59.01,38.87,-1.35,14.36,0.60
13979,57.21,39.35,-1.35,14.55,0.60
13980,55.30,39.68,-0.99,14.68,0.31
13981,53.25,40.11,-0.99,14.85,0.31
13982,51.15,40.77,-0.49,15.11,0.36
13983,49.20,41.49,-0.49,15.39,0.36
13984,47.44,42.34,-0.61,15.72,0.24
13985,45.83,43.52,-0.61,16.19,0.24
13986,44.46,44.46,-0.21,16.56,0.19
13987,43.39,45.73,-0.21,17.06,0.19
13988,42.46,47.19,-0.33,17.64,0.16
13989,41.73,48.45,-0.33,18.14,0.16
13990,41.09,49.24,-0.17,18.45,-0.28
13991,40.61,50.03,-0.17,18.77,-0.28
13992,40.51,50.22,-2.03,18.85,-0.03
13993,41.39,50.41,-2.03,18.92,-0.03
13994,44.12,50.55,-3.57,18.98,0.13
13995,49.79,50.64,-3.57,19.01,0.13
13996,57.60,50.59,-5.13,18.99,0.10
13997,65.85,50.73,-5.13,19.05,0.10
13998,73.66,50.36,-2.62,18.90,-0.02
13999,80.16,50.03,-2.62,18.77,-0.02
14000,84.55,49.80,-2.55,18.68,0.89
14001,86.06,49.52,-2.55,18.57,0.89
14002,85.09,48.87,0.51,18.31,0.84
14003,82.94,48.31,0.51,18.08,0.84
14004,79.67,47.14,2.27,17.62,-0.39
14005,75.81,46.30,2.27,17.28,-0.39
14006,72.10,45.55,1.45,16.99,0.05
14007,68.63,44.94,1.45,16.74,0.05
14008,65.46,44.42,3.53,16.54,1.55
14009,62.43,44.23,3.53,16.46,1.55
14010,59.65,43.43,3.22,16.15,0.76
14011,57.01,42.72,3.22,15.87,0.76
14012,54.47,41.68,1.98,15.46,-0.10
14013,52.28,40.49,1.98,14.99,-0.10
14014,50.22,39.30,1.53,14.53,-0.41
14015,48.42,38.39,1.53,14.18,-0.41
14016,46.71,37.15,1.10,13.69,-0.07
14017,45.20,36.14,1.10,13.30,-0.07
14018,43.78,35.03,1.09,12.87,0.60
14019,42.41,33.87,1.09,12.43,0.60
14020,41.14,32.66,1.54,11.96,1.07
14021,39.97,31.50,1.54,11.52,1.07
14022,38.85,29.84,1.22,10.88,0.51
14023,37.68,28.18,1.22,10.25,0.51
14024,36.75,26.50,0.68,9.62,-0.17
14025,35.92,24.82,0.68,8.99,-0.17
14026,36.31,23.19,-0.42,8.37,-0.10
14027,39.14,21.69,-0.42,7.81,-0.10
14028,45.78,20.04,-7.79,7.20,0.02
14029,53.64,18.68,-7.79,6.70,0.02
14030,60.62,17.36,-8.76,6.21,0.10
14031,65.41,16.45,-8.76,5.88,0.10
14032,68.24,15.94,-2.91,5.69,-0.30
14033,70.10,15.89,-2.91,5.67,-0.30
14034,71.71,15.79,-0.60,5.64,3.26
14035,73.52,16.14,-0.60,5.77,3.26
14036,75.96,17.56,-0.29,6.29,2.73
14037,78.40,21.49,-0.29,7.74,2.73
14038,80.60,28.03,-4.86,10.19,-0.48
14039,82.55,36.48,-4.86,13.43,-0.48
14040,84.84,43.71,-3.13,16.26,-0.73
14041,87.53,49.29,-3.13,18.47,-0.73
14042,90.51,52.96,-1.33,19.94,1.49
14043,93.44,54.66,-1.33,20.63,1.49
14044,95.63,54.76,0.78,20.67,0.51
14045,97.00,54.34,0.78,20.50,0.51
14046,97.34,52.68,-1.61,19.83,-2.83
14047,97.34,51.57,-1.61,19.38,-2.83
14048,96.86,50.27,-2.15,18.86,-3.67
14049,95.98,48.64,-2.15,18.21,-3.67
14050,94.80,46.77,-1.51,17.47,-2.72
14051,93.34,44.94,-1.51,16.74,-2.72
14052,91.83,42.29,-5.29,15.70,-0.51
14053,90.21,40.30,-5.29,14.92,-0.51
14054,88.46,39.87,-2.85,14.75,1.44
14055,86.65,41.53,-2.85,15.40,1.44
14056,84.84,45.22,0.21,16.85,6.06
14057,82.99,49.62,0.21,18.60,6.06
14058,81.91,51.89,-0.12,19.52,3.14
14059,81.43,52.45,-0.12,19.74,3.14
14060,81.38,51.84,-1.36,19.50,-0.10
14061,81.43,50.78,-1.36,19.07,-0.10
14062,81.43,49.62,-1.69,18.60,-2.48
14063,81.28,48.78,-1.69,18.27,-2.48
14064,81.38,48.03,-1.99,17.97,-0.88
14065,81.33,47.75,-1.99,17.86,-0.88
14066,81.33,47.89,-0.62,17.92,1.28
14067,81.28,48.54,-0.62,18.18,1.28
14068,81.23,49.52,-0.42,18.57,2.68
14069,81.18,51.20,-0.42,19.24,2.68
14070,81.18,53.23,-1.02,20.05,1.67
14071,81.08,55.59,-1.02,21.00,1.67
14072,81.13,57.47,-1.08,21.77,0.96
14073,81.13,58.80,-1.08,22.31,0.96
14074,81.13,59.71,-1.92,22.68,0.88
14075,81.13,60.53,-1.92,23.01,0.88
14076,81.13,61.35,-1.53,23.35,1.37
14077,81.18,62.40,-1.53,23.78,1.37
14078,82.21,63.80,-1.71,24.35,1.71
14079,84.79,65.25,-1.71,24.95,1.71
14080,87.97,66.52,-5.24,25.47,1.21
14081,91.39,67.69,-5.24,25.95,1.21
14082,94.32,68.90,-3.26,26.45,0.95
14083,95.78,70.20,-3.26,26.99,0.95
14084,95.44,71.32,-3.06,27.46,1.83
14085,93.97,72.21,-3.06,27.83,1.83
14086,91.04,72.93,1.85,28.13,1.05
14087,87.63,73.46,1.85,28.35,1.05
14088,83.72,73.91,3.31,28.54,0.06
14089,79.57,73.91,3.31,28.54,0.06
14090,75.32,74.00,2.06,28.58,0.43
14091,71.03,73.95,2.06,28.56,0.43
14092,66.63,74.22,1.72,28.67,0.63
14093,62.68,74.04,1.72,28.59,0.63
14094,59.11,74.40,0.25,28.74,-0.82
14095,55.89,74.17,0.25,28.65,-0.82
14096,52.96,73.86,1.59,28.52,0.14
14097,50.37,73.15,1.59,28.22,0.14
14098,47.88,72.53,2.25,27.96,1.27
14099,45.83,71.32,2.25,27.46,1.27
14100,45.20,70.60,-3.28,27.16,1.30
14101,45.78,69.17,-3.28,26.57,1.30
14102,46.66,67.51,-6.31,25.88,-0.08
14103,46.95,65.48,-6.31,25.04,-0.08
14104,46.90,63.44,-3.73,24.20,-1.51
14105,47.05,60.99,-3.73,23.20,-1.51
14106,47.20,59.80,-1.90,22.71,-0.30
14107,47.25,58.16,-1.90,22.05,-0.30
14108,47.20,56.60,0.14,21.41,2.61
14109,47.00,55.22,0.14,20.85,2.61
14110,46.37,54.20,1.89,20.45,2.98
14111,45.44,53.00,1.89,19.96,2.98
14112,44.37,52.40,1.15,19.72,0.59
14113,43.68,51.43,1.15,19.33,0.59
14114,43.19,50.27,-0.40,18.86,-1.64
14115,43.05,48.96,-0.40,18.34,-1.64
14116,43.05,47.75,-0.63,17.86,-1.74
14117,43.14,46.16,-0.63,17.23,-1.74
14118,43.78,45.92,-3.95,17.13,-0.88
14119,45.34,45.36,-3.95,16.91,-0.88
14120,47.44,45.41,-3.54,16.93,0.35
14121,49.88,46.58,-3.54,17.39,0.35
14122,52.18,48.36,-2.33,18.10,0.50
14123,54.23,49.80,-2.33,18.68,0.50
14124,55.89,51.47,-0.63,19.35,0.86
14125,57.21,52.68,-0.63,19.83,0.86
14126,58.18,53.46,0.71,20.15,2.13
14127,58.48,53.74,0.71,20.26,2.13
14128,58.38,53.42,1.08,20.13,-0.21
14129,57.74,51.89,1.08,19.52,-0.21
14130,56.62,50.82,0.24,19.09,-2.60
14131,55.30,49.01,0.24,18.36,-2.60
14132,54.13,46.95,-0.92,17.54,-2.69
14133,53.06,44.56,-0.92,16.59,-2.69
14134,52.28,42.20,-2.96,15.66,-1.39
14135,51.54,39.78,-2.96,14.72,-1.39
14136,50.76,37.82,-3.76,13.95,-0.39
14137,50.03,37.05,-3.76,13.65,-0.39
14138,49.69,37.87,-1.90,13.97,2.09
14139,49.54,39.68,-1.90,14.68,2.09
14140,49.49,41.91,0.80,15.55,4.03
14141,49.54,43.05,0.80,16.00,4.03
14142,49.44,43.90,0.65,16.33,1.24
14143,49.49,43.66,0.65,16.24,1.24
14144,49.49,43.24,-0.52,16.07,-1.15
14145,49.44,42.86,-0.52,15.92,-1.15
14146,49.44,42.53,-2.20,15.79,-1.88
14147,49.39,42.48,-2.20,15.78,-1.88
14148,49.44,42.39,-2.11,15.74,-0.47
14149,49.39,42.39,-2.11,15.74,-0.47
14150,49.44,42.53,-1.83,15.79,-0.16
14151,49.44,42.81,-1.83,15.91,-0.16
14152,49.44,43.33,-1.00,16.11,0.87
14153,49.49,43.62,-1.00,16.22,0.87
14154,49.49,44.61,-0.52,16.61,1.67
14155,49.44,45.22,-0.52,16.85,1.67
14156,49.49,45.78,-0.55,17.08,0.62
14157,49.49,46.16,-0.55,17.23,0.62
14158,49.44,46.53,-1.74,17.38,-0.10
14159,49.59,46.91,-1.74,17.52,-0.10
14160,50.62,47.61,-3.66,17.80,-0.13
14161,52.37,48.26,-3.66,18.06,-0.13
14162,55.16,49.15,-3.18,18.42,0.88
14163,58.09,50.31,-3.18,18.88,0.88
14164,60.67,51.52,-2.56,19.37,0.81
14165,62.58,52.26,-2.56,19.66,0.81
14166,63.75,53.65,-1.08,20.22,0.76
14167,64.78,54.76,-1.08,20.67,0.76
14168,66.29,55.72,-0.81,21.06,0.91
14169,68.24,56.78,-0.81,21.49,0.91
14170,70.73,57.93,-1.90,21.95,0.80
14171,73.37,58.84,-1.90,22.32,0.80
14172,75.27,59.99,-3.11,22.79,-0.04
14173,76.30,61.08,-3.11,23.24,-0.04
14174,76.45,62.08,-2.49,23.65,-0.17
14175,76.54,63.12,-2.49,24.07,-0.17
14176,77.13,64.03,-2.00,24.45,0.70
14177,78.20,64.35,-2.00,24.58,0.70
14178,79.28,65.21,-2.50,24.93,1.43
14179,79.81,65.48,-2.50,25.04,1.43
14180,80.11,65.70,-2.30,25.13,1.15
14181,80.11,65.79,-2.30,25.17,1.15
14182,80.06,65.79,-2.51,25.17,-0.06
14183,79.72,65.52,-2.51,25.06,-0.06
14184,79.28,65.84,-1.94,25.19,0.22
14185,78.84,65.75,-1.94,25.15,0.22
14186,78.54,65.79,-1.65,25.17,0.77
14187,78.54,65.70,-1.65,25.13,0.77
14188,78.40,65.61,-1.92,25.10,1.23
14189,78.45,65.07,-1.92,24.87,1.23
14190,78.50,64.89,-1.92,24.80,0.91
14191,78.45,64.44,-1.92,24.61,0.91
14192,78.30,63.99,-2.28,24.43,0.35
14193,77.91,63.35,-2.28,24.17,0.35
14194,77.42,62.58,-1.83,23.85,0.54
14195,76.79,61.35,-1.83,23.35,0.54
14196,75.91,60.94,-1.76,23.18,0.65
14197,75.08,60.08,-1.76,22.83,0.65
14198,74.25,59.07,-0.83,22.42,1.25
14199,73.42,57.97,-0.83,21.97,1.25
14200,72.49,56.78,-1.42,21.49,0.55
14201,71.51,55.49,-1.42,20.97,0.55
14202,70.34,54.62,-1.17,20.61,0.03
14203,69.02,53.56,-1.17,20.18,0.03
14204,67.75,52.59,-0.92,19.79,0.53
14205,66.53,51.71,-0.92,19.44,0.53
14206,65.70,51.06,-0.34,19.18,0.70
14207,65.31,50.22,-0.34,18.85,0.70
14208,65.36,50.64,-2.86,19.01,2.03
14209,65.36,50.59,-2.86,18.99,2.03
14210,65.41,50.55,1.01,18.98,1.70
14211,65.61,50.27,1.01,18.86,1.70
14212,65.85,49.62,-0.50,18.60,1.95
14213,66.09,48.50,-0.50,18.16,1.95
14214,66.34,47.61,-0.81,17.80,1.12
14215,66.68,46.72,-0.81,17.45,1.12
14216,67.22,46.11,-1.10,17.21,0.46
14217,68.10,45.97,-1.10,17.15,0.46
14218,69.22,45.97,-0.92,17.15,0.31
14219,70.54,45.59,-0.92,17.00,0.31
14220,71.95,46.39,-1.07,17.32,1.14
14221,73.08,46.58,-1.07,17.39,1.14
14222,73.91,46.72,-0.88,17.45,1.09
14223,74.30,46.91,-0.88,17.52,1.09
14224,74.35,47.14,-0.12,17.62,0.71
14225,74.39,47.47,-0.12,17.75,0.71
14226,74.35,47.98,-0.84,17.95,1.06
14227,74.30,48.50,-0.84,18.16,1.06
14228,74.30,48.96,-1.17,18.34,0.86
14229,74.35,49.57,-1.17,18.58,0.86
14230,74.30,50.13,-1.25,18.81,1.08
14231,74.30,49.89,-1.25,18.72,1.08
14232,74.30,50.78,-1.07,19.07,0.67
14233,74.30,51.10,-1.07,19.20,0.67
14234,74.25,51.43,-0.65,19.33,0.78
14235,74.15,51.66,-0.65,19.42,0.78
14236,73.96,51.75,-0.27,19.46,0.60
14237,73.61,51.66,-0.27,19.42,0.60
14238,73.17,51.84,0.19,19.50,0.58
14239,72.54,51.98,0.19,19.55,0.58
14240,71.90,51.98,-0.27,19.55,0.50
14241,71.37,51.98,-0.27,19.55,0.50
14242,71.07,51.89,-1.48,19.52,0.15
14243,70.98,51.29,-1.48,19.27,0.15
14244,71.03,51.75,-2.75,19.46,-0.12
14245,71.07,51.43,-2.75,19.33,-0.12
14246,71.03,51.10,-2.64,19.20,-0.12
14247,71.03,50.55,-2.64,18.98,-0.12
14248,71.03,49.94,-0.62,18.73,0.11
14249,70.68,49.38,-0.62,18.51,0.11
14250,69.85,48.92,-0.02,18.32,0.56
14251,68.49,48.31,-0.02,18.08,0.56
14252,66.83,47.66,0.33,17.82,0.64
14253,65.12,47.00,0.33,17.56,0.64
14254,63.26,46.34,-0.13,17.30,0.92
14255,61.26,45.08,-0.13,16.80,0.92
14256,59.31,44.51,-0.56,16.58,0.40
14257,57.26,43.43,-0.56,16.15,0.40
14258,55.35,42.39,-0.68,15.74,-0.25
14259,53.64,41.25,-0.68,15.29,-0.25
14260,52.23,40.16,-0.87,14.86,-0.27
14261,51.25,38.82,-0.87,14.34,-0.27
14262,50.47,37.77,-1.21,13.93,0.13
14263,49.93,36.43,-1.21,13.41,0.13
14264,49.39,35.23,-0.71,12.95,0.08
14265,48.66,33.92,-0.71,12.45,0.08
14266,47.88,32.81,-0.01,12.02,0.14
14267,46.90,31.45,-0.01,11.50,0.14
14268,45.63,30.77,0.49,11.24,0.30
14269,44.17,30.04,0.49,10.96,0.30
14270,42.51,29.50,0.71,10.75,0.58
14271,40.95,28.96,0.71,10.55,0.58
14272,39.34,28.42,0.75,10.34,0.58
14273,37.87,27.64,0.75,10.05,0.58
14274,36.55,26.80,0.82,9.73,0.68
14275,35.53,25.61,0.82,9.28,0.68
14276,34.70,24.23,0.20,8.76,-0.31
14277,34.21,22.84,0.20,8.24,-0.31
14278,34.01,21.39,-1.01,7.70,-1.06
14279,33.96,19.93,-1.01,7.16,-1.06
14280,33.96,18.83,-1.78,6.75,-0.23
14281,34.01,17.72,-1.78,6.34,-0.23
14282,34.16,16.75,-1.17,5.99,0.13
14283,34.40,16.04,-1.17,5.73,0.13
14284,34.70,15.33,-0.91,5.47,0.49
14285,34.75,14.82,-0.91,5.28,0.49
14286,34.70,14.72,-0.09,5.25,0.73
14287,34.60,14.67,-0.09,5.23,0.73
14288,34.50,14.77,-0.18,5.26,0.81
14289,34.45,15.02,-0.18,5.36,0.81
14290,34.45,15.48,-1.27,5.53,1.01
14291,34.50,15.84,-1.27,5.66,1.01
14292,34.75,16.19,-1.81,5.79,0.69
14293,34.94,16.45,-1.81,5.88,0.69
14294,35.09,16.40,-1.38,5.86,0.02
14295,35.28,16.25,-1.38,5.80,0.02
14296,35.58,16.09,-0.78,5.75,0.01
14297,35.87,15.74,-0.78,5.62,0.01
14298,36.16,15.43,-0.36,5.51,0.21
14299,36.50,15.07,-0.36,5.38,0.21
14300,36.85,14.77,-0.35,5.26,0.19
14301,36.89,14.51,-0.35,5.17,0.19
14302,36.89,14.51,-0.64,5.17,0.38
14303,36.89,14.51,-0.64,5.17,0.38
14304,37.09,14.67,-0.72,5.23,0.32
14305,37.38,14.92,-0.72,5.32,0.32
14306,37.63,15.18,-1.32,5.41,0.37
14307,37.97,15.58,-1.32,5.56,0.37
14308,38.36,16.04,-1.39,5.73,0.36
14309,38.75,16.45,-1.39,5.88,0.36
14310,39.34,16.85,-1.15,6.03,0.67
14311,40.02,17.21,-1.15,6.16,0.67
14312,40.80,17.41,-0.85,6.23,0.55
14313,41.48,17.51,-0.85,6.27,0.55
14314,42.07,17.46,-0.61,6.25,0.14
14315,42.51,17.26,-0.61,6.18,0.14
14316,42.71,17.16,-0.53,6.14,-0.07
14317,42.71,16.80,-0.53,6.01,-0.07
14318,42.75,16.50,-0.66,5.90,-0.23
14319,42.71,16.30,-0.66,5.82,-0.23
14320,42.71,16.04,-0.35,5.73,-0.12
14321,42.80,15.94,-0.35,5.69,-0.12
14322,42.90,15.99,-1.24,5.71,0.23
14323,43.19,16.09,-1.24,5.75,0.23
14324,43.63,16.09,-1.68,5.75,0.07
14325,44.07,16.35,-1.68,5.84,0.07
14326,44.51,16.85,-1.27,6.03,0.53
14327,44.90,17.26,-1.27,6.18,0.53
14328,45.05,17.72,-0.66,6.34,0.64
14329,45.10,18.07,-0.66,6.47,0.64
14330,45.10,18.27,-0.08,6.55,0.59
14331,45.15,18.32,-0.08,6.57,0.59
14332,45.10,18.27,0.38,6.55,0.29
14333,45.10,17.97,0.38,6.44,0.29
14334,45.10,17.41,0.06,6.23,-0.45
14335,45.05,16.75,0.06,5.99,-0.45
14336,44.90,15.99,-0.57,5.71,-1.11
14337,44.95,15.18,-0.57,5.41,-1.11
14338,44.85,14.41,-0.53,5.13,-0.82
14339,44.80,13.80,-0.53,4.91,-0.82
14340,44.76,13.34,-1.36,4.74,0.51
14341,44.76,13.34,-1.36,4.74,0.51
14342,44.76,13.69,-1.67,4.87,1.37
14343,44.80,14.31,-1.67,5.10,1.37
14344,44.95,15.33,-1.63,5.47,1.35
14345,45.05,16.55,-1.63,5.92,1.35
14346,45.34,17.51,-1.02,6.27,1.75
14347,45.44,18.02,-1.02,6.46,1.75
14348,45.54,18.22,-0.41,6.53,0.12
14349,45.59,18.22,-0.41,6.53,0.12
14350,45.59,18.02,0.15,6.46,0.20
14351,45.54,17.82,0.15,6.38,0.20
14352,45.49,17.56,0.14,6.29,-0.13
14353,45.44,17.26,0.14,6.18,-0.13
14354,45.34,17.26,-0.10,6.18,0.02
14355,45.29,17.26,-0.10,6.18,0.02
14356,45.24,17.56,-0.41,6.29,0.52
14357,45.24,17.87,-0.41,6.40,0.52
14358,45.39,18.27,-1.45,6.55,0.45
14359,45.83,18.73,-1.45,6.72,0.45
14360,46.51,19.33,-1.23,6.94,0.77
14361,47.39,19.93,-1.23,7.16,0.77
14362,48.12,20.49,-1.43,7.37,0.43
14363,48.66,21.04,-1.43,7.57,0.43
14364,48.81,21.54,-0.74,7.76,0.59
14365,48.91,21.99,-0.74,7.93,0.59
14366,48.86,22.44,0.04,8.09,0.71
14367,48.91,22.79,0.04,8.22,0.71
14368,48.91,23.23,-0.32,8.39,0.62
14369,48.96,23.68,-0.32,8.56,0.62
14370,48.91,24.18,-0.28,8.74,0.14
14371,48.91,24.67,-0.28,8.93,0.14
14372,48.86,25.22,-1.40,9.13,-0.01
14373,48.91,25.71,-1.40,9.32,-0.01
14374,48.96,26.21,-1.77,9.51,0.24
14375,49.25,26.70,-1.77,9.69,0.24
14376,50.08,27.39,-1.33,9.95,1.03
14377,51.40,27.88,-1.33,10.14,1.03
14378,52.86,28.37,-1.79,10.32,0.66
14379,54.18,28.86,-1.79,10.51,0.66
14380,55.40,29.25,-1.79,10.66,0.35
14381,56.18,29.50,-1.79,10.75,0.35
14382,56.72,29.79,-1.45,10.86,0.16
14383,57.11,30.04,-1.45,10.96,0.16
14384,57.40,30.48,-1.37,11.12,0.35
14385,58.04,31.01,-1.37,11.33,0.35
14386,58.57,31.69,-1.49,11.59,0.49
14387,59.16,32.32,-1.49,11.83,0.49
14388,59.70,33.10,-1.56,12.13,0.22
14389,60.28,33.68,-1.56,12.35,0.22
14390,60.92,34.21,-1.83,12.56,0.01
14391,61.31,34.84,-1.83,12.80,0.01
14392,61.46,35.42,-1.09,13.02,0.09
14393,61.55,35.85,-1.09,13.19,0.09
14394,61.55,36.38,-0.99,13.39,-0.13
14395,61.50,36.72,-0.99,13.52,-0.13
14396,61.50,37.05,-1.48,13.65,0.02
14397,61.55,37.34,-1.48,13.77,0.02
14398,61.50,37.63,-1.73,13.88,0.04
14399,61.16,37.67,-1.73,13.90,0.04
14400,60.62,38.06,-0.95,14.05,0.08
14401,59.75,38.30,-0.95,14.14,0.08
14402,58.62,38.53,-0.30,14.23,0.48
14403,57.30,38.63,-0.30,14.27,0.48
14404,55.99,38.63,0.01,14.27,0.44
14405,54.81,38.58,0.01,14.25,0.44
14406,53.94,38.49,-0.52,14.21,0.20
14407,53.11,38.20,-0.52,14.10,0.20
14408,52.47,37.53,-1.54,13.84,-0.40
14409,51.98,36.76,-1.54,13.54,-0.40
14410,51.49,35.90,-1.58,13.21,-0.22
14411,51.05,35.13,-1.58,12.91,-0.22
14412,50.42,34.50,-1.63,12.67,0.11
14413,49.79,34.16,-1.63,12.54,0.11
14414,49.20,34.07,-0.89,12.50,1.54
14415,48.47,34.21,-0.89,12.56,1.54
14416,47.64,34.21,0.27,12.56,1.68
14417,46.81,34.16,0.27,12.54,1.68
14418,46.07,33.83,0.23,12.41,0.41
14419,45.20,33.29,0.23,12.20,0.41
14420,44.46,32.52,-0.31,11.91,-0.73
14421,43.78,31.79,-0.31,11.63,-0.73
14422,43.39,31.11,-0.88,11.37,-0.93
14423,43.10,30.38,-0.88,11.09,-0.93
14424,43.10,29.69,-1.40,10.83,-0.19
14425,43.14,29.01,-1.40,10.57,-0.19
14426,43.14,28.32,-2.18,10.31,0.20
14427,43.19,27.93,-2.18,10.16,0.20
14428,43.19,27.64,-1.88,10.05,0.96
14429,43.19,27.64,-1.88,10.05,0.96
14430,43.19,27.68,-1.25,10.06,1.44
14431,43.24,27.98,-1.25,10.18,1.44
14432,43.19,28.22,-0.19,10.27,1.63
14433,43.24,28.32,-0.19,10.31,1.63
14434,43.19,28.22,0.52,10.27,0.54
14435,43.19,28.08,0.52,10.21,0.54
14436,43.10,27.68,-0.02,10.06,-0.16
14437,43.14,27.39,-0.02,9.95,-0.16
14438,43.10,27.00,-0.54,9.80,-0.23
14439,43.05,26.85,-0.54,9.75,-0.23
14440,43.10,27.00,-0.25,9.80,0.33
14441,43.24,27.05,-0.25,9.82,0.33
14442,43.78,27.05,-1.22,9.82,0.43
14443,44.41,27.09,-1.22,9.84,0.43
14444,44.90,27.14,-0.69,9.86,0.08
14445,44.95,27.44,-0.69,9.97,0.08
14446,44.90,27.59,0.86,10.03,0.19
14447,44.61,27.78,0.86,10.10,0.19
14448,43.97,28.03,1.60,10.19,0.46
14449,42.85,28.37,1.60,10.32,0.46
14450,41.63,28.62,2.02,10.42,0.85
14451,40.46,28.81,2.02,10.49,0.85
14452,39.29,28.81,1.41,10.49,0.21
14453,38.07,28.57,1.41,10.40,0.21
14454,36.99,28.13,0.05,10.23,-0.74
14455,36.26,27.49,0.05,9.99,-0.74
14456,36.16,26.85,-3.73,9.75,-0.91
14457,36.70,26.35,-3.73,9.56,-0.91
14458,38.51,25.91,-3.97,9.39,0.23
14459,41.48,25.47,-3.97,9.23,0.23
14460,45.44,24.92,-3.98,9.02,0.89
14461,49.54,24.48,-3.98,8.86,0.89
14462,53.45,23.93,-3.28,8.65,0.63
14463,56.87,23.53,-3.28,8.50,0.63
