section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,101239
analyzeCount,1,101240
axleTravelRatio,1,-37.31052925235384
compressionSpeedRatio,1,-38.276561678137526
reboundSpeedRatio,1,-38.03337511434489
section,forkResults
movingCount,1,101237
filterRatio,1,52
timeComp,1,19131
timeReb,1,34343
axleMin,1,11.75
axleMax,1,147.6475
axleAvg,1,53.633706067130866
axleMovingAvg,1,54.889196935167725
segments,1,3
maxCompressionSpeed,1,3712.2
avgCompressionSpeed,1,926.0875466417908
compressionSpeed95,1,2392.2499999999995
maxReboundSpeed,1,1815.3500000000001
avgReboundSpeed,1,587.4165140614791
reboundSpeed95,1,1087.2999999999995
axleTravelTotal,1,121816.7924999854
totalTravelComp,1,37630.02749999995
totalTravelReb,1,49733.44750000002
histogramLPS,42,20,160.0,0,3849,4690,7811,11914,15487,15688,12424,9436,6860,5163,3514,2195,1204,604,274,66,46,9,0,0,3849,4690,7810,11915,15487,15688,12424,9436,6860,5163,3514,2195,1204,604,274,66,46,9,0
gforceTotalComp,1,30139.350877669753
gforceTotalReb,1,45801.44948920284
gforceMin,1,-16.0
gforceMax,1,12.24
gforceAbsTotal,1,134882.3680225994
gforceTotalFlat,1,58941.56765572681
travelToForceRatioComp,1,1.2485347694691076
travelToForceRatioReb,1,1.085848767989845
travelToForceRatioAll,1,0.9031335547102429
vibrationCompression,1,1.5754195221195835
vibrationRebound,1,1.333647307725092
vibrationOverall,1,1.3323031215191565
forceBreakdownTable,9,8.832265298721275,82.67106121998499,53.36595292636187,75.41982137981259,17.196560128842126,40.30418200809121,15.74791332146613,0.13237865117286002,6.329865065546925
invalidSamples,1,0
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
40224,40253,53.86,83.57,2.32,317.05,329.50,69.68
40265,40284,52.10,87.79,1.27,798.25,835.00,64.27
40288,40299,31.01,52.53,1.23,616.45,629.50,40.94
40309,40329,43.16,59.48,1.13,355.25,375.50,52.40
40337,40356,48.24,63.31,0.48,243.95,258.50,57.02
40472,40486,56.51,69.66,0.93,302.30,312.50,60.22
40518,40543,47.19,63.65,0.53,228.40,239.50,59.97
40549,40596,17.34,53.80,1.63,557.90,569.00,45.35
40617,40632,63.70,93.52,2.04,909.45,964.50,80.37
40654,40680,27.88,96.93,2.14,1003.60,1015.00,63.51
40704,40716,32.21,53.58,1.74,560.25,580.50,46.20
40721,40732,24.47,35.31,2.65,222.15,229.50,32.48
40750,40769,71.05,88.79,1.47,317.40,330.00,74.78
40778,40794,63.03,76.89,0.73,404.20,422.50,68.14
40796,40820,39.25,63.37,1.37,539.70,583.50,56.21
40845,40860,49.56,60.77,1.17,329.85,346.50,56.08
40879,40905,19.90,60.38,1.29,827.35,854.50,47.89
40935,40958,36.63,97.80,1.65,844.25,869.00,82.25
40970,40998,29.89,88.47,1.69,736.80,754.50,49.10
41012,41029,33.78,66.81,1.78,638.10,645.00,48.93
41047,41078,28.11,76.63,1.85,550.80,564.00,67.86
41095,41110,81.51,103.24,1.59,624.40,640.00,91.88
41123,41137,74.26,85.80,1.29,347.85,366.00,79.09
41141,41161,23.61,74.98,1.46,937.95,949.50,59.12
41215,41230,32.56,74.32,2.65,767.80,773.50,58.79
41251,41275,22.32,53.00,1.22,561.90,571.50,39.09
41327,41343,44.37,81.02,1.82,870.60,891.00,60.41
41353,41375,26.69,57.88,1.37,398.50,403.00,35.39
41393,41413,40.65,59.87,1.57,444.40,464.50,45.98
41418,41429,36.75,51.74,3.21,366.35,390.50,47.44
41437,41463,21.77,65.30,1.68,740.75,761.00,52.89
41549,41560,39.52,75.59,1.96,950.10,969.00,61.38
41566,41612,19.12,50.33,1.60,552.80,569.00,41.61
41623,41644,30.70,69.03,2.87,722.60,744.50,48.97
41718,41769,28.59,85.49,1.00,557.70,576.00,70.69
41883,41931,18.18,80.82,2.25,651.60,676.50,54.66
41954,41972,30.12,45.83,0.90,345.20,374.00,41.60
41990,42011,33.33,107.57,1.47,1230.30,1245.00,71.59
42017,42030,24.69,50.20,1.46,603.90,618.00,38.11
42041,42061,20.07,35.23,1.39,359.80,368.50,30.17
42111,42131,28.18,99.49,2.84,1013.50,1069.00,88.81
42153,42164,29.20,56.72,2.07,751.55,764.00,45.49
42170,42184,28.74,52.28,3.00,479.20,493.00,46.69
42200,42212,58.46,81.75,2.45,964.40,1043.00,68.15
42218,42231,37.15,77.32,3.22,816.15,828.00,61.78
42245,42258,40.91,89.44,3.04,997.45,1010.50,69.85
42270,42284,35.80,90.97,3.66,946.30,952.00,74.99
42291,42306,42.23,87.39,4.49,862.20,879.00,61.49
42309,42321,27.67,46.83,2.95,423.80,444.50,33.55
42332,42349,43.66,100.83,4.47,1051.15,1081.00,79.18
42372,42383,42.39,78.17,2.10,803.45,857.00,48.56
42390,42419,40.79,138.00,2.98,1130.75,1191.50,122.61
42428,42443,60.89,133.54,2.74,1580.30,1631.00,107.73
42449,42463,102.52,119.93,4.59,481.60,508.00,110.39
42520,42538,91.32,103.35,0.98,289.80,300.00,95.07
42553,42578,30.06,91.96,2.34,957.80,974.00,74.29
42583,42601,22.52,32.61,1.69,193.00,200.50,28.74
42617,42629,26.51,47.76,2.12,501.30,520.50,42.11
42681,42692,83.71,106.61,1.74,831.20,884.00,97.17
42701,42714,61.95,95.85,2.31,880.50,910.50,80.27
42737,42750,45.91,67.95,2.26,646.15,694.00,51.30
42768,42787,51.27,95.23,1.76,992.05,1006.00,74.31
42810,42831,38.16,99.52,2.45,829.15,835.00,52.09
42846,42860,25.97,51.16,2.10,523.50,532.50,38.85
42867,42879,28.01,57.06,2.89,708.80,717.50,43.24
42940,42953,34.87,84.13,1.89,1102.00,1130.50,67.44
42960,42976,28.76,60.99,2.74,686.50,707.50,49.21
42989,43017,66.36,111.61,1.82,726.00,762.00,75.00
43053,43080,33.87,90.33,2.22,842.60,861.50,61.06
43094,43124,30.96,86.97,1.93,562.50,574.50,55.85
43139,43149,30.52,46.32,2.01,441.00,447.00,37.84
43179,43194,100.33,128.29,1.40,471.55,488.50,121.86
43201,43216,64.25,115.51,1.52,1077.05,1118.00,76.69
43223,43233,40.96,72.05,1.60,907.40,942.50,59.50
43289,43305,76.53,111.03,2.43,738.80,786.50,84.85
43388,43407,69.67,87.71,0.94,432.00,459.00,79.64
43418,43441,46.00,109.01,1.88,1009.35,1027.50,71.82
43456,43471,47.86,79.56,1.98,835.60,844.00,57.67
43478,43488,76.87,95.13,1.46,673.90,710.50,84.75
43495,43520,60.36,97.28,1.27,443.75,444.50,80.91
43524,43552,24.42,62.53,2.14,675.80,693.50,49.25
43567,43599,73.43,124.12,1.46,784.20,808.50,107.82
43623,43668,27.75,124.94,1.78,1015.75,1045.00,76.43
43677,43687,37.17,56.59,1.98,617.35,637.00,45.76
43691,43709,22.55,40.20,1.32,339.65,354.50,35.90
43776,43787,50.11,87.85,3.11,956.30,969.50,66.67
43794,43807,59.28,71.28,1.31,378.20,398.00,64.93
43813,43824,36.67,63.66,1.98,702.05,713.00,44.73
43857,43868,44.36,59.02,2.01,439.60,458.50,51.73
43895,43918,26.32,67.68,1.24,755.10,771.00,52.09
43931,43964,19.46,46.26,1.06,382.80,393.00,37.27
44016,44029,98.98,110.47,2.89,462.40,493.00,105.18
44041,44053,68.48,90.28,3.14,553.60,605.50,83.92
44060,44071,47.86,100.86,3.24,1226.15,1238.00,70.26
44085,44095,105.84,117.07,1.90,419.20,442.00,112.00
44099,44117,44.96,106.19,1.99,1197.05,1227.50,79.15
44139,44150,79.28,101.47,1.38,586.90,601.00,87.69
44155,44184,45.45,85.51,2.65,467.05,481.00,49.88
44193,44218,44.69,90.52,1.93,688.20,724.50,82.04
44235,44249,36.89,77.98,1.52,908.55,925.50,58.67
44256,44268,45.07,56.80,1.33,296.55,307.50,50.49
44287,44304,23.01,44.56,1.31,459.15,466.50,32.96
44346,44356,51.31,99.56,2.59,1268.75,1286.00,73.39
44384,44403,30.65,94.85,3.12,1163.05,1208.50,78.27
44412,44437,40.54,119.23,2.19,1284.85,1306.00,84.09
44456,44471,33.62,94.05,2.21,1175.05,1189.00,71.39
44494,44515,47.34,117.89,3.21,1043.45,1067.00,71.87
44525,44535,60.52,81.05,3.38,648.30,664.50,69.34
44542,44554,41.79,82.09,2.20,917.05,932.50,68.19
44576,44591,41.38,80.98,2.57,743.15,779.00,72.45
44608,44619,63.33,109.86,2.90,1340.25,1362.00,86.71
44623,44634,42.07,72.78,5.09,787.70,803.00,51.24
44670,44698,62.30,75.71,0.93,296.05,310.00,67.20
44714,44734,46.06,63.90,0.57,336.90,373.50,49.26
44813,44830,59.66,77.86,1.68,523.40,561.50,72.57
44840,44873,22.33,61.91,2.06,588.45,592.50,46.62
44895,44916,40.45,60.05,0.77,492.40,535.00,54.70
44936,44964,50.52,66.51,0.49,236.05,244.00,58.49
44969,44989,25.37,53.85,2.51,470.50,476.50,45.23
45001,45015,48.47,102.29,3.06,999.65,1032.50,88.42
45027,45042,36.08,84.16,3.76,1083.70,1138.00,73.58
45050,45068,54.36,97.21,2.77,736.85,791.00,88.89
45076,45088,55.16,86.74,1.56,878.60,911.00,72.77
45102,45119,26.16,58.83,2.21,652.45,671.50,49.55
45129,45165,24.05,75.29,1.93,759.95,771.50,52.01
45193,45206,78.35,116.51,3.12,939.80,957.50,99.36
45222,45253,24.26,92.74,2.29,941.15,957.50,61.59
45267,45289,32.62,81.47,2.02,862.25,888.50,48.50
45305,45347,18.09,72.10,1.88,864.70,878.50,47.42
45408,45443,85.87,109.75,0.77,343.55,366.50,92.85
45449,45464,71.84,86.42,0.76,383.05,395.50,80.09
45490,45520,24.79,78.07,1.31,640.45,656.50,48.60
45534,45547,26.49,46.52,2.14,406.15,415.00,35.10
45600,45634,46.42,89.18,0.66,419.80,427.00,79.53
45649,45663,41.52,57.63,0.86,399.00,424.50,45.77
45718,45736,52.20,67.67,0.60,317.75,327.50,60.57
45755,45768,33.78,50.98,1.96,495.80,518.00,39.49
45789,45815,22.19,66.73,2.10,770.90,786.50,45.21
45839,45853,87.08,101.42,2.55,326.05,337.00,97.10
45859,45871,69.00,95.43,2.16,687.20,705.50,77.67
45889,45917,35.21,80.66,1.86,756.30,808.50,70.01
45993,46016,30.73,64.13,1.57,709.85,764.00,52.16
46080,46095,53.35,65.57,0.72,291.70,310.00,62.11
46105,46133,37.27,57.66,0.54,355.25,375.50,42.84
46174,46202,40.19,52.67,0.55,159.15,163.50,49.92
46219,46229,24.15,38.61,1.97,399.35,408.50,30.83
46289,46304,64.31,80.23,1.41,518.80,542.50,70.50
46307,46341,38.48,64.41,0.74,228.50,234.50,49.72
46402,46421,51.82,62.82,0.47,195.85,217.00,61.05
46511,46525,24.56,47.42,1.67,484.20,498.00,38.83
46550,46573,19.32,55.29,2.00,613.10,615.50,41.03
46635,46651,32.25,74.41,2.07,811.55,825.50,58.42
46659,46699,32.54,89.27,0.83,720.85,734.50,54.37
46707,46723,24.15,54.90,2.57,551.40,556.50,43.19
46743,46792,17.56,65.17,1.41,770.70,786.00,50.91
46812,46830,49.65,110.46,2.74,1272.75,1303.50,88.64
46850,46883,64.24,132.12,1.61,826.35,844.50,91.01
46887,46906,45.33,64.55,0.92,383.90,393.50,52.28
46968,46991,46.50,59.52,0.71,238.85,258.50,51.98
47002,47019,22.60,45.53,2.50,383.80,388.00,38.64
47026,47041,22.90,46.88,1.67,675.10,695.50,35.25
47055,47093,19.27,53.81,1.60,748.05,769.50,44.38
47110,47127,43.51,85.60,3.45,735.40,769.00,60.77
47147,47174,47.50,105.55,3.14,685.10,705.50,57.20
47200,47211,63.80,81.38,1.80,602.80,644.50,70.71
47293,47333,20.66,52.19,1.29,473.05,488.50,36.54
47392,47436,36.05,98.80,0.51,655.90,664.00,76.53
47549,47596,16.02,80.17,2.25,958.70,981.50,66.01
47636,47656,69.32,96.91,1.04,424.90,437.50,76.38
47686,47708,32.38,82.28,1.36,827.35,839.50,64.74
47782,47801,35.61,65.45,0.80,534.20,546.50,45.80
47803,47819,24.18,35.81,2.54,225.40,232.00,32.80
47828,47849,52.69,86.86,1.29,643.20,661.50,61.12
47879,47918,18.10,68.90,1.55,903.35,927.50,56.36
47942,47953,45.50,75.04,1.32,858.75,883.50,61.86
47968,47984,23.66,53.42,2.46,514.50,517.50,37.65
47997,48025,25.40,96.62,1.99,824.95,839.50,70.66
48044,48074,51.90,92.96,1.92,601.05,610.50,81.35
48084,48098,25.18,52.67,1.95,637.15,661.00,44.33
48112,48130,35.35,64.02,2.69,718.70,747.50,50.53
48157,48178,64.74,98.90,2.55,687.60,715.50,78.21
48200,48212,50.65,71.46,1.57,682.40,710.00,60.08
48219,48232,37.28,55.15,1.22,462.70,478.00,44.67
48254,48275,21.66,39.56,1.63,352.80,358.50,31.81
48325,48346,32.85,91.22,1.99,883.80,898.50,55.32
48359,48380,31.88,71.95,1.36,661.65,676.50,40.93
48387,48405,26.63,51.40,2.61,349.95,358.50,39.87
48425,48441,65.68,75.78,1.21,387.70,434.50,69.83
48522,48544,33.30,56.00,0.97,436.85,453.50,38.48
48556,48604,16.62,35.11,1.69,265.90,271.00,31.40
48620,48634,50.98,62.90,1.15,315.20,339.50,58.39
48655,48693,35.16,96.38,1.16,597.50,624.50,84.83
48726,48746,64.77,84.49,1.58,516.15,549.00,71.00
48808,48826,37.04,77.72,1.41,887.30,903.50,56.29
48836,48868,21.94,92.77,2.12,1011.95,1025.00,68.55
48882,48912,46.08,95.88,1.03,621.60,649.50,57.21
48936,48982,15.08,87.24,2.21,1060.10,1094.00,73.56
49005,49018,63.90,101.54,1.72,1005.95,1028.00,85.02
49036,49060,52.07,104.03,1.22,664.15,688.00,61.38
49067,49102,19.75,69.91,1.45,737.70,751.50,56.27
49137,49153,48.60,66.56,1.34,425.70,447.00,54.32
49160,49172,32.21,49.95,1.46,620.45,656.00,39.44
49193,49241,40.63,106.32,1.96,706.20,727.50,50.05
49264,49289,19.73,48.37,2.40,499.95,517.50,42.41
49303,49320,44.38,77.13,1.25,704.15,747.50,54.75
49338,49364,27.13,93.17,1.31,1030.70,1055.00,63.43
49387,49402,40.47,71.01,1.61,754.25,776.00,60.03
49416,49450,22.22,70.29,1.42,653.15,693.50,54.93
49463,49491,20.50,69.07,1.44,967.60,991.00,44.53
49525,49537,23.95,47.95,1.82,647.20,671.50,39.67
49553,49569,23.66,63.69,2.36,718.65,727.50,45.13
49590,49610,91.10,114.95,1.67,545.20,590.50,109.61
49658,49692,70.71,91.28,1.04,414.75,439.50,86.68
49722,49743,13.32,79.77,0.85,1265.60,1289.00,42.22
49811,49837,25.24,88.38,1.00,836.50,866.50,76.29
49883,49895,25.65,36.18,2.87,242.15,246.50,30.95
49925,49955,27.94,75.64,0.98,586.05,603.00,64.03
50019,50038,50.16,72.95,0.53,414.65,425.00,58.15
50045,50065,40.36,53.57,0.34,228.50,234.50,45.86
50126,50145,47.56,59.26,0.40,223.05,237.00,55.89
50216,50231,25.50,42.73,1.22,418.00,422.50,30.54
50423,50433,49.73,62.64,1.33,416.55,435.00,54.70
50469,50497,34.81,80.30,1.15,668.65,679.00,45.93
50509,50531,20.77,60.84,2.33,642.05,651.50,48.69
50553,50593,38.21,114.04,1.59,740.80,754.00,58.80
50621,50633,67.09,78.64,0.56,408.05,432.50,72.23
50634,50663,44.01,67.13,0.81,296.10,303.00,49.04
50691,50703,86.53,96.80,0.73,379.85,405.50,91.14
50706,50725,67.89,86.54,0.94,491.70,513.00,75.02
50745,50796,59.57,101.40,0.45,347.55,351.00,75.63
50803,50853,47.28,61.37,0.44,237.45,256.50,58.44
50858,50870,28.04,47.37,1.34,476.10,481.50,37.29
50975,51001,26.87,49.29,1.28,346.05,361.50,44.21
51047,51066,35.12,51.44,0.57,236.00,242.00,47.13
51133,51157,32.44,61.32,0.74,394.55,402.50,40.55
51321,51332,49.27,63.93,1.92,391.60,398.50,54.56
51521,51545,21.43,55.65,1.85,516.90,532.50,41.22
51573,51587,24.08,46.05,2.45,481.40,488.00,33.81
51595,51606,44.99,61.10,0.91,521.00,546.50,51.81
51648,51664,67.96,84.17,0.83,403.55,425.00,74.53
51749,51768,65.19,92.67,1.83,568.50,637.50,69.70
51818,51828,87.46,100.30,1.59,513.15,552.00,93.07
51832,51865,53.42,87.87,1.30,634.80,649.50,62.97
51871,51898,30.08,57.44,1.29,471.40,481.00,39.67
51943,51961,40.19,57.01,0.42,269.50,274.00,48.15
52002,52029,45.44,65.87,0.99,443.20,461.50,53.36
52082,52097,35.38,57.09,1.07,455.35,488.50,52.52
52300,52319,49.25,59.87,0.64,241.35,268.50,51.85
52413,52452,29.19,62.84,0.73,326.30,347.00,52.57
52482,52501,22.01,51.86,2.09,651.55,671.50,43.47
52522,52538,21.83,53.41,2.49,691.50,712.50,44.30
52619,52640,30.57,87.51,1.88,918.70,940.00,52.78
52790,52810,67.07,83.81,0.60,351.60,366.00,75.91
52873,52898,22.29,70.28,1.67,883.50,894.00,51.68
52994,53022,25.09,55.40,0.56,410.95,419.50,47.09
53148,53165,68.60,85.88,0.51,307.95,310.50,76.53
53170,53207,35.15,69.00,0.63,421.30,434.50,49.49
53220,53235,28.20,39.08,0.91,260.00,269.00,33.95
53259,53272,30.34,53.97,2.34,605.90,623.00,45.13
53326,53340,46.27,56.45,0.68,227.40,237.00,52.84
53396,53423,17.24,57.60,1.57,716.55,735.00,45.78
53432,53464,31.66,72.45,1.08,530.50,539.50,46.24
53493,53508,37.98,68.88,2.08,656.55,676.50,48.02
53533,53553,42.44,76.91,0.90,686.10,708.00,60.31
53568,53580,42.99,67.35,1.14,703.00,761.50,57.72
53684,53709,19.63,80.75,1.02,969.05,981.50,47.72
53839,53869,37.76,107.99,1.86,978.30,1047.00,69.20
53878,53889,27.79,51.90,1.79,600.30,618.00,44.71
54061,54081,50.81,80.30,1.11,493.15,503.50,60.24
54087,54121,19.75,68.60,2.19,841.40,849.50,50.33
54215,54258,24.45,121.44,0.96,797.80,808.00,81.58
54361,54378,33.20,57.44,0.86,547.15,593.50,49.82
54402,54414,55.55,73.58,1.02,579.85,605.50,64.85
54420,54443,30.02,63.73,2.05,661.55,681.50,41.32
54451,54461,27.59,50.43,1.76,695.60,720.50,36.75
54506,54517,52.08,69.39,2.53,615.90,673.50,58.35
54606,54616,45.82,63.96,1.10,437.85,466.50,50.12
54723,54740,34.25,76.34,1.32,803.15,827.00,46.50
54794,54845,18.43,55.23,1.35,369.00,376.50,36.17
54891,54909,17.51,43.84,2.35,628.30,640.00,33.78
54951,54974,19.22,78.50,1.88,903.05,908.00,52.26
54982,55002,20.88,69.82,2.27,934.95,949.50,50.49
55018,55031,67.56,113.89,2.98,1358.45,1398.50,89.17
55048,55085,29.51,95.88,2.12,769.55,794.00,54.72
55122,55132,53.84,70.98,2.62,580.10,608.00,62.33
55161,55186,19.36,51.10,1.97,569.55,583.50,40.66
55207,55229,26.30,52.92,1.78,539.80,554.50,45.44
55241,55252,72.28,97.53,1.79,809.55,852.00,87.68
55277,55290,36.91,75.85,2.93,917.00,939.50,51.14
55311,55324,33.21,76.71,3.23,1008.80,1028.00,60.40
55393,55406,44.00,93.57,3.73,1087.30,1106.50,71.06
55448,55459,37.29,72.16,2.66,796.00,827.50,62.00
55467,55480,62.64,98.84,3.53,847.50,921.00,68.64
55498,55508,47.67,78.13,3.16,937.35,957.00,60.74
55530,55547,22.39,58.41,2.23,784.10,810.50,48.31
55604,55624,54.91,108.65,3.52,1134.80,1145.00,68.32
55640,55654,44.33,98.58,3.65,1155.80,1164.50,76.34
55665,55684,22.71,75.34,2.56,785.05,796.00,58.62
55693,55703,64.42,78.80,2.80,526.10,554.00,70.92
55751,55765,62.98,84.93,2.72,573.10,632.50,69.10
55767,55778,47.62,63.53,1.56,493.55,534.50,56.68
55827,55839,49.07,64.58,0.82,575.30,620.00,54.94
55845,55869,32.76,59.26,0.82,529.65,571.50,41.17
55874,55899,21.84,42.62,1.95,435.45,451.50,36.19
55941,55955,43.77,96.69,2.37,994.70,1005.50,71.83
55972,55984,50.04,93.94,3.10,1166.10,1194.00,78.27
56000,56013,50.15,97.01,3.01,1137.20,1176.50,80.21
56056,56067,63.41,97.45,2.84,913.40,930.50,80.25
56144,56158,63.18,77.16,1.74,450.00,483.00,67.86
56176,56198,33.82,73.71,1.86,735.05,752.00,47.48
56227,56238,37.14,58.89,2.51,591.80,608.00,50.76
56275,56296,40.02,72.21,1.82,633.95,651.50,61.78
56304,56317,33.27,67.13,3.63,732.10,749.50,53.32
56325,56357,38.53,88.36,1.55,684.75,750.00,62.03
56369,56398,22.66,66.37,1.45,654.15,688.50,48.40
56438,56455,44.23,56.11,2.81,271.15,310.00,52.11
56462,56479,36.14,63.02,1.78,493.60,530.50,55.67
56519,56531,44.84,62.16,3.79,599.10,654.00,49.44
56550,56565,24.35,60.83,2.31,853.45,874.00,44.60
56623,56638,34.65,57.11,1.80,688.30,722.50,44.55
56646,56666,22.00,44.48,1.58,534.45,552.00,38.20
56694,56704,51.23,68.62,3.44,530.50,559.00,61.63
56710,56720,58.16,68.25,2.08,283.40,317.00,60.33
56741,56756,43.91,62.42,1.20,406.55,441.50,47.99
56771,56821,35.06,63.99,0.90,327.15,334.50,51.61
56895,56922,19.99,98.70,1.03,1291.45,1306.00,64.50
57026,57069,18.95,68.25,1.10,482.50,488.50,49.32
57156,57187,47.42,69.83,0.58,230.55,241.50,59.07
57220,57243,43.89,70.76,2.60,630.45,649.50,51.79
57250,57283,18.68,65.15,1.27,886.55,903.50,47.02
57349,57362,57.71,73.72,1.36,396.55,407.50,66.45
57369,57388,31.45,60.60,0.89,496.40,503.00,46.28
57445,57464,40.48,55.55,0.92,391.45,407.50,46.77
57726,57744,98.03,108.70,0.54,185.45,200.00,99.86
57768,57785,81.09,91.46,0.30,230.85,246.00,88.69
57826,57874,20.84,82.53,0.87,472.55,491.00,70.44
57942,57962,71.70,84.45,0.56,216.75,241.50,77.02
57967,57984,50.74,75.98,1.19,609.40,652.00,68.44
58074,58087,36.91,49.37,1.30,347.55,361.50,43.69
58139,58167,42.07,60.59,0.56,369.60,385.50,54.79
58200,58235,41.06,71.22,0.33,281.90,285.50,62.06
58292,58320,46.11,61.68,0.29,204.15,210.00,55.05
58440,58456,32.77,53.74,1.00,465.30,478.50,39.80
58490,58514,31.43,50.21,0.64,233.55,241.50,46.37
58552,58574,38.72,52.90,0.72,265.30,268.00,42.93
58597,58608,54.53,66.57,1.19,437.65,473.50,58.85
58636,58654,55.81,100.19,1.03,1117.45,1138.00,70.91
58665,58677,56.61,82.54,1.65,712.45,730.00,65.56
58680,58694,37.41,56.98,1.65,549.55,559.00,45.31
58856,58894,18.58,68.27,0.77,573.65,581.00,38.20
58910,58933,15.81,39.15,1.44,454.55,471.50,33.39
58962,58980,41.14,90.86,1.68,1052.80,1072.00,66.87
59000,59029,35.91,125.47,2.00,1237.70,1257.50,72.46
59066,59082,34.43,50.76,0.98,465.25,484.00,42.29
59104,59116,50.55,67.81,1.30,485.60,542.00,55.64
59144,59163,23.36,51.36,1.90,475.95,490.50,34.14
59279,59298,65.69,82.65,2.32,442.40,476.00,70.76
59321,59341,47.77,68.50,1.36,522.10,547.00,58.58
59355,59371,40.05,66.41,1.11,752.70,774.00,53.02
59403,59419,23.08,76.91,1.58,960.95,981.50,49.60
59475,59486,25.77,56.17,3.27,781.40,791.00,43.09
59512,59533,82.69,97.52,1.71,305.80,325.00,86.95
59544,59564,30.16,86.24,1.52,920.50,928.00,58.50
59632,59655,37.53,67.92,0.64,492.35,525.50,60.00
59678,59699,49.98,76.85,1.35,438.05,483.50,54.72
59717,59733,54.55,84.14,1.49,704.65,752.50,76.40
59751,59783,40.14,63.05,0.47,325.90,337.00,48.73
59824,59837,39.97,64.42,1.60,545.80,551.50,50.26
59929,59946,19.52,45.11,1.69,465.30,478.50,37.34
59954,59987,17.73,47.12,1.70,352.65,385.50,43.67
59995,60006,28.59,58.78,2.81,779.55,793.50,45.18
60033,60043,60.45,75.41,1.52,523.85,546.50,67.73
60094,60111,35.34,66.01,3.02,774.20,815.00,52.25
60136,60148,50.20,79.05,2.81,786.40,803.50,65.68
60150,60162,32.54,50.28,2.33,470.30,491.00,39.20
60183,60200,28.12,65.78,2.25,781.10,810.50,47.10
60250,60292,27.13,73.52,0.91,479.90,491.00,37.71
60356,60368,27.05,41.20,1.14,419.30,429.50,35.10
60397,60409,33.99,60.56,1.17,689.25,705.00,47.99
60473,60486,41.08,88.71,2.04,1003.75,1030.00,74.78
60491,60504,25.57,54.35,2.32,674.10,693.00,43.48
60520,60531,55.71,75.23,2.64,732.20,786.50,62.83
60534,60547,35.12,56.49,2.14,538.25,569.00,47.82
60568,60581,67.12,93.70,2.52,923.65,967.00,82.83
60592,60603,55.24,72.94,1.61,598.00,632.50,63.24
60607,60620,26.62,57.16,2.72,625.15,647.50,49.75
60626,60650,20.21,52.99,2.11,663.15,685.50,42.65
60681,60697,54.12,82.50,3.44,657.20,729.50,72.63
60771,60791,62.55,89.80,2.06,835.45,878.50,72.50
60803,60815,40.93,79.01,2.53,848.40,852.00,56.80
60840,60864,25.36,93.81,2.22,1146.20,1164.50,70.64
60879,60902,28.51,89.39,1.81,949.00,971.50,57.12
60967,60988,26.80,71.18,1.68,830.10,852.00,53.48
60994,61011,27.37,60.29,2.10,608.10,630.00,43.39
61029,61055,29.30,109.37,2.06,1020.45,1042.50,76.60
61063,61078,30.55,73.10,2.20,923.75,947.00,54.51
61093,61103,34.57,66.94,3.92,744.55,757.00,56.39
61117,61128,59.98,91.79,3.19,905.15,932.00,69.93
61134,61145,70.77,107.38,4.31,1100.35,1130.50,88.90
61159,61176,40.52,82.05,2.84,746.90,767.00,60.62
61203,61231,35.73,90.96,2.28,744.65,759.50,58.07
61238,61261,54.74,106.90,1.92,1071.60,1093.50,79.16
61289,61299,55.89,98.70,1.97,1014.00,1050.00,87.01
61311,61332,71.86,112.50,1.54,630.20,671.00,104.03
61352,61370,43.91,84.62,2.66,982.40,996.50,56.96
61428,61446,94.47,107.73,1.06,265.75,271.00,101.95
61516,61537,90.52,121.18,0.97,591.75,622.50,112.94
61589,61628,36.75,79.02,0.79,533.05,547.00,45.13
61677,61694,28.77,47.80,1.46,369.25,376.00,34.22
61726,61746,24.59,50.03,1.91,489.65,503.00,42.50
61781,61792,80.92,94.64,1.79,410.35,427.00,88.35
61832,61863,92.26,123.82,1.27,528.55,547.00,105.41
61865,61883,80.97,92.34,0.66,249.20,266.00,87.35
61920,61934,58.77,87.58,1.28,780.65,818.00,67.76
61939,61958,43.45,62.20,0.92,390.45,405.00,56.02
62046,62065,26.96,57.28,1.59,553.55,569.00,40.01
62084,62097,44.88,58.67,1.18,354.45,366.00,52.61
62139,62177,16.99,58.90,1.45,511.75,515.50,43.33
62204,62222,45.79,88.10,2.24,1002.00,1027.50,68.62
62241,62296,20.14,99.87,1.68,796.55,810.50,45.17
62338,62368,58.55,101.81,1.18,581.15,596.00,69.34
62371,62387,33.06,59.29,1.53,751.70,771.50,42.69
62391,62404,22.44,35.28,1.74,275.65,283.00,26.89
62445,62468,13.11,98.69,1.95,1592.65,1612.00,56.11
62545,62579,24.79,97.54,1.26,845.10,864.00,61.87
62586,62599,22.48,39.88,1.44,422.80,434.50,31.16
62645,62675,29.32,68.24,0.84,501.25,517.00,47.27
62737,62748,41.45,61.10,1.60,508.15,523.00,48.36
62761,62774,30.60,42.12,1.25,235.55,239.00,38.15
62809,62827,32.15,52.76,0.88,401.80,422.50,36.45
62879,62934,39.62,54.84,0.34,115.55,122.00,47.87
62973,63009,32.84,73.34,0.46,452.85,454.50,64.06
