section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,79975
analyzeCount,1,79976
axleTravelRatio,1,-16.343633294192422
compressionSpeedRatio,1,-24.498476567988696
reboundSpeedRatio,1,-13.17771863266818
section,forkResults
movingCount,1,79974
filterRatio,1,53
timeComp,1,16843
timeReb,1,26188
axleMin,1,47.315
axleMax,1,159.6575
axleAvg,1,89.86256654766686
axleMovingAvg,1,90.22207805538117
segments,1,2
maxCompressionSpeed,1,3846.2000000000003
avgCompressionSpeed,1,863.8024110218131
compressionSpeed95,1,2206.2500000000005
maxReboundSpeed,1,1790.1000000000015
avgReboundSpeed,1,586.162402088773
reboundSpeed95,1,1111.0000000000002
axleTravelTotal,1,90068.22249998778
totalTravelComp,1,29985.68625000003
totalTravelReb,1,37284.42874999999
histogramLPS,42,20,160.0,0,0,0,0,0,90,2489,7833,6190,8459,13034,12582,10357,7425,4978,2845,1730,947,562,309,0,0,0,0,0,90,2489,7833,6190,8459,13034,12582,10357,7425,4978,2845,1730,947,562,309
gforceTotalComp,1,24202.84816584558
gforceTotalReb,1,32571.246196133106
gforceMin,1,-16.0
gforceMax,1,15.87
gforceAbsTotal,1,93884.4008108527
gforceTotalFlat,1,37110.30644887401
travelToForceRatioComp,1,1.23893213081901
travelToForceRatioReb,1,1.144703783376469
travelToForceRatioAll,1,0.9593523708102125
vibrationCompression,1,1.4369677709342503
vibrationRebound,1,1.2437469908405798
vibrationOverall,1,1.173907182290346
forceBreakdownTable,9,0.0,5.775112962239778,3.3131770434644334,31.323179560738417,89.55844039791533,64.73269563210337,68.67682043926159,4.66644663984489,31.9541273244322
invalidSamples,1,136
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
16341,16354,15.43,20.10,0.00,137.50,143.50,17.94
16356,16378,9.95,15.47,0.00,80.95,85.00,14.28
16435,16463,10.35,19.26,0.00,143.00,150.50,16.95
16516,16566,11.77,23.09,0.00,102.55,109.00,12.77
16767,16784,10.93,24.00,0.00,257.45,263.00,16.26
16804,16818,5.12,12.87,0.00,148.70,149.00,9.85
16886,16901,19.02,24.48,0.00,118.80,127.50,23.01
16950,16960,10.13,17.63,0.00,236.45,239.00,13.63
16998,17019,15.00,19.84,0.00,90.80,96.50,16.80
17029,17040,11.82,20.41,0.00,225.40,229.00,14.70
17107,17165,4.47,36.00,0.00,231.40,236.50,25.57
17219,17249,12.49,26.78,0.00,172.80,175.50,19.63
17273,17293,13.46,18.07,0.00,107.70,111.00,15.30
17319,17338,7.78,15.49,0.00,132.90,135.00,12.88
17366,17384,7.26,17.74,0.00,216.20,221.00,12.03
17405,17421,7.43,25.47,0.00,345.95,350.00,18.39
17499,17546,9.21,21.00,0.00,137.15,143.00,11.13
17606,17643,9.15,30.11,0.00,199.30,202.00,19.94
17702,17720,15.19,22.95,0.00,166.90,178.00,17.18
17722,17740,9.17,15.21,0.00,110.70,115.50,10.80
17924,17950,3.35,18.07,0.00,264.95,276.50,14.32
18015,18039,21.57,33.39,0.00,177.60,187.50,23.50
18053,18063,11.56,19.61,0.00,239.85,243.00,15.14
18163,18179,16.05,21.82,0.00,116.15,122.00,17.40
18188,18198,16.37,25.01,0.00,254.25,259.50,19.83
18213,18229,8.18,13.11,0.00,87.90,93.00,9.11
18320,18330,13.39,23.56,0.00,300.20,302.00,17.03
18372,18383,25.12,29.78,0.00,152.60,158.00,27.36
18442,18475,13.08,21.94,0.00,123.70,130.00,17.45
18521,18532,6.59,13.27,0.00,171.20,173.00,10.20
18594,18619,8.26,18.48,0.00,146.20,149.50,15.54
18643,18655,8.47,13.80,0.00,164.90,176.00,9.86
18698,18729,15.25,20.42,0.00,70.35,73.50,19.04
18867,18892,12.80,20.78,0.00,142.35,147.00,16.59
18933,18952,9.48,16.55,0.00,127.35,130.50,13.87
18973,19003,3.37,24.20,0.00,301.45,307.00,17.88
19046,19068,13.94,23.81,0.00,139.55,143.00,15.98
19088,19116,3.34,15.67,0.00,210.25,214.00,10.91
19168,19180,7.10,12.60,0.00,171.60,178.50,10.16
19199,19209,19.59,35.17,0.00,429.80,435.50,27.60
19229,19293,10.63,38.88,0.00,198.20,207.50,32.21
19354,19366,17.95,22.42,0.00,136.75,145.00,20.88
19385,19399,16.11,24.63,0.00,183.80,186.50,19.17
19430,19452,18.99,24.85,0.00,113.95,119.50,20.89
19507,19521,8.12,21.52,0.00,269.90,275.00,16.88
19611,19629,13.93,19.30,0.00,88.55,92.00,15.11
19651,19662,7.41,16.35,0.00,264.70,271.00,11.72
19668,19680,4.07,11.34,0.00,186.40,191.50,8.26
19694,19704,5.50,11.16,0.00,183.00,189.00,8.28
19778,19791,5.58,15.15,0.00,220.30,224.50,9.86
19895,19929,8.94,13.77,0.00,76.00,79.00,10.53
20539,20564,11.34,18.55,0.00,134.80,142.00,16.53
20658,20691,5.40,29.50,0.00,212.05,214.00,14.02
20779,20815,12.20,26.37,0.00,155.10,157.50,22.50
20886,20913,17.26,23.61,0.00,81.50,83.00,20.07
20920,20939,9.45,17.36,0.00,127.95,130.50,14.91
20960,20972,12.31,22.72,0.00,278.40,280.50,17.76
21045,21058,8.50,17.45,0.00,209.80,214.00,14.30
21085,21100,14.38,23.11,0.00,260.05,271.00,17.24
21121,21137,12.17,16.27,0.00,95.20,98.50,14.36
21197,21208,14.72,18.89,0.00,147.25,157.00,16.37
21310,21323,10.25,14.34,0.00,115.55,122.00,12.93
21393,21426,9.20,29.80,0.00,185.30,191.00,23.16
21497,21517,13.74,22.50,0.00,119.45,123.50,20.65
21706,21731,7.23,17.97,0.00,187.00,193.00,12.65
21742,21759,4.75,19.16,0.00,222.15,225.00,11.98
21784,21802,11.65,23.66,0.00,252.85,262.00,15.02
21820,21836,4.62,22.77,0.00,324.85,328.00,17.14
21894,21909,13.61,25.66,0.00,290.85,297.00,17.98
21987,21999,20.32,26.83,0.00,147.00,151.50,23.33
22007,22064,3.05,20.79,0.00,229.80,234.00,11.59
22146,22158,34.26,40.20,0.00,140.80,152.50,35.57
22192,22204,32.15,37.02,0.00,145.35,156.00,33.83
22217,22228,28.69,34.02,0.00,167.75,174.50,31.60
22245,22279,5.75,42.28,0.00,429.15,433.50,23.55
22318,22337,21.13,31.48,0.00,238.30,247.00,27.51
22347,22377,11.54,22.23,0.00,177.05,185.00,14.65
22566,22605,11.68,22.32,0.00,96.95,99.50,18.08
22627,22647,7.43,13.20,0.00,94.10,98.00,10.40
22736,22758,3.33,22.93,0.00,295.80,298.50,14.80
22853,22876,10.79,15.11,0.00,70.15,71.50,13.57
22942,22968,6.66,16.73,0.00,148.45,151.00,9.87
23062,23120,14.99,27.50,0.00,88.10,92.00,23.82
23312,23363,10.91,24.33,0.00,87.90,90.00,18.51
23803,23841,10.86,21.71,0.00,146.20,151.00,15.98
23954,23984,12.38,20.64,0.00,97.50,99.00,15.31
24044,24072,12.27,21.80,0.00,103.20,108.00,14.65
24115,24128,18.68,34.65,0.00,421.85,432.50,25.10
24156,24181,2.43,28.47,0.00,355.80,358.50,14.89
24218,24231,6.33,12.41,0.00,162.80,168.50,10.60
24256,24301,8.01,32.00,0.00,200.10,201.00,22.06
24447,24475,13.65,18.30,0.00,69.25,70.00,15.57
24569,24581,9.12,13.54,0.00,146.75,153.50,11.03
24652,24716,3.19,22.35,0.00,154.20,159.00,14.84
24739,24754,3.43,10.78,0.00,139.65,141.00,7.81
24780,24807,10.29,21.89,0.00,197.95,203.50,15.83
24869,24895,20.09,36.35,0.00,251.95,265.00,22.70
24898,24920,8.67,20.61,0.00,176.85,178.50,11.91
24962,24998,12.91,28.61,0.00,190.55,206.00,25.65
25194,25212,11.11,21.84,0.00,261.35,269.00,15.07
25239,25252,6.78,15.64,0.00,188.85,192.00,11.19
25313,25323,18.51,25.19,0.00,209.80,217.00,21.44
25340,25353,10.76,28.08,0.00,375.40,379.00,17.37
25377,25403,18.45,26.73,0.00,134.05,137.50,21.87
25439,25455,15.25,23.62,0.00,251.95,266.50,18.52
25515,25548,12.53,18.59,0.00,89.60,92.00,14.00
25612,25644,9.94,13.87,0.00,67.10,71.00,10.92
25866,25880,5.53,12.81,0.00,181.45,190.00,10.33
25992,26021,13.93,19.46,0.00,89.45,90.50,16.03
26049,26071,12.03,16.19,0.00,96.20,99.50,13.67
26174,26187,6.24,15.58,0.00,202.10,207.50,12.06
26243,26275,6.01,20.79,0.00,193.25,197.00,13.29
26301,26319,9.50,14.23,0.00,88.90,91.00,11.52
26343,26361,8.81,14.70,0.00,100.90,101.50,12.57
26389,26415,5.04,12.47,0.00,103.60,106.00,8.54
26475,26558,1.00,10.78,0.00,48.20,48.50,5.97
26819,26883,2.57,15.11,0.00,63.10,64.00,7.94
27172,27217,9.56,14.05,0.00,48.55,50.50,10.14
27273,27324,9.36,18.27,0.00,77.20,79.00,12.26
27427,27470,12.04,19.59,0.00,60.35,62.00,14.51
27578,27598,6.82,17.27,0.00,203.20,206.50,11.32
27619,27654,4.80,27.42,0.00,311.65,316.00,15.18
27678,27696,12.60,17.07,0.00,100.75,104.50,15.26
27728,27749,8.31,30.96,0.00,367.45,373.00,19.30
27778,27828,10.40,32.94,0.00,142.20,144.00,27.05
28139,28170,9.05,14.91,0.00,85.65,88.50,10.82
28302,28320,11.82,16.46,0.00,75.95,77.00,13.13
28409,28427,16.30,24.59,0.00,174.20,180.50,18.97
28441,28496,9.55,31.43,0.00,139.90,142.00,23.19
28547,28585,9.69,22.77,0.00,124.35,127.50,18.56
29091,29120,16.43,24.31,0.00,130.90,134.50,19.69
29142,29194,4.02,20.13,0.00,107.50,109.00,15.94
29230,29255,9.04,14.34,0.00,82.65,84.00,12.35
29441,29457,18.66,23.30,0.00,147.25,155.50,21.21
29484,29507,15.10,27.90,0.00,217.90,218.50,19.54
29529,29564,9.52,21.64,0.00,113.30,116.00,14.28
29686,29712,12.95,17.84,0.00,112.40,116.00,15.62
29782,29797,10.94,15.29,0.00,81.90,84.00,12.99
29802,29817,5.84,10.99,0.00,132.65,134.00,8.05
29917,29931,9.34,13.25,0.00,110.65,113.50,11.18
30008,30023,11.09,15.45,0.00,121.05,126.00,12.44
30034,30046,10.72,18.47,0.00,188.85,192.00,15.32
30065,30088,4.28,24.39,0.00,296.40,300.00,19.91
30095,30108,13.84,22.80,0.00,233.35,250.00,20.35
30137,30170,4.58,21.64,0.00,207.85,212.50,11.04
30207,30251,19.91,25.11,0.00,70.15,80.50,22.35
30277,30305,14.17,19.93,0.00,110.50,115.00,16.94
30439,30476,15.01,20.02,0.00,65.65,71.50,17.74
30478,30490,10.88,15.02,0.00,128.75,135.50,12.51
30659,30703,13.08,26.93,0.00,108.50,113.00,20.70
30835,30847,8.12,18.12,0.00,247.10,249.50,12.19
30855,30870,5.81,17.67,0.00,210.80,212.00,10.54
30915,30931,6.96,25.95,0.00,338.05,341.50,15.34
31017,31041,5.93,21.74,0.00,231.55,238.00,12.62
31152,31178,15.58,20.56,0.00,63.10,67.00,19.36
31301,31322,6.86,14.64,0.00,127.25,129.50,10.26
31350,31371,5.43,17.66,0.00,205.10,212.00,13.36
31391,31411,8.24,16.18,0.00,181.25,189.50,10.42
31475,31494,3.71,11.99,0.00,147.30,150.00,8.89
31502,31531,3.54,9.87,0.00,106.95,111.00,6.03
31557,31578,2.46,14.73,0.00,226.25,231.50,11.56
31620,31637,6.54,26.81,0.00,332.40,340.50,11.21
31658,31680,10.88,23.55,0.00,186.35,189.50,14.93
31701,31720,11.46,19.28,0.00,194.25,196.50,14.98
31768,31790,15.31,26.25,0.00,174.00,175.50,21.82
31822,31863,9.82,18.62,0.00,64.75,67.00,17.70
31933,31950,12.09,17.74,0.00,125.00,128.00,15.53
32045,32133,1.73,14.37,0.00,52.80,54.00,7.76
32333,32426,3.46,12.65,0.00,35.95,37.00,11.01
32691,32705,3.59,9.28,0.00,148.95,154.50,6.87
32732,32743,9.97,20.09,0.00,257.90,261.50,14.55
32766,32786,11.16,27.16,0.00,246.85,251.50,16.85
32838,32872,10.34,20.37,0.00,108.95,111.50,16.96
32939,32990,15.90,28.98,0.00,98.65,101.50,23.43
32997,33020,11.37,15.98,0.00,79.20,81.00,13.90
33086,33115,5.14,13.66,0.00,88.95,93.00,12.33
33197,33217,10.77,15.57,0.00,85.30,86.50,13.48
33587,33611,14.51,23.16,0.00,157.30,158.50,19.00
33616,33635,9.13,14.52,0.00,99.95,104.00,13.04
33639,33653,5.05,9.21,0.00,105.20,110.00,7.81
33675,33687,8.10,13.41,0.00,157.00,163.00,9.74
33799,33851,13.52,20.95,0.00,62.10,64.50,17.09
34062,34077,14.56,20.25,0.00,136.65,141.00,16.80
34119,34142,4.10,13.39,0.00,154.00,157.00,8.11
34189,34207,5.77,16.66,0.00,189.20,194.00,8.41
34312,34336,14.02,32.46,0.00,221.65,226.00,17.79
34349,34367,14.88,20.21,0.00,121.35,127.50,16.61
34421,34440,16.08,21.28,0.00,107.55,112.50,18.03
34568,34616,11.01,17.43,0.00,79.70,81.50,14.00
34857,34871,12.15,19.84,0.00,178.25,180.50,15.97
34935,34985,5.81,18.10,0.00,89.50,92.50,11.77
35028,35041,8.84,16.65,0.00,193.70,209.00,10.61
35083,35096,13.48,19.76,0.00,170.95,178.00,17.47
35098,35117,5.78,13.49,0.00,144.25,148.00,8.99
35176,35187,20.88,26.38,0.00,205.25,218.00,23.05
35200,35219,18.29,22.67,0.00,91.50,99.00,19.25
35260,35272,11.57,20.44,0.00,253.45,257.50,15.36
35401,35421,11.46,17.83,0.00,110.55,112.50,14.89
35462,35500,8.96,19.93,0.00,89.10,93.00,12.59
35566,35584,4.71,11.04,0.00,172.05,177.00,7.71
35649,35659,10.71,14.75,0.00,138.05,149.00,11.94
35712,35725,13.67,20.40,0.00,214.80,231.00,15.48
35747,35768,11.55,20.23,0.00,138.80,140.00,16.26
35837,35857,4.44,16.30,0.00,203.70,207.00,9.59
35865,35878,6.17,13.80,0.00,182.30,188.00,11.14
35923,35946,4.60,24.75,0.00,310.20,318.00,16.08
35987,36017,16.38,27.16,0.00,125.15,126.50,23.42
36141,36160,6.63,17.11,0.00,134.55,138.00,11.16
36186,36196,10.83,18.37,0.00,236.40,240.00,13.88
36240,36267,12.02,18.23,0.00,86.05,92.50,13.93
36334,36352,12.82,21.21,0.00,206.80,218.50,16.71
36372,36386,10.59,19.01,0.00,206.40,220.50,15.75
36419,36429,11.70,22.27,0.00,326.95,334.00,16.47
36459,36471,14.50,18.66,0.00,154.85,168.50,16.19
36503,36538,11.66,26.32,0.00,181.70,185.00,18.85
36713,36724,15.70,20.56,0.00,135.85,139.00,17.59
36735,36754,13.42,28.96,0.00,209.95,212.50,19.79
36774,36793,4.21,16.16,0.00,237.60,244.50,12.53
36810,36821,18.78,28.63,0.00,302.25,310.50,22.71
36855,36874,5.17,23.88,0.00,324.65,336.50,20.15
36890,36906,5.25,15.83,0.00,207.00,213.00,13.30
36946,36993,9.26,35.88,0.00,225.90,229.50,27.34
36998,37024,5.47,10.43,0.00,137.05,143.50,8.88
37134,37154,13.02,17.29,0.00,136.40,143.00,14.77
37301,37314,10.80,15.14,0.00,117.45,123.00,12.92
37371,37402,10.50,20.09,0.00,149.20,151.00,13.54
37559,37600,5.21,23.21,0.00,153.65,158.00,7.67
37707,37755,12.71,32.05,0.00,188.05,199.00,28.50
37812,37832,15.29,20.00,0.00,94.90,98.50,16.60
37907,37941,20.22,32.39,0.00,126.85,128.50,26.98
37981,38005,2.27,21.49,0.00,257.35,257.50,12.91
38086,38138,14.08,43.17,0.00,193.65,198.00,22.40
38241,38277,7.08,15.34,0.00,100.65,103.50,13.40
38329,38354,22.28,28.66,0.00,121.35,127.50,26.93
38356,38391,4.20,22.32,0.00,200.30,204.50,10.75
38453,38466,19.56,30.49,0.00,328.90,353.50,22.42
38469,38482,13.33,20.35,0.00,191.60,198.50,17.89
38487,38512,8.25,13.52,0.00,65.90,71.00,11.28
38591,38603,10.50,24.18,0.00,344.60,347.00,16.47
38607,38620,5.62,11.72,0.00,187.50,195.00,8.95
38687,38746,4.36,29.44,0.00,203.80,211.00,26.25
38788,38840,15.75,25.59,0.00,80.60,86.00,19.74
38842,38867,11.50,15.80,0.00,101.35,106.00,13.07
38970,38987,5.01,19.77,0.00,250.85,255.50,15.29
39023,39043,4.17,23.19,0.00,309.30,312.00,16.46
39050,39066,3.95,16.58,0.00,317.05,328.00,12.42
39079,39089,7.67,13.84,0.00,173.55,178.50,9.50
39112,39128,26.20,30.71,0.00,104.45,117.50,29.60
39137,39150,21.18,26.94,0.00,218.60,240.50,23.21
39263,39273,17.35,21.47,0.00,153.20,162.50,19.65
39332,39365,11.38,23.42,0.00,106.30,109.00,15.83
39445,39480,10.12,18.93,0.00,112.85,120.50,16.89
39497,39517,8.71,12.98,0.00,83.90,86.00,11.08
39626,39656,10.21,17.21,0.00,137.55,139.50,13.68
39723,39745,14.68,20.69,0.00,158.05,170.50,16.41
39746,39757,10.64,14.69,0.00,104.65,109.00,11.69
39820,39835,23.20,30.66,0.00,211.50,216.00,27.14
39933,39990,9.25,25.50,0.00,118.70,122.00,20.38
40036,40074,6.80,21.20,0.00,163.00,166.00,9.60
40144,40172,7.03,20.35,0.00,211.85,218.00,15.79
40248,40284,12.27,22.77,0.00,153.00,160.50,19.73
40353,40370,6.06,21.55,0.00,350.50,356.50,14.46
40397,40408,10.28,17.64,0.00,249.70,256.00,13.44
40443,40456,13.77,24.91,0.00,301.50,312.00,17.11
40460,40471,7.65,16.52,0.00,231.65,242.00,13.95
40552,40568,15.60,24.04,0.00,238.40,248.00,19.97
40582,40596,13.64,26.91,0.00,270.25,302.50,15.83
40619,40660,8.79,24.72,0.00,136.75,145.00,14.80
40726,40747,17.40,22.03,0.00,106.65,117.00,18.73
40823,40834,8.78,18.04,0.00,242.95,253.00,14.99
41007,41027,4.80,29.26,0.00,342.80,345.50,15.21
41061,41072,11.96,27.15,0.00,324.85,326.50,21.03
41094,41123,12.04,24.46,0.00,165.00,171.00,20.16
41135,41145,8.39,15.47,0.00,204.65,209.00,12.36
41225,41255,3.13,29.70,0.00,315.10,319.00,12.89
41348,41393,2.23,38.14,0.00,301.50,304.50,14.76
41464,41490,7.93,30.03,0.00,211.90,214.00,17.46
41496,41512,4.88,12.45,0.00,164.50,170.50,9.96
41565,41580,18.68,25.12,0.00,194.85,207.00,22.07
41621,41633,12.86,26.20,0.00,335.85,342.00,20.29
41649,41671,19.09,25.21,0.00,107.25,115.50,24.24
41740,41771,4.60,14.39,0.00,117.80,122.00,12.71
41782,41808,3.92,7.87,0.00,78.10,82.00,6.25
41833,41851,26.83,35.86,0.00,158.60,167.00,29.00
41864,41875,16.14,25.39,0.00,284.00,294.50,20.06
41893,41915,8.34,18.65,0.00,218.30,222.50,11.47
41920,41931,6.25,10.96,0.00,167.10,174.00,8.59
41947,41961,8.92,17.46,0.00,246.40,253.00,12.64
41992,42010,22.54,28.20,0.00,145.85,153.50,25.95
42058,42099,5.80,25.01,0.00,174.70,176.50,9.17
42153,42163,13.36,20.52,0.00,283.85,305.00,16.01
42190,42204,5.33,15.50,0.00,226.15,230.50,11.66
42344,42385,12.05,42.33,0.00,241.30,244.00,34.33
42442,42461,13.96,22.25,0.00,137.65,140.50,17.55
42467,42484,4.81,16.44,0.00,176.60,180.50,8.37
42587,42635,4.49,30.07,0.00,276.90,283.50,16.37
42673,42693,7.22,30.03,0.00,387.40,389.50,18.52
42777,42828,3.58,36.35,0.00,306.45,324.00,29.79
42957,43003,10.39,37.88,0.00,181.55,185.00,23.48
43126,43142,17.87,24.64,0.00,148.60,158.50,20.36
43144,43177,3.72,18.04,0.00,269.80,277.00,13.25
43231,43287,3.27,36.39,0.00,307.50,310.50,25.13
43346,43356,21.17,31.41,0.00,312.05,333.50,24.05
43360,43372,10.77,23.09,0.00,323.40,331.50,18.41
43385,43396,5.16,10.76,0.00,144.85,148.00,8.72
43437,43450,7.82,16.34,0.00,252.10,260.50,11.06
43493,43503,11.08,21.59,0.00,305.45,317.00,17.79
43518,43531,6.31,19.09,0.00,289.30,296.50,14.94
43536,43558,4.00,15.43,0.00,185.20,200.50,14.00
43564,43583,4.29,15.52,0.00,246.45,255.00,12.32
43590,43606,4.81,11.15,0.00,137.90,146.00,9.94
43613,43623,10.74,19.50,0.00,226.70,246.50,17.82
43651,43664,6.49,19.27,0.00,241.95,252.00,16.55
43671,43681,13.44,24.66,0.00,300.35,311.00,21.11
43689,43707,4.96,20.23,0.00,299.50,308.50,15.25
43715,43729,9.62,32.12,0.00,375.90,381.00,17.82
43806,43841,8.93,30.03,0.00,264.20,269.00,22.25
43844,43863,4.58,8.99,0.00,88.65,90.00,7.00
43934,43945,27.81,33.23,0.00,146.20,155.50,31.77
43949,43971,10.81,28.84,0.00,293.70,298.50,17.02
43976,43990,5.62,15.85,0.00,248.55,255.00,11.86
44063,44073,23.70,32.77,0.00,313.15,331.00,27.24
44104,44118,15.51,25.49,0.00,259.10,267.50,19.10
44135,44150,4.80,14.28,0.00,216.00,225.00,11.46
44158,44168,7.50,14.86,0.00,187.40,194.00,12.39
44192,44205,14.65,23.54,0.00,215.10,223.50,18.32
44225,44245,9.13,14.98,0.00,121.80,132.00,10.80
44261,44275,6.87,24.40,0.00,348.50,353.00,16.55
44301,44326,8.01,22.47,0.00,245.85,250.50,16.87
44335,44353,4.42,19.23,0.00,287.50,295.00,12.63
44374,44396,2.84,13.16,0.00,191.95,202.00,11.22
44421,44437,6.29,10.39,0.00,85.30,91.00,7.05
44467,44477,25.13,35.23,0.00,360.15,385.50,28.60
44483,44506,24.80,33.87,0.00,143.05,146.50,26.89
44507,44531,6.41,24.82,0.00,248.50,254.50,16.08
44612,44627,8.26,17.71,0.00,183.70,188.50,13.97
44656,44668,18.17,24.05,0.00,179.45,185.00,20.83
44670,44681,12.64,18.25,0.00,182.30,191.00,14.71
44716,44730,13.85,28.87,0.00,309.75,316.50,22.41
44747,44763,4.71,17.85,0.00,224.80,227.50,14.72
44781,44794,7.21,12.08,0.00,127.40,131.00,10.18
44801,44811,6.62,14.11,0.00,218.25,229.50,11.35
44845,44870,3.02,14.69,0.00,194.50,196.00,10.01
44914,44932,22.92,33.42,0.00,305.55,322.50,27.66
44933,44945,15.08,22.93,0.00,228.75,235.50,19.01
44966,44990,4.33,11.41,0.00,144.95,150.50,8.19
45019,45031,19.25,27.62,0.00,254.90,264.50,21.80
45087,45112,9.17,25.20,0.00,271.35,273.00,14.39
45195,45214,8.01,15.29,0.00,131.05,136.00,13.47
45230,45250,2.27,13.74,0.00,216.45,219.00,8.97
45268,45284,3.36,9.46,0.00,133.55,137.00,5.92
45298,45310,26.16,33.66,0.00,201.75,220.50,28.01
45323,45335,18.94,32.31,0.00,388.30,398.50,23.21
45363,45374,12.96,25.54,0.00,303.70,319.00,21.97
45387,45400,11.51,26.82,0.00,324.55,328.00,17.68
45426,45444,11.32,21.51,0.00,172.90,178.00,18.72
45490,45513,12.21,29.82,0.00,275.65,280.00,15.96
45531,45542,8.93,13.97,0.00,145.25,149.00,11.65
45567,45590,8.48,19.63,0.00,188.85,190.50,14.38
45643,45654,13.50,17.63,0.00,134.15,144.50,14.90
45712,45726,6.31,22.52,0.00,307.00,311.50,16.54
45748,45758,11.43,18.30,0.00,234.45,246.00,14.47
45783,45794,9.88,17.27,0.00,223.15,233.50,14.46
45801,45811,13.45,28.39,0.00,379.05,391.50,23.98
45817,45835,11.57,29.50,0.00,302.05,307.00,17.91
45841,45858,13.62,21.28,0.00,231.40,253.00,19.15
45879,45894,24.30,31.42,0.00,209.90,227.00,29.62
45902,45913,13.73,28.82,0.00,381.65,387.50,17.87
45939,45977,8.10,23.27,0.00,151.50,153.00,16.26
46033,46054,13.49,22.44,0.00,159.15,163.50,20.17
46130,46158,8.51,23.08,0.00,204.75,207.00,17.40
46163,46197,3.50,8.84,0.00,100.30,109.00,6.93
46234,46274,9.34,24.11,0.00,159.05,161.00,16.01
46288,46308,4.83,17.36,0.00,273.00,283.50,13.74
46317,46333,5.81,27.79,0.00,450.35,459.50,20.13
46346,46360,12.17,31.80,0.00,394.85,404.00,25.11
46376,46393,11.49,25.12,0.00,351.20,359.00,16.97
46416,46437,2.45,21.02,0.00,364.45,370.00,14.71
46453,46467,6.36,12.68,0.00,141.70,149.50,8.31
46496,46530,9.63,42.19,0.00,328.55,332.00,25.71
46540,46558,4.24,14.07,0.00,181.90,185.50,9.71
46583,46609,5.03,25.22,0.00,299.20,302.50,14.35
46717,46747,21.93,33.09,0.00,124.40,128.00,28.72
46774,46792,14.09,22.74,0.00,173.00,182.00,16.13
46808,46826,7.75,19.20,0.00,219.40,227.50,14.66
46842,46853,16.69,25.31,0.00,211.50,222.00,22.33
46868,46888,21.09,27.63,0.00,130.70,140.00,23.66
46889,46915,8.23,21.09,0.00,168.20,176.00,18.20
46927,46938,5.42,11.86,0.00,158.25,162.00,7.61
47031,47045,6.40,13.83,0.00,180.85,184.00,9.86
47059,47084,2.03,6.44,0.00,78.10,79.00,4.93
47141,47156,36.62,42.34,0.00,115.00,119.50,38.47
47163,47178,22.27,36.89,0.00,314.75,323.00,26.57
47180,47203,11.98,22.52,0.00,149.85,154.50,16.98
47268,47314,6.80,29.50,0.00,233.35,241.00,22.52
47373,47400,9.51,27.45,0.00,236.75,251.00,11.71
47480,47505,4.12,17.65,0.00,180.85,187.00,13.76
47511,47522,5.72,9.55,0.00,131.00,147.50,8.61
47572,47608,12.22,31.12,0.00,261.15,267.00,15.76
47716,47736,13.04,17.20,0.00,114.20,120.50,15.53
47823,47835,4.52,12.36,0.00,187.95,190.50,9.06
47864,47879,4.88,18.39,0.00,255.50,258.50,12.40
47900,47911,16.50,22.41,0.00,214.40,228.50,18.60
47943,47961,5.21,19.25,0.00,279.05,285.50,14.33
47967,47978,15.41,20.81,0.00,217.05,237.00,19.15
47981,47992,10.17,15.43,0.00,159.35,164.00,12.19
48012,48039,1.69,16.80,0.00,293.35,299.50,11.43
48114,48129,22.21,45.98,0.00,501.80,509.00,31.23
48251,48303,2.19,24.51,0.00,226.45,232.00,9.26
48391,48402,22.58,41.10,0.00,479.90,489.50,33.60
48407,48423,23.75,33.59,0.00,238.15,253.00,31.31
48479,48496,18.29,24.43,0.00,136.40,149.00,22.87
48552,48563,8.27,13.83,0.00,168.05,183.50,12.27
48565,48577,4.06,8.31,0.00,128.35,133.00,6.50
48637,48648,28.58,37.19,0.00,275.00,291.50,31.55
48650,48693,13.70,28.62,0.00,172.75,179.50,25.97
48779,48807,7.96,24.22,0.00,184.20,189.00,14.18
48813,48857,3.30,11.11,0.00,148.75,158.50,9.78
48906,48952,4.59,42.41,0.00,325.80,333.00,24.81
49025,49036,6.19,11.57,0.00,181.20,189.00,9.26
49062,49075,3.81,13.63,0.00,212.65,214.00,9.51
49093,49104,17.14,22.16,0.00,147.70,155.50,18.73
49106,49139,4.88,17.21,0.00,116.80,121.00,7.78
49185,49215,11.40,35.92,0.00,322.75,329.50,21.18
49219,49234,3.61,11.86,0.00,175.50,180.00,9.24
49287,49306,17.79,22.63,0.00,97.60,104.50,19.41
49408,49456,10.66,31.16,0.00,214.05,222.00,13.79
49460,49478,5.54,10.99,0.00,132.90,141.00,9.05
49544,49588,4.45,32.44,0.00,243.90,252.00,28.67
49635,49645,14.46,25.88,0.00,353.90,365.00,18.17
49670,49685,23.02,27.29,0.00,127.55,134.00,24.45
49754,49781,6.45,15.58,0.00,135.20,140.00,8.53
49860,49895,15.52,36.70,0.00,217.40,222.50,19.06
49908,49923,8.96,13.45,0.00,124.05,130.50,11.12
50042,50063,3.31,16.96,0.00,218.50,220.00,10.89
50088,50104,3.74,9.34,0.00,134.10,139.50,7.41
