Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
3099,102.81,31.25,-1.28,11.42,0.64
3100,104.13,31.40,-1.28,11.48,0.64
3101,105.35,31.55,-1.64,11.53,0.24
3102,106.08,31.79,-1.64,11.63,0.24
3103,106.67,31.98,-1.64,11.70,0.31
3104,106.81,32.37,-1.64,11.85,0.31
3105,106.77,32.81,-1.70,12.02,0.85
3106,106.62,33.05,-1.70,12.11,0.85
3107,106.47,33.15,-1.14,12.15,0.77
3108,105.89,33.20,-1.14,12.17,0.77
3109,104.96,33.10,-0.98,12.13,0.45
3110,103.93,32.91,-0.98,12.06,0.45
3111,103.10,32.57,-0.35,11.92,0.09
3112,102.47,32.08,-0.35,11.74,0.09
3113,101.88,31.69,-0.65,11.59,-0.11
3114,101.59,31.64,-0.65,11.57,-0.11
3115,101.20,31.74,-2.00,11.61,0.61
3116,100.66,31.79,-2.00,11.63,0.61
3117,99.98,31.98,-2.48,11.70,1.42
3118,99.34,31.94,-2.48,11.68,1.42
3119,98.81,31.98,-1.69,11.70,1.27
3120,98.37,31.89,-1.69,11.66,1.27
3121,97.83,31.74,-0.48,11.61,0.46
3122,97.10,31.45,-0.48,11.50,0.46
3123,96.22,30.96,-0.81,11.31,0.05
3124,95.14,30.28,-0.81,11.05,0.05
3125,94.02,29.45,-0.69,10.73,-0.08
3126,92.85,28.67,-0.69,10.44,-0.08
3127,91.78,28.03,-1.00,10.19,-0.23
3128,90.80,27.54,-1.00,10.01,-0.23
3129,90.07,27.44,-1.26,9.97,0.24
3130,89.68,27.39,-1.26,9.95,0.24
3131,89.38,27.39,-1.32,9.95,0.55
3132,89.28,27.39,-1.32,9.95,0.55
3133,89.28,27.44,-1.06,9.97,0.59
3134,89.19,27.49,-1.06,9.99,0.59
3135,88.89,27.59,-0.87,10.03,0.68
3136,88.41,27.59,-0.87,10.03,0.68
3137,87.67,27.54,-0.72,10.01,0.64
3138,86.99,27.54,-0.72,10.01,0.64
3139,86.26,27.54,-0.64,10.01,0.50
3140,85.67,27.49,-0.64,9.99,0.50
3141,85.28,27.39,-0.92,9.95,0.12
3142,85.13,27.24,-0.92,9.90,0.12
3143,85.13,27.14,-1.62,9.86,0.04
3144,85.13,27.05,-1.62,9.82,0.04
3145,85.09,27.05,-1.48,9.82,0.21
3146,85.04,27.00,-1.48,9.80,0.21
3147,85.13,27.00,-1.37,9.80,0.57
3148,85.13,27.00,-1.37,9.80,0.57
3149,85.13,27.00,-1.16,9.80,0.43
3150,85.18,27.05,-1.16,9.82,0.43
3151,85.09,27.05,-0.70,9.82,0.48
3152,85.13,27.00,-0.70,9.80,0.48
3153,85.09,27.05,-1.25,9.82,0.23
3154,85.13,27.05,-1.25,9.82,0.23
3155,85.09,27.05,-0.71,9.82,0.51
3156,85.09,27.05,-0.71,9.82,0.51
3157,85.09,27.05,-1.60,9.82,0.46
3158,85.09,27.09,-1.60,9.84,0.46
3159,85.13,27.24,-1.69,9.90,0.56
3160,85.18,27.39,-1.69,9.95,0.56
3161,85.18,27.29,-0.90,9.92,0.93
3162,85.18,27.24,-0.90,9.90,0.93
3163,85.04,27.14,0.43,9.86,0.20
3164,84.65,26.90,0.43,9.77,0.20
3165,83.52,26.50,0.77,9.62,0.27
3166,82.01,25.61,0.77,9.28,0.27
3167,80.59,24.43,0.57,8.84,-0.43
3168,79.91,23.19,0.57,8.37,-0.43
3169,79.96,22.34,-0.32,8.06,-0.32
3170,80.50,22.14,-0.32,7.98,-0.32
3171,81.08,22.34,-2.41,8.06,0.42
3172,81.47,22.59,-2.41,8.15,0.42
3173,81.77,22.89,-2.74,8.26,1.22
3174,81.96,23.33,-2.74,8.43,1.22
3175,82.40,23.63,-1.42,8.54,1.59
3176,83.03,24.08,-1.42,8.71,1.59
3177,84.21,24.33,-0.32,8.80,1.03
3178,85.48,24.62,-0.32,8.91,1.03
3179,86.75,24.87,-0.41,9.00,0.20
3180,87.72,25.22,-0.41,9.13,0.20
3181,88.26,25.57,-0.53,9.26,-0.05
3182,88.45,25.86,-0.53,9.38,-0.05
3183,88.60,26.31,-0.99,9.54,0.39
3184,88.75,26.70,-0.99,9.69,0.39
3185,89.04,27.19,-1.35,9.88,0.92
3186,89.63,27.78,-1.35,10.10,0.92
3187,90.46,28.32,-1.45,10.31,1.00
3188,91.43,29.06,-1.45,10.59,1.00
3189,92.36,29.84,-1.33,10.88,0.81
3190,93.29,30.67,-1.33,11.20,0.81
3191,93.97,31.30,-0.73,11.44,1.02
3192,94.70,31.84,-0.73,11.65,1.02
3193,95.29,32.23,-0.07,11.79,0.81
3194,95.83,32.47,-0.07,11.89,0.81
3195,96.36,32.76,-0.56,12.00,0.18
3196,96.80,33.00,-0.56,12.09,0.18
3197,97.29,33.34,-1.26,12.22,0.08
3198,97.78,33.83,-1.26,12.41,0.08
3199,98.42,34.36,-2.04,12.61,0.90
3200,99.20,35.23,-2.04,12.95,0.90
3201,100.08,36.28,-2.12,13.36,1.33
3202,100.95,37.29,-2.12,13.75,1.33
3203,101.64,38.15,-1.83,14.08,1.34
3204,102.13,38.82,-1.83,14.34,1.34
3205,102.32,39.25,-1.29,14.51,1.14
3206,102.42,39.49,-1.29,14.60,1.14
3207,102.57,39.68,-0.81,14.68,0.54
3208,102.61,40.01,-0.81,14.81,0.54
3209,102.61,40.49,-1.66,14.99,0.51
3210,102.37,40.92,-1.66,15.16,0.51
3211,101.88,41.34,-0.60,15.33,0.98
3212,101.35,41.34,-0.60,15.33,0.98
3213,100.66,41.30,-0.77,15.31,0.60
3214,100.12,41.15,-0.77,15.25,0.60
3215,99.64,40.63,-0.42,15.05,0.65
3216,99.00,39.35,-0.42,14.55,0.65
3217,98.37,37.29,0.40,13.75,-0.33
3218,97.83,34.65,0.40,12.72,-0.33
3219,97.10,31.50,-0.04,11.52,-1.56
3220,96.32,28.37,-0.04,10.32,-1.56
3221,95.53,25.52,-1.79,9.25,-1.66
3222,94.90,23.73,-1.79,8.58,-1.66
3223,94.17,23.38,-1.84,8.45,0.51
3224,93.53,24.13,-1.84,8.73,0.51
3225,92.90,25.32,-1.14,9.17,2.68
3226,92.41,26.50,-1.14,9.62,2.68
3227,91.82,27.19,-0.86,9.88,2.28
3228,91.34,27.34,-0.86,9.93,2.28
3229,90.60,27.05,-0.51,9.82,0.80
3230,89.92,26.60,-0.51,9.66,0.80
3231,88.89,25.96,0.11,9.41,0.01
3232,87.67,25.17,0.11,9.12,0.01
3233,86.11,24.58,0.36,8.89,-0.30
3234,84.60,24.18,0.36,8.74,-0.30
3235,82.99,23.83,-0.12,8.61,-0.27
3236,81.57,23.43,-0.12,8.46,-0.27
3237,80.50,23.28,-0.61,8.41,-0.30
3238,79.67,23.28,-0.61,8.41,-0.30
3239,79.08,23.33,-0.89,8.43,-0.02
3240,78.69,23.33,-0.89,8.43,-0.02
3241,78.25,23.43,-0.59,8.46,0.28
3242,77.91,23.48,-0.59,8.48,0.28
3243,77.91,23.38,-0.62,8.45,0.16
3244,77.91,23.43,-0.62,8.46,0.16
3245,78.05,23.43,-0.97,8.46,-0.05
3246,78.30,23.48,-0.97,8.48,-0.05
3247,78.54,23.63,-1.53,8.54,0.33
3248,78.79,23.83,-1.53,8.61,0.33
3249,79.03,24.08,-1.54,8.71,0.74
3250,79.08,24.43,-1.54,8.84,0.74
3251,79.23,24.77,-1.13,8.97,1.06
3252,79.28,25.02,-1.13,9.06,1.06
3253,79.52,25.32,-1.04,9.17,0.49
3254,79.62,25.52,-1.04,9.25,0.49
3255,79.76,25.66,-0.45,9.30,0.09
3256,79.96,25.61,-0.45,9.28,0.09
3257,80.11,25.66,-0.65,9.30,-0.11
3258,80.25,25.52,-0.65,9.25,-0.11
3259,80.50,25.47,-0.96,9.23,0.10
3260,80.79,25.57,-0.96,9.26,0.10
3261,81.23,25.61,-1.42,9.28,0.58
3262,81.77,25.61,-1.42,9.28,0.58
3263,82.35,25.66,-1.40,9.30,0.88
3264,83.08,25.71,-1.40,9.32,0.88
3265,83.82,25.86,-1.34,9.38,0.72
3266,84.69,26.06,-1.34,9.45,0.72
3267,85.77,26.35,-1.79,9.56,0.90
3268,87.04,26.70,-1.79,9.69,0.90
3269,88.41,27.14,-1.84,9.86,1.13
3270,89.92,27.78,-1.84,10.10,1.13
3271,91.34,28.47,-1.90,10.36,1.28
3272,92.75,29.40,-1.90,10.72,1.28
3273,94.12,30.23,-1.61,11.03,1.17
3274,95.53,31.11,-1.61,11.37,1.17
3275,97.05,31.94,-1.63,11.68,0.70
3276,98.51,32.62,-1.63,11.94,0.70
3277,100.03,33.20,-1.41,12.17,0.67
3278,101.44,33.78,-1.41,12.39,0.67
3279,102.71,34.36,-1.26,12.61,0.52
3280,103.54,34.79,-1.26,12.78,0.52
3281,103.93,35.47,-1.03,13.04,0.33
3282,103.93,35.95,-1.03,13.23,0.33
3283,103.40,36.28,-0.34,13.36,0.24
3284,102.37,36.67,-0.34,13.51,0.24
3285,100.66,37.05,-0.04,13.65,0.49
3286,98.76,37.43,-0.04,13.80,0.49
3287,96.80,37.72,0.24,13.92,0.75
3288,95.34,38.01,0.24,14.03,0.75
3289,94.56,38.20,-0.25,14.10,0.42
3290,94.46,38.39,-0.25,14.18,0.42
3291,94.56,38.58,-2.06,14.25,0.62
3292,94.90,38.96,-2.06,14.40,0.62
3293,95.24,39.35,-3.41,14.55,1.60
3294,95.58,39.78,-3.41,14.72,1.60
3295,95.73,40.16,-2.83,14.86,1.83
3296,95.88,40.49,-2.83,14.99,1.83
3297,95.83,40.77,-1.70,15.11,1.41
3298,95.88,40.87,-1.70,15.14,1.41
3299,95.78,40.92,-0.56,15.16,0.43
3300,95.68,40.82,-0.56,15.12,0.43
3301,95.53,40.63,-0.25,15.05,-0.30
3302,95.53,40.35,-0.25,14.94,-0.30
3303,95.53,39.87,-1.28,14.75,-0.04
3304,95.53,39.58,-1.28,14.64,-0.04
3305,95.49,39.63,-1.57,14.66,0.49
3306,95.34,39.87,-1.57,14.75,0.49
3307,94.85,40.20,-1.40,14.88,1.48
3308,93.73,40.68,-1.40,15.07,1.48
3309,91.87,41.15,-0.85,15.25,1.28
3310,89.58,41.58,-0.85,15.42,1.28
3311,87.43,41.72,0.72,15.48,0.36
3312,86.11,41.58,0.72,15.42,0.36
3313,85.87,41.20,0.93,15.27,-0.94
3314,86.06,40.35,0.93,14.94,-0.94
3315,86.26,39.25,-2.06,14.51,-0.61
3316,86.55,38.44,-2.06,14.19,-0.61
3317,86.65,38.10,-2.86,14.06,0.92
3318,86.65,38.06,-2.86,14.05,0.92
3319,86.60,38.15,-2.46,14.08,2.32
3320,86.45,38.15,-2.46,14.08,2.32
3321,86.36,38.15,-0.74,14.08,1.09
3322,86.36,38.20,-0.74,14.10,1.09
3323,86.26,38.20,-0.43,14.10,-0.16
3324,86.36,38.20,-0.43,14.10,-0.16
3325,86.26,38.06,-2.05,14.05,-0.29
3326,86.26,37.29,-2.05,13.75,-0.29
3327,86.31,35.85,-0.22,13.19,-0.00
3328,86.26,33.44,-0.22,12.26,-0.00
3329,86.21,30.62,0.82,11.18,-0.58
3330,85.92,27.78,0.82,10.10,-0.58
3331,85.04,24.97,0.50,9.04,-1.24
3332,83.91,22.29,0.50,8.04,-1.24
3333,82.55,19.99,-0.14,7.18,-1.61
3334,81.67,18.02,-0.14,6.46,-1.61
3335,81.42,17.01,-0.31,6.08,-0.62
3336,81.42,17.41,-0.31,6.23,-0.62
3337,81.42,18.83,-3.37,6.75,2.90
3338,81.37,21.39,-3.37,7.70,2.90
3339,81.18,24.77,-2.74,8.97,2.38
3340,81.08,28.22,-2.74,10.27,2.38
3341,81.03,30.67,-0.43,11.20,1.93
3342,81.08,31.98,-0.43,11.70,1.93
3343,81.42,32.52,0.15,11.91,0.06
3344,82.50,32.66,0.15,11.96,0.06
3345,84.35,32.91,-0.99,12.06,-0.31
3346,86.55,33.29,-0.99,12.20,-0.31
3347,88.80,33.87,-2.40,12.43,1.27
3348,90.80,34.94,-2.40,12.84,1.27
3349,92.46,36.67,-2.91,13.51,1.17
3350,93.53,38.34,-2.91,14.16,1.17
3351,94.22,39.20,-0.05,14.49,1.09
3352,94.36,39.49,-0.05,14.60,1.09
3353,94.22,39.39,2.52,14.57,-0.46
3354,93.83,39.06,2.52,14.44,-0.46
3355,93.29,38.01,2.65,14.03,-1.57
3356,92.70,36.28,2.65,13.36,-1.57
3357,92.46,34.21,-1.16,12.56,-2.54
3358,92.46,32.81,-1.16,12.02,-2.54
3359,92.56,32.42,-3.03,11.87,0.57
3360,92.61,33.10,-3.03,12.13,0.57
3361,92.56,34.65,-3.03,12.72,3.12
3362,92.65,37.15,-3.03,13.69,3.12
3363,92.70,39.78,-1.83,14.72,2.71
3364,92.90,42.34,-1.83,15.72,2.71
3365,93.29,43.85,-1.02,16.32,2.27
3366,94.66,44.65,-1.02,16.63,2.27
3367,97.29,45.03,-2.47,16.78,0.78
3368,100.61,45.55,-2.47,16.99,0.78
3369,103.88,45.88,-3.60,17.12,1.52
3370,106.62,46.20,-3.60,17.25,1.52
3371,108.43,46.44,-1.94,17.34,1.89
3372,109.21,46.67,-1.94,17.43,1.89
3373,109.06,46.67,-0.54,17.43,0.93
3374,108.33,46.67,-0.54,17.43,0.93
3375,107.06,46.53,-0.51,17.38,0.03
3376,105.50,46.44,-0.51,17.34,0.03
3377,104.03,46.44,-0.89,17.34,-0.16
3378,102.91,46.39,-0.89,17.32,-0.16
3379,102.22,46.39,-1.88,17.32,0.33
3380,101.78,46.53,-1.88,17.38,0.33
3381,101.49,46.53,-2.69,17.38,0.72
3382,101.00,46.58,-2.69,17.39,0.72
3383,100.37,46.63,-1.91,17.41,1.29
3384,99.64,46.53,-1.91,17.38,1.29
3385,99.00,46.53,-0.81,17.38,1.02
3386,98.27,46.39,-0.81,17.32,1.02
3387,97.49,46.06,-0.94,17.19,0.43
3388,96.56,45.73,-0.94,17.06,0.43
3389,95.34,45.36,-1.65,16.91,0.24
3390,93.73,45.12,-1.65,16.82,0.24
3391,91.82,44.94,-1.72,16.74,0.57
3392,89.53,44.65,-1.72,16.63,0.57
3393,86.94,43.90,-1.25,16.33,0.95
3394,83.96,42.86,-1.25,15.92,0.95
3395,80.89,41.44,-0.07,15.37,0.48
3396,77.91,39.87,-0.07,14.75,0.48
3397,75.17,38.20,-0.02,14.10,0.16
3398,72.83,36.52,-0.02,13.45,0.16
3399,70.88,34.79,-0.36,12.78,-0.08
3400,69.27,33.00,-0.36,12.09,-0.08
3401,68.19,31.11,-0.64,11.37,-0.22
3402,67.31,29.25,-0.64,10.66,-0.22
3403,66.78,27.29,-0.37,9.92,-0.40
3404,66.53,25.61,-0.37,9.28,-0.40
3405,66.53,24.18,-0.42,8.74,-0.41
3406,66.68,23.04,-0.42,8.32,-0.41
3407,67.17,22.34,-0.80,8.06,-0.64
3408,68.14,22.24,-0.80,8.02,-0.64
3409,69.12,22.54,-1.28,8.13,0.04
3410,69.90,23.09,-1.28,8.33,0.04
3411,70.10,23.98,-1.43,8.67,1.24
3412,69.90,25.66,-1.43,9.30,1.24
3413,69.56,28.08,-0.99,10.21,1.50
3414,68.92,30.57,-0.99,11.16,1.50
3415,68.29,32.37,-0.78,11.85,1.45
3416,68.53,33.20,-0.78,12.17,1.45
3417,69.46,33.20,1.01,12.17,0.39
3418,71.12,32.86,1.01,12.04,0.39
3419,72.49,32.28,0.53,11.81,-1.88
3420,72.88,31.50,0.53,11.52,-1.88
3421,72.49,30.62,-0.15,11.18,-0.33
3422,71.95,30.08,-0.15,10.98,-0.33
3423,71.17,30.04,0.75,10.96,0.64
3424,70.39,30.23,0.75,11.03,0.64
3425,69.85,30.57,1.63,11.16,0.26
3426,69.80,30.82,1.63,11.26,0.26
3427,71.51,30.96,-3.53,11.31,-0.43
3428,76.44,31.11,-3.53,11.37,-0.43
3429,83.86,31.40,-5.37,11.48,-0.13
3430,91.43,31.69,-5.37,11.59,-0.13
3431,97.83,32.08,-3.35,11.74,1.19
3432,102.91,32.52,-3.35,11.91,1.19
3433,106.33,32.96,-1.30,12.07,2.89
3434,108.33,33.39,-1.30,12.24,2.89
3435,108.91,33.83,1.00,12.41,1.48
3436,108.33,34.12,1.00,12.52,1.48
3437,106.33,34.16,2.55,12.54,-0.35
3438,103.30,34.07,2.55,12.50,-0.35
3439,99.78,33.83,-0.74,12.41,-0.46
3440,96.02,33.49,-0.74,12.28,-0.46
3441,92.26,33.54,-0.62,12.30,0.04
3442,88.50,33.58,-0.62,12.32,0.04
3443,85.62,33.68,0.21,12.35,1.22
3444,84.89,33.87,0.21,12.43,1.22
3445,87.09,34.07,-5.00,12.50,1.29
3446,91.43,34.21,-5.00,12.56,1.29
3447,96.17,34.79,-5.62,12.78,0.02
3448,99.73,35.23,-5.62,12.95,0.02
3449,102.08,35.66,-3.64,13.12,1.89
3450,103.59,36.04,-3.64,13.26,1.89
3451,104.81,36.43,-1.89,13.41,4.01
3452,106.18,36.72,-1.89,13.52,4.01
3453,108.18,37.53,-2.52,13.84,1.85
3454,110.48,38.39,-2.52,14.18,1.85
3455,112.28,39.49,-2.56,14.60,-0.78
3456,113.26,40.25,-2.56,14.90,-0.78
3457,113.36,40.49,-1.08,14.99,-1.50
3458,112.43,40.39,-1.08,14.96,-1.50
3459,110.28,40.49,-1.92,14.99,-1.14
3460,106.86,40.49,-1.92,14.99,-1.14
3461,102.13,40.77,0.57,15.11,-0.07
3462,96.95,40.96,0.57,15.18,-0.07
3463,91.78,40.77,2.53,15.11,0.30
3464,86.55,39.73,2.53,14.70,0.30
3465,81.57,37.72,2.14,13.92,-2.66
3466,76.88,35.47,2.14,13.04,-2.66
3467,72.83,34.16,-1.31,12.54,-2.82
3468,69.56,34.45,-1.31,12.65,-2.82
3469,67.95,36.04,-3.68,13.26,1.24
3470,69.36,39.01,-3.68,14.42,1.24
3471,74.05,42.91,-4.81,15.94,2.92
3472,81.23,46.20,-4.81,17.25,2.92
3473,89.24,48.08,-2.61,17.99,2.71
3474,96.07,48.17,-2.61,18.03,2.71
3475,100.17,46.67,0.08,17.43,2.39
3476,100.95,43.95,0.08,16.35,2.39
3477,99.49,40.63,1.54,15.05,-1.38
3478,96.66,37.15,1.54,13.69,-1.38
3479,92.95,33.58,2.37,12.32,-2.28
3480,88.75,30.13,2.37,10.99,-2.28
3481,84.65,27.00,1.47,9.80,-2.18
3482,80.98,24.18,1.47,8.74,-2.18
3483,77.71,21.59,1.20,7.78,-1.20
3484,74.88,19.18,1.20,6.88,-1.20
3485,72.44,17.01,1.90,6.08,-0.04
3486,70.49,14.92,1.90,5.32,-0.04
3487,68.97,12.98,1.37,4.61,0.07
3488,67.61,11.28,1.37,4.00,0.07
3489,66.53,9.90,0.78,3.50,-0.27
3490,65.65,8.82,0.78,3.11,-0.27
3491,64.92,8.04,-0.16,2.83,-0.30
3492,64.48,7.52,-0.16,2.64,-0.30
3493,64.24,7.20,-0.81,2.53,0.85
3494,64.24,6.99,-0.81,2.46,0.85
3495,64.33,7.73,-1.70,2.72,1.61
3496,64.28,10.51,-1.70,3.72,1.61
3497,64.33,14.92,-2.42,5.32,3.91
3498,64.28,19.23,-2.42,6.90,3.91
3499,64.28,22.74,-0.86,8.20,4.29
3500,64.33,24.03,-0.86,8.69,4.29
3501,64.43,23.43,1.38,8.46,4.33
3502,64.48,21.39,1.38,7.70,4.33
3503,64.53,18.83,3.68,6.75,0.49
3504,64.38,15.99,3.68,5.71,0.49
3505,64.28,13.49,3.91,4.80,-1.48
3506,64.04,11.43,3.91,4.06,-1.48
3507,63.89,10.00,1.61,3.53,-2.27
3508,63.75,9.39,1.61,3.31,-2.27
3509,63.45,9.33,1.02,3.29,-1.65
3510,63.31,9.39,1.02,3.31,-1.65
3511,67.36,9.44,1.52,3.33,-0.13
3512,80.59,9.44,1.52,3.33,-0.13
3513,99.59,9.54,-2.94,3.37,-1.96
3514,118.58,9.90,-2.94,3.50,-1.96
3515,134.16,10.36,-10.48,3.66,1.08
3516,144.02,10.71,-10.48,3.80,1.08
3517,148.71,10.71,-3.40,3.80,1.34
3518,149.83,10.51,-3.40,3.72,1.34
3519,149.98,10.56,0.38,3.74,-1.23
3520,150.17,10.56,0.38,3.74,-1.23
3521,150.86,10.82,-2.49,3.83,-3.09
3522,151.83,11.23,-2.49,3.98,-3.09
3523,152.71,11.79,-3.24,4.19,-0.65
3524,153.25,12.36,-3.24,4.39,-0.65
3525,153.49,12.93,-3.82,4.60,0.97
3526,153.54,13.28,-3.82,4.73,0.97
3527,153.49,13.59,-1.41,4.84,-1.38
3528,153.35,13.69,-1.41,4.87,-1.38
3529,152.08,13.85,2.31,4.93,-3.20
3530,149.44,14.00,2.31,4.99,-3.20
3531,145.83,14.21,1.31,5.06,-2.21
3532,141.43,14.26,1.31,5.08,-2.21
3533,136.26,14.16,1.55,5.04,-0.62
3534,130.74,14.05,1.55,5.00,-0.62
3535,126.25,13.90,-1.02,4.95,-0.05
3536,122.29,14.56,-1.02,5.19,-0.05
3537,118.58,21.74,-5.07,7.83,4.76
3538,114.68,37.24,-5.07,13.73,4.76
3539,110.82,56.60,2.46,21.41,7.62
3540,107.40,73.51,2.46,28.37,7.62
3541,104.76,83.58,4.64,32.61,1.63
3542,103.59,85.55,4.64,33.45,1.63
3543,103.69,83.66,-1.99,32.65,-4.06
3544,104.47,81.20,-1.99,31.61,-4.06
3545,105.84,80.59,-3.90,31.35,-0.48
3546,107.84,83.14,-3.90,32.43,-0.48
3547,110.62,88.39,-6.85,34.66,3.23
3548,114.09,95.04,-6.85,37.50,3.23
3549,118.09,101.12,-3.20,40.13,7.14
3550,122.10,104.82,-3.20,41.73,7.14
3551,125.71,105.64,0.92,42.08,1.94
3552,128.40,105.55,0.92,42.04,1.94
3553,129.67,105.81,-0.53,42.16,-0.25
3554,129.57,106.19,-0.53,42.32,-0.25
3555,129.18,106.88,-1.42,42.62,0.76
3556,128.98,107.31,-1.42,42.81,0.76
3557,128.88,107.69,-5.55,42.97,1.40
3558,128.79,108.08,-5.55,43.14,1.40
3559,128.84,108.38,-4.53,43.27,1.88
3560,128.79,108.46,-4.53,43.31,1.88
3561,128.88,108.59,-1.85,43.36,1.38
3562,128.98,108.59,-1.85,43.36,1.38
3563,128.88,108.59,-0.79,43.36,-0.05
3564,128.54,108.42,-0.79,43.29,-0.05
3565,127.76,108.38,-2.03,43.27,-0.69
3566,126.49,107.95,-2.03,43.09,-0.69
3567,125.22,107.82,-2.31,43.03,-0.43
3568,123.81,107.44,-2.31,42.86,-0.43
3569,122.24,106.75,-2.77,42.56,0.41
3570,120.78,106.07,-2.77,42.27,0.41
3571,119.90,105.25,-2.04,41.91,0.33
3572,119.27,104.26,-2.04,41.49,0.33
3573,118.68,103.36,-2.13,41.10,0.04
3574,117.61,101.90,-2.13,40.46,0.04
3575,115.51,99.75,-0.19,39.53,-0.96
3576,112.19,97.11,-0.19,38.40,-0.96
3577,107.69,94.21,0.43,37.15,-0.62
3578,102.66,90.96,0.43,35.76,-0.62
3579,97.54,87.69,-0.35,34.36,-0.63
3580,92.41,84.50,-0.35,33.00,-0.63
3581,87.58,81.82,-0.64,31.87,1.19
3582,82.94,79.31,-0.64,30.81,1.19
3583,79.23,76.88,-0.27,29.78,1.89
3584,76.00,74.00,-0.27,28.58,1.89
3585,73.51,71.05,0.07,27.35,1.17
3586,71.41,67.51,0.07,25.88,1.17
3587,69.90,63.67,1.00,24.30,0.09
3588,68.73,59.39,1.00,22.55,0.09
3589,67.85,54.99,0.62,20.76,-0.54
3590,67.12,50.50,0.62,18.96,-0.54
3591,66.53,46.02,0.12,17.17,-0.41
3592,66.14,41.53,0.12,15.40,-0.41
3593,65.65,37.05,0.29,13.65,0.03
3594,65.36,32.91,0.29,12.06,0.03
3595,65.16,28.86,-0.13,10.51,0.32
3596,65.02,25.12,-0.13,9.10,0.32
3597,64.87,21.79,-0.44,7.85,0.71
3598,64.68,18.78,-0.44,6.73,0.71
3599,64.58,16.25,-0.05,5.80,0.92
3600,64.38,13.95,-0.05,4.97,0.92
3601,64.19,12.26,-0.51,4.35,0.91
3602,64.04,10.87,-0.51,3.85,0.91
3603,63.85,10.00,-0.43,3.53,0.74
3604,63.75,9.39,-0.43,3.31,0.74
3605,63.60,9.03,-0.23,3.18,0.69
3606,63.50,8.98,-0.23,3.16,0.69
3607,63.41,8.92,-0.27,3.14,0.72
3608,63.26,8.92,-0.27,3.14,0.72
3609,63.21,8.92,-0.28,3.14,0.61
3610,63.16,8.92,-0.28,3.14,0.61
3611,63.11,8.98,0.18,3.16,0.52
3612,63.11,8.98,0.18,3.16,0.52
3613,62.97,9.03,0.33,3.18,0.26
3614,62.92,9.03,0.33,3.18,0.26
3615,62.82,9.03,0.31,3.18,0.16
3616,62.72,9.03,0.31,3.18,0.16
3617,62.58,9.08,0.40,3.20,0.05
3618,62.43,9.13,0.40,3.22,0.05
3619,62.23,9.08,0.66,3.20,-0.27
3620,62.09,9.18,0.66,3.24,-0.27
3621,61.89,9.18,0.65,3.24,-0.44
3622,62.43,9.23,0.65,3.26,-0.44
3623,66.43,9.33,-0.50,3.29,-0.64
3624,74.93,9.39,-0.50,3.31,-0.64
3625,84.99,9.69,-6.52,3.42,-0.17
3626,94.22,10.15,-6.52,3.59,-0.17
3627,100.91,10.61,-7.68,3.76,1.49
3628,104.96,10.87,-7.68,3.85,1.49
3629,106.77,10.92,-1.06,3.87,2.20
3630,107.35,10.76,-1.06,3.81,2.20
3631,107.60,10.66,1.55,3.78,-0.77
3632,107.74,10.76,1.55,3.81,-0.77
3633,107.94,10.87,-0.57,3.85,-3.12
3634,108.28,11.07,-0.57,3.93,-3.12
3635,108.28,11.38,-2.08,4.04,-1.98
3636,108.28,11.90,-2.08,4.22,-1.98
3637,108.23,12.36,-1.66,4.39,0.01
3638,108.43,12.82,-1.66,4.56,0.01
3639,108.91,13.23,2.02,4.71,0.63
3640,109.89,13.59,2.02,4.84,0.63
3641,110.82,14.16,-0.04,5.04,-1.44
3642,111.16,15.79,-0.04,5.64,-1.44
3643,110.62,18.83,-1.68,6.75,-2.03
3644,109.21,22.99,-1.68,8.30,-2.03
3645,107.11,26.90,0.86,9.77,1.71
3646,104.81,29.30,0.86,10.68,1.71
3647,102.86,31.50,-1.55,11.52,1.21
3648,101.49,35.56,-1.55,13.08,1.21
3649,101.20,42.72,-2.93,15.87,2.90
3650,101.69,52.08,-2.93,19.59,2.90
3651,103.25,61.99,-3.89,23.61,2.84
3652,106.28,70.56,-3.89,27.14,2.84
3653,110.62,77.06,-3.62,29.86,2.13
3654,116.38,81.07,-3.62,31.55,2.13
3655,122.93,83.93,-2.77,32.76,1.66
3656,129.62,86.25,-2.77,33.75,1.66
3657,136.11,89.48,-0.85,35.12,0.87
3658,141.82,93.61,-0.85,36.89,0.87
3659,146.76,98.54,-1.76,39.01,0.89
3660,150.03,103.62,-1.76,41.21,0.89
3661,151.44,107.95,-3.21,43.09,0.93
3662,151.78,111.24,-3.21,44.52,0.93
3663,151.83,113.42,-3.31,45.47,1.80
3664,151.83,114.35,-3.31,45.88,1.80
3665,151.93,115.12,-3.15,46.21,2.14
3666,152.03,116.02,-3.15,46.60,2.14
3667,152.08,116.95,-2.28,47.01,1.88
3668,151.98,117.98,-2.28,47.46,1.88
3669,151.98,118.49,-0.07,47.68,1.75
3670,151.35,118.74,-0.07,47.79,1.75
3671,150.12,118.83,-0.58,47.83,1.00
3672,147.98,118.79,-0.58,47.81,1.00
3673,145.49,118.74,-0.05,47.79,1.03
3674,142.90,118.96,-0.05,47.89,1.03
3675,140.41,118.40,-0.71,47.64,0.94
3676,137.92,117.89,-0.71,47.42,0.94
3677,135.13,117.08,-1.40,47.07,1.29
