Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
38918,27.52,17.36,-0.04,6.21,0.40
38919,27.42,16.14,-0.04,5.77,0.40
38920,27.47,15.07,0.18,5.38,0.20
38921,27.47,13.90,0.18,4.95,0.20
38922,27.42,13.34,0.17,4.74,0.50
38923,27.47,12.72,0.17,4.52,0.50
38924,27.42,12.15,0.15,4.32,0.15
38925,27.42,11.69,0.15,4.15,0.15
38926,27.37,11.28,-0.06,4.00,0.16
38927,27.32,10.97,-0.06,3.89,0.16
38928,27.23,10.87,0.16,3.85,-0.05
38929,27.13,10.71,0.16,3.80,-0.05
38930,27.08,10.61,-0.05,3.76,-0.13
38931,26.93,10.51,-0.05,3.72,-0.13
38932,26.88,10.51,-0.15,3.72,-0.26
38933,26.69,10.30,-0.15,3.65,-0.26
38934,26.64,10.46,-0.13,3.70,-0.10
38935,26.45,10.46,-0.13,3.70,-0.10
38936,26.35,10.46,-0.05,3.70,-0.19
38937,26.20,10.41,-0.05,3.68,-0.19
38938,26.15,10.41,-0.16,3.68,-0.38
38939,25.96,10.30,-0.16,3.65,-0.38
38940,25.96,10.30,-0.18,3.65,-0.22
38941,25.81,10.25,-0.18,3.63,-0.22
38942,25.86,10.25,-0.17,3.63,-0.24
38943,25.71,10.20,-0.17,3.61,-0.24
38944,25.76,10.10,-0.08,3.57,-0.42
38945,25.71,9.85,-0.08,3.48,-0.42
38946,25.71,10.00,-0.07,3.53,-0.52
38947,25.71,9.85,-0.07,3.48,-0.52
38948,25.66,9.90,-0.29,3.50,-0.35
38949,25.71,9.74,-0.29,3.44,-0.35
38950,25.62,9.69,-0.20,3.42,-0.33
38951,25.62,9.69,-0.20,3.42,-0.33
38952,25.62,9.59,-0.21,3.39,-0.32
38953,25.57,9.44,-0.21,3.33,-0.32
38954,25.47,9.33,-0.28,3.29,-0.33
38955,25.52,9.23,-0.28,3.26,-0.33
38956,25.52,9.18,-0.31,3.24,-0.41
38957,25.57,9.03,-0.31,3.18,-0.41
38958,25.52,9.08,-0.19,3.20,-0.39
38959,25.52,9.03,-0.19,3.18,-0.39
38960,25.52,8.98,-0.29,3.16,-0.20
38961,25.52,8.92,-0.29,3.14,-0.20
38962,25.62,8.92,-1.46,3.14,-0.39
38963,26.35,8.92,-1.46,3.14,-0.39
38964,28.11,8.82,-3.05,3.11,-0.38
38965,30.84,8.82,-3.05,3.11,-0.38
38966,34.06,8.82,-2.89,3.11,-0.38
38967,37.38,8.82,-2.89,3.11,-0.38
38968,40.65,8.77,-1.47,3.09,-0.28
38969,43.49,8.72,-1.47,3.07,-0.28
38970,45.59,8.72,-0.82,3.07,-0.42
38971,46.61,8.77,-0.82,3.09,-0.42
38972,46.17,8.77,1.01,3.09,1.12
38973,44.95,8.92,1.01,3.14,1.12
38974,43.14,8.92,0.01,3.14,1.82
38975,40.85,8.92,0.01,3.14,1.82
38976,38.46,8.82,-0.66,3.11,0.21
38977,36.21,8.72,-0.66,3.07,0.21
38978,34.26,8.51,-0.01,3.00,-0.83
38979,32.70,8.25,-0.01,2.90,-0.83
38980,31.52,8.04,1.00,2.83,-1.06
38981,30.64,7.83,1.00,2.75,-1.06
38982,30.11,7.88,0.77,2.77,-0.13
38983,30.11,7.93,0.77,2.79,-0.13
38984,30.84,7.93,0.06,2.79,0.27
38985,32.65,7.99,0.06,2.81,0.27
38986,35.72,7.93,1.50,2.79,-0.26
38987,39.73,7.93,1.50,2.79,-0.26
38988,44.02,7.93,-4.42,2.79,-0.73
38989,47.78,7.83,-4.42,2.75,-0.73
38990,50.76,7.83,-5.93,2.75,-0.95
38991,53.45,7.78,-5.93,2.73,-0.95
38992,56.43,7.78,-4.85,2.73,-0.53
38993,59.70,7.73,-4.85,2.72,-0.53
38994,63.60,8.82,-1.29,3.11,1.99
38995,67.85,13.28,-1.29,4.73,1.99
38996,71.32,21.74,0.43,7.83,6.30
38997,73.37,31.98,0.43,11.70,6.30
38998,73.91,40.39,-0.08,14.96,6.02
38999,73.76,45.08,-0.08,16.80,6.02
39000,73.76,45.97,0.67,17.15,1.16
39001,74.00,44.94,0.67,16.74,1.16
39002,74.59,43.80,-1.69,16.30,-2.73
39003,75.27,43.05,-1.69,16.00,-2.73
39004,75.71,42.91,-1.89,15.94,-1.09
39005,75.66,43.24,-1.89,16.07,-1.09
39006,75.32,44.04,0.66,16.39,-0.65
39007,74.59,44.79,0.66,16.69,-0.65
39008,73.42,45.45,0.17,16.95,0.18
39009,71.76,46.16,0.17,17.23,0.18
39010,69.66,47.09,0.52,17.60,0.83
39011,67.56,47.84,0.52,17.90,0.83
39012,65.46,48.40,0.29,18.12,0.60
39013,63.60,48.68,0.29,18.23,0.60
39014,62.48,48.73,-0.94,18.25,0.42
39015,61.89,48.68,-0.94,18.23,0.42
39016,61.65,48.54,-1.88,18.18,0.38
39017,61.21,48.08,-1.88,17.99,0.38
39018,60.53,47.56,-2.69,17.78,0.11
39019,59.75,46.63,-2.69,17.41,0.11
39020,58.77,45.26,-1.90,16.87,-0.59
39021,57.89,43.57,-1.90,16.20,-0.59
39022,57.26,42.10,-0.52,15.63,0.29
39023,57.01,41.72,-0.52,15.48,0.29
39024,57.06,42.29,0.18,15.70,3.85
39025,57.21,43.62,0.18,16.22,3.85
39026,57.45,45.45,-0.57,16.95,2.63
39027,58.18,47.14,-0.57,17.62,2.63
39028,58.82,47.98,-2.70,17.95,1.41
39029,59.45,48.03,-2.70,17.97,1.41
39030,59.84,47.75,-4.36,17.86,-1.15
39031,59.84,47.00,-4.36,17.56,-1.15
39032,59.99,46.39,-1.42,17.32,-1.78
39033,60.09,46.02,-1.42,17.17,-1.78
39034,60.04,46.06,-0.26,17.19,0.43
39035,60.09,46.49,-0.26,17.36,0.43
39036,60.04,47.14,0.09,17.62,1.33
39037,60.04,47.98,0.09,17.95,1.33
39038,59.99,48.59,-0.77,18.19,1.22
39039,59.89,49.01,-0.77,18.36,1.22
39040,59.84,49.20,-1.76,18.44,-0.29
39041,59.89,49.15,-1.76,18.42,-0.29
39042,59.94,49.01,-1.98,18.36,-1.06
39043,59.89,48.40,-1.98,18.12,-1.06
39044,59.89,47.52,-2.03,17.77,-1.13
39045,59.99,46.30,-2.03,17.28,-1.13
39046,59.89,44.98,-1.64,16.76,-0.47
39047,59.99,43.85,-1.64,16.32,-0.47
39048,59.99,43.00,-0.63,15.98,1.02
39049,60.04,42.39,-0.63,15.74,1.02
39050,59.99,41.87,-0.29,15.53,1.00
39051,59.99,41.49,-0.29,15.39,1.00
39052,59.99,41.11,-1.08,15.24,0.36
39053,60.09,40.58,-1.08,15.03,0.36
39054,60.23,40.06,-1.46,14.83,-0.03
39055,60.53,39.44,-1.46,14.59,-0.03
39056,61.11,39.06,-1.29,14.44,0.29
39057,61.94,38.77,-1.29,14.32,0.29
39058,63.07,38.87,-0.94,14.36,0.71
39059,64.53,39.06,-0.94,14.44,0.71
39060,66.24,39.35,-1.78,14.55,0.63
39061,68.29,39.97,-1.78,14.79,0.63
39062,70.24,40.49,-2.83,14.99,0.72
39063,72.00,41.01,-2.83,15.20,0.72
39064,73.56,41.49,-2.31,15.39,0.53
39065,74.79,41.87,-2.31,15.53,0.53
39066,76.01,42.53,-0.77,15.79,1.16
39067,77.18,43.57,-0.77,16.20,1.16
39068,78.30,44.79,-1.28,16.69,1.81
39069,78.94,46.11,-1.28,17.21,1.81
39070,79.13,47.05,-2.47,17.58,1.47
39071,79.03,47.28,-2.47,17.67,1.47
39072,79.28,47.28,-1.46,17.67,-0.02
39073,79.47,47.19,-1.46,17.64,-0.02
39074,79.91,47.14,-2.78,17.62,-0.15
39075,80.45,47.19,-2.78,17.64,-0.15
39076,80.84,47.38,-1.49,17.71,0.82
39077,81.04,47.61,-1.49,17.80,0.82
39078,81.23,48.22,-0.98,18.05,2.03
39079,81.67,48.92,-0.98,18.32,2.03
39080,82.45,49.71,-1.28,18.64,1.49
39081,83.87,50.45,-1.28,18.94,1.49
39082,85.33,51.20,-1.82,19.24,1.37
39083,86.31,51.80,-1.82,19.48,1.37
39084,86.80,52.26,-1.67,19.66,0.90
39085,86.89,52.82,-1.67,19.89,0.90
39086,86.89,53.28,-1.28,20.07,0.40
39087,87.04,53.70,-1.28,20.24,0.40
39088,87.72,54.16,-0.51,20.43,0.40
39089,88.99,54.80,-0.51,20.69,0.40
39090,90.46,55.72,-3.12,21.06,1.05
39091,91.78,56.92,-3.12,21.54,1.05
39092,92.61,58.16,-3.52,22.05,1.35
39093,93.29,59.16,-3.52,22.45,1.35
39094,94.51,59.76,-2.10,22.70,0.07
39095,96.37,59.94,-2.10,22.77,0.07
39096,98.66,60.21,-0.69,22.88,0.14
39097,100.86,60.85,-0.69,23.14,0.14
39098,102.32,62.03,-2.82,23.63,1.62
39099,102.86,63.80,-2.82,24.35,1.62
39100,102.81,65.66,-0.25,25.11,2.37
39101,102.71,66.92,-0.25,25.64,2.37
39102,102.57,67.69,-1.01,25.95,0.72
39103,102.37,68.05,-1.01,26.10,0.72
39104,102.32,68.59,-0.46,26.32,0.28
39105,102.28,69.44,-0.46,26.68,0.28
39106,102.28,70.47,-2.40,27.11,0.96
39107,102.52,71.41,-2.40,27.50,0.96
39108,103.30,72.17,-4.28,27.81,1.27
39109,104.28,72.79,-4.28,28.07,1.27
39110,105.21,73.33,-4.62,28.30,0.21
39111,105.60,73.73,-4.62,28.46,0.21
39112,105.64,74.04,-0.38,28.59,0.80
39113,105.40,74.22,-0.38,28.67,0.80
39114,104.72,74.53,-0.51,28.80,0.75
39115,103.64,74.84,-0.51,28.93,0.75
39116,102.03,75.24,-0.58,29.10,1.45
39117,100.08,75.60,-0.58,29.24,1.45
39118,97.73,75.86,-2.60,29.36,2.05
39119,95.39,75.91,-2.60,29.37,2.05
39120,92.90,75.86,-4.04,29.36,1.25
39121,90.46,75.60,-4.04,29.24,1.25
39122,88.12,75.37,-4.11,29.15,0.55
39123,85.72,75.15,-4.11,29.06,0.55
39124,83.53,75.02,-3.35,29.00,0.82
39125,81.77,74.93,-3.35,28.97,0.82
39126,81.18,74.97,-5.30,28.98,1.22
39127,81.47,74.71,-5.30,28.87,1.22
39128,81.91,74.17,-5.80,28.65,1.15
39129,81.77,73.51,-5.80,28.37,1.15
39130,80.84,72.75,1.30,28.05,0.47
39131,78.40,72.17,1.30,27.81,0.47
39132,74.35,71.72,0.24,27.63,0.70
39133,69.66,71.28,0.24,27.44,0.70
39134,64.87,70.96,0.57,27.31,0.12
39135,60.23,70.43,0.57,27.09,0.12
39136,56.13,69.62,1.79,26.75,-0.88
39137,52.28,68.63,1.79,26.34,-0.88
39138,48.91,67.69,1.44,25.95,-0.57
39139,45.88,66.83,1.44,25.60,-0.57
39140,43.10,66.16,1.09,25.32,-0.23
39141,40.75,65.66,1.09,25.11,-0.23
39142,38.65,65.39,0.71,25.00,0.19
39143,36.89,65.48,0.71,25.04,0.19
39144,35.53,65.57,0.40,25.08,1.54
39145,34.26,65.48,0.40,25.04,1.54
39146,33.13,65.48,-0.39,25.04,0.50
39147,32.01,65.16,-0.39,24.91,0.50
39148,31.18,64.44,-0.77,24.61,0.42
39149,30.40,63.31,-0.77,24.15,0.42
39150,29.81,61.99,-0.89,23.61,-0.88
39151,29.28,60.44,-0.89,22.98,-0.88
39152,28.89,58.61,-0.74,22.23,-0.56
39153,28.64,56.78,-0.74,21.49,-0.56
39154,28.40,54.85,-0.75,20.71,-0.07
39155,28.45,52.91,-0.75,19.92,-0.07
39156,28.40,50.96,-0.52,19.14,0.19
39157,28.45,49.10,-0.52,18.40,0.19
39158,28.54,47.38,0.22,17.71,0.87
39159,28.54,45.78,0.22,17.08,0.87
39160,28.50,44.09,-0.94,16.41,0.75
39161,28.45,42.48,-0.94,15.78,0.75
39162,28.15,40.92,-1.83,15.16,0.37
39163,27.81,39.54,-1.83,14.62,0.37
39164,27.71,38.49,1.09,14.21,0.91
39165,27.67,38.34,1.09,14.16,0.91
39166,27.62,38.87,1.22,14.36,2.31
39167,27.62,39.58,1.22,14.64,2.31
39168,27.37,39.87,0.59,14.75,1.69
39169,27.18,39.44,0.59,14.59,1.69
39170,26.88,37.67,-0.49,13.90,1.24
39171,26.74,35.23,-0.49,12.95,1.24
39172,26.64,32.37,-0.66,11.85,-1.27
39173,26.64,29.74,-0.66,10.85,-1.27
39174,26.69,27.34,0.10,9.93,-1.55
39175,26.64,25.17,0.10,9.12,-1.55
39176,26.59,23.23,0.64,8.39,-0.46
39177,26.59,21.59,0.64,7.78,-0.46
39178,26.49,20.14,0.39,7.24,0.21
39179,26.40,18.88,0.39,6.77,0.21
39180,26.30,17.72,-0.39,6.34,0.33
39181,26.20,16.55,-0.39,5.92,0.33
39182,26.15,15.69,-0.51,5.60,0.12
39183,25.96,14.67,-0.51,5.23,0.12
39184,25.96,13.80,0.04,4.91,-0.35
39185,26.01,13.03,0.04,4.63,-0.35
39186,26.01,12.26,0.21,4.35,-0.06
39187,26.01,11.74,0.21,4.17,-0.06
39188,25.96,11.17,0.34,3.96,0.37
39189,26.01,10.82,0.34,3.83,0.37
39190,25.91,10.30,0.23,3.65,0.37
39191,25.91,10.05,0.23,3.55,0.37
39192,25.96,9.79,0.16,3.46,-0.01
39193,25.91,9.64,0.16,3.40,-0.01
39194,25.81,9.44,0.34,3.33,-0.23
39195,25.91,9.33,0.34,3.29,-0.23
39196,25.91,9.28,0.47,3.27,-0.41
39197,25.91,9.23,0.47,3.26,-0.41
39198,25.86,9.23,0.50,3.26,-0.27
39199,25.91,9.23,0.50,3.26,-0.27
39200,25.86,9.33,0.34,3.29,-0.19
39201,25.91,9.33,0.34,3.29,-0.19
39202,25.81,9.39,0.03,3.31,-0.46
39203,25.81,9.28,0.03,3.27,-0.46
39204,25.81,9.39,-0.02,3.31,-0.79
39205,25.81,9.28,-0.02,3.27,-0.79
39206,25.81,9.28,0.25,3.27,-0.79
39207,25.76,9.23,0.25,3.26,-0.79
39208,25.76,9.33,0.26,3.29,-0.57
39209,25.81,9.28,0.26,3.27,-0.57
39210,25.71,9.28,-0.03,3.27,-0.34
39211,25.66,9.28,-0.03,3.27,-0.34
39212,25.62,9.33,0.03,3.29,-0.24
39213,25.52,9.23,0.03,3.26,-0.24
39214,25.52,9.23,0.00,3.26,-0.43
39215,25.47,9.18,0.00,3.24,-0.43
39216,25.42,9.03,0.13,3.18,-0.51
39217,25.42,8.92,0.13,3.14,-0.51
39218,25.47,8.82,0.26,3.11,-0.23
39219,25.47,8.72,0.26,3.07,-0.23
39220,25.42,8.56,0.09,3.01,-0.29
39221,25.42,8.46,0.09,2.98,-0.29
39222,25.42,8.40,-0.03,2.96,-0.13
39223,25.42,8.25,-0.03,2.90,-0.13
39224,25.37,8.09,0.05,2.85,-0.16
39225,25.37,7.93,0.05,2.79,-0.16
39226,25.47,7.78,-1.15,2.73,-0.08
39227,27.91,7.62,-1.15,2.68,-0.08
39228,35.87,7.41,-5.13,2.60,-0.18
39229,48.61,7.26,-5.13,2.55,-0.18
39230,62.09,7.31,-6.91,2.57,0.01
39231,73.37,7.15,-6.91,2.51,0.01
39232,80.64,7.10,-2.93,2.49,0.06
39233,83.38,6.99,-2.93,2.46,0.06
39234,82.74,6.94,1.10,2.44,-0.04
39235,80.94,6.99,1.10,2.46,-0.04
39236,80.06,7.05,0.23,2.47,-0.08
39237,81.57,7.31,0.23,2.57,-0.08
39238,85.09,7.36,-4.67,2.59,1.58
39239,89.24,7.31,-4.67,2.57,1.58
39240,92.22,7.05,-3.10,2.47,1.59
39241,92.75,6.73,-3.10,2.36,1.59
39242,91.19,6.42,-0.48,2.25,-0.24
39243,87.63,6.05,-0.48,2.12,-0.24
39244,83.18,5.94,1.55,2.08,-1.80
39245,78.15,6.21,1.55,2.18,-1.80
39246,73.03,6.42,5.25,2.25,-0.34
39247,68.34,6.36,5.25,2.23,-0.34
39248,64.04,6.36,3.49,2.23,1.28
39249,59.84,6.42,3.49,2.25,1.28
39250,55.94,6.47,1.87,2.27,1.50
39251,52.13,6.42,1.87,2.25,1.50
39252,48.71,6.42,0.94,2.25,0.55
39253,47.15,6.42,0.94,2.25,0.55
39254,49.05,6.36,-3.73,2.23,-0.76
39255,53.89,6.31,-3.73,2.21,-0.76
39256,59.31,6.26,-3.68,2.20,-0.69
39257,62.92,6.15,-3.68,2.16,-0.69
