section,tlv
ResultsVersion,1,2
minTime,1,10
minTravel,1,10
traceTimeStr,1,
indexStart,1,0
indexEnd,1,47915
analyzeCount,1,47916
axleTravelRatio,1,-25.55633850158374
compressionSpeedRatio,1,-14.889010622499375
reboundSpeedRatio,1,-25.02045121751109
section,forkResults
movingCount,1,47914
filterRatio,1,55
timeComp,1,10094
timeReb,1,16565
axleMin,1,13.51
axleMax,1,156.9875
axleAvg,1,57.15946667084272
axleMovingAvg,1,57.333815126595404
segments,1,2
maxCompressionSpeed,1,4232.45
avgCompressionSpeed,1,1063.762748643761
compressionSpeed95,1,2585.4500000000003
maxReboundSpeed,1,1872.7
avgReboundSpeed,1,723.2816872427991
reboundSpeed95,1,1325.3000000000004
axleTravelTotal,1,66752.86249999341
totalTravelComp,1,22842.931249999987
totalTravelReb,1,28929.557500000006
histogramLPS,42,20,160.0,0,230,3292,8544,3381,4822,4385,4360,4942,4129,3314,2548,1706,1129,644,300,84,74,27,5,0,230,3292,8544,3381,4822,4385,4360,4942,4129,3314,2548,1706,1129,644,300,84,74,27,5
gforceTotalComp,1,18659.70965523013
gforceTotalReb,1,23668.711604056847
gforceMin,1,-16.03
gforceMax,1,10.89
gforceAbsTotal,1,67086.7806711723
gforceTotalFlat,1,24758.359411885318
travelToForceRatioComp,1,1.2241847098407204
travelToForceRatioReb,1,1.2222700577855468
travelToForceRatioAll,1,0.9950225936043109
vibrationCompression,1,1.8485941802288617
vibrationRebound,1,1.4288386117752399
vibrationOverall,1,1.400091423974712
forceBreakdownTable,9,4.528304204218538,80.05769294446966,46.761944546556606,71.14133971868239,19.51889744071519,42.275706127252306,24.33035607709905,0.423409614815141,10.962349326191074
invalidSamples,1,0
section,ForkStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
42896,42927,29.86,81.61,0.00,536.00,554.00,51.79
42931,42959,15.00,32.93,0.00,370.30,391.00,27.12
43001,43011,54.94,78.00,0.00,867.65,908.00,66.02
43047,43060,21.96,49.38,0.00,638.10,646.50,33.62
43082,43093,16.13,43.78,0.00,668.00,687.50,35.03
43157,43167,39.21,73.77,0.00,1135.60,1178.50,58.07
43171,43213,6.96,40.81,0.00,450.45,466.50,34.01
43266,43296,83.81,138.52,0.00,867.70,889.00,104.06
43302,43313,74.23,91.89,0.00,462.35,471.50,83.76
43320,43330,61.43,76.43,0.00,471.65,485.00,68.74
43383,43402,34.27,64.89,0.00,553.85,567.50,56.13
43496,43519,39.20,54.92,0.00,347.30,387.50,42.89
43585,43601,29.54,55.76,0.00,612.05,632.00,39.21
43607,43619,20.88,38.00,0.00,365.95,380.50,32.99
43675,43685,35.47,62.90,0.00,826.50,843.00,51.03
43689,43713,12.30,39.05,0.00,544.40,555.50,31.16
43772,43784,52.46,84.12,0.00,922.75,965.50,62.41
43812,43822,30.58,53.07,0.00,702.25,718.00,40.68
43846,43862,3.32,39.45,0.00,789.00,810.00,27.04
43941,43996,13.72,120.94,0.00,908.20,932.50,103.29
44085,44106,64.16,80.93,0.00,236.95,239.50,69.74
44110,44132,25.75,64.56,0.00,681.25,691.00,44.03
44134,44145,13.53,26.20,0.00,400.70,420.50,19.51
44214,44239,40.62,74.95,0.00,459.35,467.00,61.08
44243,44263,23.92,41.07,0.00,390.95,414.50,28.19
44349,44385,31.74,54.97,0.00,249.35,255.50,45.61
45453,45495,27.26,44.03,0.00,142.00,146.50,37.42
45715,45775,25.86,38.37,0.00,74.10,78.00,32.39
46589,46646,30.45,44.77,0.00,91.75,94.00,36.70
section,shockResults
movingCount,1,47914
filterRatio,1,0
timeComp,1,0
timeReb,1,0
axleMin,1,1.1549999999999998
axleMax,1,56.5375
axleAvg,1,16.192629321141773
axleMovingAvg,1,16.291394876819144
segments,1,2
maxCompressionSpeed,1,1882.0
avgCompressionSpeed,1,360.2813333333331
compressionSpeed95,1,1046.2500000000002
maxReboundSpeed,1,520.75
avgReboundSpeed,1,215.3821755027425
reboundSpeed95,1,358.8000000000002
axleTravelTotal,1,19727.292499999894
totalTravelComp,1,4549.917499999999
totalTravelReb,1,7465.102500000001
histogramLPS,42,20,59.732175,730,5722,3856,8503,6187,6042,4304,3302,2800,2042,1442,999,771,628,339,106,81,33,17,0,730,5722,3856,8503,6187,6042,4304,3302,2800,2042,1442,999,771,628,339,106,81,33,17,0
invalidSamples,1,0
section,ShockStrokeUp
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
48,86,9.11,15.97,0.00,93.70,101.50,12.83
160,185,8.36,14.20,0.00,117.00,126.00,10.38
245,280,7.61,16.42,0.00,112.45,113.50,12.63
402,441,7.67,12.23,0.00,39.50,42.50,9.27
455,512,12.25,18.08,0.00,69.30,73.50,14.75
635,653,2.70,44.80,0.00,1882.00,2083.00,28.93
829,850,7.00,36.44,0.00,648.00,700.50,15.57
953,980,11.36,19.37,0.00,178.25,189.50,17.38
993,1003,13.91,22.06,0.00,250.95,262.50,19.35
1189,1221,10.85,17.23,0.00,150.65,173.00,13.85
1233,1249,26.06,30.43,0.00,99.50,111.50,29.59
1391,1402,2.82,25.82,0.00,1046.25,1153.50,16.04
1586,1615,4.28,43.00,0.00,838.55,879.50,21.78
1686,1721,4.46,45.18,0.00,733.55,780.50,14.83
1778,1808,11.72,29.96,0.00,296.65,313.00,15.67
1954,1966,3.83,26.67,0.00,1027.90,1127.50,14.85
1968,1990,25.99,48.47,0.00,682.85,741.50,32.81
2039,2068,9.29,29.78,0.00,368.90,381.50,17.97
2162,2179,19.79,30.59,0.00,271.45,283.00,23.86
2273,2298,10.89,35.92,0.00,532.35,550.50,26.52
2428,2438,3.61,29.60,0.00,1031.55,1101.00,17.21
2439,2454,29.48,39.36,0.00,361.20,388.50,34.38
2547,2592,10.19,31.09,0.00,266.30,273.50,18.10
2701,2717,20.80,25.57,0.00,149.00,159.50,22.26
2774,2797,10.10,21.98,0.00,320.20,331.00,17.44
2947,2962,21.75,28.90,0.00,229.20,243.00,24.79
3113,3137,18.35,22.43,0.00,129.75,142.50,20.29
3159,3176,20.31,24.62,0.00,118.35,129.00,21.49
3261,3272,5.21,22.63,0.00,628.00,667.00,15.96
3342,3386,10.99,28.93,0.00,235.75,244.00,20.61
3465,3475,6.87,19.60,0.00,457.25,483.50,14.42
3578,3597,19.84,26.55,0.00,201.90,216.00,23.29
3660,3688,6.54,35.38,0.00,430.20,457.50,20.62
3863,3877,3.00,37.05,0.00,1173.55,1276.00,18.33
3970,3984,31.39,44.56,0.00,292.05,306.00,35.12
4046,4082,7.20,43.18,0.00,570.70,604.00,21.80
4148,4186,7.34,36.17,0.00,676.85,726.50,14.55
4235,4260,16.37,21.82,0.00,114.15,120.00,19.88
4396,4428,5.91,15.59,0.00,159.00,168.00,13.70
4500,4532,11.72,19.91,0.00,89.85,99.00,18.94
4581,4592,8.27,13.68,0.00,218.00,234.50,11.12
4595,4607,12.83,18.98,0.00,146.00,158.00,17.30
4622,4636,7.82,20.13,0.00,369.50,398.00,15.54
4660,4683,8.74,17.38,0.00,147.85,149.50,12.55
4872,4912,2.54,33.93,0.00,493.90,536.50,8.10
4979,5001,4.42,24.22,0.00,369.15,387.00,18.96
5002,5015,24.20,34.84,0.00,393.15,417.00,29.96
5085,5137,5.18,33.96,0.00,343.10,350.00,14.48
5233,5256,4.14,37.39,0.00,799.00,868.00,12.02
5329,5345,5.55,12.79,0.00,133.65,139.50,7.78
5347,5368,12.69,32.82,0.00,466.80,496.50,18.58
5449,5492,5.15,30.30,0.00,347.85,357.00,20.56
5837,5863,9.23,20.86,0.00,200.95,211.00,12.10
5988,6008,25.51,37.04,0.00,360.25,377.50,30.52
6042,6082,15.10,39.42,0.00,287.25,306.00,19.66
6219,6230,2.34,39.44,0.00,1627.85,1782.50,17.96
6325,6338,11.77,21.51,0.00,251.95,266.50,18.84
6474,6509,3.20,35.92,0.00,864.40,938.50,14.39
6596,6611,4.30,15.46,0.00,359.35,380.50,11.37
6615,6632,14.36,35.08,0.00,724.45,775.00,23.07
6686,6728,4.64,32.52,0.00,399.65,432.50,9.58
6845,6863,2.56,26.66,0.00,972.90,1042.50,15.55
6930,6954,14.82,25.03,0.00,154.00,158.50,21.74
7000,7046,11.84,28.89,0.00,187.20,190.50,21.17
7089,7129,7.03,22.89,0.00,182.80,187.00,13.37
7294,7320,7.31,20.33,0.00,313.40,326.00,15.65
7331,7346,18.21,22.70,0.00,103.20,115.50,21.93
7486,7507,16.66,21.24,0.00,87.90,88.50,19.60
7601,7613,35.81,44.73,0.00,391.30,434.50,39.20
7700,7749,9.72,39.96,0.00,297.10,302.50,30.43
7879,7890,3.39,24.40,0.00,923.10,1009.50,14.48
7892,7912,24.25,38.20,0.00,294.75,312.00,28.85
7998,8015,9.96,18.54,0.00,312.55,337.00,15.63
8155,8181,6.13,12.42,0.00,154.75,164.50,10.36
8188,8214,9.33,17.40,0.00,190.45,203.50,11.62
8268,8292,9.18,16.01,0.00,119.75,128.00,11.11
8326,8356,5.67,12.33,0.00,118.80,124.50,8.75
8358,8369,12.23,19.21,0.00,238.15,259.00,14.70
8413,8432,5.29,13.72,0.00,148.35,157.50,11.77
8516,8538,5.06,27.73,0.00,457.50,483.00,11.83
8598,8647,4.88,37.45,0.00,413.30,432.50,29.94
8751,8772,26.22,35.34,0.00,245.05,254.50,29.75
8841,8876,4.21,36.55,0.00,414.85,427.00,21.45
8930,8970,9.98,23.80,0.00,132.90,144.00,12.21
9019,9055,4.78,27.42,0.00,277.75,286.00,15.23
9140,9187,4.47,37.58,0.00,513.20,560.00,10.25
9394,9418,5.66,19.07,0.00,200.05,206.50,14.40
9420,9439,18.88,26.71,0.00,232.20,256.50,21.15
9585,9607,17.59,24.07,0.00,164.50,172.00,20.58
9730,9748,6.34,31.95,0.00,658.65,705.00,15.02
9809,9858,2.98,44.50,0.00,436.85,477.50,8.47
9953,9992,5.69,35.75,0.00,293.65,295.00,29.53
10076,10091,15.50,32.60,0.00,460.65,495.00,21.42
10126,10175,9.11,24.14,0.00,188.30,198.50,18.00
10238,10269,3.21,28.91,0.00,428.85,451.50,8.63
10319,10336,7.30,15.77,0.00,278.30,297.50,12.31
10358,10397,10.66,17.25,0.00,79.50,87.00,16.58
10430,10467,8.53,23.57,0.00,296.35,334.00,20.58
10536,10562,23.53,40.13,0.00,292.15,307.00,33.70
10665,10693,3.97,35.19,0.00,979.50,1075.50,15.37
10756,10780,4.42,25.80,0.00,464.65,490.00,12.84
10782,10802,25.73,40.52,0.00,465.85,502.00,34.44
11053,11081,16.48,50.00,0.00,1018.55,1103.00,30.21
11132,11174,4.96,41.97,0.00,426.45,433.50,22.63
11265,11282,3.40,23.26,0.00,886.70,975.50,14.56
11283,11301,23.17,39.94,0.00,439.05,466.50,29.34
11350,11389,5.24,16.96,0.00,188.50,193.00,10.24
12278,12414,5.57,14.40,0.00,19.80,21.00,7.87
12732,12818,10.02,16.11,0.00,30.20,32.00,13.70
14836,14871,7.80,19.05,0.00,146.25,150.00,11.15
14903,14956,7.61,31.95,0.00,489.35,524.00,20.55
15048,15080,10.25,18.98,0.00,141.75,151.50,14.31
15113,15162,6.84,32.85,0.00,314.20,328.00,19.82
15271,15297,3.63,42.52,0.00,565.20,616.50,11.48
15497,15509,4.50,19.77,0.00,656.10,714.00,13.00
15631,15650,21.62,26.98,0.00,140.50,148.00,23.70
15681,15714,10.06,28.59,0.00,202.05,208.50,15.78
15799,15825,4.09,40.52,0.00,665.60,707.00,24.44
15872,15914,6.24,37.75,0.00,395.30,416.00,13.51
16030,16040,3.51,24.71,0.00,913.90,995.50,15.27
16041,16059,24.70,35.30,0.00,259.55,273.50,27.91
16099,16145,8.21,25.03,0.00,218.35,229.00,13.71
16221,16236,15.05,31.58,0.00,573.80,626.00,25.20
16355,16371,25.04,31.39,0.00,198.85,209.50,27.69
16474,16501,18.38,36.77,0.00,311.00,336.50,21.35
16559,16597,4.64,32.46,0.00,368.75,386.00,17.56
16743,16756,33.80,39.29,0.00,217.70,236.00,36.70
16913,16928,2.50,40.13,0.00,1579.25,1715.00,24.28
16977,16999,16.73,33.09,0.00,262.05,276.00,19.97
17025,17060,29.42,42.27,0.00,198.85,209.50,38.60
17184,17205,18.76,35.68,0.00,320.45,336.50,22.46
17262,17293,7.29,20.92,0.00,174.70,190.00,10.14
17312,17353,14.04,29.57,0.00,211.10,215.00,24.83
17593,17623,4.55,45.32,0.00,1274.00,1376.00,20.14
17681,17691,6.95,12.57,0.00,251.25,276.00,9.66
17694,17712,11.80,28.65,0.00,347.10,370.50,16.14
17801,17842,8.34,32.52,0.00,221.75,228.50,17.28
18005,18048,23.32,39.81,0.00,184.45,188.50,31.18
18240,18251,2.84,12.10,0.00,366.45,397.50,8.24
18262,18272,18.89,34.00,0.00,613.65,660.00,27.21
18349,18377,9.17,26.17,0.00,250.55,261.50,15.60
18551,18570,2.38,43.95,0.00,1475.60,1599.50,20.71
18605,18623,23.91,30.43,0.00,205.25,221.00,27.40
18828,18860,10.91,25.58,0.00,223.45,233.50,16.58
18893,18908,16.96,30.38,0.00,246.30,256.50,20.27
19013,19036,4.34,40.64,0.00,1002.90,1068.00,14.65
19086,19131,5.80,41.79,0.00,359.90,377.00,18.34
19241,19256,3.40,9.60,0.00,243.70,262.00,6.36
19257,19268,9.55,20.64,0.00,440.25,475.50,15.38
19371,19412,5.54,22.42,0.00,268.10,279.50,12.26
19459,19470,11.05,18.71,0.00,270.85,286.00,15.46
19471,19483,18.71,23.96,0.00,208.30,224.50,21.79
19633,19652,12.69,21.85,0.00,212.15,225.50,15.61
19745,19755,19.91,33.28,0.00,530.00,573.50,26.19
19843,19880,9.23,40.77,0.00,481.50,516.00,15.98
19955,19971,6.50,24.19,0.00,648.75,691.50,14.68
20022,20038,16.12,21.49,0.00,194.65,214.00,19.78
20092,20126,8.84,23.27,0.00,178.55,191.00,20.99
20270,20292,19.33,25.39,0.00,160.45,169.00,21.49
20353,20374,8.80,16.09,0.00,147.60,156.00,14.24
20583,20609,6.54,35.64,0.00,859.00,907.00,16.08
20784,20804,16.19,27.32,0.00,235.85,246.50,23.07
20934,20954,26.69,37.94,0.00,232.35,246.00,34.70
21041,21051,13.92,18.84,0.00,185.00,198.50,16.94
21156,21186,8.28,15.29,0.00,101.60,104.00,12.39
21351,21399,10.08,16.15,0.00,47.80,49.00,11.27
21441,21466,8.29,14.55,0.00,99.35,104.00,13.32
21468,21492,14.55,21.29,0.00,108.10,110.50,17.23
21582,21608,19.22,35.65,0.00,334.75,344.50,24.76
21656,21697,6.96,25.10,0.00,193.35,198.00,13.57
21766,21793,12.43,25.00,0.00,278.70,298.50,15.55
22279,22290,3.28,27.02,0.00,908.30,974.00,13.62
22387,22400,10.65,16.58,0.00,224.65,245.50,14.36
22850,22875,18.86,29.34,0.00,172.80,181.50,25.90
23001,23018,2.97,53.22,0.00,1615.40,1767.50,18.98
23088,23144,8.58,28.30,0.00,226.80,241.50,22.15
23210,23226,16.02,29.76,0.00,410.65,437.50,20.66
23289,23303,3.64,19.70,0.00,375.15,396.00,15.80
23309,23327,16.41,25.03,0.00,194.90,207.50,23.19
23570,23581,30.30,35.44,0.00,162.80,171.50,32.45
23962,24000,13.06,29.27,0.00,174.15,187.50,27.09
24070,24092,20.99,26.13,0.00,75.75,81.00,24.83
24170,24186,11.98,17.55,0.00,115.20,118.50,15.21
24194,24214,17.11,23.98,0.00,134.15,138.50,22.14
24479,24494,3.12,44.87,0.00,1763.40,1915.50,28.82
24561,24585,9.38,21.84,0.00,161.90,170.00,11.53
25191,25204,3.33,27.95,0.00,1097.25,1201.50,16.72
25339,25365,13.70,30.09,0.00,276.05,284.00,17.68
25409,25459,6.68,30.07,0.00,264.20,270.50,14.50
25526,25571,4.26,21.56,0.00,183.00,187.50,11.08
25616,25647,9.94,13.79,0.00,42.55,44.50,12.82
25733,25751,4.35,15.91,0.00,361.05,387.00,9.54
25807,25832,15.47,22.17,0.00,106.95,117.00,21.06
25836,25858,22.05,28.30,0.00,120.95,126.50,24.39
25963,25976,39.10,49.84,0.00,433.65,468.00,44.78
26117,26135,17.46,26.52,0.00,184.25,192.50,20.38
26180,26225,6.04,23.93,0.00,230.55,237.00,14.08
26407,26426,25.32,31.07,0.00,128.40,138.00,27.52
26561,26571,11.96,18.46,0.00,252.50,270.50,15.52
27111,27135,8.35,15.79,0.00,142.50,153.00,13.29
27185,27210,18.70,25.68,0.00,130.05,136.50,22.06
27385,27407,15.98,28.00,0.00,262.40,269.00,20.44
27706,27716,2.73,15.11,0.00,566.80,628.00,8.54
28199,28238,7.78,19.68,0.00,133.65,139.50,9.89
28240,28265,19.67,26.48,0.00,194.15,209.00,24.18
28358,28399,3.38,35.97,0.00,425.45,459.50,8.12
28460,28476,18.46,24.40,0.00,132.65,141.50,20.20
28612,28628,22.41,31.37,0.00,308.20,328.00,27.09
28771,28798,4.21,11.89,0.00,163.55,173.00,9.77
28934,28946,3.18,11.61,0.00,276.65,296.00,7.62
29581,29598,10.46,20.56,0.00,408.65,447.50,15.81
29664,29725,14.22,25.38,0.00,102.35,110.00,22.97
29726,29746,25.37,30.34,0.00,99.50,104.00,26.72
29850,29868,19.76,24.27,0.00,120.65,126.50,22.21
29920,29943,5.55,15.16,0.00,191.60,200.00,8.42
30130,30143,3.87,39.10,0.00,1562.85,1707.00,24.72
30305,30320,19.02,30.97,0.00,354.75,388.50,21.94
30394,30410,10.96,21.37,0.00,269.20,295.00,14.59
30530,30557,21.96,27.84,0.00,125.40,133.50,25.18
30766,30779,13.13,19.30,0.00,202.35,216.00,15.49
31006,31026,20.49,27.08,0.00,127.55,137.00,25.73
31028,31045,27.02,31.51,0.00,119.90,129.50,28.34
31210,31239,15.64,22.78,0.00,83.35,91.00,16.62
31244,31263,22.34,27.26,0.00,159.00,169.50,24.37
31352,31366,5.43,12.17,0.00,226.80,240.00,9.77
31378,31395,17.89,25.03,0.00,207.55,218.50,21.58
31510,31521,7.00,15.96,0.00,308.80,323.50,11.88
31523,31556,15.95,34.10,0.00,272.55,286.50,28.87
31643,31655,4.20,13.95,0.00,387.80,414.50,9.31
31656,31682,13.94,28.43,0.00,237.35,246.50,18.22
32374,32393,25.61,32.56,0.00,147.10,158.50,27.90
32694,32753,7.25,33.29,0.00,271.80,279.00,21.68
32970,33005,4.97,12.28,0.00,132.00,138.00,10.46
33186,33214,13.14,17.22,0.00,42.50,44.00,15.98
33503,33522,8.53,13.12,0.00,105.95,110.00,10.72
33800,33827,13.48,26.10,0.00,156.70,160.00,21.05
33989,34049,9.16,26.47,0.00,166.70,182.00,22.77
34166,34186,3.15,21.48,0.00,587.65,644.50,9.83
34362,34379,22.59,33.13,0.00,312.60,340.50,26.41
34404,34430,22.70,27.89,0.00,99.75,103.50,26.31
34557,34570,5.98,9.75,0.00,132.05,146.00,7.33
34668,34678,10.77,15.68,0.00,204.15,220.50,13.46
35115,35159,15.11,19.46,0.00,41.10,45.00,18.24
35307,35319,8.15,13.91,0.00,175.20,184.50,10.40
35646,35664,17.66,23.11,0.00,135.15,142.50,19.53
35775,35801,5.59,16.01,0.00,216.55,229.00,12.86
35848,35861,22.95,29.95,0.00,241.85,257.00,26.20
35940,35960,12.41,18.19,0.00,122.35,131.50,13.68
36442,36480,11.57,17.90,0.00,96.75,99.00,16.05
36500,36519,17.37,22.11,0.00,74.10,78.00,18.56
36589,36616,12.46,22.45,0.00,255.25,266.50,19.08
36637,36661,15.43,24.47,0.00,113.85,120.00,20.61
36776,36789,7.38,27.34,0.00,680.65,709.00,18.09
36934,36947,3.62,13.43,0.00,324.95,342.50,8.99
37125,37147,12.91,20.57,0.00,137.60,146.00,15.48
37213,37238,13.60,19.88,0.00,178.55,195.50,17.66
37256,37273,15.89,25.30,0.00,220.85,224.00,21.00
37290,37308,10.54,21.07,0.00,315.00,333.00,16.52
37459,37469,12.64,19.46,0.00,231.70,242.50,15.75
37517,37529,13.16,19.52,0.00,234.95,261.50,15.49
37540,37556,19.36,23.77,0.00,95.95,104.50,20.78
37604,37629,12.09,21.79,0.00,154.75,170.50,13.78
37685,37708,12.20,28.92,0.00,309.65,329.00,24.29
37865,37884,8.20,25.15,0.00,469.65,496.50,14.70
38040,38051,14.62,24.05,0.00,314.15,330.50,19.56
38389,38444,18.02,34.32,0.00,139.45,143.50,28.53
38587,38599,2.74,31.85,0.00,1137.50,1247.00,14.82
38689,38720,10.73,21.36,0.00,122.15,131.00,20.08
38843,38861,6.05,14.42,0.00,165.80,182.00,13.07
38947,38975,7.78,28.58,0.00,506.65,539.50,15.13
39102,39136,11.89,31.37,0.00,380.00,410.00,16.23
39350,39367,17.26,31.88,0.00,327.40,349.00,21.54
39567,39584,27.42,35.13,0.00,192.45,204.00,29.77
39639,39684,4.63,37.00,0.00,355.80,364.50,22.55
39783,39810,4.82,36.28,0.00,504.95,528.50,21.06
39931,39953,12.27,16.80,0.00,76.30,79.00,15.38
40104,40114,4.02,36.62,0.00,1504.40,1671.50,22.16
40464,40483,3.05,27.07,0.00,577.55,627.50,9.97
40687,40699,17.69,23.42,0.00,182.35,190.00,20.45
41341,41357,15.93,27.38,0.00,208.05,222.00,18.39
41642,41666,30.12,42.22,0.00,409.30,448.00,33.99
41885,41895,3.28,42.74,0.00,1719.80,1881.50,27.04
42414,42452,4.96,31.53,0.00,319.50,334.50,11.05
42505,42526,11.96,18.36,0.00,126.50,135.50,14.93
42595,42606,6.90,13.19,0.00,227.15,242.00,10.96
42616,42644,9.23,42.50,0.00,809.60,873.50,19.51
42823,42837,16.70,22.15,0.00,157.50,183.00,20.75
42986,43001,22.50,30.26,0.00,183.95,206.00,23.96
43241,43261,2.48,56.54,0.00,1422.55,1541.50,18.18
43419,43450,10.82,18.43,0.00,111.05,117.50,13.90
43643,43660,14.60,20.20,0.00,150.70,163.00,16.59
43665,43675,19.70,23.98,0.00,113.70,127.50,20.99
43713,43724,4.37,18.06,0.00,513.90,546.00,10.72
43725,43745,18.02,27.30,0.00,168.70,181.00,25.52
43910,43927,2.20,52.12,0.00,1845.10,2003.50,25.08
44033,44085,9.43,31.50,0.00,182.35,190.00,19.36
44179,44190,4.07,17.82,0.00,515.25,547.50,11.87
44293,44321,10.33,21.57,0.00,272.20,287.50,13.57
44552,44576,11.96,16.06,0.00,51.45,54.00,14.96
45544,45603,9.97,15.82,0.00,41.75,42.50,12.56
section,ShockStrokeDown
# t1,t2,p1,p2,gforce,slope3,slopeMax,pMaxSpeed
6,37,9.64,15.71,0.00,101.35,103.00,12.57
110,129,8.97,14.59,0.00,137.85,142.50,11.01
218,234,7.40,12.80,0.00,113.80,116.50,11.03
293,306,10.61,16.20,0.00,175.95,184.50,12.83
381,391,6.80,12.36,0.00,179.35,187.00,10.18
522,557,3.48,17.93,0.00,165.40,167.50,9.16
665,703,9.97,49.45,0.00,332.00,339.50,23.60
708,718,7.34,12.82,0.00,177.35,183.50,10.15
786,811,7.88,16.19,0.00,171.00,178.50,12.09
872,888,26.21,38.28,0.00,194.45,206.00,35.84
924,942,13.84,25.43,0.00,201.05,213.50,15.98
980,993,13.91,19.37,0.00,177.60,190.50,15.69
1003,1015,9.36,22.06,0.00,281.70,286.50,14.11
1046,1056,16.30,20.93,0.00,169.85,180.50,18.45
1064,1080,9.39,16.52,0.00,164.30,168.50,11.96
1142,1160,15.43,33.71,0.00,310.15,320.50,28.11
1165,1176,8.05,17.04,0.00,200.05,206.50,14.38
1249,1273,19.23,30.43,0.00,251.75,261.50,24.89
1297,1329,4.72,16.56,0.00,244.10,257.00,13.75
1419,1437,25.62,40.82,0.00,243.70,250.00,31.66
1443,1455,12.02,27.77,0.00,340.80,343.50,19.19
1507,1545,5.83,33.36,0.00,262.65,268.50,14.59
1623,1638,19.76,42.44,0.00,520.75,532.00,33.30
1642,1674,4.37,22.51,0.00,307.60,317.50,17.23
1732,1770,5.62,38.50,0.00,334.00,338.50,31.06
1820,1830,19.58,33.89,0.00,409.10,419.00,27.89
1898,1925,5.42,21.77,0.00,292.35,301.50,16.49
1990,2039,9.29,48.47,0.00,290.10,300.00,22.63
2073,2096,8.19,29.71,0.00,267.80,270.50,20.18
2189,2209,16.97,30.04,0.00,319.25,329.00,20.68
2214,2233,7.71,21.73,0.00,204.55,212.50,14.27
2315,2339,14.89,43.42,0.00,358.80,361.50,27.54
2343,2356,7.00,15.21,0.00,205.20,211.50,12.21
2361,2393,4.20,8.63,0.00,124.05,129.00,6.80
2454,2495,17.45,39.36,0.00,198.15,199.50,28.54
2502,2546,10.19,17.84,0.00,91.10,95.00,13.82
2592,2613,25.28,31.09,0.00,76.15,80.50,29.69
2619,2652,3.41,25.77,0.00,297.95,302.00,12.54
2718,2757,10.28,25.57,0.00,130.60,136.00,21.62
2833,2889,3.40,23.82,0.00,180.50,185.00,7.83
3033,3069,9.09,27.37,0.00,223.80,232.50,23.70
3185,3234,9.90,24.62,0.00,150.00,159.00,17.60
3295,3331,13.07,43.76,0.00,256.95,259.50,25.39
3414,3438,5.37,29.72,0.00,468.95,483.50,22.68
3446,3465,6.87,20.12,0.00,197.55,202.50,17.36
3485,3526,6.25,21.33,0.00,163.15,169.00,13.00
3597,3637,5.38,26.55,0.00,261.95,269.00,18.93
3707,3769,5.54,38.68,0.00,247.15,253.00,11.72
3896,3934,18.18,40.91,0.00,255.05,264.50,33.01
3938,3959,5.87,18.55,0.00,182.60,192.50,8.15
3984,4027,4.83,44.56,0.00,295.55,302.00,28.31
4086,4138,7.79,43.13,0.00,283.70,297.50,33.66
4186,4200,28.59,36.17,0.00,182.45,195.50,33.91
4206,4217,20.46,33.61,0.00,353.50,365.50,27.65
4219,4231,16.32,20.57,0.00,121.20,136.50,17.33
4385,4396,5.91,10.66,0.00,148.55,155.00,8.59
4461,4475,10.85,15.21,0.00,119.70,123.00,13.26
4541,4566,9.64,20.13,0.00,138.05,146.00,11.77
4607,4622,7.82,18.98,0.00,203.00,219.50,16.86
4636,4649,7.94,20.13,0.00,264.75,267.00,13.97
4757,4810,2.39,22.59,0.00,140.80,142.00,13.29
4912,4943,15.53,33.93,0.00,238.35,240.00,25.97
4944,4968,3.29,15.54,0.00,171.55,179.50,12.77
5036,5085,5.18,28.50,0.00,220.80,223.50,13.35
5137,5154,28.63,33.96,0.00,178.75,191.50,30.87
5155,5201,4.41,28.69,0.00,223.55,230.00,10.18
5269,5317,6.29,42.53,0.00,276.80,281.00,23.22
5379,5422,8.20,29.91,0.00,187.85,194.00,26.05
5498,5516,22.47,30.26,0.00,190.65,201.00,27.59
5518,5536,5.38,22.51,0.00,363.35,371.00,16.38
5601,5635,23.31,43.13,0.00,375.10,394.00,27.16
5646,5671,12.94,19.62,0.00,106.80,114.00,18.44
5752,5765,13.56,17.82,0.00,121.65,127.50,16.01
5766,5784,6.58,13.57,0.00,149.65,152.50,9.60
5863,5874,15.98,20.86,0.00,163.85,173.00,18.07
5890,5903,8.23,19.64,0.00,259.65,265.50,15.64
5909,5928,2.97,9.38,0.00,165.30,172.50,7.32
6008,6042,15.10,37.04,0.00,235.25,239.00,23.71
6082,6124,4.48,39.42,0.00,352.60,355.00,17.70
6237,6275,24.59,41.61,0.00,131.55,135.00,31.35
6304,6325,11.77,24.46,0.00,264.40,272.50,19.49
6367,6435,3.08,34.69,0.00,216.30,219.00,19.22
6513,6531,23.53,35.92,0.00,336.65,356.00,27.42
6534,6550,17.07,24.33,0.00,187.15,197.50,21.71
6571,6592,4.28,14.31,0.00,195.70,200.50,9.41
6632,6658,11.20,35.08,0.00,301.10,305.00,18.00
6659,6677,4.54,11.24,0.00,139.30,145.00,7.82
6728,6791,2.45,32.52,0.00,205.15,212.50,29.17
6878,6930,14.82,45.66,0.00,217.30,220.00,27.84
6961,7000,11.84,25.05,0.00,147.45,154.50,22.27
