Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
64353,93.54,49.66,-1.45,18.62,0.60
64354,93.44,50.82,-1.05,19.09,0.87
64355,93.44,52.17,-1.05,19.63,0.87
64356,93.10,53.65,-1.17,20.22,0.57
64357,92.41,54.90,-1.17,20.72,0.57
64358,91.29,55.59,-2.48,21.00,0.02
64359,89.87,55.95,-2.48,21.15,0.02
64360,88.31,56.18,-1.06,21.25,-0.51
64361,86.80,56.37,-1.06,21.32,-0.51
64362,85.62,56.51,-0.73,21.38,-0.20
64363,84.65,56.64,-0.73,21.43,-0.20
64364,84.01,56.78,-0.22,21.49,-0.06
64365,83.96,56.92,-0.22,21.54,-0.06
64366,84.36,57.01,-0.86,21.58,0.52
64367,85.19,56.96,-0.86,21.56,0.52
64368,86.41,57.01,-2.20,21.58,-0.20
64369,88.02,56.87,-2.20,21.52,-0.20
64370,89.82,56.87,-2.53,21.52,-0.62
64371,91.39,56.87,-2.53,21.52,-0.62
64372,92.36,56.83,-1.91,21.51,0.02
64373,92.71,57.01,-1.91,21.58,0.02
64374,92.75,57.10,-1.23,21.62,0.49
64375,92.80,57.33,-1.23,21.71,0.49
64376,92.85,57.47,-1.54,21.77,0.42
64377,93.00,57.42,-1.54,21.75,0.42
64378,93.24,57.33,-1.54,21.71,0.14
64379,93.29,57.19,-1.54,21.65,0.14
64380,93.29,57.10,-1.06,21.62,-0.30
64381,93.19,57.06,-1.06,21.60,-0.30
64382,92.95,57.01,-0.95,21.58,-0.83
64383,92.75,56.87,-0.95,21.52,-0.83
64384,92.80,56.78,-0.74,21.49,0.16
64385,92.75,56.55,-0.74,21.39,0.16
64386,92.75,56.37,-0.98,21.32,0.38
64387,92.80,55.86,-0.98,21.11,0.38
64388,92.80,55.45,-1.68,20.95,-0.00
64389,92.80,55.17,-1.68,20.84,-0.00
64390,92.75,55.13,-1.94,20.82,0.21
64391,92.75,54.99,-1.94,20.76,0.21
64392,92.75,54.99,-1.53,20.76,0.55
64393,92.85,54.94,-1.53,20.74,0.55
64394,92.85,54.99,-0.55,20.76,0.20
64395,93.00,54.94,-0.55,20.74,0.20
64396,93.34,54.99,-0.82,20.76,0.65
64397,93.58,54.80,-0.82,20.69,0.65
64398,93.63,54.34,-1.09,20.50,0.22
64399,93.68,53.46,-1.09,20.15,0.22
64400,93.63,52.31,-1.77,19.68,0.03
64401,93.68,51.06,-1.77,19.18,0.03
64402,93.68,49.89,-1.45,18.72,0.20
64403,93.63,48.73,-1.45,18.25,0.20
64404,93.63,47.56,-0.93,17.78,-0.19
64405,93.68,46.25,-0.93,17.26,-0.19
64406,93.63,44.94,-0.52,16.74,-0.26
64407,93.63,43.76,-0.52,16.28,-0.26
64408,93.54,42.72,-1.19,15.87,-0.03
64409,93.58,41.82,-1.19,15.52,-0.03
64410,93.54,40.96,-1.42,15.18,0.52
64411,93.44,40.06,-1.42,14.83,0.52
64412,93.39,39.35,-2.02,14.55,-0.24
64413,93.49,38.96,-2.02,14.40,-0.24
64414,93.44,38.68,-1.49,14.29,0.16
64415,93.39,38.20,-1.49,14.10,0.16
64416,93.49,37.67,-1.28,13.90,0.58
64417,93.44,37.10,-1.28,13.67,0.58
64418,93.44,36.52,-0.54,13.45,0.55
64419,93.44,36.04,-0.54,13.26,0.55
64420,93.39,35.56,-1.13,13.08,-0.05
64421,93.34,35.18,-1.13,12.93,-0.05
64422,92.90,34.84,-1.13,12.80,-0.28
64423,92.27,34.65,-1.13,12.72,-0.28
64424,91.48,34.41,-1.67,12.63,-0.10
64425,90.80,34.12,-1.67,12.52,-0.10
64426,90.12,33.58,-0.24,12.32,0.43
64427,89.92,32.91,-0.24,12.06,0.43
64428,89.73,32.28,-1.01,11.81,0.28
64429,89.38,31.89,-1.01,11.66,0.28
64430,89.09,31.69,-2.43,11.59,-0.11
64431,88.51,31.74,-2.43,11.61,-0.11
64432,87.87,31.79,-1.91,11.63,-0.13
64433,87.09,31.79,-1.91,11.63,-0.13
64434,85.92,31.79,-0.22,11.63,0.34
64435,84.50,31.74,-0.22,11.61,0.34
64436,83.09,31.69,0.36,11.59,0.29
64437,81.87,31.69,0.36,11.59,0.29
64438,80.84,31.45,-0.46,11.50,0.12
64439,80.06,31.11,-0.46,11.37,0.12
64440,79.57,30.62,-1.60,11.18,0.15
64441,79.42,30.08,-1.60,10.98,0.15
64442,79.37,29.60,-1.48,10.79,-0.28
64443,79.37,29.35,-1.48,10.70,-0.28
64444,79.37,29.30,-0.59,10.68,-0.31
64445,79.33,29.20,-0.59,10.64,-0.31
64446,79.42,29.20,-1.13,10.64,0.39
64447,79.28,29.06,-1.13,10.59,0.39
64448,78.89,29.06,-0.53,10.59,1.04
64449,78.20,29.01,-0.53,10.57,1.04
64450,77.18,29.06,-1.29,10.59,0.59
64451,76.10,29.06,-1.29,10.59,0.59
64452,74.93,29.11,-0.32,10.60,0.07
64453,73.61,29.11,-0.32,10.60,0.07
64454,71.90,28.96,-0.05,10.55,-0.02
64455,69.85,28.91,-0.05,10.53,-0.02
64456,68.05,28.71,-0.13,10.46,0.16
64457,66.73,28.62,-0.13,10.42,0.16
64458,66.34,28.52,-2.02,10.38,0.62
64459,66.48,28.62,-2.02,10.42,0.62
64460,66.97,28.57,-3.49,10.40,0.56
64461,67.36,28.67,-3.49,10.44,0.56
64462,67.75,28.71,-1.02,10.46,0.30
64463,67.90,28.71,-1.02,10.46,0.30
64464,68.00,28.67,-0.17,10.44,0.21
64465,68.00,28.67,-0.17,10.44,0.21
64466,68.00,28.67,-0.55,10.44,0.37
64467,68.00,28.62,-0.55,10.42,0.37
64468,67.90,28.76,-0.48,10.47,0.39
64469,67.75,28.76,-0.48,10.47,0.39
64470,67.41,28.71,-1.03,10.46,0.38
64471,67.36,28.86,-1.03,10.51,0.38
64472,67.27,28.86,-1.02,10.51,0.34
64473,67.17,28.96,-1.02,10.55,0.34
64474,66.83,29.06,-1.33,10.59,0.30
64475,66.53,28.96,-1.33,10.55,0.30
64476,66.53,29.01,-1.31,10.57,0.02
64477,66.53,29.01,-1.31,10.57,0.02
64478,66.58,29.01,-1.54,10.57,0.37
64479,66.68,29.16,-1.54,10.62,0.37
64480,66.83,29.20,-1.30,10.64,0.41
64481,66.97,29.16,-1.30,10.62,0.41
64482,67.12,29.16,-1.23,10.62,-0.20
64483,67.27,29.11,-1.23,10.60,-0.20
64484,67.31,29.16,-1.40,10.62,0.22
64485,67.41,29.16,-1.40,10.62,0.22
64486,67.51,29.11,-0.76,10.60,0.31
64487,67.46,29.16,-0.76,10.62,0.31
64488,67.41,29.11,-1.14,10.60,0.16
64489,67.41,29.11,-1.14,10.60,0.16
64490,67.61,29.11,-1.43,10.60,0.40
64491,68.05,29.16,-1.43,10.62,0.40
64492,68.73,29.16,-0.81,10.62,0.30
64493,69.27,29.16,-0.81,10.62,0.30
64494,69.37,29.20,-1.00,10.64,0.40
64495,69.32,29.35,-1.00,10.70,0.40
64496,69.37,29.40,-0.72,10.72,0.83
64497,69.51,29.45,-0.72,10.73,0.83
64498,69.66,29.55,-1.15,10.77,0.51
64499,69.95,29.50,-1.15,10.75,0.51
64500,70.00,29.45,-1.26,10.73,-0.19
64501,70.10,29.30,-1.26,10.68,-0.19
64502,70.10,29.11,-0.96,10.60,-0.23
64503,70.20,28.76,-0.96,10.47,-0.23
64504,70.20,28.67,-0.89,10.44,-0.09
64505,70.29,28.67,-0.89,10.44,-0.09
64506,70.24,28.86,-1.16,10.51,0.47
64507,70.24,29.11,-1.16,10.60,0.47
64508,70.15,29.25,-0.85,10.66,0.66
64509,70.24,29.30,-0.85,10.68,0.66
64510,70.24,29.25,-1.68,10.66,-0.01
64511,70.29,29.25,-1.68,10.66,-0.01
64512,70.24,29.20,-0.94,10.64,0.65
64513,70.34,29.20,-0.94,10.64,0.65
64514,70.39,29.20,-1.08,10.64,0.69
64515,70.39,29.25,-1.08,10.66,0.69
64516,70.39,29.40,-0.49,10.72,0.75
64517,70.29,29.69,-0.49,10.83,0.75
64518,70.05,30.04,-0.04,10.96,0.52
64519,69.61,30.48,-0.04,11.12,0.52
64520,69.02,30.82,-0.21,11.26,0.07
64521,68.29,31.11,-0.21,11.37,0.07
64522,67.46,31.30,-0.92,11.44,-0.13
64523,66.78,31.45,-0.92,11.50,-0.13
64524,66.24,31.55,-1.23,11.53,-0.18
64525,66.24,31.60,-1.23,11.55,-0.18
64526,66.29,31.60,-1.36,11.55,0.01
64527,66.34,31.60,-1.36,11.55,0.01
64528,66.29,31.69,-2.06,11.59,0.55
64529,66.44,32.03,-2.06,11.72,0.55
64530,66.78,32.47,-1.38,11.89,0.35
64531,66.92,32.71,-1.38,11.98,0.35
64532,67.02,32.91,-1.31,12.06,0.19
64533,67.17,33.05,-1.31,12.11,0.19
64534,67.17,33.29,-1.41,12.20,0.41
64535,67.22,33.58,-1.41,12.32,0.41
64536,67.22,33.92,-0.47,12.45,0.36
64537,67.17,34.31,-0.47,12.59,0.36
64538,67.17,34.50,-0.61,12.67,0.39
64539,67.22,34.74,-0.61,12.76,0.39
64540,67.17,34.89,-0.77,12.82,0.78
64541,67.22,35.27,-0.77,12.97,0.78
64542,67.27,35.56,-1.23,13.08,0.38
64543,67.22,35.71,-1.23,13.13,0.38
64544,67.27,35.80,-1.30,13.17,0.02
64545,67.36,35.80,-1.30,13.17,0.02
64546,67.41,35.80,-1.31,13.17,0.39
64547,67.41,36.14,-1.31,13.30,0.39
64548,67.36,36.33,-1.32,13.38,0.50
64549,67.31,36.48,-1.32,13.43,0.50
64550,67.36,36.52,-1.69,13.45,0.48
64551,67.36,36.62,-1.69,13.49,0.48
64552,67.36,36.72,-1.39,13.52,0.54
64553,67.36,36.81,-1.39,13.56,0.54
64554,67.41,36.81,-0.84,13.56,-0.05
64555,67.36,36.86,-0.84,13.58,-0.05
64556,67.46,36.81,-0.57,13.56,0.29
64557,67.51,36.91,-0.57,13.60,0.29
64558,67.51,36.86,-1.01,13.58,0.31
64559,67.51,36.96,-1.01,13.62,0.31
64560,67.51,36.91,-1.80,13.60,0.37
64561,67.51,36.86,-1.80,13.58,0.37
64562,67.46,36.86,-1.80,13.58,0.12
64563,67.56,36.86,-1.80,13.58,0.12
64564,67.56,36.81,-1.80,13.56,0.28
64565,67.66,36.81,-1.80,13.56,0.28
64566,67.61,36.76,-0.99,13.54,0.27
64567,67.80,36.72,-0.99,13.52,0.27
64568,67.80,36.67,-0.72,13.51,0.39
64569,67.90,36.57,-0.72,13.47,0.39
64570,67.90,36.48,-1.06,13.43,0.35
64571,68.10,36.38,-1.06,13.39,0.35
64572,68.34,36.19,-1.78,13.32,0.24
64573,68.58,35.90,-1.78,13.21,0.24
64574,68.49,35.37,-1.62,13.00,0.12
64575,68.58,34.50,-1.62,12.67,0.12
64576,68.58,33.44,-0.95,12.26,0.50
64577,68.58,32.66,-0.95,11.96,0.50
64578,68.49,32.03,-0.25,11.72,0.43
64579,68.34,31.69,-0.25,11.59,0.43
64580,68.05,31.55,-0.43,11.53,0.39
64581,67.46,31.60,-0.43,11.55,0.39
64582,66.73,31.60,-0.75,11.55,0.30
64583,65.95,31.60,-0.75,11.55,0.30
64584,65.46,31.64,-0.99,11.57,0.13
64585,65.21,31.64,-0.99,11.57,0.13
64586,65.21,31.79,-0.80,11.63,0.60
64587,65.26,31.98,-0.80,11.70,0.60
64588,65.26,32.28,-1.48,11.81,1.29
64589,65.21,32.57,-1.48,11.92,1.29
64590,65.12,32.71,-1.17,11.98,0.35
64591,64.87,32.86,-1.17,12.04,0.35
64592,64.34,32.86,-0.97,12.04,-0.26
64593,63.31,32.86,-0.97,12.04,-0.26
64594,62.09,32.81,-0.79,12.02,0.51
64595,60.67,32.76,-0.79,12.00,0.51
64596,59.65,32.76,-0.23,12.00,-0.11
64597,59.11,32.66,-0.23,11.96,-0.11
64598,59.06,32.66,-1.45,11.96,0.80
64599,59.11,32.71,-1.45,11.98,0.80
64600,59.06,32.76,-2.96,12.00,1.18
64601,59.06,32.86,-2.96,12.04,1.18
64602,59.16,33.29,-1.36,12.20,0.98
64603,59.21,33.87,-1.36,12.43,0.98
64604,59.31,34.50,-1.18,12.67,-0.02
64605,59.55,35.27,-1.18,12.97,-0.02
64606,59.84,35.80,-1.37,13.17,0.28
64607,60.04,36.48,-1.37,13.43,0.28
64608,60.14,36.86,-1.24,13.58,0.65
64609,60.23,37.29,-1.24,13.75,0.65
64610,60.14,37.72,-1.66,13.92,0.47
64611,60.14,38.20,-1.66,14.10,0.47
64612,60.04,38.53,-0.60,14.23,0.38
64613,59.75,39.01,-0.60,14.42,0.38
64614,59.16,39.39,-2.19,14.57,0.22
64615,58.33,40.01,-2.19,14.81,0.22
64616,57.35,40.73,-0.85,15.09,0.18
64617,56.38,41.44,-0.85,15.37,0.18
64618,55.64,42.06,-0.60,15.61,0.28
64619,55.55,42.72,-0.60,15.87,0.28
64620,55.60,43.00,-1.78,15.98,0.21
64621,55.60,43.24,-1.78,16.07,0.21
64622,55.55,43.24,-1.21,16.07,0.41
64623,55.60,43.14,-1.21,16.04,0.41
64624,55.55,43.10,-0.85,16.02,0.53
64625,55.55,43.00,-0.85,15.98,0.53
64626,55.50,42.95,-0.34,15.96,0.49
64627,55.40,42.91,-0.34,15.94,0.49
64628,55.40,42.86,-1.08,15.92,0.03
64629,55.30,42.77,-1.08,15.89,0.03
64630,55.30,42.81,-1.34,15.91,0.21
64631,55.30,42.81,-1.34,15.91,0.21
64632,55.25,42.86,-1.14,15.92,0.37
64633,55.25,42.91,-1.14,15.94,0.37
64634,55.30,42.86,-1.13,15.92,0.33
64635,55.25,42.81,-1.13,15.91,0.33
64636,55.25,42.77,-1.01,15.89,0.34
64637,55.30,42.81,-1.01,15.91,0.34
64638,55.25,42.67,-1.31,15.85,0.45
64639,55.25,42.53,-1.31,15.79,0.45
64640,55.21,42.24,-0.82,15.68,0.13
64641,55.16,41.96,-0.82,15.57,0.13
64642,55.01,41.87,-0.73,15.53,0.38
64643,54.77,41.91,-0.73,15.55,0.38
64644,54.33,42.06,-0.96,15.61,0.79
64645,53.84,42.15,-0.96,15.65,0.79
64646,53.15,42.24,-1.35,15.68,0.67
64647,52.47,42.34,-1.35,15.72,0.67
64648,51.69,42.43,-1.12,15.76,0.32
64649,50.81,42.62,-1.12,15.83,0.32
64650,50.22,42.81,-0.94,15.91,0.38
64651,49.54,42.81,-0.94,15.91,0.38
64652,48.86,42.81,-0.78,15.91,0.24
64653,48.17,42.95,-0.78,15.96,0.24
64654,47.54,42.91,-0.65,15.94,0.20
64655,47.29,43.10,-0.65,16.02,0.20
64656,47.29,43.33,-0.88,16.11,0.36
64657,47.29,43.62,-0.88,16.22,0.36
64658,47.25,43.99,-1.55,16.37,0.32
64659,47.25,44.23,-1.55,16.46,0.32
64660,47.29,44.42,-1.11,16.54,0.53
64661,47.25,44.61,-1.11,16.61,0.53
64662,47.29,44.56,-0.92,16.59,0.32
64663,47.29,44.51,-0.92,16.58,0.32
64664,47.25,44.75,-0.92,16.67,0.56
64665,47.15,45.22,-0.92,16.85,0.56
64666,47.05,45.83,-0.76,17.10,0.60
64667,47.15,46.49,-0.76,17.36,0.60
64668,47.20,46.81,-0.88,17.49,-0.13
64669,47.29,46.91,-0.88,17.52,-0.13
64670,47.44,46.86,-1.31,17.51,0.12
64671,47.59,46.91,-1.31,17.52,0.12
64672,48.03,46.91,-1.70,17.52,0.36
64673,48.52,47.14,-1.70,17.62,0.36
64674,48.96,47.52,-2.06,17.77,0.43
64675,49.35,47.84,-2.06,17.90,0.43
64676,49.74,48.03,-1.18,17.97,0.60
64677,50.22,47.80,-1.18,17.88,0.60
64678,50.66,47.52,-1.02,17.77,0.41
64679,51.54,46.91,-1.02,17.52,0.41
64680,52.67,46.16,-1.08,17.23,0.34
64681,53.94,45.08,-1.08,16.80,0.34
64682,55.11,44.32,-1.77,16.50,0.21
64683,55.89,43.90,-1.77,16.33,0.21
64684,56.33,43.95,-1.33,16.35,0.46
64685,56.57,44.04,-1.33,16.39,0.46
64686,56.62,44.04,-0.78,16.39,0.79
64687,56.72,44.04,-0.78,16.39,0.79
64688,56.77,43.95,-0.65,16.35,0.65
64689,56.72,43.80,-0.65,16.30,0.65
64690,56.72,43.57,-1.39,16.20,0.35
64691,56.67,43.38,-1.39,16.13,0.35
64692,56.52,43.00,-1.61,15.98,0.41
64693,56.23,42.67,-1.61,15.85,0.41
64694,56.18,42.43,-1.23,15.76,0.08
64695,56.18,42.43,-1.23,15.76,0.08
64696,56.23,42.39,-0.97,15.74,0.40
64697,56.28,42.43,-0.97,15.76,0.40
64698,56.28,42.43,-1.34,15.76,0.81
64699,56.23,42.48,-1.34,15.78,0.81
64700,56.18,42.48,-1.95,15.78,0.82
64701,56.23,42.43,-1.95,15.76,0.82
64702,56.28,42.43,-1.10,15.76,0.46
64703,56.18,42.43,-1.10,15.76,0.46
64704,56.08,42.48,-0.36,15.78,0.45
64705,55.99,42.48,-0.36,15.78,0.45
64706,55.74,42.43,-0.26,15.76,0.39
64707,55.45,42.43,-0.26,15.76,0.39
64708,55.25,42.43,-0.60,15.76,0.39
64709,55.21,42.43,-0.60,15.76,0.39
64710,55.25,42.43,-1.61,15.76,0.63
64711,55.16,42.43,-1.61,15.76,0.63
64712,55.16,42.43,-1.60,15.76,0.67
64713,55.16,42.39,-1.60,15.74,0.67
64714,55.16,42.34,-1.42,15.72,0.32
64715,55.21,42.43,-1.42,15.76,0.32
64716,55.16,42.34,-0.93,15.72,0.64
64717,55.16,42.34,-0.93,15.72,0.64
64718,55.21,42.29,-1.19,15.70,0.47
64719,55.16,42.20,-1.19,15.66,0.47
64720,55.21,42.15,-1.01,15.65,0.48
64721,55.11,42.01,-1.01,15.59,0.48
64722,55.16,41.77,-1.10,15.50,0.44
64723,55.16,41.53,-1.10,15.40,0.44
64724,55.16,41.44,-1.60,15.37,0.25
64725,55.21,41.49,-1.60,15.39,0.25
64726,55.16,41.53,-1.13,15.40,0.54
64727,55.21,41.63,-1.13,15.44,0.54
64728,55.30,41.58,-1.34,15.42,0.77
64729,55.30,41.58,-1.34,15.42,0.77
64730,55.21,41.58,-0.76,15.42,0.64
64731,55.16,41.63,-0.76,15.44,0.64
64732,54.91,41.68,-0.71,15.46,0.57
64733,54.28,41.72,-0.71,15.48,0.57
64734,53.54,41.77,-0.78,15.50,0.21
64735,52.52,41.82,-0.78,15.52,0.21
64736,51.64,41.91,-0.49,15.55,0.12
64737,51.05,41.96,-0.49,15.57,0.12
64738,50.76,42.01,-1.02,15.59,0.24
64739,50.76,42.10,-1.02,15.63,0.24
64740,50.81,42.24,-1.74,15.68,0.54
64741,50.71,42.39,-1.74,15.74,0.54
64742,50.71,42.58,-1.85,15.81,1.11
64743,50.76,42.91,-1.85,15.94,1.11
64744,50.71,43.38,-1.16,16.13,0.63
64745,50.62,43.90,-1.16,16.33,0.63
64746,50.37,44.56,-0.36,16.59,0.59
64747,50.08,45.17,-0.36,16.84,0.59
64748,49.54,45.88,-0.34,17.12,0.40
64749,48.96,46.53,-0.34,17.38,0.40
64750,48.76,46.95,-0.49,17.54,0.48
64751,48.86,47.47,-0.49,17.75,0.48
64752,48.81,47.70,-1.70,17.84,0.66
64753,48.81,48.08,-1.70,17.99,0.66
64754,48.86,48.40,-1.87,18.12,0.57
64755,48.86,48.68,-1.87,18.23,0.57
64756,48.91,48.82,-2.19,18.29,0.08
64757,48.86,48.87,-2.19,18.31,0.08
64758,48.86,48.82,-1.03,18.29,0.29
64759,48.91,48.78,-1.03,18.27,0.29
64760,48.91,48.78,-0.88,18.27,0.45
64761,49.00,48.68,-0.88,18.23,0.45
64762,49.15,48.73,-0.99,18.25,0.94
64763,49.39,48.78,-0.99,18.27,0.94
64764,49.59,48.68,-1.54,18.23,0.68
64765,49.98,48.59,-1.54,18.19,0.68
64766,50.62,48.40,-1.55,18.12,0.39
64767,51.88,48.12,-1.55,18.01,0.39
64768,53.50,47.89,-1.40,17.92,0.23
64769,55.21,47.28,-1.40,17.67,0.23
64770,56.57,46.58,-1.69,17.39,0.20
64771,57.60,45.64,-1.69,17.02,0.20
64772,58.28,44.75,-1.17,16.67,0.51
64773,58.53,43.99,-1.17,16.37,0.51
64774,58.53,43.76,-1.14,16.28,0.77
64775,58.53,43.43,-1.14,16.15,0.77
64776,58.28,43.24,-1.26,16.07,0.70
64777,57.84,42.95,-1.26,15.96,0.70
64778,56.96,42.43,-0.98,15.76,0.38
64779,55.84,41.72,-0.98,15.48,0.38
64780,54.33,41.06,-0.10,15.22,0.23
64781,52.52,40.35,-0.10,14.94,0.23
64782,50.52,40.20,0.34,14.88,0.08
64783,48.42,40.35,0.34,14.94,0.08
64784,46.12,40.39,-0.10,14.96,0.09
64785,43.78,40.44,-0.10,14.98,0.09
64786,41.68,40.68,-0.50,15.07,0.19
64787,39.87,40.54,-0.50,15.01,0.19
64788,38.60,40.58,-1.49,15.03,0.26
64789,37.92,40.73,-1.49,15.09,0.26
64790,37.82,40.82,-2.21,15.12,0.56
64791,37.77,41.06,-2.21,15.22,0.56
64792,37.77,41.30,-1.76,15.31,0.39
64793,37.82,41.44,-1.76,15.37,0.39
64794,37.87,41.72,-0.88,15.48,0.17
64795,37.82,42.15,-0.88,15.65,0.17
64796,37.87,42.58,-0.11,15.81,0.37
64797,37.72,43.05,-0.11,16.00,0.37
64798,37.48,43.57,-0.34,16.20,0.22
64799,37.09,43.90,-0.34,16.33,0.22
64800,36.55,44.46,-0.68,16.56,0.41
64801,36.31,45.08,-0.68,16.80,0.41
64802,36.36,45.59,-1.11,17.00,0.22
64803,36.41,45.97,-1.11,17.15,0.22
64804,36.36,46.25,-1.20,17.26,0.26
64805,36.50,46.11,-1.20,17.21,0.26
64806,36.55,46.02,-1.17,17.17,0.38
64807,36.75,45.88,-1.17,17.12,0.38
64808,36.99,45.83,-0.71,17.10,0.67
64809,37.14,45.83,-0.71,17.10,0.67
64810,37.24,46.02,-0.83,17.17,0.60
64811,37.19,45.88,-0.83,17.12,0.60
64812,37.14,45.83,-0.87,17.10,0.44
64813,37.29,45.88,-0.87,17.12,0.44
64814,37.48,45.78,-1.09,17.08,0.34
64815,37.82,45.55,-1.09,16.99,0.34
64816,38.21,45.50,-1.11,16.97,0.45
64817,38.60,45.08,-1.11,16.80,0.45
64818,38.90,45.03,-1.44,16.78,0.57
64819,39.24,45.08,-1.44,16.80,0.57
64820,39.48,45.12,-1.38,16.82,0.79
64821,39.73,45.12,-1.38,16.82,0.79
64822,39.92,45.36,-1.62,16.91,0.40
64823,40.17,45.12,-1.62,16.82,0.40
64824,40.36,45.17,-1.02,16.84,0.40
64825,40.51,45.08,-1.02,16.80,0.40
64826,40.65,45.17,-1.07,16.84,0.49
64827,40.70,45.12,-1.07,16.82,0.49
64828,40.70,45.41,-1.49,16.93,0.54
64829,40.65,45.22,-1.49,16.85,0.54
64830,40.65,45.17,-1.35,16.84,0.32
64831,40.65,45.12,-1.35,16.82,0.32
64832,40.65,45.17,-1.04,16.84,0.52
64833,40.65,45.17,-1.04,16.84,0.52
64834,40.65,45.36,-0.90,16.91,0.57
64835,40.61,45.22,-0.90,16.85,0.57
64836,40.61,45.26,-1.14,16.87,0.78
64837,40.65,45.36,-1.14,16.91,0.78
64838,40.65,45.41,-1.33,16.93,0.63
64839,40.70,45.45,-1.33,16.95,0.63
64840,40.65,45.69,-1.45,17.04,0.63
64841,40.70,45.78,-1.45,17.08,0.63
64842,40.75,45.88,-1.26,17.12,0.41
64843,40.90,45.92,-1.26,17.13,0.41
64844,40.95,46.02,-0.86,17.17,0.24
64845,41.14,46.06,-0.86,17.19,0.24
64846,41.09,46.25,-0.73,17.26,0.42
64847,41.14,46.11,-0.73,17.21,0.42
64848,41.24,46.11,-0.94,17.21,0.35
64849,41.34,46.11,-0.94,17.21,0.35
64850,41.44,46.06,-1.29,17.19,0.47
64851,41.78,46.11,-1.29,17.21,0.47
64852,41.92,46.06,-1.26,17.19,0.32
64853,42.36,46.02,-1.26,17.17,0.32
64854,42.56,45.92,-1.14,17.13,0.30
64855,42.80,45.78,-1.14,17.08,0.30
64856,42.80,45.69,-0.83,17.04,0.44
64857,42.85,45.64,-0.83,17.02,0.44
64858,42.85,45.41,-1.30,16.93,0.59
64859,42.85,45.17,-1.30,16.84,0.59
64860,43.00,44.79,-1.07,16.69,0.40
64861,43.00,44.28,-1.07,16.48,0.40
64862,43.05,43.71,-0.88,16.26,0.42
64863,43.00,43.33,-0.88,16.11,0.42
64864,43.05,43.10,-1.04,16.02,0.29
64865,43.05,43.10,-1.04,16.02,0.29
64866,43.05,43.05,-1.09,16.00,0.55
64867,43.05,42.77,-1.09,15.89,0.55
64868,43.00,42.24,-1.22,15.68,0.35
64869,43.05,41.63,-1.22,15.44,0.35
64870,43.00,40.96,-1.32,15.18,0.54
64871,43.05,40.68,-1.32,15.07,0.54
64872,43.10,40.54,-1.00,15.01,0.33
64873,43.05,40.54,-1.00,15.01,0.33
64874,43.05,40.54,-0.74,15.01,0.24
64875,43.05,40.49,-0.74,14.99,0.24
64876,43.00,40.25,-0.90,14.90,0.27
64877,43.00,40.06,-0.90,14.83,0.27
64878,43.00,39.87,-0.95,14.75,0.37
64879,43.00,39.73,-0.95,14.70,0.37
64880,43.00,39.73,-1.54,14.70,0.73
64881,42.95,39.73,-1.54,14.70,0.73
64882,42.90,39.68,-1.23,14.68,0.58
64883,43.00,39.73,-1.23,14.70,0.58
64884,42.95,39.78,-0.66,14.72,0.09
64885,42.95,39.73,-0.66,14.70,0.09
64886,42.95,39.82,-0.33,14.73,0.31
64887,42.95,39.82,-0.33,14.73,0.31
64888,42.90,39.68,-0.57,14.68,0.59
64889,42.85,40.01,-0.57,14.81,0.59
64890,42.80,40.06,-1.00,14.83,0.49
64891,42.80,40.20,-1.00,14.88,0.49
64892,42.80,40.30,-1.25,14.92,0.52
64893,42.75,40.25,-1.25,14.90,0.52
64894,42.75,40.11,-1.12,14.85,0.36
64895,42.75,40.25,-1.12,14.90,0.36
64896,42.80,40.30,-0.97,14.92,0.46
64897,42.80,40.35,-0.97,14.94,0.46
64898,42.80,40.39,-1.52,14.96,0.46
64899,42.80,40.49,-1.52,14.99,0.46
64900,42.75,40.20,-1.17,14.88,0.66
64901,42.75,40.63,-1.17,15.05,0.66
64902,42.80,40.63,-1.06,15.05,0.57
64903,42.80,40.58,-1.06,15.03,0.57
64904,42.80,40.63,-1.12,15.05,0.35
64905,42.80,40.58,-1.12,15.03,0.35
64906,42.80,40.49,-1.17,14.99,0.20
64907,42.80,40.68,-1.17,15.07,0.20
64908,42.75,40.63,-0.83,15.05,0.20
64909,42.80,40.58,-0.83,15.03,0.20
64910,42.80,40.58,-0.81,15.03,0.61
64911,42.75,40.54,-0.81,15.01,0.61
64912,42.80,40.20,-1.38,14.88,0.79
64913,42.80,40.54,-1.38,15.01,0.79
64914,42.85,40.58,-1.32,15.03,0.57
64915,42.85,40.58,-1.32,15.03,0.57
64916,42.80,40.58,-1.13,15.03,0.31
64917,42.75,40.68,-1.13,15.07,0.31
64918,42.80,40.58,-0.82,15.03,0.40
64919,42.85,40.63,-0.82,15.05,0.40
64920,42.75,40.58,-1.02,15.03,0.67
64921,42.85,40.58,-1.02,15.03,0.67
64922,42.80,40.63,-1.29,15.05,0.54
64923,42.85,40.58,-1.29,15.03,0.54
64924,42.75,40.35,-1.17,14.94,0.10
64925,42.80,40.63,-1.17,15.05,0.10
64926,42.80,40.58,-0.82,15.03,0.40
64927,42.75,40.63,-0.82,15.05,0.40
64928,42.80,40.63,-0.93,15.05,0.44
64929,42.75,40.58,-0.93,15.03,0.44
64930,42.71,40.63,-1.03,15.05,0.80
64931,42.75,40.63,-1.03,15.05,0.80
